Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0907, acc: 80.60, label: CricketShot, predict: CricketShot
id: 0908, acc: 80.62, label: CricketShot, predict: CricketShot
id: 0909, acc: 80.64, label: CricketShot, predict: CricketShot
id: 0910, acc: 80.66, label: CricketShot, predict: CricketShot
id: 0911, acc: 80.68, label: CricketShot, predict: CricketShot
id: 0912, acc: 80.59, label: CricketShot, predict: Shotput
id: 0913, acc: 80.50, label: CricketShot, predict: Swing
id: 0914, acc: 80.42, label: CricketShot, predict: LongJump
id: 0915, acc: 80.33, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 80.24, label: CricketShot, predict: Shotput
id: 0917, acc: 80.15, label: CricketShot, predict: ThrowDiscus
id: 0918, acc: 80.07, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 80.09, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 80.11, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 80.13, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 80.04, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 80.07, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0924, acc: 80.09, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 80.11, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 80.13, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0927, acc: 80.15, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 80.17, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 80.19, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 80.11, label: CuttingInKitchen, predict: Mixing
id: 0931, acc: 80.13, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 80.04, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0933, acc: 79.96, label: CuttingInKitchen, predict: MoppingFloor
id: 0934, acc: 79.98, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 79.89, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 79.81, label: CuttingInKitchen, predict: MoppingFloor
id: 0937, acc: 79.72, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 79.74, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0939, acc: 79.66, label: CuttingInKitchen, predict: Hammering
id: 0940, acc: 79.57, label: CuttingInKitchen, predict: Hammering
id: 0941, acc: 79.49, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 79.41, label: CuttingInKitchen, predict: Hammering
id: 0943, acc: 79.43, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0944, acc: 79.45, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 79.47, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0946, acc: 79.49, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 79.51, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 79.54, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0949, acc: 79.56, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 79.58, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0951, acc: 79.60, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 79.62, label: Diving, predict: Diving
id: 0953, acc: 79.64, label: Diving, predict: Diving
id: 0954, acc: 79.66, label: Diving, predict: Diving
id: 0955, acc: 79.69, label: Diving, predict: Diving
id: 0956, acc: 79.71, label: Diving, predict: Diving
id: 0957, acc: 79.73, label: Diving, predict: Diving
id: 0958, acc: 79.75, label: Diving, predict: Diving
id: 0959, acc: 79.77, label: Diving, predict: Diving
id: 0960, acc: 79.79, label: Diving, predict: Diving
id: 0961, acc: 79.81, label: Diving, predict: Diving
id: 0962, acc: 79.83, label: Diving, predict: Diving
id: 0963, acc: 79.85, label: Diving, predict: Diving
id: 0964, acc: 79.88, label: Diving, predict: Diving
id: 0965, acc: 79.90, label: Diving, predict: Diving
id: 0966, acc: 79.92, label: Diving, predict: Diving
id: 0967, acc: 79.94, label: Diving, predict: Diving
id: 0968, acc: 79.96, label: Diving, predict: Diving
id: 0969, acc: 79.98, label: Diving, predict: Diving
id: 0970, acc: 80.00, label: Diving, predict: Diving
id: 0971, acc: 80.02, label: Diving, predict: Diving
id: 0972, acc: 80.04, label: Diving, predict: Diving
id: 0973, acc: 80.06, label: Diving, predict: Diving
id: 0974, acc: 80.08, label: Diving, predict: Diving
id: 0975, acc: 80.10, label: Diving, predict: Diving
id: 0976, acc: 80.12, label: Diving, predict: Diving
id: 0977, acc: 80.14, label: Diving, predict: Diving
id: 0978, acc: 80.16, label: Diving, predict: Diving
id: 0979, acc: 80.18, label: Diving, predict: Diving
id: 0980, acc: 80.20, label: Diving, predict: Diving
id: 0981, acc: 80.22, label: Diving, predict: Diving
id: 0982, acc: 80.24, label: Diving, predict: Diving
id: 0983, acc: 80.26, label: Diving, predict: Diving
id: 0984, acc: 80.28, label: Diving, predict: Diving
id: 0985, acc: 80.30, label: Diving, predict: Diving
id: 0986, acc: 80.32, label: Diving, predict: Diving
id: 0987, acc: 80.34, label: Diving, predict: Diving
id: 0988, acc: 80.36, label: Diving, predict: Diving
id: 0989, acc: 80.38, label: Diving, predict: Diving
id: 0990, acc: 80.40, label: Diving, predict: Diving
id: 0991, acc: 80.42, label: Diving, predict: Diving
id: 0992, acc: 80.44, label: Diving, predict: Diving
id: 0993, acc: 80.46, label: Diving, predict: Diving
id: 0994, acc: 80.48, label: Diving, predict: Diving
id: 0995, acc: 80.50, label: Diving, predict: Diving
id: 0996, acc: 80.52, label: Diving, predict: Diving
id: 0997, acc: 80.54, label: Drumming, predict: Drumming
id: 0998, acc: 80.56, label: Drumming, predict: Drumming
id: 0999, acc: 80.58, label: Drumming, predict: Drumming
id: 1000, acc: 80.60, label: Drumming, predict: Drumming
id: 1001, acc: 80.62, label: Drumming, predict: Drumming
id: 1002, acc: 80.64, label: Drumming, predict: Drumming
id: 1003, acc: 80.66, label: Drumming, predict: Drumming
id: 1004, acc: 80.68, label: Drumming, predict: Drumming
id: 1005, acc: 80.70, label: Drumming, predict: Drumming
id: 1006, acc: 80.72, label: Drumming, predict: Drumming
id: 1007, acc: 80.73, label: Drumming, predict: Drumming
id: 1008, acc: 80.75, label: Drumming, predict: Drumming
id: 1009, acc: 80.77, label: Drumming, predict: Drumming
id: 1010, acc: 80.79, label: Drumming, predict: Drumming
id: 1011, acc: 80.71, label: Drumming, predict: UnevenBars
id: 1012, acc: 80.73, label: Drumming, predict: Drumming
id: 1013, acc: 80.65, label: Drumming, predict: UnevenBars
id: 1014, acc: 80.67, label: Drumming, predict: Drumming
id: 1015, acc: 80.69, label: Drumming, predict: Drumming
id: 1016, acc: 80.61, label: Drumming, predict: BandMarching
id: 1017, acc: 80.53, label: Drumming, predict: BandMarching
id: 1018, acc: 80.45, label: Drumming, predict: BandMarching
id: 1019, acc: 80.37, label: Drumming, predict: BandMarching
id: 1020, acc: 80.29, label: Drumming, predict: RopeClimbing
id: 1021, acc: 80.22, label: Drumming, predict: BandMarching
id: 1022, acc: 80.14, label: Drumming, predict: BandMarching
id: 1023, acc: 80.06, label: Drumming, predict: PlayingTabla
id: 1024, acc: 79.98, label: Drumming, predict: PlayingTabla
id: 1025, acc: 80.00, label: Drumming, predict: Drumming
id: 1026, acc: 79.92, label: Drumming, predict: PlayingTabla
id: 1027, acc: 79.84, label: Drumming, predict: PlayingTabla
id: 1028, acc: 79.86, label: Drumming, predict: Drumming
id: 1029, acc: 79.79, label: Drumming, predict: PlayingCello
id: 1030, acc: 79.71, label: Drumming, predict: PlayingCello
id: 1031, acc: 79.63, label: Drumming, predict: PlayingCello
id: 1032, acc: 79.55, label: Drumming, predict: PlayingCello
id: 1033, acc: 79.48, label: Drumming, predict: PlayingCello
id: 1034, acc: 79.40, label: Drumming, predict: BandMarching
id: 1035, acc: 79.42, label: Drumming, predict: Drumming
id: 1036, acc: 79.44, label: Drumming, predict: Drumming
id: 1037, acc: 79.46, label: Drumming, predict: Drumming
id: 1038, acc: 79.48, label: Drumming, predict: Drumming
id: 1039, acc: 79.50, label: Drumming, predict: Drumming
id: 1040, acc: 79.52, label: Drumming, predict: Drumming
id: 1041, acc: 79.54, label: Drumming, predict: Drumming
id: 1042, acc: 79.56, label: Fencing, predict: Fencing
id: 1043, acc: 79.58, label: Fencing, predict: Fencing
id: 1044, acc: 79.60, label: Fencing, predict: Fencing
id: 1045, acc: 79.62, label: Fencing, predict: Fencing
id: 1046, acc: 79.64, label: Fencing, predict: Fencing
id: 1047, acc: 79.66, label: Fencing, predict: Fencing
id: 1048, acc: 79.68, label: Fencing, predict: Fencing
id: 1049, acc: 79.69, label: Fencing, predict: Fencing
id: 1050, acc: 79.71, label: Fencing, predict: Fencing
id: 1051, acc: 79.73, label: Fencing, predict: Fencing
id: 1052, acc: 79.75, label: Fencing, predict: Fencing
id: 1053, acc: 79.77, label: Fencing, predict: Fencing
id: 1054, acc: 79.79, label: Fencing, predict: Fencing
id: 1055, acc: 79.81, label: Fencing, predict: Fencing
id: 1056, acc: 79.83, label: Fencing, predict: Fencing
id: 1057, acc: 79.75, label: Fencing, predict: BandMarching
id: 1058, acc: 79.77, label: Fencing, predict: Fencing
id: 1059, acc: 79.79, label: Fencing, predict: Fencing
id: 1060, acc: 79.81, label: Fencing, predict: Fencing
id: 1061, acc: 79.83, label: Fencing, predict: Fencing
id: 1062, acc: 79.85, label: Fencing, predict: Fencing
id: 1063, acc: 79.87, label: Fencing, predict: Fencing
id: 1064, acc: 79.89, label: Fencing, predict: Fencing
id: 1065, acc: 79.91, label: Fencing, predict: Fencing
id: 1066, acc: 79.92, label: Fencing, predict: Fencing
id: 1067, acc: 79.94, label: Fencing, predict: Fencing
id: 1068, acc: 79.96, label: Fencing, predict: Fencing
id: 1069, acc: 79.98, label: Fencing, predict: Fencing
id: 1070, acc: 80.00, label: Fencing, predict: Fencing
id: 1071, acc: 80.02, label: Fencing, predict: Fencing
id: 1072, acc: 80.04, label: Fencing, predict: Fencing
id: 1073, acc: 80.06, label: Fencing, predict: Fencing
id: 1074, acc: 80.07, label: Fencing, predict: Fencing
id: 1075, acc: 80.09, label: Fencing, predict: Fencing
id: 1076, acc: 80.11, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 80.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 80.15, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 80.17, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 80.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 80.20, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 80.22, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1083, acc: 80.24, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1084, acc: 80.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1085, acc: 80.18, label: FieldHockeyPenalty, predict: YoYo
id: 1086, acc: 80.20, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1087, acc: 80.22, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 80.24, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 80.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 80.28, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 80.29, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 80.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 80.33, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 80.35, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 80.37, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 80.38, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 80.40, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 80.42, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 80.44, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 80.45, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 80.47, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 80.49, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 80.51, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 80.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 80.45, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 80.38, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 80.31, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 80.23, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 80.25, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1110, acc: 80.27, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1111, acc: 80.20, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 80.22, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 80.23, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1114, acc: 80.25, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1115, acc: 80.27, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 80.29, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 80.30, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 80.32, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 80.34, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 80.36, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 80.37, label: FloorGymnastics, predict: FloorGymnastics
id: 1122, acc: 80.39, label: FloorGymnastics, predict: FloorGymnastics
id: 1123, acc: 80.41, label: FloorGymnastics, predict: FloorGymnastics
id: 1124, acc: 80.43, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 80.44, label: FloorGymnastics, predict: FloorGymnastics
id: 1126, acc: 80.46, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 80.48, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 80.50, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 80.51, label: FloorGymnastics, predict: FloorGymnastics
id: 1130, acc: 80.53, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 80.55, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 80.57, label: FloorGymnastics, predict: FloorGymnastics
id: 1133, acc: 80.58, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 80.60, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 80.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 80.63, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 80.65, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 80.67, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 80.68, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 80.70, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 80.72, label: FloorGymnastics, predict: FloorGymnastics
id: 1142, acc: 80.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 80.75, label: FloorGymnastics, predict: FloorGymnastics
id: 1144, acc: 80.77, label: FloorGymnastics, predict: FloorGymnastics
id: 1145, acc: 80.79, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 80.80, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 80.82, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 80.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 80.85, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 80.87, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 80.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 80.90, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 80.92, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 80.94, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1155, acc: 80.95, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1156, acc: 80.97, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 80.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 81.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 81.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 81.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 80.96, label: FrisbeeCatch, predict: Rowing
id: 1162, acc: 80.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 80.91, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 80.93, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1165, acc: 80.94, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 80.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 80.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 80.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 81.01, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 81.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 81.04, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 81.06, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 80.99, label: FrisbeeCatch, predict: HorseRiding
id: 1174, acc: 81.01, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 80.94, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 80.95, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1177, acc: 80.97, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1178, acc: 80.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1179, acc: 81.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 81.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1181, acc: 81.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 81.05, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1183, acc: 81.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 81.08, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 81.10, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 81.11, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 81.13, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 81.14, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 81.08, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 81.09, label: FrontCrawl, predict: FrontCrawl
id: 1191, acc: 81.02, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 81.04, label: FrontCrawl, predict: FrontCrawl
id: 1193, acc: 80.97, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 80.99, label: FrontCrawl, predict: FrontCrawl
id: 1195, acc: 81.00, label: FrontCrawl, predict: FrontCrawl
id: 1196, acc: 80.94, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 80.95, label: FrontCrawl, predict: FrontCrawl
id: 1198, acc: 80.97, label: FrontCrawl, predict: FrontCrawl
id: 1199, acc: 80.98, label: FrontCrawl, predict: FrontCrawl
id: 1200, acc: 81.00, label: FrontCrawl, predict: FrontCrawl
id: 1201, acc: 81.02, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 81.03, label: FrontCrawl, predict: FrontCrawl
id: 1203, acc: 80.96, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 80.90, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 80.83, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 80.76, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 80.70, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 80.63, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 80.65, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 80.66, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 80.68, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 80.69, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 80.71, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 80.72, label: FrontCrawl, predict: FrontCrawl
id: 1215, acc: 80.66, label: FrontCrawl, predict: Rowing
id: 1216, acc: 80.59, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 80.53, label: FrontCrawl, predict: Rowing
id: 1218, acc: 80.46, label: FrontCrawl, predict: Rowing
id: 1219, acc: 80.48, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 80.49, label: FrontCrawl, predict: FrontCrawl
id: 1221, acc: 80.43, label: FrontCrawl, predict: Skijet
id: 1222, acc: 80.44, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 80.38, label: FrontCrawl, predict: SkyDiving
id: 1224, acc: 80.39, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 80.41, label: FrontCrawl, predict: FrontCrawl
id: 1226, acc: 80.42, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 80.44, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 80.46, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 80.39, label: GolfSwing, predict: FieldHockeyPenalty
id: 1230, acc: 80.41, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 80.42, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 80.44, label: GolfSwing, predict: GolfSwing
id: 1233, acc: 80.37, label: GolfSwing, predict: FieldHockeyPenalty
id: 1234, acc: 80.31, label: GolfSwing, predict: FieldHockeyPenalty
id: 1235, acc: 80.24, label: GolfSwing, predict: FieldHockeyPenalty
id: 1236, acc: 80.26, label: GolfSwing, predict: GolfSwing
id: 1237, acc: 80.27, label: GolfSwing, predict: GolfSwing
id: 1238, acc: 80.29, label: GolfSwing, predict: GolfSwing
id: 1239, acc: 80.31, label: GolfSwing, predict: GolfSwing
id: 1240, acc: 80.32, label: GolfSwing, predict: GolfSwing
id: 1241, acc: 80.34, label: GolfSwing, predict: GolfSwing
id: 1242, acc: 80.35, label: GolfSwing, predict: GolfSwing
id: 1243, acc: 80.37, label: GolfSwing, predict: GolfSwing
id: 1244, acc: 80.39, label: GolfSwing, predict: GolfSwing
id: 1245, acc: 80.40, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 80.42, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 80.43, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 80.45, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 80.46, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 80.40, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 80.42, label: GolfSwing, predict: GolfSwing
id: 1252, acc: 80.43, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 80.45, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 80.46, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 80.48, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 80.41, label: GolfSwing, predict: PoleVault
id: 1257, acc: 80.43, label: GolfSwing, predict: GolfSwing
id: 1258, acc: 80.45, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 80.46, label: GolfSwing, predict: GolfSwing
id: 1260, acc: 80.48, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 80.49, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 80.51, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 80.52, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 80.54, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 80.47, label: Haircut, predict: PizzaTossing
id: 1266, acc: 80.49, label: Haircut, predict: Haircut
id: 1267, acc: 80.51, label: Haircut, predict: Haircut
id: 1268, acc: 80.52, label: Haircut, predict: Haircut
id: 1269, acc: 80.46, label: Haircut, predict: PlayingPiano
id: 1270, acc: 80.47, label: Haircut, predict: Haircut
id: 1271, acc: 80.49, label: Haircut, predict: Haircut
id: 1272, acc: 80.42, label: Haircut, predict: HeadMassage
id: 1273, acc: 80.44, label: Haircut, predict: Haircut
id: 1274, acc: 80.46, label: Haircut, predict: Haircut
id: 1275, acc: 80.47, label: Haircut, predict: Haircut
id: 1276, acc: 80.49, label: Haircut, predict: Haircut
id: 1277, acc: 80.50, label: Haircut, predict: Haircut
id: 1278, acc: 80.52, label: Haircut, predict: Haircut
id: 1279, acc: 80.53, label: Haircut, predict: Haircut
id: 1280, acc: 80.47, label: Haircut, predict: PlayingFlute
id: 1281, acc: 80.48, label: Haircut, predict: Haircut
id: 1282, acc: 80.50, label: Haircut, predict: Haircut
id: 1283, acc: 80.51, label: Haircut, predict: Haircut
id: 1284, acc: 80.45, label: Haircut, predict: Knitting
id: 1285, acc: 80.47, label: Haircut, predict: Haircut
id: 1286, acc: 80.40, label: Haircut, predict: Knitting
id: 1287, acc: 80.34, label: Haircut, predict: Knitting
id: 1288, acc: 80.28, label: Haircut, predict: HeadMassage
id: 1289, acc: 80.29, label: Haircut, predict: Haircut
id: 1290, acc: 80.23, label: Haircut, predict: HeadMassage
id: 1291, acc: 80.25, label: Haircut, predict: Haircut
id: 1292, acc: 80.19, label: Haircut, predict: BlowDryHair
id: 1293, acc: 80.20, label: Haircut, predict: Haircut
id: 1294, acc: 80.14, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 80.15, label: Haircut, predict: Haircut
id: 1296, acc: 80.09, label: Haircut, predict: Knitting
id: 1297, acc: 80.11, label: Haircut, predict: Haircut
id: 1298, acc: 80.05, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 79.98, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 79.92, label: Hammering, predict: ShavingBeard
id: 1301, acc: 79.86, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 79.80, label: Hammering, predict: HeadMassage
id: 1303, acc: 79.74, label: Hammering, predict: PlayingPiano
id: 1304, acc: 79.68, label: Hammering, predict: HeadMassage
id: 1305, acc: 79.62, label: Hammering, predict: HeadMassage
id: 1306, acc: 79.56, label: Hammering, predict: BabyCrawling
id: 1307, acc: 79.57, label: Hammering, predict: Hammering
id: 1308, acc: 79.59, label: Hammering, predict: Hammering
id: 1309, acc: 79.60, label: Hammering, predict: Hammering
id: 1310, acc: 79.62, label: Hammering, predict: Hammering
id: 1311, acc: 79.56, label: Hammering, predict: HeadMassage
id: 1312, acc: 79.57, label: Hammering, predict: Hammering
id: 1313, acc: 79.51, label: Hammering, predict: CliffDiving
id: 1314, acc: 79.45, label: Hammering, predict: BoxingSpeedBag
id: 1315, acc: 79.39, label: Hammering, predict: HeadMassage
id: 1316, acc: 79.33, label: Hammering, predict: BabyCrawling
id: 1317, acc: 79.27, label: Hammering, predict: Knitting
id: 1318, acc: 79.21, label: Hammering, predict: RockClimbingIndoor
id: 1319, acc: 79.15, label: Hammering, predict: Knitting
id: 1320, acc: 79.09, label: Hammering, predict: Archery
id: 1321, acc: 79.03, label: Hammering, predict: Archery
