ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0808, acc: 23.51, label: CliffDiving, predict: TrampolineJumping
id: 0809, acc: 23.49, label: CliffDiving, predict: Rowing
id: 0810, acc: 23.46, label: CliffDiving, predict: RockClimbingIndoor
id: 0811, acc: 23.43, label: CliffDiving, predict: BenchPress
id: 0812, acc: 23.40, label: CliffDiving, predict: GolfSwing
id: 0813, acc: 23.37, label: CliffDiving, predict: Skijet
id: 0814, acc: 23.34, label: CliffDiving, predict: JugglingBalls
id: 0815, acc: 23.31, label: CliffDiving, predict: RockClimbingIndoor
id: 0816, acc: 23.28, label: CliffDiving, predict: JumpingJack
id: 0817, acc: 23.26, label: CliffDiving, predict: RockClimbingIndoor
id: 0818, acc: 23.23, label: CliffDiving, predict: RockClimbingIndoor
id: 0819, acc: 23.20, label: CliffDiving, predict: SkyDiving
id: 0820, acc: 23.17, label: CliffDiving, predict: MoppingFloor
id: 0821, acc: 23.14, label: CliffDiving, predict: SkyDiving
id: 0822, acc: 23.11, label: CliffDiving, predict: SkyDiving
id: 0823, acc: 23.21, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 23.18, label: CliffDiving, predict: SkyDiving
id: 0825, acc: 23.15, label: CliffDiving, predict: SkyDiving
id: 0826, acc: 23.12, label: CliffDiving, predict: RopeClimbing
id: 0827, acc: 23.10, label: CliffDiving, predict: SkyDiving
id: 0828, acc: 23.07, label: CliffDiving, predict: Skiing
id: 0829, acc: 23.04, label: CliffDiving, predict: RockClimbingIndoor
id: 0830, acc: 23.01, label: CliffDiving, predict: Kayaking
id: 0831, acc: 22.98, label: CliffDiving, predict: Skijet
id: 0832, acc: 23.08, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 23.05, label: CliffDiving, predict: Skiing
id: 0834, acc: 23.02, label: CricketBowling, predict: SoccerPenalty
id: 0835, acc: 22.99, label: CricketBowling, predict: SoccerPenalty
id: 0836, acc: 22.97, label: CricketBowling, predict: SoccerPenalty
id: 0837, acc: 22.94, label: CricketBowling, predict: SoccerPenalty
id: 0838, acc: 22.91, label: CricketBowling, predict: SoccerPenalty
id: 0839, acc: 22.88, label: CricketBowling, predict: SoccerPenalty
id: 0840, acc: 22.86, label: CricketBowling, predict: SoccerPenalty
id: 0841, acc: 22.83, label: CricketBowling, predict: RopeClimbing
id: 0842, acc: 22.80, label: CricketBowling, predict: RopeClimbing
id: 0843, acc: 22.78, label: CricketBowling, predict: RopeClimbing
id: 0844, acc: 22.75, label: CricketBowling, predict: RopeClimbing
id: 0845, acc: 22.72, label: CricketBowling, predict: FrisbeeCatch
id: 0846, acc: 22.70, label: CricketBowling, predict: FrisbeeCatch
id: 0847, acc: 22.67, label: CricketBowling, predict: FrisbeeCatch
id: 0848, acc: 22.64, label: CricketBowling, predict: SkyDiving
id: 0849, acc: 22.61, label: CricketBowling, predict: SkyDiving
id: 0850, acc: 22.59, label: CricketBowling, predict: SkyDiving
id: 0851, acc: 22.56, label: CricketBowling, predict: SkyDiving
id: 0852, acc: 22.54, label: CricketBowling, predict: MilitaryParade
id: 0853, acc: 22.51, label: CricketBowling, predict: IceDancing
id: 0854, acc: 22.48, label: CricketBowling, predict: MilitaryParade
id: 0855, acc: 22.46, label: CricketBowling, predict: IceDancing
id: 0856, acc: 22.43, label: CricketBowling, predict: Skiing
id: 0857, acc: 22.40, label: CricketBowling, predict: RockClimbingIndoor
id: 0858, acc: 22.38, label: CricketBowling, predict: RockClimbingIndoor
id: 0859, acc: 22.35, label: CricketBowling, predict: RockClimbingIndoor
id: 0860, acc: 22.33, label: CricketBowling, predict: RockClimbingIndoor
id: 0861, acc: 22.30, label: CricketBowling, predict: SkateBoarding
id: 0862, acc: 22.27, label: CricketBowling, predict: Skiing
id: 0863, acc: 22.25, label: CricketBowling, predict: Rowing
id: 0864, acc: 22.22, label: CricketBowling, predict: FloorGymnastics
id: 0865, acc: 22.20, label: CricketBowling, predict: Rowing
id: 0866, acc: 22.17, label: CricketBowling, predict: Skiing
id: 0867, acc: 22.15, label: CricketBowling, predict: RopeClimbing
id: 0868, acc: 22.12, label: CricketBowling, predict: Skiing
id: 0869, acc: 22.09, label: CricketBowling, predict: BreastStroke
id: 0870, acc: 22.07, label: CricketShot, predict: SoccerPenalty
id: 0871, acc: 22.04, label: CricketShot, predict: GolfSwing
id: 0872, acc: 22.02, label: CricketShot, predict: SoccerPenalty
id: 0873, acc: 21.99, label: CricketShot, predict: SoccerPenalty
id: 0874, acc: 21.97, label: CricketShot, predict: SoccerPenalty
id: 0875, acc: 21.94, label: CricketShot, predict: SoccerPenalty
id: 0876, acc: 21.92, label: CricketShot, predict: WritingOnBoard
id: 0877, acc: 21.89, label: CricketShot, predict: FrisbeeCatch
id: 0878, acc: 21.87, label: CricketShot, predict: BreastStroke
id: 0879, acc: 21.84, label: CricketShot, predict: BabyCrawling
id: 0880, acc: 21.82, label: CricketShot, predict: BreastStroke
id: 0881, acc: 21.79, label: CricketShot, predict: Surfing
id: 0882, acc: 21.77, label: CricketShot, predict: FrisbeeCatch
id: 0883, acc: 21.74, label: CricketShot, predict: BreastStroke
id: 0884, acc: 21.72, label: CricketShot, predict: Skijet
id: 0885, acc: 21.69, label: CricketShot, predict: Skijet
id: 0886, acc: 21.67, label: CricketShot, predict: Skijet
id: 0887, acc: 21.65, label: CricketShot, predict: Swing
id: 0888, acc: 21.62, label: CricketShot, predict: Diving
id: 0889, acc: 21.60, label: CricketShot, predict: RopeClimbing
id: 0890, acc: 21.57, label: CricketShot, predict: RopeClimbing
id: 0891, acc: 21.55, label: CricketShot, predict: SoccerJuggling
id: 0892, acc: 21.52, label: CricketShot, predict: HorseRace
id: 0893, acc: 21.50, label: CricketShot, predict: HorseRace
id: 0894, acc: 21.48, label: CricketShot, predict: SoccerPenalty
id: 0895, acc: 21.45, label: CricketShot, predict: SoccerJuggling
id: 0896, acc: 21.43, label: CricketShot, predict: HorseRace
id: 0897, acc: 21.40, label: CricketShot, predict: SoccerPenalty
id: 0898, acc: 21.38, label: CricketShot, predict: FrisbeeCatch
id: 0899, acc: 21.36, label: CricketShot, predict: FrisbeeCatch
id: 0900, acc: 21.33, label: CricketShot, predict: FrisbeeCatch
id: 0901, acc: 21.31, label: CricketShot, predict: Shotput
id: 0902, acc: 21.29, label: CricketShot, predict: Shotput
id: 0903, acc: 21.26, label: CricketShot, predict: Shotput
id: 0904, acc: 21.24, label: CricketShot, predict: FrisbeeCatch
id: 0905, acc: 21.22, label: CricketShot, predict: RockClimbingIndoor
id: 0906, acc: 21.19, label: CricketShot, predict: RopeClimbing
id: 0907, acc: 21.17, label: CricketShot, predict: RopeClimbing
id: 0908, acc: 21.15, label: CricketShot, predict: RopeClimbing
id: 0909, acc: 21.12, label: CricketShot, predict: RopeClimbing
id: 0910, acc: 21.10, label: CricketShot, predict: ThrowDiscus
id: 0911, acc: 21.08, label: CricketShot, predict: HandstandWalking
id: 0912, acc: 21.05, label: CricketShot, predict: Shotput
id: 0913, acc: 21.03, label: CricketShot, predict: RopeClimbing
id: 0914, acc: 21.01, label: CricketShot, predict: Swing
id: 0915, acc: 20.98, label: CricketShot, predict: Mixing
id: 0916, acc: 20.96, label: CricketShot, predict: RockClimbingIndoor
id: 0917, acc: 20.94, label: CricketShot, predict: Kayaking
id: 0918, acc: 20.92, label: CricketShot, predict: Kayaking
id: 0919, acc: 20.89, label: CuttingInKitchen, predict: Typing
id: 0920, acc: 20.98, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 21.06, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 21.04, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 21.02, label: CuttingInKitchen, predict: Mixing
id: 0924, acc: 21.00, label: CuttingInKitchen, predict: PushUps
id: 0925, acc: 20.97, label: CuttingInKitchen, predict: BabyCrawling
id: 0926, acc: 20.95, label: CuttingInKitchen, predict: BabyCrawling
id: 0927, acc: 20.93, label: CuttingInKitchen, predict: BabyCrawling
id: 0928, acc: 21.01, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 21.10, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 21.08, label: CuttingInKitchen, predict: Mixing
id: 0931, acc: 21.05, label: CuttingInKitchen, predict: SkyDiving
id: 0932, acc: 21.03, label: CuttingInKitchen, predict: Mixing
id: 0933, acc: 21.01, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 20.99, label: CuttingInKitchen, predict: Mixing
id: 0935, acc: 20.96, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 20.94, label: CuttingInKitchen, predict: MoppingFloor
id: 0937, acc: 20.92, label: CuttingInKitchen, predict: SalsaSpin
id: 0938, acc: 20.90, label: CuttingInKitchen, predict: Mixing
id: 0939, acc: 20.87, label: CuttingInKitchen, predict: SalsaSpin
id: 0940, acc: 20.85, label: CuttingInKitchen, predict: Mixing
id: 0941, acc: 20.83, label: CuttingInKitchen, predict: SalsaSpin
id: 0942, acc: 20.81, label: CuttingInKitchen, predict: Mixing
id: 0943, acc: 20.78, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 20.87, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 20.85, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 20.82, label: CuttingInKitchen, predict: BabyCrawling
id: 0947, acc: 20.80, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0948, acc: 20.78, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0949, acc: 20.76, label: CuttingInKitchen, predict: BlowingCandles
id: 0950, acc: 20.74, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 20.82, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 20.90, label: Diving, predict: Diving
id: 0953, acc: 20.99, label: Diving, predict: Diving
id: 0954, acc: 21.07, label: Diving, predict: Diving
id: 0955, acc: 21.15, label: Diving, predict: Diving
id: 0956, acc: 21.23, label: Diving, predict: Diving
id: 0957, acc: 21.32, label: Diving, predict: Diving
id: 0958, acc: 21.40, label: Diving, predict: Diving
id: 0959, acc: 21.48, label: Diving, predict: Diving
id: 0960, acc: 21.56, label: Diving, predict: Diving
id: 0961, acc: 21.64, label: Diving, predict: Diving
id: 0962, acc: 21.73, label: Diving, predict: Diving
id: 0963, acc: 21.81, label: Diving, predict: Diving
id: 0964, acc: 21.78, label: Diving, predict: FrontCrawl
id: 0965, acc: 21.87, label: Diving, predict: Diving
id: 0966, acc: 21.95, label: Diving, predict: Diving
id: 0967, acc: 21.92, label: Diving, predict: Rowing
id: 0968, acc: 22.00, label: Diving, predict: Diving
id: 0969, acc: 22.08, label: Diving, predict: Diving
id: 0970, acc: 22.16, label: Diving, predict: Diving
id: 0971, acc: 22.25, label: Diving, predict: Diving
id: 0972, acc: 22.33, label: Diving, predict: Diving
id: 0973, acc: 22.40, label: Diving, predict: Diving
id: 0974, acc: 22.48, label: Diving, predict: Diving
id: 0975, acc: 22.46, label: Diving, predict: RockClimbingIndoor
id: 0976, acc: 22.44, label: Diving, predict: Rowing
id: 0977, acc: 22.52, label: Diving, predict: Diving
id: 0978, acc: 22.49, label: Diving, predict: RopeClimbing
id: 0979, acc: 22.57, label: Diving, predict: Diving
id: 0980, acc: 22.65, label: Diving, predict: Diving
id: 0981, acc: 22.63, label: Diving, predict: Surfing
id: 0982, acc: 22.61, label: Diving, predict: RockClimbingIndoor
id: 0983, acc: 22.69, label: Diving, predict: Diving
id: 0984, acc: 22.66, label: Diving, predict: Surfing
id: 0985, acc: 22.74, label: Diving, predict: Diving
id: 0986, acc: 22.82, label: Diving, predict: Diving
id: 0987, acc: 22.90, label: Diving, predict: Diving
id: 0988, acc: 22.98, label: Diving, predict: Diving
id: 0989, acc: 23.05, label: Diving, predict: Diving
id: 0990, acc: 23.13, label: Diving, predict: Diving
id: 0991, acc: 23.21, label: Diving, predict: Diving
id: 0992, acc: 23.29, label: Diving, predict: Diving
id: 0993, acc: 23.26, label: Diving, predict: TrampolineJumping
id: 0994, acc: 23.24, label: Diving, predict: Rowing
id: 0995, acc: 23.22, label: Diving, predict: IceDancing
id: 0996, acc: 23.19, label: Diving, predict: Skiing
id: 0997, acc: 23.17, label: Drumming, predict: MilitaryParade
id: 0998, acc: 23.25, label: Drumming, predict: Drumming
id: 0999, acc: 23.22, label: Drumming, predict: UnevenBars
id: 1000, acc: 23.20, label: Drumming, predict: BlowingCandles
id: 1001, acc: 23.18, label: Drumming, predict: BlowingCandles
id: 1002, acc: 23.15, label: Drumming, predict: JugglingBalls
id: 1003, acc: 23.13, label: Drumming, predict: Skiing
id: 1004, acc: 23.11, label: Drumming, predict: RopeClimbing
id: 1005, acc: 23.08, label: Drumming, predict: RopeClimbing
id: 1006, acc: 23.06, label: Drumming, predict: RopeClimbing
id: 1007, acc: 23.04, label: Drumming, predict: RopeClimbing
id: 1008, acc: 23.02, label: Drumming, predict: RopeClimbing
id: 1009, acc: 22.99, label: Drumming, predict: BlowingCandles
id: 1010, acc: 22.97, label: Drumming, predict: MoppingFloor
id: 1011, acc: 22.95, label: Drumming, predict: SkateBoarding
id: 1012, acc: 22.92, label: Drumming, predict: MilitaryParade
id: 1013, acc: 22.90, label: Drumming, predict: RopeClimbing
id: 1014, acc: 22.88, label: Drumming, predict: UnevenBars
id: 1015, acc: 22.86, label: Drumming, predict: MilitaryParade
id: 1016, acc: 22.83, label: Drumming, predict: BandMarching
id: 1017, acc: 22.81, label: Drumming, predict: BandMarching
id: 1018, acc: 22.79, label: Drumming, predict: BandMarching
id: 1019, acc: 22.77, label: Drumming, predict: BandMarching
id: 1020, acc: 22.75, label: Drumming, predict: BandMarching
id: 1021, acc: 22.72, label: Drumming, predict: BandMarching
id: 1022, acc: 22.70, label: Drumming, predict: BandMarching
id: 1023, acc: 22.68, label: Drumming, predict: BalanceBeam
id: 1024, acc: 22.66, label: Drumming, predict: BlowingCandles
id: 1025, acc: 22.63, label: Drumming, predict: PlayingPiano
id: 1026, acc: 22.61, label: Drumming, predict: BalanceBeam
id: 1027, acc: 22.59, label: Drumming, predict: PlayingTabla
id: 1028, acc: 22.57, label: Drumming, predict: ShavingBeard
id: 1029, acc: 22.55, label: Drumming, predict: HeadMassage
id: 1030, acc: 22.52, label: Drumming, predict: HeadMassage
id: 1031, acc: 22.50, label: Drumming, predict: HeadMassage
id: 1032, acc: 22.48, label: Drumming, predict: HeadMassage
id: 1033, acc: 22.46, label: Drumming, predict: HeadMassage
id: 1034, acc: 22.44, label: Drumming, predict: HeadMassage
id: 1035, acc: 22.42, label: Drumming, predict: BenchPress
id: 1036, acc: 22.39, label: Drumming, predict: BenchPress
id: 1037, acc: 22.37, label: Drumming, predict: BenchPress
id: 1038, acc: 22.35, label: Drumming, predict: BenchPress
id: 1039, acc: 22.33, label: Drumming, predict: BenchPress
id: 1040, acc: 22.31, label: Drumming, predict: BenchPress
id: 1041, acc: 22.29, label: Drumming, predict: PlayingPiano
id: 1042, acc: 22.26, label: Fencing, predict: Surfing
id: 1043, acc: 22.34, label: Fencing, predict: Fencing
id: 1044, acc: 22.41, label: Fencing, predict: Fencing
id: 1045, acc: 22.49, label: Fencing, predict: Fencing
id: 1046, acc: 22.56, label: Fencing, predict: Fencing
id: 1047, acc: 22.64, label: Fencing, predict: Fencing
id: 1048, acc: 22.71, label: Fencing, predict: Fencing
id: 1049, acc: 22.69, label: Fencing, predict: Skiing
id: 1050, acc: 22.76, label: Fencing, predict: Fencing
id: 1051, acc: 22.74, label: Fencing, predict: BalanceBeam
id: 1052, acc: 22.72, label: Fencing, predict: Punch
id: 1053, acc: 22.79, label: Fencing, predict: Fencing
id: 1054, acc: 22.77, label: Fencing, predict: BenchPress
id: 1055, acc: 22.75, label: Fencing, predict: BandMarching
id: 1056, acc: 22.73, label: Fencing, predict: BandMarching
id: 1057, acc: 22.71, label: Fencing, predict: BenchPress
id: 1058, acc: 22.68, label: Fencing, predict: MilitaryParade
id: 1059, acc: 22.76, label: Fencing, predict: Fencing
id: 1060, acc: 22.83, label: Fencing, predict: Fencing
id: 1061, acc: 22.90, label: Fencing, predict: Fencing
id: 1062, acc: 22.98, label: Fencing, predict: Fencing
id: 1063, acc: 22.95, label: Fencing, predict: JavelinThrow
id: 1064, acc: 22.93, label: Fencing, predict: JavelinThrow
id: 1065, acc: 22.91, label: Fencing, predict: LongJump
id: 1066, acc: 22.89, label: Fencing, predict: JavelinThrow
id: 1067, acc: 22.87, label: Fencing, predict: BalanceBeam
id: 1068, acc: 22.85, label: Fencing, predict: IceDancing
id: 1069, acc: 22.83, label: Fencing, predict: JavelinThrow
id: 1070, acc: 22.80, label: Fencing, predict: IceDancing
id: 1071, acc: 22.78, label: Fencing, predict: JavelinThrow
id: 1072, acc: 22.76, label: Fencing, predict: JavelinThrow
id: 1073, acc: 22.74, label: Fencing, predict: RopeClimbing
id: 1074, acc: 22.72, label: Fencing, predict: JavelinThrow
id: 1075, acc: 22.70, label: Fencing, predict: BalanceBeam
id: 1076, acc: 22.77, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 22.84, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 22.82, label: FieldHockeyPenalty, predict: RopeClimbing
id: 1079, acc: 22.80, label: FieldHockeyPenalty, predict: Shotput
id: 1080, acc: 22.78, label: FieldHockeyPenalty, predict: JavelinThrow
id: 1081, acc: 22.76, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1082, acc: 22.74, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1083, acc: 22.71, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 22.69, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 22.67, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1086, acc: 22.65, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 22.63, label: FieldHockeyPenalty, predict: Shotput
id: 1088, acc: 22.61, label: FieldHockeyPenalty, predict: Skijet
id: 1089, acc: 22.68, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 22.66, label: FieldHockeyPenalty, predict: RopeClimbing
id: 1091, acc: 22.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 22.71, label: FieldHockeyPenalty, predict: CricketBowling
id: 1093, acc: 22.69, label: FieldHockeyPenalty, predict: Shotput
id: 1094, acc: 22.67, label: FieldHockeyPenalty, predict: Swing
id: 1095, acc: 22.65, label: FieldHockeyPenalty, predict: Shotput
id: 1096, acc: 22.72, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 22.70, label: FieldHockeyPenalty, predict: Shotput
id: 1098, acc: 22.77, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 22.84, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 22.91, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 22.98, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 23.05, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 23.12, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 23.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 23.17, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 23.15, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 23.13, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 23.10, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 23.08, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 23.06, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 23.04, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 23.02, label: FieldHockeyPenalty, predict: Surfing
id: 1113, acc: 23.00, label: FieldHockeyPenalty, predict: MoppingFloor
id: 1114, acc: 22.98, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 22.96, label: FieldHockeyPenalty, predict: TaiChi
id: 1116, acc: 23.03, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 23.01, label: FloorGymnastics, predict: Punch
id: 1118, acc: 22.99, label: FloorGymnastics, predict: IceDancing
id: 1119, acc: 23.06, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 23.12, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 23.10, label: FloorGymnastics, predict: IceDancing
id: 1122, acc: 23.08, label: FloorGymnastics, predict: Skiing
id: 1123, acc: 23.06, label: FloorGymnastics, predict: IceDancing
id: 1124, acc: 23.04, label: FloorGymnastics, predict: Skiing
id: 1125, acc: 23.02, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 23.00, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 22.98, label: FloorGymnastics, predict: Rafting
id: 1128, acc: 22.96, label: FloorGymnastics, predict: BalanceBeam
id: 1129, acc: 22.94, label: FloorGymnastics, predict: Kayaking
id: 1130, acc: 22.92, label: FloorGymnastics, predict: Skiing
id: 1131, acc: 22.90, label: FloorGymnastics, predict: Skiing
id: 1132, acc: 22.88, label: FloorGymnastics, predict: Kayaking
id: 1133, acc: 22.86, label: FloorGymnastics, predict: Rafting
id: 1134, acc: 22.84, label: FloorGymnastics, predict: FrontCrawl
id: 1135, acc: 22.82, label: FloorGymnastics, predict: SkateBoarding
id: 1136, acc: 22.80, label: FloorGymnastics, predict: SkateBoarding
id: 1137, acc: 22.78, label: FloorGymnastics, predict: FrontCrawl
id: 1138, acc: 22.76, label: FloorGymnastics, predict: IceDancing
id: 1139, acc: 22.74, label: FloorGymnastics, predict: IceDancing
id: 1140, acc: 22.72, label: FloorGymnastics, predict: Skiing
id: 1141, acc: 22.70, label: FloorGymnastics, predict: WritingOnBoard
id: 1142, acc: 22.68, label: FloorGymnastics, predict: Punch
id: 1143, acc: 22.66, label: FloorGymnastics, predict: BalanceBeam
id: 1144, acc: 22.64, label: FloorGymnastics, predict: PushUps
id: 1145, acc: 22.62, label: FloorGymnastics, predict: Punch
id: 1146, acc: 22.60, label: FloorGymnastics, predict: Skiing
id: 1147, acc: 22.58, label: FloorGymnastics, predict: IceDancing
id: 1148, acc: 22.56, label: FloorGymnastics, predict: Punch
id: 1149, acc: 22.54, label: FloorGymnastics, predict: IceDancing
id: 1150, acc: 22.52, label: FloorGymnastics, predict: IceDancing
id: 1151, acc: 22.50, label: FloorGymnastics, predict: IceDancing
id: 1152, acc: 22.48, label: FrisbeeCatch, predict: Skijet
id: 1153, acc: 22.46, label: FrisbeeCatch, predict: Surfing
id: 1154, acc: 22.44, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 22.42, label: FrisbeeCatch, predict: SkyDiving
id: 1156, acc: 22.40, label: FrisbeeCatch, predict: Skijet
id: 1157, acc: 22.39, label: FrisbeeCatch, predict: Rowing
id: 1158, acc: 22.45, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 22.52, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 22.59, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 22.65, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 22.72, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 22.70, label: FrisbeeCatch, predict: Shotput
id: 1164, acc: 22.77, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1165, acc: 22.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 22.90, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 22.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 23.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 23.10, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 23.16, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 23.23, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 23.29, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 23.27, label: FrisbeeCatch, predict: HorseRiding
id: 1174, acc: 23.25, label: FrisbeeCatch, predict: BaseballPitch
id: 1175, acc: 23.23, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 23.21, label: FrisbeeCatch, predict: Rowing
id: 1177, acc: 23.19, label: FrisbeeCatch, predict: IceDancing
id: 1178, acc: 23.17, label: FrisbeeCatch, predict: SoccerPenalty
id: 1179, acc: 23.16, label: FrisbeeCatch, predict: MilitaryParade
id: 1180, acc: 23.14, label: FrisbeeCatch, predict: GolfSwing
id: 1181, acc: 23.12, label: FrisbeeCatch, predict: SoccerJuggling
id: 1182, acc: 23.10, label: FrisbeeCatch, predict: MilitaryParade
id: 1183, acc: 23.16, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 23.14, label: FrisbeeCatch, predict: SkyDiving
id: 1185, acc: 23.21, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 23.19, label: FrisbeeCatch, predict: SkateBoarding
id: 1187, acc: 23.17, label: FrisbeeCatch, predict: Shotput
id: 1188, acc: 23.15, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1189, acc: 23.13, label: FrontCrawl, predict: JugglingBalls
id: 1190, acc: 23.11, label: FrontCrawl, predict: JugglingBalls
id: 1191, acc: 23.09, label: FrontCrawl, predict: SkyDiving
id: 1192, acc: 23.07, label: FrontCrawl, predict: SkyDiving
id: 1193, acc: 23.05, label: FrontCrawl, predict: SkyDiving
id: 1194, acc: 23.03, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 23.01, label: FrontCrawl, predict: SkyDiving
id: 1196, acc: 22.99, label: FrontCrawl, predict: SkyDiving
id: 1197, acc: 22.97, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 22.95, label: FrontCrawl, predict: JugglingBalls
id: 1199, acc: 22.94, label: FrontCrawl, predict: SkyDiving
id: 1200, acc: 22.92, label: FrontCrawl, predict: Skiing
id: 1201, acc: 22.90, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 22.88, label: FrontCrawl, predict: SkyDiving
id: 1203, acc: 22.86, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 22.84, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 22.82, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 22.80, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 22.78, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 22.76, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 22.75, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 22.81, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 22.79, label: FrontCrawl, predict: Rowing
id: 1212, acc: 22.77, label: FrontCrawl, predict: Lunges
id: 1213, acc: 22.75, label: FrontCrawl, predict: WalkingWithDog
id: 1214, acc: 22.73, label: FrontCrawl, predict: SkyDiving
id: 1215, acc: 22.72, label: FrontCrawl, predict: MilitaryParade
id: 1216, acc: 22.70, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 22.68, label: FrontCrawl, predict: Shotput
id: 1218, acc: 22.66, label: FrontCrawl, predict: MilitaryParade
id: 1219, acc: 22.72, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 22.70, label: FrontCrawl, predict: Skiing
id: 1221, acc: 22.69, label: FrontCrawl, predict: Rowing
id: 1222, acc: 22.67, label: FrontCrawl, predict: SkyDiving
