Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0933, acc: 75.56, label: CuttingInKitchen, predict: MoppingFloor
id: 0934, acc: 75.48, label: CuttingInKitchen, predict: BlowingCandles
id: 0935, acc: 75.40, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 75.32, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 75.35, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0938, acc: 75.37, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0939, acc: 75.40, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0940, acc: 75.43, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0941, acc: 75.45, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0942, acc: 75.48, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0943, acc: 75.50, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0944, acc: 75.53, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 75.56, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0946, acc: 75.58, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 75.61, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 75.53, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 75.55, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 75.47, label: CuttingInKitchen, predict: Knitting
id: 0951, acc: 75.50, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 75.53, label: Diving, predict: Diving
id: 0953, acc: 75.55, label: Diving, predict: Diving
id: 0954, acc: 75.58, label: Diving, predict: Diving
id: 0955, acc: 75.60, label: Diving, predict: Diving
id: 0956, acc: 75.63, label: Diving, predict: Diving
id: 0957, acc: 75.65, label: Diving, predict: Diving
id: 0958, acc: 75.68, label: Diving, predict: Diving
id: 0959, acc: 75.70, label: Diving, predict: Diving
id: 0960, acc: 75.73, label: Diving, predict: Diving
id: 0961, acc: 75.75, label: Diving, predict: Diving
id: 0962, acc: 75.78, label: Diving, predict: Diving
id: 0963, acc: 75.80, label: Diving, predict: Diving
id: 0964, acc: 75.83, label: Diving, predict: Diving
id: 0965, acc: 75.85, label: Diving, predict: Diving
id: 0966, acc: 75.88, label: Diving, predict: Diving
id: 0967, acc: 75.90, label: Diving, predict: Diving
id: 0968, acc: 75.93, label: Diving, predict: Diving
id: 0969, acc: 75.95, label: Diving, predict: Diving
id: 0970, acc: 75.98, label: Diving, predict: Diving
id: 0971, acc: 76.00, label: Diving, predict: Diving
id: 0972, acc: 76.03, label: Diving, predict: Diving
id: 0973, acc: 76.05, label: Diving, predict: Diving
id: 0974, acc: 76.08, label: Diving, predict: Diving
id: 0975, acc: 76.10, label: Diving, predict: Diving
id: 0976, acc: 76.13, label: Diving, predict: Diving
id: 0977, acc: 76.15, label: Diving, predict: Diving
id: 0978, acc: 76.18, label: Diving, predict: Diving
id: 0979, acc: 76.20, label: Diving, predict: Diving
id: 0980, acc: 76.22, label: Diving, predict: Diving
id: 0981, acc: 76.25, label: Diving, predict: Diving
id: 0982, acc: 76.27, label: Diving, predict: Diving
id: 0983, acc: 76.30, label: Diving, predict: Diving
id: 0984, acc: 76.32, label: Diving, predict: Diving
id: 0985, acc: 76.35, label: Diving, predict: Diving
id: 0986, acc: 76.37, label: Diving, predict: Diving
id: 0987, acc: 76.39, label: Diving, predict: Diving
id: 0988, acc: 76.42, label: Diving, predict: Diving
id: 0989, acc: 76.44, label: Diving, predict: Diving
id: 0990, acc: 76.46, label: Diving, predict: Diving
id: 0991, acc: 76.49, label: Diving, predict: Diving
id: 0992, acc: 76.51, label: Diving, predict: Diving
id: 0993, acc: 76.54, label: Diving, predict: Diving
id: 0994, acc: 76.56, label: Diving, predict: Diving
id: 0995, acc: 76.58, label: Diving, predict: Diving
id: 0996, acc: 76.61, label: Diving, predict: Diving
id: 0997, acc: 76.63, label: Drumming, predict: Drumming
id: 0998, acc: 76.65, label: Drumming, predict: Drumming
id: 0999, acc: 76.68, label: Drumming, predict: Drumming
id: 1000, acc: 76.70, label: Drumming, predict: Drumming
id: 1001, acc: 76.72, label: Drumming, predict: Drumming
id: 1002, acc: 76.75, label: Drumming, predict: Drumming
id: 1003, acc: 76.77, label: Drumming, predict: Drumming
id: 1004, acc: 76.79, label: Drumming, predict: Drumming
id: 1005, acc: 76.82, label: Drumming, predict: Drumming
id: 1006, acc: 76.84, label: Drumming, predict: Drumming
id: 1007, acc: 76.86, label: Drumming, predict: Drumming
id: 1008, acc: 76.88, label: Drumming, predict: Drumming
id: 1009, acc: 76.91, label: Drumming, predict: Drumming
id: 1010, acc: 76.93, label: Drumming, predict: Drumming
id: 1011, acc: 76.85, label: Drumming, predict: UnevenBars
id: 1012, acc: 76.88, label: Drumming, predict: Drumming
id: 1013, acc: 76.80, label: Drumming, predict: SkyDiving
id: 1014, acc: 76.82, label: Drumming, predict: Drumming
id: 1015, acc: 76.85, label: Drumming, predict: Drumming
id: 1016, acc: 76.87, label: Drumming, predict: Drumming
id: 1017, acc: 76.89, label: Drumming, predict: Drumming
id: 1018, acc: 76.92, label: Drumming, predict: Drumming
id: 1019, acc: 76.94, label: Drumming, predict: Drumming
id: 1020, acc: 76.96, label: Drumming, predict: Drumming
id: 1021, acc: 76.98, label: Drumming, predict: Drumming
id: 1022, acc: 77.01, label: Drumming, predict: Drumming
id: 1023, acc: 77.03, label: Drumming, predict: Drumming
id: 1024, acc: 77.05, label: Drumming, predict: Drumming
id: 1025, acc: 77.07, label: Drumming, predict: Drumming
id: 1026, acc: 77.10, label: Drumming, predict: Drumming
id: 1027, acc: 77.12, label: Drumming, predict: Drumming
id: 1028, acc: 77.14, label: Drumming, predict: Drumming
id: 1029, acc: 77.07, label: Drumming, predict: Hammering
id: 1030, acc: 77.09, label: Drumming, predict: Drumming
id: 1031, acc: 77.11, label: Drumming, predict: Drumming
id: 1032, acc: 77.13, label: Drumming, predict: Drumming
id: 1033, acc: 77.06, label: Drumming, predict: Hammering
id: 1034, acc: 77.08, label: Drumming, predict: Drumming
id: 1035, acc: 77.10, label: Drumming, predict: Drumming
id: 1036, acc: 77.12, label: Drumming, predict: Drumming
id: 1037, acc: 77.15, label: Drumming, predict: Drumming
id: 1038, acc: 77.17, label: Drumming, predict: Drumming
id: 1039, acc: 77.19, label: Drumming, predict: Drumming
id: 1040, acc: 77.21, label: Drumming, predict: Drumming
id: 1041, acc: 77.23, label: Drumming, predict: Drumming
id: 1042, acc: 77.26, label: Fencing, predict: Fencing
id: 1043, acc: 77.28, label: Fencing, predict: Fencing
id: 1044, acc: 77.30, label: Fencing, predict: Fencing
id: 1045, acc: 77.32, label: Fencing, predict: Fencing
id: 1046, acc: 77.34, label: Fencing, predict: Fencing
id: 1047, acc: 77.36, label: Fencing, predict: Fencing
id: 1048, acc: 77.39, label: Fencing, predict: Fencing
id: 1049, acc: 77.41, label: Fencing, predict: Fencing
id: 1050, acc: 77.43, label: Fencing, predict: Fencing
id: 1051, acc: 77.45, label: Fencing, predict: Fencing
id: 1052, acc: 77.47, label: Fencing, predict: Fencing
id: 1053, acc: 77.49, label: Fencing, predict: Fencing
id: 1054, acc: 77.51, label: Fencing, predict: Fencing
id: 1055, acc: 77.54, label: Fencing, predict: Fencing
id: 1056, acc: 77.56, label: Fencing, predict: Fencing
id: 1057, acc: 77.58, label: Fencing, predict: Fencing
id: 1058, acc: 77.60, label: Fencing, predict: Fencing
id: 1059, acc: 77.62, label: Fencing, predict: Fencing
id: 1060, acc: 77.64, label: Fencing, predict: Fencing
id: 1061, acc: 77.66, label: Fencing, predict: Fencing
id: 1062, acc: 77.68, label: Fencing, predict: Fencing
id: 1063, acc: 77.70, label: Fencing, predict: Fencing
id: 1064, acc: 77.73, label: Fencing, predict: Fencing
id: 1065, acc: 77.75, label: Fencing, predict: Fencing
id: 1066, acc: 77.77, label: Fencing, predict: Fencing
id: 1067, acc: 77.79, label: Fencing, predict: Fencing
id: 1068, acc: 77.81, label: Fencing, predict: Fencing
id: 1069, acc: 77.83, label: Fencing, predict: Fencing
id: 1070, acc: 77.85, label: Fencing, predict: Fencing
id: 1071, acc: 77.87, label: Fencing, predict: Fencing
id: 1072, acc: 77.89, label: Fencing, predict: Fencing
id: 1073, acc: 77.91, label: Fencing, predict: Fencing
id: 1074, acc: 77.93, label: Fencing, predict: Fencing
id: 1075, acc: 77.95, label: Fencing, predict: Fencing
id: 1076, acc: 77.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 77.99, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 78.01, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 78.04, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 78.06, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 78.08, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 78.10, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1083, acc: 78.12, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1084, acc: 78.14, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1085, acc: 78.06, label: FieldHockeyPenalty, predict: CricketBowling
id: 1086, acc: 78.08, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1087, acc: 78.01, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1088, acc: 78.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 78.05, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 77.98, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1091, acc: 78.00, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 77.93, label: FieldHockeyPenalty, predict: Shotput
id: 1093, acc: 77.86, label: FieldHockeyPenalty, predict: Shotput
id: 1094, acc: 77.88, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 77.81, label: FieldHockeyPenalty, predict: Shotput
id: 1096, acc: 77.74, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1097, acc: 77.67, label: FieldHockeyPenalty, predict: Shotput
id: 1098, acc: 77.69, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 77.71, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 77.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 77.75, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 77.77, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 77.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 77.81, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 77.74, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 77.67, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 77.69, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1108, acc: 77.62, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 77.64, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1110, acc: 77.66, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1111, acc: 77.59, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 77.52, label: FieldHockeyPenalty, predict: TennisSwing
id: 1113, acc: 77.45, label: FieldHockeyPenalty, predict: TennisSwing
id: 1114, acc: 77.38, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 77.40, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 77.42, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 77.44, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 77.46, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 77.48, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 77.50, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 77.52, label: FloorGymnastics, predict: FloorGymnastics
id: 1122, acc: 77.54, label: FloorGymnastics, predict: FloorGymnastics
id: 1123, acc: 77.56, label: FloorGymnastics, predict: FloorGymnastics
id: 1124, acc: 77.58, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 77.60, label: FloorGymnastics, predict: FloorGymnastics
id: 1126, acc: 77.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 77.64, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 77.66, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 77.68, label: FloorGymnastics, predict: FloorGymnastics
id: 1130, acc: 77.70, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 77.72, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 77.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1133, acc: 77.76, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 77.78, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 77.80, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 77.82, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 77.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 77.86, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 77.88, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 77.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 77.91, label: FloorGymnastics, predict: FloorGymnastics
id: 1142, acc: 77.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 77.95, label: FloorGymnastics, predict: FloorGymnastics
id: 1144, acc: 77.97, label: FloorGymnastics, predict: FloorGymnastics
id: 1145, acc: 77.99, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 78.01, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 78.03, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 78.05, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 78.07, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 78.09, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 78.11, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 78.12, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 78.14, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 78.08, label: FrisbeeCatch, predict: HorseRace
id: 1155, acc: 78.01, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1156, acc: 78.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 78.05, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 77.98, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1159, acc: 78.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 78.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 78.04, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 78.06, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 77.99, label: FrisbeeCatch, predict: Shotput
id: 1164, acc: 77.92, label: FrisbeeCatch, predict: TennisSwing
id: 1165, acc: 77.94, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 77.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 77.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 78.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 78.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 78.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 78.05, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 78.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 78.01, label: FrisbeeCatch, predict: JavelinThrow
id: 1174, acc: 78.02, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 77.96, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 77.89, label: FrisbeeCatch, predict: HighJump
id: 1177, acc: 77.82, label: FrisbeeCatch, predict: JavelinThrow
id: 1178, acc: 77.76, label: FrisbeeCatch, predict: SoccerPenalty
id: 1179, acc: 77.69, label: FrisbeeCatch, predict: SoccerPenalty
id: 1180, acc: 77.63, label: FrisbeeCatch, predict: SoccerPenalty
id: 1181, acc: 77.56, label: FrisbeeCatch, predict: BlowingCandles
id: 1182, acc: 77.50, label: FrisbeeCatch, predict: SoccerPenalty
id: 1183, acc: 77.51, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 77.53, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 77.55, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 77.49, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1187, acc: 77.51, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 77.53, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 77.46, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 77.39, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 77.33, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 77.27, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 77.20, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 77.14, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 77.07, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 77.01, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 77.03, label: FrontCrawl, predict: FrontCrawl
id: 1198, acc: 77.05, label: FrontCrawl, predict: FrontCrawl
id: 1199, acc: 77.06, label: FrontCrawl, predict: FrontCrawl
id: 1200, acc: 77.08, label: FrontCrawl, predict: FrontCrawl
id: 1201, acc: 77.10, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 77.04, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 77.06, label: FrontCrawl, predict: FrontCrawl
id: 1204, acc: 77.08, label: FrontCrawl, predict: FrontCrawl
id: 1205, acc: 77.01, label: FrontCrawl, predict: PlayingSitar
id: 1206, acc: 76.95, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 76.88, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 76.82, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 76.84, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 76.86, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 76.88, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 76.90, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 76.92, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 76.85, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 76.79, label: FrontCrawl, predict: Rowing
id: 1216, acc: 76.73, label: FrontCrawl, predict: BlowingCandles
id: 1217, acc: 76.66, label: FrontCrawl, predict: Diving
id: 1218, acc: 76.60, label: FrontCrawl, predict: Diving
id: 1219, acc: 76.62, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 76.64, label: FrontCrawl, predict: FrontCrawl
id: 1221, acc: 76.66, label: FrontCrawl, predict: FrontCrawl
id: 1222, acc: 76.68, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 76.61, label: FrontCrawl, predict: Skiing
id: 1224, acc: 76.63, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 76.57, label: FrontCrawl, predict: BreastStroke
id: 1226, acc: 76.59, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 76.61, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 76.63, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 76.65, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 76.67, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 76.69, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 76.70, label: GolfSwing, predict: GolfSwing
id: 1233, acc: 76.64, label: GolfSwing, predict: TennisSwing
id: 1234, acc: 76.58, label: GolfSwing, predict: ThrowDiscus
id: 1235, acc: 76.52, label: GolfSwing, predict: ThrowDiscus
id: 1236, acc: 76.54, label: GolfSwing, predict: GolfSwing
id: 1237, acc: 76.56, label: GolfSwing, predict: GolfSwing
id: 1238, acc: 76.58, label: GolfSwing, predict: GolfSwing
id: 1239, acc: 76.59, label: GolfSwing, predict: GolfSwing
id: 1240, acc: 76.61, label: GolfSwing, predict: GolfSwing
id: 1241, acc: 76.63, label: GolfSwing, predict: GolfSwing
id: 1242, acc: 76.65, label: GolfSwing, predict: GolfSwing
id: 1243, acc: 76.67, label: GolfSwing, predict: GolfSwing
id: 1244, acc: 76.69, label: GolfSwing, predict: GolfSwing
id: 1245, acc: 76.71, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 76.73, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 76.74, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 76.76, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 76.78, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 76.80, label: GolfSwing, predict: GolfSwing
id: 1251, acc: 76.82, label: GolfSwing, predict: GolfSwing
id: 1252, acc: 76.84, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 76.86, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 76.87, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 76.89, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 76.91, label: GolfSwing, predict: GolfSwing
id: 1257, acc: 76.93, label: GolfSwing, predict: GolfSwing
id: 1258, acc: 76.95, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 76.97, label: GolfSwing, predict: GolfSwing
id: 1260, acc: 76.98, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 77.00, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 77.02, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 77.04, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 77.06, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 77.00, label: Haircut, predict: BlowDryHair
id: 1266, acc: 77.01, label: Haircut, predict: Haircut
id: 1267, acc: 76.95, label: Haircut, predict: BlowDryHair
id: 1268, acc: 76.97, label: Haircut, predict: Haircut
id: 1269, acc: 76.99, label: Haircut, predict: Haircut
id: 1270, acc: 76.93, label: Haircut, predict: Hammering
id: 1271, acc: 76.95, label: Haircut, predict: Haircut
id: 1272, acc: 76.97, label: Haircut, predict: Haircut
id: 1273, acc: 76.90, label: Haircut, predict: BlowDryHair
id: 1274, acc: 76.92, label: Haircut, predict: Haircut
id: 1275, acc: 76.94, label: Haircut, predict: Haircut
id: 1276, acc: 76.96, label: Haircut, predict: Haircut
id: 1277, acc: 76.98, label: Haircut, predict: Haircut
id: 1278, acc: 77.00, label: Haircut, predict: Haircut
id: 1279, acc: 77.01, label: Haircut, predict: Haircut
id: 1280, acc: 77.03, label: Haircut, predict: Haircut
id: 1281, acc: 77.05, label: Haircut, predict: Haircut
id: 1282, acc: 76.99, label: Haircut, predict: BlowDryHair
id: 1283, acc: 77.01, label: Haircut, predict: Haircut
id: 1284, acc: 77.02, label: Haircut, predict: Haircut
id: 1285, acc: 77.04, label: Haircut, predict: Haircut
id: 1286, acc: 77.06, label: Haircut, predict: Haircut
id: 1287, acc: 77.08, label: Haircut, predict: Haircut
id: 1288, acc: 77.10, label: Haircut, predict: Haircut
id: 1289, acc: 77.11, label: Haircut, predict: Haircut
id: 1290, acc: 77.13, label: Haircut, predict: Haircut
id: 1291, acc: 77.15, label: Haircut, predict: Haircut
id: 1292, acc: 77.17, label: Haircut, predict: Haircut
id: 1293, acc: 77.18, label: Haircut, predict: Haircut
id: 1294, acc: 77.20, label: Haircut, predict: Haircut
id: 1295, acc: 77.22, label: Haircut, predict: Haircut
id: 1296, acc: 77.24, label: Haircut, predict: Haircut
id: 1297, acc: 77.26, label: Haircut, predict: Haircut
id: 1298, acc: 77.20, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 77.14, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 77.08, label: Hammering, predict: BrushingTeeth
id: 1301, acc: 77.02, label: Hammering, predict: ShavingBeard
id: 1302, acc: 76.96, label: Hammering, predict: Haircut
id: 1303, acc: 76.90, label: Hammering, predict: BenchPress
id: 1304, acc: 76.84, label: Hammering, predict: Haircut
id: 1305, acc: 76.78, label: Hammering, predict: Haircut
id: 1306, acc: 76.72, label: Hammering, predict: BabyCrawling
id: 1307, acc: 76.74, label: Hammering, predict: Hammering
id: 1308, acc: 76.76, label: Hammering, predict: Hammering
id: 1309, acc: 76.78, label: Hammering, predict: Hammering
id: 1310, acc: 76.79, label: Hammering, predict: Hammering
id: 1311, acc: 76.74, label: Hammering, predict: HeadMassage
id: 1312, acc: 76.68, label: Hammering, predict: HeadMassage
id: 1313, acc: 76.62, label: Hammering, predict: HeadMassage
id: 1314, acc: 76.56, label: Hammering, predict: Haircut
id: 1315, acc: 76.50, label: Hammering, predict: HeadMassage
id: 1316, acc: 76.44, label: Hammering, predict: BrushingTeeth
id: 1317, acc: 76.39, label: Hammering, predict: HeadMassage
id: 1318, acc: 76.33, label: Hammering, predict: BlowingCandles
id: 1319, acc: 76.27, label: Hammering, predict: HeadMassage
id: 1320, acc: 76.29, label: Hammering, predict: Hammering
id: 1321, acc: 76.31, label: Hammering, predict: Hammering
id: 1322, acc: 76.32, label: Hammering, predict: Hammering
id: 1323, acc: 76.34, label: Hammering, predict: Hammering
id: 1324, acc: 76.36, label: Hammering, predict: Hammering
id: 1325, acc: 76.38, label: Hammering, predict: Hammering
id: 1326, acc: 76.32, label: Hammering, predict: Shotput
id: 1327, acc: 76.26, label: Hammering, predict: Shotput
id: 1328, acc: 76.20, label: Hammering, predict: Shotput
id: 1329, acc: 76.22, label: Hammering, predict: Hammering
id: 1330, acc: 76.24, label: Hammering, predict: Hammering
id: 1331, acc: 76.26, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 76.20, label: HammerThrow, predict: PlayingSitar
id: 1333, acc: 76.22, label: HammerThrow, predict: HammerThrow
id: 1334, acc: 76.16, label: HammerThrow, predict: WalkingWithDog
id: 1335, acc: 76.18, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 76.20, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 76.22, label: HammerThrow, predict: HammerThrow
id: 1338, acc: 76.23, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 76.25, label: HammerThrow, predict: HammerThrow
id: 1340, acc: 76.27, label: HammerThrow, predict: HammerThrow
id: 1341, acc: 76.29, label: HammerThrow, predict: HammerThrow
id: 1342, acc: 76.30, label: HammerThrow, predict: HammerThrow
id: 1343, acc: 76.32, label: HammerThrow, predict: HammerThrow
id: 1344, acc: 76.34, label: HammerThrow, predict: HammerThrow
id: 1345, acc: 76.36, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 76.37, label: HammerThrow, predict: HammerThrow
id: 1347, acc: 76.39, label: HammerThrow, predict: HammerThrow
id: 1348, acc: 76.41, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 76.35, label: HammerThrow, predict: ThrowDiscus
id: 1350, acc: 76.30, label: HammerThrow, predict: Surfing
id: 1351, acc: 76.31, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 76.33, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 76.35, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 76.37, label: HammerThrow, predict: HammerThrow
