Framing

Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0707, acc: 70.72, label: BreastStroke, predict: FrontCrawl
id: 0708, acc: 70.76, label: BreastStroke, predict: BreastStroke
id: 0709, acc: 70.66, label: BreastStroke, predict: FrontCrawl
id: 0710, acc: 70.56, label: BreastStroke, predict: Rowing
id: 0711, acc: 70.46, label: BreastStroke, predict: Rowing
id: 0712, acc: 70.37, label: BreastStroke, predict: Rowing
id: 0713, acc: 70.27, label: BreastStroke, predict: Rowing
id: 0714, acc: 70.31, label: BreastStroke, predict: BreastStroke
id: 0715, acc: 70.35, label: BreastStroke, predict: BreastStroke
id: 0716, acc: 70.39, label: BreastStroke, predict: BreastStroke
id: 0717, acc: 70.43, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 70.33, label: BreastStroke, predict: FrontCrawl
id: 0719, acc: 70.24, label: BreastStroke, predict: FrontCrawl
id: 0720, acc: 70.14, label: BreastStroke, predict: FrontCrawl
id: 0721, acc: 70.04, label: BreastStroke, predict: FrontCrawl
id: 0722, acc: 69.94, label: BreastStroke, predict: Surfing
id: 0723, acc: 69.85, label: BreastStroke, predict: Surfing
id: 0724, acc: 69.75, label: BreastStroke, predict: Surfing
id: 0725, acc: 69.66, label: BreastStroke, predict: FrontCrawl
id: 0726, acc: 69.56, label: BrushingTeeth, predict: YoYo
id: 0727, acc: 69.46, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 69.37, label: BrushingTeeth, predict: PlayingFlute
id: 0729, acc: 69.27, label: BrushingTeeth, predict: PlayingFlute
id: 0730, acc: 69.18, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 69.08, label: BrushingTeeth, predict: ShavingBeard
id: 0732, acc: 68.99, label: BrushingTeeth, predict: ShavingBeard
id: 0733, acc: 68.89, label: BrushingTeeth, predict: ShavingBeard
id: 0734, acc: 68.80, label: BrushingTeeth, predict: ShavingBeard
id: 0735, acc: 68.71, label: BrushingTeeth, predict: ShavingBeard
id: 0736, acc: 68.61, label: BrushingTeeth, predict: ShavingBeard
id: 0737, acc: 68.52, label: BrushingTeeth, predict: BlowingCandles
id: 0738, acc: 68.43, label: BrushingTeeth, predict: BlowingCandles
id: 0739, acc: 68.34, label: BrushingTeeth, predict: ShavingBeard
id: 0740, acc: 68.24, label: BrushingTeeth, predict: BlowingCandles
id: 0741, acc: 68.15, label: BrushingTeeth, predict: BlowingCandles
id: 0742, acc: 68.06, label: BrushingTeeth, predict: ShavingBeard
id: 0743, acc: 67.97, label: BrushingTeeth, predict: ShavingBeard
id: 0744, acc: 67.88, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0745, acc: 67.79, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0746, acc: 67.69, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 67.60, label: BrushingTeeth, predict: ShavingBeard
id: 0748, acc: 67.51, label: BrushingTeeth, predict: WritingOnBoard
id: 0749, acc: 67.42, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 67.33, label: BrushingTeeth, predict: WritingOnBoard
id: 0751, acc: 67.24, label: BrushingTeeth, predict: BlowingCandles
id: 0752, acc: 67.29, label: BrushingTeeth, predict: BrushingTeeth
id: 0753, acc: 67.20, label: BrushingTeeth, predict: BlowingCandles
id: 0754, acc: 67.11, label: BrushingTeeth, predict: BlowingCandles
id: 0755, acc: 67.02, label: BrushingTeeth, predict: PlayingFlute
id: 0756, acc: 67.06, label: BrushingTeeth, predict: BrushingTeeth
id: 0757, acc: 67.11, label: BrushingTeeth, predict: BrushingTeeth
id: 0758, acc: 67.02, label: BrushingTeeth, predict: ShavingBeard
id: 0759, acc: 66.93, label: BrushingTeeth, predict: Knitting
id: 0760, acc: 66.84, label: BrushingTeeth, predict: Knitting
id: 0761, acc: 66.75, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0762, acc: 66.80, label: CleanAndJerk, predict: CleanAndJerk
id: 0763, acc: 66.84, label: CleanAndJerk, predict: CleanAndJerk
id: 0764, acc: 66.88, label: CleanAndJerk, predict: CleanAndJerk
id: 0765, acc: 66.93, label: CleanAndJerk, predict: CleanAndJerk
id: 0766, acc: 66.97, label: CleanAndJerk, predict: CleanAndJerk
id: 0767, acc: 67.01, label: CleanAndJerk, predict: CleanAndJerk
id: 0768, acc: 67.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0769, acc: 67.10, label: CleanAndJerk, predict: CleanAndJerk
id: 0770, acc: 67.14, label: CleanAndJerk, predict: CleanAndJerk
id: 0771, acc: 67.19, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 67.23, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 67.27, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 67.31, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 67.35, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 67.40, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 67.44, label: CleanAndJerk, predict: CleanAndJerk
id: 0778, acc: 67.48, label: CleanAndJerk, predict: CleanAndJerk
id: 0779, acc: 67.52, label: CleanAndJerk, predict: CleanAndJerk
id: 0780, acc: 67.56, label: CleanAndJerk, predict: CleanAndJerk
id: 0781, acc: 67.61, label: CleanAndJerk, predict: CleanAndJerk
id: 0782, acc: 67.65, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 67.69, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 67.73, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 67.77, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 67.81, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 67.85, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 67.89, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 67.93, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 67.97, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 68.02, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 68.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 68.10, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 68.14, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 68.18, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 68.22, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 68.26, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 68.30, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 68.34, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 68.38, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 68.41, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 68.45, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 68.49, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 68.53, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 68.57, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 68.49, label: CliffDiving, predict: Skiing
id: 0807, acc: 68.53, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 68.56, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 68.60, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 68.64, label: CliffDiving, predict: CliffDiving
id: 0811, acc: 68.68, label: CliffDiving, predict: CliffDiving
id: 0812, acc: 68.72, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 68.76, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 68.67, label: CliffDiving, predict: Skiing
id: 0815, acc: 68.71, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 68.75, label: CliffDiving, predict: CliffDiving
id: 0817, acc: 68.67, label: CliffDiving, predict: Hammering
id: 0818, acc: 68.70, label: CliffDiving, predict: CliffDiving
id: 0819, acc: 68.74, label: CliffDiving, predict: CliffDiving
id: 0820, acc: 68.78, label: CliffDiving, predict: CliffDiving
id: 0821, acc: 68.82, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 68.86, label: CliffDiving, predict: CliffDiving
id: 0823, acc: 68.89, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 68.93, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 68.97, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 69.01, label: CliffDiving, predict: CliffDiving
id: 0827, acc: 69.04, label: CliffDiving, predict: CliffDiving
id: 0828, acc: 69.08, label: CliffDiving, predict: CliffDiving
id: 0829, acc: 69.12, label: CliffDiving, predict: CliffDiving
id: 0830, acc: 69.16, label: CliffDiving, predict: CliffDiving
id: 0831, acc: 69.07, label: CliffDiving, predict: SkyDiving
id: 0832, acc: 69.11, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 69.03, label: CliffDiving, predict: SkyDiving
id: 0834, acc: 69.06, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 69.10, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 69.14, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 69.18, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 69.21, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 69.25, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 69.29, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 69.20, label: CricketBowling, predict: VolleyballSpiking
id: 0842, acc: 69.12, label: CricketBowling, predict: VolleyballSpiking
id: 0843, acc: 69.04, label: CricketBowling, predict: VolleyballSpiking
id: 0844, acc: 68.96, label: CricketBowling, predict: VolleyballSpiking
id: 0845, acc: 68.88, label: CricketBowling, predict: VolleyballSpiking
id: 0846, acc: 68.79, label: CricketBowling, predict: VolleyballSpiking
id: 0847, acc: 68.71, label: CricketBowling, predict: VolleyballSpiking
id: 0848, acc: 68.63, label: CricketBowling, predict: SkyDiving
id: 0849, acc: 68.55, label: CricketBowling, predict: SkyDiving
id: 0850, acc: 68.47, label: CricketBowling, predict: FrisbeeCatch
id: 0851, acc: 68.39, label: CricketBowling, predict: SoccerPenalty
id: 0852, acc: 68.31, label: CricketBowling, predict: HorseRace
id: 0853, acc: 68.23, label: CricketBowling, predict: JavelinThrow
id: 0854, acc: 68.15, label: CricketBowling, predict: JavelinThrow
id: 0855, acc: 68.07, label: CricketBowling, predict: JavelinThrow
id: 0856, acc: 67.99, label: CricketBowling, predict: JavelinThrow
id: 0857, acc: 67.91, label: CricketBowling, predict: CricketShot
id: 0858, acc: 67.95, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 67.99, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 67.91, label: CricketBowling, predict: CricketShot
id: 0861, acc: 67.83, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 67.75, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 67.67, label: CricketBowling, predict: SoccerJuggling
id: 0864, acc: 67.59, label: CricketBowling, predict: StillRings
id: 0865, acc: 67.51, label: CricketBowling, predict: FieldHockeyPenalty
id: 0866, acc: 67.44, label: CricketBowling, predict: SoccerJuggling
id: 0867, acc: 67.36, label: CricketBowling, predict: SoccerJuggling
id: 0868, acc: 67.40, label: CricketBowling, predict: CricketBowling
id: 0869, acc: 67.32, label: CricketBowling, predict: FrisbeeCatch
id: 0870, acc: 67.24, label: CricketShot, predict: CricketBowling
id: 0871, acc: 67.28, label: CricketShot, predict: CricketShot
id: 0872, acc: 67.32, label: CricketShot, predict: CricketShot
id: 0873, acc: 67.35, label: CricketShot, predict: CricketShot
id: 0874, acc: 67.39, label: CricketShot, predict: CricketShot
id: 0875, acc: 67.43, label: CricketShot, predict: CricketShot
id: 0876, acc: 67.47, label: CricketShot, predict: CricketShot
id: 0877, acc: 67.50, label: CricketShot, predict: CricketShot
id: 0878, acc: 67.54, label: CricketShot, predict: CricketShot
id: 0879, acc: 67.58, label: CricketShot, predict: CricketShot
id: 0880, acc: 67.61, label: CricketShot, predict: CricketShot
id: 0881, acc: 67.65, label: CricketShot, predict: CricketShot
id: 0882, acc: 67.69, label: CricketShot, predict: CricketShot
id: 0883, acc: 67.72, label: CricketShot, predict: CricketShot
id: 0884, acc: 67.76, label: CricketShot, predict: CricketShot
id: 0885, acc: 67.80, label: CricketShot, predict: CricketShot
id: 0886, acc: 67.72, label: CricketShot, predict: FrisbeeCatch
id: 0887, acc: 67.76, label: CricketShot, predict: CricketShot
id: 0888, acc: 67.79, label: CricketShot, predict: CricketShot
id: 0889, acc: 67.72, label: CricketShot, predict: FrisbeeCatch
id: 0890, acc: 67.75, label: CricketShot, predict: CricketShot
id: 0891, acc: 67.68, label: CricketShot, predict: FrisbeeCatch
id: 0892, acc: 67.60, label: CricketShot, predict: FrisbeeCatch
id: 0893, acc: 67.53, label: CricketShot, predict: FrisbeeCatch
id: 0894, acc: 67.56, label: CricketShot, predict: CricketShot
id: 0895, acc: 67.49, label: CricketShot, predict: FrisbeeCatch
id: 0896, acc: 67.41, label: CricketShot, predict: FrisbeeCatch
id: 0897, acc: 67.34, label: CricketShot, predict: FrisbeeCatch
id: 0898, acc: 67.26, label: CricketShot, predict: FrisbeeCatch
id: 0899, acc: 67.30, label: CricketShot, predict: CricketShot
id: 0900, acc: 67.22, label: CricketShot, predict: FrisbeeCatch
id: 0901, acc: 67.15, label: CricketShot, predict: FrisbeeCatch
id: 0902, acc: 67.07, label: CricketShot, predict: FrisbeeCatch
id: 0903, acc: 67.00, label: CricketShot, predict: FrisbeeCatch
id: 0904, acc: 66.92, label: CricketShot, predict: FrisbeeCatch
id: 0905, acc: 66.96, label: CricketShot, predict: CricketShot
id: 0906, acc: 67.00, label: CricketShot, predict: CricketShot
id: 0907, acc: 67.03, label: CricketShot, predict: CricketShot
id: 0908, acc: 67.07, label: CricketShot, predict: CricketShot
id: 0909, acc: 67.11, label: CricketShot, predict: CricketShot
id: 0910, acc: 67.14, label: CricketShot, predict: CricketShot
id: 0911, acc: 67.18, label: CricketShot, predict: CricketShot
id: 0912, acc: 67.11, label: CricketShot, predict: Shotput
id: 0913, acc: 67.03, label: CricketShot, predict: MoppingFloor
id: 0914, acc: 66.96, label: CricketShot, predict: LongJump
id: 0915, acc: 66.89, label: CricketShot, predict: Shotput
id: 0916, acc: 66.81, label: CricketShot, predict: Shotput
id: 0917, acc: 66.74, label: CricketShot, predict: SoccerJuggling
id: 0918, acc: 66.67, label: CricketShot, predict: Basketball
id: 0919, acc: 66.70, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 66.74, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 66.78, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 66.70, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 66.63, label: CuttingInKitchen, predict: Mixing
id: 0924, acc: 66.67, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 66.70, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 66.63, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 66.67, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 66.70, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 66.74, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 66.77, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 66.81, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 66.74, label: CuttingInKitchen, predict: Knitting
id: 0933, acc: 66.67, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 66.70, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 66.63, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 66.67, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0937, acc: 66.70, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0938, acc: 66.63, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0939, acc: 66.56, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 66.60, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0941, acc: 66.52, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 66.45, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 66.38, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 66.42, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 66.35, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 66.28, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 66.31, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 66.24, label: CuttingInKitchen, predict: Mixing
id: 0949, acc: 66.28, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 66.21, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 66.25, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 66.28, label: Diving, predict: Diving
id: 0953, acc: 66.32, label: Diving, predict: Diving
id: 0954, acc: 66.35, label: Diving, predict: Diving
id: 0955, acc: 66.39, label: Diving, predict: Diving
id: 0956, acc: 66.42, label: Diving, predict: Diving
id: 0957, acc: 66.46, label: Diving, predict: Diving
id: 0958, acc: 66.49, label: Diving, predict: Diving
id: 0959, acc: 66.53, label: Diving, predict: Diving
id: 0960, acc: 66.56, label: Diving, predict: Diving
id: 0961, acc: 66.60, label: Diving, predict: Diving
id: 0962, acc: 66.63, label: Diving, predict: Diving
id: 0963, acc: 66.67, label: Diving, predict: Diving
id: 0964, acc: 66.70, label: Diving, predict: Diving
id: 0965, acc: 66.74, label: Diving, predict: Diving
id: 0966, acc: 66.77, label: Diving, predict: Diving
id: 0967, acc: 66.80, label: Diving, predict: Diving
id: 0968, acc: 66.84, label: Diving, predict: Diving
id: 0969, acc: 66.87, label: Diving, predict: Diving
id: 0970, acc: 66.91, label: Diving, predict: Diving
id: 0971, acc: 66.94, label: Diving, predict: Diving
id: 0972, acc: 66.98, label: Diving, predict: Diving
id: 0973, acc: 67.01, label: Diving, predict: Diving
id: 0974, acc: 67.04, label: Diving, predict: Diving
id: 0975, acc: 67.08, label: Diving, predict: Diving
id: 0976, acc: 67.01, label: Diving, predict: BalanceBeam
id: 0977, acc: 67.04, label: Diving, predict: Diving
id: 0978, acc: 67.08, label: Diving, predict: Diving
id: 0979, acc: 67.11, label: Diving, predict: Diving
id: 0980, acc: 67.14, label: Diving, predict: Diving
id: 0981, acc: 67.07, label: Diving, predict: BaseballPitch
id: 0982, acc: 67.01, label: Diving, predict: CricketShot
id: 0983, acc: 66.94, label: Diving, predict: CricketBowling
id: 0984, acc: 66.97, label: Diving, predict: Diving
id: 0985, acc: 66.90, label: Diving, predict: CricketShot
id: 0986, acc: 66.94, label: Diving, predict: Diving
id: 0987, acc: 66.87, label: Diving, predict: ParallelBars
id: 0988, acc: 66.90, label: Diving, predict: Diving
id: 0989, acc: 66.94, label: Diving, predict: Diving
id: 0990, acc: 66.97, label: Diving, predict: Diving
id: 0991, acc: 67.00, label: Diving, predict: Diving
id: 0992, acc: 67.04, label: Diving, predict: Diving
id: 0993, acc: 67.07, label: Diving, predict: Diving
id: 0994, acc: 67.00, label: Diving, predict: RopeClimbing
id: 0995, acc: 67.04, label: Diving, predict: Diving
id: 0996, acc: 66.97, label: Diving, predict: UnevenBars
id: 0997, acc: 67.00, label: Drumming, predict: Drumming
id: 0998, acc: 67.03, label: Drumming, predict: Drumming
id: 0999, acc: 67.07, label: Drumming, predict: Drumming
id: 1000, acc: 67.10, label: Drumming, predict: Drumming
id: 1001, acc: 67.13, label: Drumming, predict: Drumming
id: 1002, acc: 67.07, label: Drumming, predict: JugglingBalls
id: 1003, acc: 67.10, label: Drumming, predict: Drumming
id: 1004, acc: 67.13, label: Drumming, predict: Drumming
id: 1005, acc: 67.16, label: Drumming, predict: Drumming
id: 1006, acc: 67.20, label: Drumming, predict: Drumming
id: 1007, acc: 67.23, label: Drumming, predict: Drumming
id: 1008, acc: 67.26, label: Drumming, predict: Drumming
id: 1009, acc: 67.29, label: Drumming, predict: Drumming
id: 1010, acc: 67.33, label: Drumming, predict: Drumming
id: 1011, acc: 67.26, label: Drumming, predict: UnevenBars
id: 1012, acc: 67.29, label: Drumming, predict: Drumming
id: 1013, acc: 67.23, label: Drumming, predict: UnevenBars
id: 1014, acc: 67.26, label: Drumming, predict: Drumming
id: 1015, acc: 67.29, label: Drumming, predict: Drumming
id: 1016, acc: 67.22, label: Drumming, predict: BandMarching
id: 1017, acc: 67.16, label: Drumming, predict: BandMarching
id: 1018, acc: 67.09, label: Drumming, predict: Shotput
id: 1019, acc: 67.03, label: Drumming, predict: BenchPress
id: 1020, acc: 66.96, label: Drumming, predict: BenchPress
id: 1021, acc: 66.99, label: Drumming, predict: Drumming
id: 1022, acc: 67.03, label: Drumming, predict: Drumming
id: 1023, acc: 66.96, label: Drumming, predict: PlayingTabla
id: 1024, acc: 66.89, label: Drumming, predict: PlayingTabla
id: 1025, acc: 66.93, label: Drumming, predict: Drumming
id: 1026, acc: 66.86, label: Drumming, predict: JugglingBalls
id: 1027, acc: 66.89, label: Drumming, predict: Drumming
id: 1028, acc: 66.93, label: Drumming, predict: Drumming
id: 1029, acc: 66.96, label: Drumming, predict: Drumming
id: 1030, acc: 66.99, label: Drumming, predict: Drumming
id: 1031, acc: 67.02, label: Drumming, predict: Drumming
id: 1032, acc: 67.05, label: Drumming, predict: Drumming
id: 1033, acc: 67.09, label: Drumming, predict: Drumming
id: 1034, acc: 67.12, label: Drumming, predict: Drumming
id: 1035, acc: 67.15, label: Drumming, predict: Drumming
id: 1036, acc: 67.18, label: Drumming, predict: Drumming
id: 1037, acc: 67.12, label: Drumming, predict: PlayingDaf
id: 1038, acc: 67.15, label: Drumming, predict: Drumming
id: 1039, acc: 67.08, label: Drumming, predict: PlayingDaf
id: 1040, acc: 67.12, label: Drumming, predict: Drumming
id: 1041, acc: 67.15, label: Drumming, predict: Drumming
id: 1042, acc: 67.08, label: Fencing, predict: JavelinThrow
id: 1043, acc: 67.11, label: Fencing, predict: Fencing
id: 1044, acc: 67.15, label: Fencing, predict: Fencing
id: 1045, acc: 67.18, label: Fencing, predict: Fencing
id: 1046, acc: 67.11, label: Fencing, predict: CricketBowling
id: 1047, acc: 67.05, label: Fencing, predict: ThrowDiscus
id: 1048, acc: 67.08, label: Fencing, predict: Fencing
id: 1049, acc: 67.02, label: Fencing, predict: Skiing
id: 1050, acc: 67.05, label: Fencing, predict: Fencing
id: 1051, acc: 67.08, label: Fencing, predict: Fencing
id: 1052, acc: 67.11, label: Fencing, predict: Fencing
id: 1053, acc: 67.14, label: Fencing, predict: Fencing
id: 1054, acc: 67.17, label: Fencing, predict: Fencing
id: 1055, acc: 67.20, label: Fencing, predict: Fencing
id: 1056, acc: 67.23, label: Fencing, predict: Fencing
id: 1057, acc: 67.27, label: Fencing, predict: Fencing
id: 1058, acc: 67.20, label: Fencing, predict: JavelinThrow
id: 1059, acc: 67.23, label: Fencing, predict: Fencing
id: 1060, acc: 67.26, label: Fencing, predict: Fencing
id: 1061, acc: 67.30, label: Fencing, predict: Fencing
id: 1062, acc: 67.33, label: Fencing, predict: Fencing
id: 1063, acc: 67.36, label: Fencing, predict: Fencing
id: 1064, acc: 67.39, label: Fencing, predict: Fencing
id: 1065, acc: 67.42, label: Fencing, predict: Fencing
id: 1066, acc: 67.45, label: Fencing, predict: Fencing
id: 1067, acc: 67.48, label: Fencing, predict: Fencing
id: 1068, acc: 67.51, label: Fencing, predict: Fencing
id: 1069, acc: 67.54, label: Fencing, predict: Fencing
id: 1070, acc: 67.57, label: Fencing, predict: Fencing
id: 1071, acc: 67.60, label: Fencing, predict: Fencing
id: 1072, acc: 67.63, label: Fencing, predict: Fencing
id: 1073, acc: 67.66, label: Fencing, predict: Fencing
id: 1074, acc: 67.69, label: Fencing, predict: Fencing
id: 1075, acc: 67.72, label: Fencing, predict: Fencing
id: 1076, acc: 67.75, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 67.78, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 67.81, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 67.84, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 67.87, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 67.90, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 67.84, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1083, acc: 67.77, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 67.71, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 67.65, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1086, acc: 67.59, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 67.53, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1088, acc: 67.56, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 67.58, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 67.61, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 67.64, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 67.67, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 67.70, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 67.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 67.76, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 67.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 67.82, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 67.85, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 67.88, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 67.91, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 67.94, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 67.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 68.00, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 68.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 67.96, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 67.90, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 67.84, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 67.78, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 67.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 67.66, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 67.60, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 67.63, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 67.57, label: FieldHockeyPenalty, predict: CricketShot
id: 1114, acc: 67.50, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 67.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 67.56, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 67.59, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 67.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 67.65, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 67.68, label: FloorGymnastics, predict: FloorGymnastics
