ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0413, acc: 58.60, label: Biking, predict: Biking
id: 0414, acc: 58.70, label: Biking, predict: Biking
id: 0415, acc: 58.80, label: Biking, predict: Biking
id: 0416, acc: 58.89, label: Biking, predict: Biking
id: 0417, acc: 58.99, label: Biking, predict: Biking
id: 0418, acc: 59.09, label: Biking, predict: Biking
id: 0419, acc: 59.19, label: Biking, predict: Biking
id: 0420, acc: 59.29, label: Biking, predict: Biking
id: 0421, acc: 59.38, label: Biking, predict: Biking
id: 0422, acc: 59.48, label: Biking, predict: Biking
id: 0423, acc: 59.57, label: Biking, predict: Biking
id: 0424, acc: 59.67, label: Biking, predict: Biking
id: 0425, acc: 59.76, label: Biking, predict: Biking
id: 0426, acc: 59.62, label: Biking, predict: HorseRiding
id: 0427, acc: 59.48, label: Biking, predict: SkateBoarding
id: 0428, acc: 59.58, label: Billiards, predict: Billiards
id: 0429, acc: 59.67, label: Billiards, predict: Billiards
id: 0430, acc: 59.77, label: Billiards, predict: Billiards
id: 0431, acc: 59.86, label: Billiards, predict: Billiards
id: 0432, acc: 59.95, label: Billiards, predict: Billiards
id: 0433, acc: 60.05, label: Billiards, predict: Billiards
id: 0434, acc: 60.14, label: Billiards, predict: Billiards
id: 0435, acc: 60.00, label: Billiards, predict: TableTennisShot
id: 0436, acc: 60.09, label: Billiards, predict: Billiards
id: 0437, acc: 60.18, label: Billiards, predict: Billiards
id: 0438, acc: 60.05, label: Billiards, predict: SumoWrestling
id: 0439, acc: 60.14, label: Billiards, predict: Billiards
id: 0440, acc: 60.23, label: Billiards, predict: Billiards
id: 0441, acc: 60.32, label: Billiards, predict: Billiards
id: 0442, acc: 60.18, label: Billiards, predict: Diving
id: 0443, acc: 60.27, label: Billiards, predict: Billiards
id: 0444, acc: 60.36, label: Billiards, predict: Billiards
id: 0445, acc: 60.45, label: Billiards, predict: Billiards
id: 0446, acc: 60.54, label: Billiards, predict: Billiards
id: 0447, acc: 60.63, label: Billiards, predict: Billiards
id: 0448, acc: 60.71, label: Billiards, predict: Billiards
id: 0449, acc: 60.80, label: Billiards, predict: Billiards
id: 0450, acc: 60.89, label: Billiards, predict: Billiards
id: 0451, acc: 60.98, label: Billiards, predict: Billiards
id: 0452, acc: 61.06, label: Billiards, predict: Billiards
id: 0453, acc: 61.15, label: Billiards, predict: Billiards
id: 0454, acc: 61.23, label: Billiards, predict: Billiards
id: 0455, acc: 61.32, label: Billiards, predict: Billiards
id: 0456, acc: 61.40, label: Billiards, predict: Billiards
id: 0457, acc: 61.49, label: Billiards, predict: Billiards
id: 0458, acc: 61.57, label: Billiards, predict: Billiards
id: 0459, acc: 61.66, label: Billiards, predict: Billiards
id: 0460, acc: 61.74, label: Billiards, predict: Billiards
id: 0461, acc: 61.82, label: Billiards, predict: Billiards
id: 0462, acc: 61.90, label: Billiards, predict: Billiards
id: 0463, acc: 61.99, label: Billiards, predict: Billiards
id: 0464, acc: 62.07, label: Billiards, predict: Billiards
id: 0465, acc: 62.15, label: Billiards, predict: Billiards
id: 0466, acc: 62.23, label: Billiards, predict: Billiards
id: 0467, acc: 62.31, label: Billiards, predict: Billiards
id: 0468, acc: 62.18, label: BlowDryHair, predict: Haircut
id: 0469, acc: 62.26, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 62.13, label: BlowDryHair, predict: PlayingDaf
id: 0471, acc: 62.00, label: BlowDryHair, predict: Haircut
id: 0472, acc: 61.86, label: BlowDryHair, predict: Mixing
id: 0473, acc: 61.95, label: BlowDryHair, predict: BlowDryHair
id: 0474, acc: 61.81, label: BlowDryHair, predict: SkyDiving
id: 0475, acc: 61.68, label: BlowDryHair, predict: HeadMassage
id: 0476, acc: 61.55, label: BlowDryHair, predict: PlayingDaf
id: 0477, acc: 61.43, label: BlowDryHair, predict: PizzaTossing
id: 0478, acc: 61.30, label: BlowDryHair, predict: PlayingDaf
id: 0479, acc: 61.17, label: BlowDryHair, predict: PizzaTossing
id: 0480, acc: 61.04, label: BlowDryHair, predict: Haircut
id: 0481, acc: 60.91, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 60.79, label: BlowDryHair, predict: Haircut
id: 0483, acc: 60.66, label: BlowDryHair, predict: HeadMassage
id: 0484, acc: 60.54, label: BlowDryHair, predict: BenchPress
id: 0485, acc: 60.41, label: BlowDryHair, predict: PushUps
id: 0486, acc: 60.29, label: BlowDryHair, predict: PlayingCello
id: 0487, acc: 60.37, label: BlowDryHair, predict: BlowDryHair
id: 0488, acc: 60.25, label: BlowDryHair, predict: BasketballDunk
id: 0489, acc: 60.12, label: BlowDryHair, predict: PizzaTossing
id: 0490, acc: 60.00, label: BlowDryHair, predict: RockClimbingIndoor
id: 0491, acc: 59.88, label: BlowDryHair, predict: HeadMassage
id: 0492, acc: 59.76, label: BlowDryHair, predict: RopeClimbing
id: 0493, acc: 59.63, label: BlowDryHair, predict: RopeClimbing
id: 0494, acc: 59.51, label: BlowDryHair, predict: Bowling
id: 0495, acc: 59.39, label: BlowDryHair, predict: Haircut
id: 0496, acc: 59.27, label: BlowDryHair, predict: Haircut
id: 0497, acc: 59.15, label: BlowDryHair, predict: Haircut
id: 0498, acc: 59.04, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 58.92, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 58.80, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 58.68, label: BlowDryHair, predict: PizzaTossing
id: 0502, acc: 58.57, label: BlowDryHair, predict: PizzaTossing
id: 0503, acc: 58.45, label: BlowDryHair, predict: PizzaTossing
id: 0504, acc: 58.33, label: BlowDryHair, predict: PizzaTossing
id: 0505, acc: 58.22, label: BlowDryHair, predict: Haircut
id: 0506, acc: 58.10, label: BlowingCandles, predict: SkyDiving
id: 0507, acc: 57.99, label: BlowingCandles, predict: RockClimbingIndoor
id: 0508, acc: 58.07, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 58.15, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 58.04, label: BlowingCandles, predict: SumoWrestling
id: 0511, acc: 57.93, label: BlowingCandles, predict: SumoWrestling
id: 0512, acc: 57.81, label: BlowingCandles, predict: ShavingBeard
id: 0513, acc: 57.89, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 57.98, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 58.06, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 58.14, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 58.22, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 58.11, label: BlowingCandles, predict: HeadMassage
id: 0519, acc: 58.00, label: BlowingCandles, predict: HeadMassage
id: 0520, acc: 58.08, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 57.97, label: BlowingCandles, predict: HeadMassage
id: 0522, acc: 57.85, label: BlowingCandles, predict: HeadMassage
id: 0523, acc: 57.93, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 58.02, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 58.10, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 58.17, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 58.25, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 58.14, label: BlowingCandles, predict: Fencing
id: 0529, acc: 58.03, label: BlowingCandles, predict: PizzaTossing
id: 0530, acc: 57.92, label: BlowingCandles, predict: StillRings
id: 0531, acc: 57.82, label: BlowingCandles, predict: BenchPress
id: 0532, acc: 57.71, label: BlowingCandles, predict: PlayingDhol
id: 0533, acc: 57.60, label: BlowingCandles, predict: BalanceBeam
id: 0534, acc: 57.49, label: BlowingCandles, predict: BenchPress
id: 0535, acc: 57.57, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 57.46, label: BlowingCandles, predict: PizzaTossing
id: 0537, acc: 57.36, label: BlowingCandles, predict: CleanAndJerk
id: 0538, acc: 57.25, label: BlowingCandles, predict: PizzaTossing
id: 0539, acc: 57.33, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 57.41, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 57.49, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 57.56, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 57.64, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0544, acc: 57.54, label: BodyWeightSquats, predict: ThrowDiscus
id: 0545, acc: 57.43, label: BodyWeightSquats, predict: YoYo
id: 0546, acc: 57.33, label: BodyWeightSquats, predict: StillRings
id: 0547, acc: 57.22, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 57.12, label: BodyWeightSquats, predict: ThrowDiscus
id: 0549, acc: 57.01, label: BodyWeightSquats, predict: ThrowDiscus
id: 0550, acc: 56.91, label: BodyWeightSquats, predict: ThrowDiscus
id: 0551, acc: 56.81, label: BodyWeightSquats, predict: ThrowDiscus
id: 0552, acc: 56.70, label: BodyWeightSquats, predict: WallPushups
id: 0553, acc: 56.60, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 56.50, label: BodyWeightSquats, predict: WallPushups
id: 0555, acc: 56.40, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 56.47, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 56.37, label: BodyWeightSquats, predict: RopeClimbing
id: 0558, acc: 56.27, label: BodyWeightSquats, predict: PlayingViolin
id: 0559, acc: 56.17, label: BodyWeightSquats, predict: Lunges
id: 0560, acc: 56.07, label: BodyWeightSquats, predict: ThrowDiscus
id: 0561, acc: 56.15, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 56.05, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 55.95, label: BodyWeightSquats, predict: ThrowDiscus
id: 0564, acc: 55.85, label: BodyWeightSquats, predict: JumpingJack
id: 0565, acc: 55.75, label: BodyWeightSquats, predict: CleanAndJerk
id: 0566, acc: 55.83, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0567, acc: 55.91, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0568, acc: 55.99, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0569, acc: 56.06, label: Bowling, predict: Bowling
id: 0570, acc: 56.14, label: Bowling, predict: Bowling
id: 0571, acc: 56.22, label: Bowling, predict: Bowling
id: 0572, acc: 56.29, label: Bowling, predict: Bowling
id: 0573, acc: 56.37, label: Bowling, predict: Bowling
id: 0574, acc: 56.45, label: Bowling, predict: Bowling
id: 0575, acc: 56.52, label: Bowling, predict: Bowling
id: 0576, acc: 56.60, label: Bowling, predict: Bowling
id: 0577, acc: 56.67, label: Bowling, predict: Bowling
id: 0578, acc: 56.75, label: Bowling, predict: Bowling
id: 0579, acc: 56.82, label: Bowling, predict: Bowling
id: 0580, acc: 56.90, label: Bowling, predict: Bowling
id: 0581, acc: 56.97, label: Bowling, predict: Bowling
id: 0582, acc: 57.04, label: Bowling, predict: Bowling
id: 0583, acc: 57.12, label: Bowling, predict: Bowling
id: 0584, acc: 57.19, label: Bowling, predict: Bowling
id: 0585, acc: 57.26, label: Bowling, predict: Bowling
id: 0586, acc: 57.34, label: Bowling, predict: Bowling
id: 0587, acc: 57.41, label: Bowling, predict: Bowling
id: 0588, acc: 57.48, label: Bowling, predict: Bowling
id: 0589, acc: 57.56, label: Bowling, predict: Bowling
id: 0590, acc: 57.63, label: Bowling, predict: Bowling
id: 0591, acc: 57.70, label: Bowling, predict: Bowling
id: 0592, acc: 57.77, label: Bowling, predict: Bowling
id: 0593, acc: 57.84, label: Bowling, predict: Bowling
id: 0594, acc: 57.91, label: Bowling, predict: Bowling
id: 0595, acc: 57.98, label: Bowling, predict: Bowling
id: 0596, acc: 58.05, label: Bowling, predict: Bowling
id: 0597, acc: 58.12, label: Bowling, predict: Bowling
id: 0598, acc: 58.19, label: Bowling, predict: Bowling
id: 0599, acc: 58.26, label: Bowling, predict: Bowling
id: 0600, acc: 58.17, label: Bowling, predict: MoppingFloor
id: 0601, acc: 58.07, label: Bowling, predict: JavelinThrow
id: 0602, acc: 58.14, label: Bowling, predict: Bowling
id: 0603, acc: 58.04, label: Bowling, predict: MoppingFloor
id: 0604, acc: 58.11, label: Bowling, predict: Bowling
id: 0605, acc: 58.18, label: Bowling, predict: Bowling
id: 0606, acc: 58.25, label: Bowling, predict: Bowling
id: 0607, acc: 58.32, label: Bowling, predict: Bowling
id: 0608, acc: 58.39, label: Bowling, predict: Bowling
id: 0609, acc: 58.46, label: Bowling, predict: Bowling
id: 0610, acc: 58.52, label: Bowling, predict: Bowling
id: 0611, acc: 58.59, label: Bowling, predict: Bowling
id: 0612, acc: 58.66, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0613, acc: 58.56, label: BoxingPunchingBag, predict: SalsaSpin
id: 0614, acc: 58.47, label: BoxingPunchingBag, predict: CleanAndJerk
id: 0615, acc: 58.37, label: BoxingPunchingBag, predict: SalsaSpin
id: 0616, acc: 58.28, label: BoxingPunchingBag, predict: SalsaSpin
id: 0617, acc: 58.18, label: BoxingPunchingBag, predict: CleanAndJerk
id: 0618, acc: 58.09, label: BoxingPunchingBag, predict: CleanAndJerk
id: 0619, acc: 58.00, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 57.90, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0621, acc: 57.81, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 57.72, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 57.62, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0624, acc: 57.53, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0625, acc: 57.44, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 57.35, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 57.26, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0628, acc: 57.17, label: BoxingPunchingBag, predict: PullUps
id: 0629, acc: 57.07, label: BoxingPunchingBag, predict: PullUps
id: 0630, acc: 56.98, label: BoxingPunchingBag, predict: PullUps
id: 0631, acc: 56.89, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0632, acc: 56.80, label: BoxingPunchingBag, predict: PullUps
id: 0633, acc: 56.71, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0634, acc: 56.62, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0635, acc: 56.54, label: BoxingPunchingBag, predict: Punch
id: 0636, acc: 56.45, label: BoxingPunchingBag, predict: Haircut
id: 0637, acc: 56.36, label: BoxingPunchingBag, predict: HeadMassage
id: 0638, acc: 56.43, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 56.34, label: BoxingPunchingBag, predict: BenchPress
id: 0640, acc: 56.41, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 56.47, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 56.54, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 56.61, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 56.68, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 56.74, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 56.81, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 56.72, label: BoxingPunchingBag, predict: StillRings
id: 0648, acc: 56.64, label: BoxingPunchingBag, predict: Punch
id: 0649, acc: 56.55, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 56.46, label: BoxingPunchingBag, predict: BalanceBeam
id: 0651, acc: 56.37, label: BoxingPunchingBag, predict: Drumming
id: 0652, acc: 56.29, label: BoxingPunchingBag, predict: ParallelBars
id: 0653, acc: 56.20, label: BoxingPunchingBag, predict: StillRings
id: 0654, acc: 56.12, label: BoxingPunchingBag, predict: BenchPress
id: 0655, acc: 56.18, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 56.25, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 56.16, label: BoxingPunchingBag, predict: BenchPress
id: 0658, acc: 56.08, label: BoxingPunchingBag, predict: BenchPress
id: 0659, acc: 55.99, label: BoxingPunchingBag, predict: BenchPress
id: 0660, acc: 56.06, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 56.13, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 56.19, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 56.26, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0664, acc: 56.17, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0665, acc: 56.24, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 56.31, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 56.37, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 56.29, label: BoxingSpeedBag, predict: BenchPress
id: 0669, acc: 56.20, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0670, acc: 56.27, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0671, acc: 56.33, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0672, acc: 56.40, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0673, acc: 56.32, label: BoxingSpeedBag, predict: HeadMassage
id: 0674, acc: 56.38, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 56.44, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 56.51, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 56.57, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0678, acc: 56.64, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0679, acc: 56.70, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 56.76, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0681, acc: 56.83, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0682, acc: 56.89, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 56.95, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0684, acc: 57.02, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0685, acc: 57.08, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 57.00, label: BoxingSpeedBag, predict: PizzaTossing
id: 0687, acc: 56.91, label: BoxingSpeedBag, predict: PizzaTossing
id: 0688, acc: 56.98, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0689, acc: 56.89, label: BoxingSpeedBag, predict: PizzaTossing
id: 0690, acc: 56.81, label: BoxingSpeedBag, predict: Hammering
id: 0691, acc: 56.73, label: BoxingSpeedBag, predict: RopeClimbing
id: 0692, acc: 56.65, label: BoxingSpeedBag, predict: HammerThrow
id: 0693, acc: 56.57, label: BoxingSpeedBag, predict: WallPushups
id: 0694, acc: 56.48, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0695, acc: 56.40, label: BoxingSpeedBag, predict: BlowDryHair
id: 0696, acc: 56.32, label: BoxingSpeedBag, predict: BlowDryHair
id: 0697, acc: 56.24, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0698, acc: 56.30, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 56.37, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 56.43, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 56.49, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 56.55, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 56.61, label: BreastStroke, predict: BreastStroke
id: 0704, acc: 56.68, label: BreastStroke, predict: BreastStroke
id: 0705, acc: 56.74, label: BreastStroke, predict: BreastStroke
id: 0706, acc: 56.80, label: BreastStroke, predict: BreastStroke
id: 0707, acc: 56.86, label: BreastStroke, predict: BreastStroke
id: 0708, acc: 56.92, label: BreastStroke, predict: BreastStroke
id: 0709, acc: 56.98, label: BreastStroke, predict: BreastStroke
id: 0710, acc: 56.90, label: BreastStroke, predict: Rowing
id: 0711, acc: 56.82, label: BreastStroke, predict: Rowing
id: 0712, acc: 56.74, label: BreastStroke, predict: Rowing
id: 0713, acc: 56.66, label: BreastStroke, predict: Rowing
id: 0714, acc: 56.72, label: BreastStroke, predict: BreastStroke
id: 0715, acc: 56.78, label: BreastStroke, predict: BreastStroke
id: 0716, acc: 56.70, label: BreastStroke, predict: CliffDiving
id: 0717, acc: 56.76, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 56.82, label: BreastStroke, predict: BreastStroke
id: 0719, acc: 56.88, label: BreastStroke, predict: BreastStroke
id: 0720, acc: 56.94, label: BreastStroke, predict: BreastStroke
id: 0721, acc: 57.00, label: BreastStroke, predict: BreastStroke
id: 0722, acc: 56.93, label: BreastStroke, predict: Rowing
id: 0723, acc: 56.85, label: BreastStroke, predict: Rowing
id: 0724, acc: 56.77, label: BreastStroke, predict: Rowing
id: 0725, acc: 56.69, label: BreastStroke, predict: Surfing
id: 0726, acc: 56.61, label: BrushingTeeth, predict: Hammering
id: 0727, acc: 56.53, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 56.46, label: BrushingTeeth, predict: PlayingFlute
id: 0729, acc: 56.38, label: BrushingTeeth, predict: ShavingBeard
id: 0730, acc: 56.30, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 56.22, label: BrushingTeeth, predict: ShavingBeard
id: 0732, acc: 56.15, label: BrushingTeeth, predict: ShavingBeard
id: 0733, acc: 56.07, label: BrushingTeeth, predict: ShavingBeard
id: 0734, acc: 55.99, label: BrushingTeeth, predict: ShavingBeard
id: 0735, acc: 55.92, label: BrushingTeeth, predict: ShavingBeard
id: 0736, acc: 55.84, label: BrushingTeeth, predict: ShavingBeard
id: 0737, acc: 55.77, label: BrushingTeeth, predict: BlowDryHair
id: 0738, acc: 55.69, label: BrushingTeeth, predict: SalsaSpin
id: 0739, acc: 55.62, label: BrushingTeeth, predict: PizzaTossing
id: 0740, acc: 55.54, label: BrushingTeeth, predict: SalsaSpin
id: 0741, acc: 55.47, label: BrushingTeeth, predict: BlowDryHair
id: 0742, acc: 55.39, label: BrushingTeeth, predict: ShavingBeard
id: 0743, acc: 55.32, label: BrushingTeeth, predict: Hammering
id: 0744, acc: 55.24, label: BrushingTeeth, predict: Hammering
id: 0745, acc: 55.17, label: BrushingTeeth, predict: WallPushups
id: 0746, acc: 55.09, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 55.02, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0748, acc: 54.95, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0749, acc: 54.87, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 54.80, label: BrushingTeeth, predict: ShavingBeard
id: 0751, acc: 54.73, label: BrushingTeeth, predict: Shotput
id: 0752, acc: 54.65, label: BrushingTeeth, predict: WallPushups
id: 0753, acc: 54.58, label: BrushingTeeth, predict: Mixing
id: 0754, acc: 54.51, label: BrushingTeeth, predict: Haircut
id: 0755, acc: 54.44, label: BrushingTeeth, predict: PlayingFlute
id: 0756, acc: 54.37, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0757, acc: 54.29, label: BrushingTeeth, predict: ApplyLipstick
id: 0758, acc: 54.22, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0759, acc: 54.15, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0760, acc: 54.08, label: BrushingTeeth, predict: PizzaTossing
id: 0761, acc: 54.01, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0762, acc: 53.94, label: CleanAndJerk, predict: PullUps
id: 0763, acc: 53.87, label: CleanAndJerk, predict: PullUps
id: 0764, acc: 53.80, label: CleanAndJerk, predict: StillRings
id: 0765, acc: 53.86, label: CleanAndJerk, predict: CleanAndJerk
id: 0766, acc: 53.79, label: CleanAndJerk, predict: StillRings
id: 0767, acc: 53.72, label: CleanAndJerk, predict: IceDancing
id: 0768, acc: 53.78, label: CleanAndJerk, predict: CleanAndJerk
id: 0769, acc: 53.84, label: CleanAndJerk, predict: CleanAndJerk
id: 0770, acc: 53.77, label: CleanAndJerk, predict: IceDancing
id: 0771, acc: 53.83, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 53.89, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 53.95, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 54.01, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 54.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 54.12, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 54.05, label: CleanAndJerk, predict: RopeClimbing
id: 0778, acc: 53.98, label: CleanAndJerk, predict: RopeClimbing
id: 0779, acc: 54.04, label: CleanAndJerk, predict: CleanAndJerk
id: 0780, acc: 54.10, label: CleanAndJerk, predict: CleanAndJerk
id: 0781, acc: 54.16, label: CleanAndJerk, predict: CleanAndJerk
id: 0782, acc: 54.22, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 54.28, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 54.34, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 54.39, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 54.45, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 54.51, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 54.57, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 54.63, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 54.68, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 54.74, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 54.80, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 54.85, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 54.91, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 54.84, label: CliffDiving, predict: SkyDiving
id: 0796, acc: 54.90, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 54.96, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 55.01, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 55.07, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 55.12, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 55.18, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 55.24, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 55.29, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 55.35, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 55.40, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 55.33, label: CliffDiving, predict: Skiing
id: 0807, acc: 55.39, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 55.45, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 55.50, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 55.43, label: CliffDiving, predict: WalkingWithDog
id: 0811, acc: 55.36, label: CliffDiving, predict: BenchPress
id: 0812, acc: 55.42, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 55.47, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 55.41, label: CliffDiving, predict: SkyDiving
id: 0815, acc: 55.34, label: CliffDiving, predict: BalanceBeam
id: 0816, acc: 55.27, label: CliffDiving, predict: SkyDiving
id: 0817, acc: 55.20, label: CliffDiving, predict: RockClimbingIndoor
id: 0818, acc: 55.26, label: CliffDiving, predict: CliffDiving
