ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0942, acc: 53.82, label: CuttingInKitchen, predict: Hammering
id: 0943, acc: 53.76, label: CuttingInKitchen, predict: Hammering
id: 0944, acc: 53.81, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 53.76, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 53.81, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 53.85, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 53.80, label: CuttingInKitchen, predict: Hammering
id: 0949, acc: 53.85, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 53.89, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0951, acc: 53.84, label: CuttingInKitchen, predict: Hammering
id: 0952, acc: 53.89, label: Diving, predict: Diving
id: 0953, acc: 53.93, label: Diving, predict: Diving
id: 0954, acc: 53.98, label: Diving, predict: Diving
id: 0955, acc: 54.03, label: Diving, predict: Diving
id: 0956, acc: 54.08, label: Diving, predict: Diving
id: 0957, acc: 54.13, label: Diving, predict: Diving
id: 0958, acc: 54.18, label: Diving, predict: Diving
id: 0959, acc: 54.22, label: Diving, predict: Diving
id: 0960, acc: 54.27, label: Diving, predict: Diving
id: 0961, acc: 54.32, label: Diving, predict: Diving
id: 0962, acc: 54.37, label: Diving, predict: Diving
id: 0963, acc: 54.41, label: Diving, predict: Diving
id: 0964, acc: 54.46, label: Diving, predict: Diving
id: 0965, acc: 54.51, label: Diving, predict: Diving
id: 0966, acc: 54.55, label: Diving, predict: Diving
id: 0967, acc: 54.60, label: Diving, predict: Diving
id: 0968, acc: 54.65, label: Diving, predict: Diving
id: 0969, acc: 54.70, label: Diving, predict: Diving
id: 0970, acc: 54.74, label: Diving, predict: Diving
id: 0971, acc: 54.79, label: Diving, predict: Diving
id: 0972, acc: 54.84, label: Diving, predict: Diving
id: 0973, acc: 54.88, label: Diving, predict: Diving
id: 0974, acc: 54.93, label: Diving, predict: Diving
id: 0975, acc: 54.97, label: Diving, predict: Diving
id: 0976, acc: 55.02, label: Diving, predict: Diving
id: 0977, acc: 55.07, label: Diving, predict: Diving
id: 0978, acc: 55.11, label: Diving, predict: Diving
id: 0979, acc: 55.16, label: Diving, predict: Diving
id: 0980, acc: 55.20, label: Diving, predict: Diving
id: 0981, acc: 55.25, label: Diving, predict: Diving
id: 0982, acc: 55.30, label: Diving, predict: Diving
id: 0983, acc: 55.34, label: Diving, predict: Diving
id: 0984, acc: 55.39, label: Diving, predict: Diving
id: 0985, acc: 55.43, label: Diving, predict: Diving
id: 0986, acc: 55.48, label: Diving, predict: Diving
id: 0987, acc: 55.52, label: Diving, predict: Diving
id: 0988, acc: 55.57, label: Diving, predict: Diving
id: 0989, acc: 55.61, label: Diving, predict: Diving
id: 0990, acc: 55.66, label: Diving, predict: Diving
id: 0991, acc: 55.70, label: Diving, predict: Diving
id: 0992, acc: 55.75, label: Diving, predict: Diving
id: 0993, acc: 55.79, label: Diving, predict: Diving
id: 0994, acc: 55.84, label: Diving, predict: Diving
id: 0995, acc: 55.88, label: Diving, predict: Diving
id: 0996, acc: 55.82, label: Diving, predict: Rowing
id: 0997, acc: 55.87, label: Drumming, predict: Drumming
id: 0998, acc: 55.91, label: Drumming, predict: Drumming
id: 0999, acc: 55.96, label: Drumming, predict: Drumming
id: 1000, acc: 56.00, label: Drumming, predict: Drumming
id: 1001, acc: 56.04, label: Drumming, predict: Drumming
id: 1002, acc: 56.09, label: Drumming, predict: Drumming
id: 1003, acc: 56.03, label: Drumming, predict: Skiing
id: 1004, acc: 56.08, label: Drumming, predict: Drumming
id: 1005, acc: 56.02, label: Drumming, predict: BenchPress
id: 1006, acc: 56.06, label: Drumming, predict: Drumming
id: 1007, acc: 56.01, label: Drumming, predict: BenchPress
id: 1008, acc: 56.05, label: Drumming, predict: Drumming
id: 1009, acc: 56.00, label: Drumming, predict: BenchPress
id: 1010, acc: 56.04, label: Drumming, predict: Drumming
id: 1011, acc: 55.98, label: Drumming, predict: UnevenBars
id: 1012, acc: 56.03, label: Drumming, predict: Drumming
id: 1013, acc: 55.97, label: Drumming, predict: UnevenBars
id: 1014, acc: 55.92, label: Drumming, predict: UnevenBars
id: 1015, acc: 55.86, label: Drumming, predict: MilitaryParade
id: 1016, acc: 55.81, label: Drumming, predict: HeadMassage
id: 1017, acc: 55.75, label: Drumming, predict: HeadMassage
id: 1018, acc: 55.70, label: Drumming, predict: HeadMassage
id: 1019, acc: 55.64, label: Drumming, predict: HeadMassage
id: 1020, acc: 55.59, label: Drumming, predict: HeadMassage
id: 1021, acc: 55.53, label: Drumming, predict: HeadMassage
id: 1022, acc: 55.48, label: Drumming, predict: HeadMassage
id: 1023, acc: 55.43, label: Drumming, predict: PlayingTabla
id: 1024, acc: 55.37, label: Drumming, predict: PlayingTabla
id: 1025, acc: 55.32, label: Drumming, predict: PlayingTabla
id: 1026, acc: 55.26, label: Drumming, predict: PlayingTabla
id: 1027, acc: 55.21, label: Drumming, predict: PlayingTabla
id: 1028, acc: 55.25, label: Drumming, predict: Drumming
id: 1029, acc: 55.20, label: Drumming, predict: PlayingCello
id: 1030, acc: 55.15, label: Drumming, predict: Hammering
id: 1031, acc: 55.09, label: Drumming, predict: BodyWeightSquats
id: 1032, acc: 55.04, label: Drumming, predict: BodyWeightSquats
id: 1033, acc: 54.99, label: Drumming, predict: BodyWeightSquats
id: 1034, acc: 54.93, label: Drumming, predict: BodyWeightSquats
id: 1035, acc: 54.88, label: Drumming, predict: BenchPress
id: 1036, acc: 54.83, label: Drumming, predict: HeadMassage
id: 1037, acc: 54.77, label: Drumming, predict: BenchPress
id: 1038, acc: 54.72, label: Drumming, predict: BenchPress
id: 1039, acc: 54.67, label: Drumming, predict: BenchPress
id: 1040, acc: 54.62, label: Drumming, predict: BenchPress
id: 1041, acc: 54.56, label: Drumming, predict: HeadMassage
id: 1042, acc: 54.61, label: Fencing, predict: Fencing
id: 1043, acc: 54.65, label: Fencing, predict: Fencing
id: 1044, acc: 54.69, label: Fencing, predict: Fencing
id: 1045, acc: 54.74, label: Fencing, predict: Fencing
id: 1046, acc: 54.78, label: Fencing, predict: Fencing
id: 1047, acc: 54.82, label: Fencing, predict: Fencing
id: 1048, acc: 54.87, label: Fencing, predict: Fencing
id: 1049, acc: 54.91, label: Fencing, predict: Fencing
id: 1050, acc: 54.95, label: Fencing, predict: Fencing
id: 1051, acc: 55.00, label: Fencing, predict: Fencing
id: 1052, acc: 55.04, label: Fencing, predict: Fencing
id: 1053, acc: 55.08, label: Fencing, predict: Fencing
id: 1054, acc: 55.03, label: Fencing, predict: BenchPress
id: 1055, acc: 54.98, label: Fencing, predict: Rowing
id: 1056, acc: 55.02, label: Fencing, predict: Fencing
id: 1057, acc: 54.97, label: Fencing, predict: BandMarching
id: 1058, acc: 54.91, label: Fencing, predict: Shotput
id: 1059, acc: 54.96, label: Fencing, predict: Fencing
id: 1060, acc: 55.00, label: Fencing, predict: Fencing
id: 1061, acc: 55.04, label: Fencing, predict: Fencing
id: 1062, acc: 55.08, label: Fencing, predict: Fencing
id: 1063, acc: 55.13, label: Fencing, predict: Fencing
id: 1064, acc: 55.17, label: Fencing, predict: Fencing
id: 1065, acc: 55.21, label: Fencing, predict: Fencing
id: 1066, acc: 55.25, label: Fencing, predict: Fencing
id: 1067, acc: 55.30, label: Fencing, predict: Fencing
id: 1068, acc: 55.34, label: Fencing, predict: Fencing
id: 1069, acc: 55.38, label: Fencing, predict: Fencing
id: 1070, acc: 55.42, label: Fencing, predict: Fencing
id: 1071, acc: 55.46, label: Fencing, predict: Fencing
id: 1072, acc: 55.50, label: Fencing, predict: Fencing
id: 1073, acc: 55.55, label: Fencing, predict: Fencing
id: 1074, acc: 55.59, label: Fencing, predict: Fencing
id: 1075, acc: 55.63, label: Fencing, predict: Fencing
id: 1076, acc: 55.67, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 55.71, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 55.75, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 55.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 55.83, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 55.87, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 55.82, label: FieldHockeyPenalty, predict: CricketBowling
id: 1083, acc: 55.86, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1084, acc: 55.90, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1085, acc: 55.85, label: FieldHockeyPenalty, predict: CricketBowling
id: 1086, acc: 55.80, label: FieldHockeyPenalty, predict: CricketBowling
id: 1087, acc: 55.84, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 55.79, label: FieldHockeyPenalty, predict: Skiing
id: 1089, acc: 55.83, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 55.87, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 55.91, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 55.95, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 55.99, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 56.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 56.07, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 56.11, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 56.15, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 56.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 56.23, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 56.27, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 56.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 56.35, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 56.39, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 56.43, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 56.47, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1106, acc: 56.42, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 56.37, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 56.32, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 56.27, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 56.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1111, acc: 56.26, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 56.29, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 56.24, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 56.28, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1115, acc: 56.32, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 56.36, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 56.40, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 56.44, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 56.48, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 56.52, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 56.56, label: FloorGymnastics, predict: FloorGymnastics
id: 1122, acc: 56.51, label: FloorGymnastics, predict: Punch
id: 1123, acc: 56.54, label: FloorGymnastics, predict: FloorGymnastics
id: 1124, acc: 56.58, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 56.53, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 56.57, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 56.61, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 56.65, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 56.60, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 56.64, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 56.68, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 56.63, label: FloorGymnastics, predict: Skijet
id: 1133, acc: 56.66, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 56.70, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 56.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 56.78, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 56.82, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 56.85, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 56.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 56.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 56.88, label: FloorGymnastics, predict: Rowing
id: 1142, acc: 56.92, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 56.87, label: FloorGymnastics, predict: Diving
id: 1144, acc: 56.82, label: FloorGymnastics, predict: Rowing
id: 1145, acc: 56.86, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 56.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 56.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 56.97, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 57.01, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 57.04, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 57.08, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 57.03, label: FrisbeeCatch, predict: Rowing
id: 1153, acc: 57.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 57.02, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 56.97, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 57.01, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 56.96, label: FrisbeeCatch, predict: Rowing
id: 1158, acc: 56.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 57.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 57.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 57.02, label: FrisbeeCatch, predict: Rowing
id: 1162, acc: 57.06, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 57.01, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 56.96, label: FrisbeeCatch, predict: TennisSwing
id: 1165, acc: 57.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 57.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 57.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 57.11, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 57.14, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 57.18, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 57.22, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 57.25, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 57.20, label: FrisbeeCatch, predict: PlayingFlute
id: 1174, acc: 57.24, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 57.19, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 57.14, label: FrisbeeCatch, predict: Rowing
id: 1177, acc: 57.09, label: FrisbeeCatch, predict: CricketBowling
id: 1178, acc: 57.05, label: FrisbeeCatch, predict: SoccerPenalty
id: 1179, acc: 57.08, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 57.03, label: FrisbeeCatch, predict: SoccerJuggling
id: 1181, acc: 57.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 57.11, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1183, acc: 57.14, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 57.09, label: FrisbeeCatch, predict: BandMarching
id: 1185, acc: 57.05, label: FrisbeeCatch, predict: Rowing
id: 1186, acc: 57.00, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1187, acc: 56.95, label: FrisbeeCatch, predict: Rowing
id: 1188, acc: 56.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 56.94, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 56.89, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 56.84, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 56.80, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 56.75, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 56.70, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 56.65, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 56.61, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 56.56, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 56.51, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 56.46, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 56.42, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 56.37, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 56.32, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 56.28, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 56.23, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 56.18, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 56.14, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 56.17, label: FrontCrawl, predict: FrontCrawl
id: 1208, acc: 56.13, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 56.16, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 56.20, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 56.23, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 56.27, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 56.31, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 56.26, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 56.21, label: FrontCrawl, predict: BreastStroke
id: 1216, acc: 56.17, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 56.12, label: FrontCrawl, predict: Diving
id: 1218, acc: 56.08, label: FrontCrawl, predict: Rowing
id: 1219, acc: 56.11, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 56.15, label: FrontCrawl, predict: FrontCrawl
id: 1221, acc: 56.10, label: FrontCrawl, predict: Diving
id: 1222, acc: 56.14, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 56.09, label: FrontCrawl, predict: SkyDiving
id: 1224, acc: 56.13, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 56.16, label: FrontCrawl, predict: FrontCrawl
id: 1226, acc: 56.20, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 56.23, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 56.19, label: GolfSwing, predict: Shotput
id: 1229, acc: 56.14, label: GolfSwing, predict: FieldHockeyPenalty
id: 1230, acc: 56.18, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 56.21, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 56.17, label: GolfSwing, predict: RopeClimbing
id: 1233, acc: 56.12, label: GolfSwing, predict: FieldHockeyPenalty
id: 1234, acc: 56.08, label: GolfSwing, predict: FieldHockeyPenalty
id: 1235, acc: 56.03, label: GolfSwing, predict: FieldHockeyPenalty
id: 1236, acc: 55.99, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 56.02, label: GolfSwing, predict: GolfSwing
id: 1238, acc: 56.06, label: GolfSwing, predict: GolfSwing
id: 1239, acc: 56.09, label: GolfSwing, predict: GolfSwing
id: 1240, acc: 56.13, label: GolfSwing, predict: GolfSwing
id: 1241, acc: 56.16, label: GolfSwing, predict: GolfSwing
id: 1242, acc: 56.20, label: GolfSwing, predict: GolfSwing
id: 1243, acc: 56.15, label: GolfSwing, predict: Archery
id: 1244, acc: 56.19, label: GolfSwing, predict: GolfSwing
id: 1245, acc: 56.22, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 56.26, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 56.30, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 56.33, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 56.29, label: GolfSwing, predict: Shotput
id: 1250, acc: 56.24, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 56.27, label: GolfSwing, predict: GolfSwing
id: 1252, acc: 56.31, label: GolfSwing, predict: GolfSwing
id: 1253, acc: 56.34, label: GolfSwing, predict: GolfSwing
id: 1254, acc: 56.30, label: GolfSwing, predict: TennisSwing
id: 1255, acc: 56.33, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 56.29, label: GolfSwing, predict: FrisbeeCatch
id: 1257, acc: 56.25, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 56.28, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 56.24, label: GolfSwing, predict: TaiChi
id: 1260, acc: 56.19, label: GolfSwing, predict: SoccerJuggling
id: 1261, acc: 56.23, label: GolfSwing, predict: GolfSwing
id: 1262, acc: 56.18, label: GolfSwing, predict: TaiChi
id: 1263, acc: 56.22, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 56.25, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 56.21, label: Haircut, predict: ShavingBeard
id: 1266, acc: 56.16, label: Haircut, predict: Hammering
id: 1267, acc: 56.12, label: Haircut, predict: ThrowDiscus
id: 1268, acc: 56.07, label: Haircut, predict: HeadMassage
id: 1269, acc: 56.03, label: Haircut, predict: PushUps
id: 1270, acc: 55.98, label: Haircut, predict: PlayingFlute
id: 1271, acc: 56.02, label: Haircut, predict: Haircut
id: 1272, acc: 55.97, label: Haircut, predict: HeadMassage
id: 1273, acc: 56.01, label: Haircut, predict: Haircut
id: 1274, acc: 55.97, label: Haircut, predict: Hammering
id: 1275, acc: 55.92, label: Haircut, predict: Hammering
id: 1276, acc: 55.88, label: Haircut, predict: Hammering
id: 1277, acc: 55.83, label: Haircut, predict: PushUps
id: 1278, acc: 55.87, label: Haircut, predict: Haircut
id: 1279, acc: 55.90, label: Haircut, predict: Haircut
id: 1280, acc: 55.86, label: Haircut, predict: PlayingFlute
id: 1281, acc: 55.82, label: Haircut, predict: HeadMassage
id: 1282, acc: 55.77, label: Haircut, predict: Hammering
id: 1283, acc: 55.73, label: Haircut, predict: HeadMassage
id: 1284, acc: 55.69, label: Haircut, predict: Knitting
id: 1285, acc: 55.64, label: Haircut, predict: HeadMassage
id: 1286, acc: 55.60, label: Haircut, predict: Knitting
id: 1287, acc: 55.56, label: Haircut, predict: Knitting
id: 1288, acc: 55.51, label: Haircut, predict: HeadMassage
id: 1289, acc: 55.47, label: Haircut, predict: Hammering
id: 1290, acc: 55.43, label: Haircut, predict: HeadMassage
id: 1291, acc: 55.38, label: Haircut, predict: PlayingFlute
id: 1292, acc: 55.34, label: Haircut, predict: HeadMassage
id: 1293, acc: 55.30, label: Haircut, predict: RopeClimbing
id: 1294, acc: 55.26, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 55.21, label: Haircut, predict: RopeClimbing
id: 1296, acc: 55.17, label: Haircut, predict: Hammering
id: 1297, acc: 55.20, label: Haircut, predict: Haircut
id: 1298, acc: 55.16, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 55.12, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 55.08, label: Hammering, predict: ShavingBeard
id: 1301, acc: 55.03, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 54.99, label: Hammering, predict: PlayingSitar
id: 1303, acc: 54.95, label: Hammering, predict: PlayingSitar
id: 1304, acc: 54.91, label: Hammering, predict: HeadMassage
id: 1305, acc: 54.87, label: Hammering, predict: HeadMassage
id: 1306, acc: 54.82, label: Hammering, predict: BabyCrawling
id: 1307, acc: 54.86, label: Hammering, predict: Hammering
id: 1308, acc: 54.82, label: Hammering, predict: BrushingTeeth
id: 1309, acc: 54.85, label: Hammering, predict: Hammering
id: 1310, acc: 54.81, label: Hammering, predict: CuttingInKitchen
id: 1311, acc: 54.77, label: Hammering, predict: Diving
id: 1312, acc: 54.73, label: Hammering, predict: HeadMassage
id: 1313, acc: 54.68, label: Hammering, predict: Diving
id: 1314, acc: 54.64, label: Hammering, predict: BoxingSpeedBag
id: 1315, acc: 54.60, label: Hammering, predict: PlayingViolin
id: 1316, acc: 54.56, label: Hammering, predict: Knitting
id: 1317, acc: 54.52, label: Hammering, predict: Knitting
id: 1318, acc: 54.48, label: Hammering, predict: HeadMassage
id: 1319, acc: 54.44, label: Hammering, predict: Knitting
id: 1320, acc: 54.39, label: Hammering, predict: Archery
id: 1321, acc: 54.35, label: Hammering, predict: PlayingTabla
id: 1322, acc: 54.31, label: Hammering, predict: PlayingTabla
id: 1323, acc: 54.27, label: Hammering, predict: PlayingTabla
id: 1324, acc: 54.23, label: Hammering, predict: PlayingTabla
id: 1325, acc: 54.19, label: Hammering, predict: PlayingTabla
id: 1326, acc: 54.15, label: Hammering, predict: Rowing
id: 1327, acc: 54.11, label: Hammering, predict: CricketShot
id: 1328, acc: 54.07, label: Hammering, predict: HeadMassage
id: 1329, acc: 54.03, label: Hammering, predict: BodyWeightSquats
id: 1330, acc: 54.06, label: Hammering, predict: Hammering
id: 1331, acc: 54.09, label: HammerThrow, predict: HammerThrow
id: 1332, acc: 54.13, label: HammerThrow, predict: HammerThrow
id: 1333, acc: 54.09, label: HammerThrow, predict: TennisSwing
id: 1334, acc: 54.05, label: HammerThrow, predict: SkateBoarding
id: 1335, acc: 54.08, label: HammerThrow, predict: HammerThrow
id: 1336, acc: 54.12, label: HammerThrow, predict: HammerThrow
id: 1337, acc: 54.08, label: HammerThrow, predict: ThrowDiscus
id: 1338, acc: 54.11, label: HammerThrow, predict: HammerThrow
id: 1339, acc: 54.07, label: HammerThrow, predict: PullUps
id: 1340, acc: 54.03, label: HammerThrow, predict: ThrowDiscus
id: 1341, acc: 53.99, label: HammerThrow, predict: ThrowDiscus
id: 1342, acc: 53.95, label: HammerThrow, predict: ThrowDiscus
id: 1343, acc: 53.91, label: HammerThrow, predict: PullUps
id: 1344, acc: 53.87, label: HammerThrow, predict: Nunchucks
id: 1345, acc: 53.90, label: HammerThrow, predict: HammerThrow
id: 1346, acc: 53.86, label: HammerThrow, predict: ThrowDiscus
id: 1347, acc: 53.82, label: HammerThrow, predict: BodyWeightSquats
id: 1348, acc: 53.86, label: HammerThrow, predict: HammerThrow
id: 1349, acc: 53.82, label: HammerThrow, predict: ThrowDiscus
id: 1350, acc: 53.78, label: HammerThrow, predict: Skiing
id: 1351, acc: 53.81, label: HammerThrow, predict: HammerThrow
id: 1352, acc: 53.85, label: HammerThrow, predict: HammerThrow
id: 1353, acc: 53.88, label: HammerThrow, predict: HammerThrow
id: 1354, acc: 53.91, label: HammerThrow, predict: HammerThrow
id: 1355, acc: 53.95, label: HammerThrow, predict: HammerThrow
id: 1356, acc: 53.98, label: HammerThrow, predict: HammerThrow
id: 1357, acc: 53.94, label: HammerThrow, predict: ThrowDiscus
id: 1358, acc: 53.90, label: HammerThrow, predict: TrampolineJumping
id: 1359, acc: 53.86, label: HammerThrow, predict: ThrowDiscus
id: 1360, acc: 53.82, label: HammerThrow, predict: Shotput
id: 1361, acc: 53.78, label: HammerThrow, predict: FloorGymnastics
