Namespace(arch='resnext_3bn-101', attack_iter=5, attack_type='noise', batch_size=32, bn_branch='roa', epsilon=4, exp_name='pgd_multi3_roa2', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-25 18:55:38.077223

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0775, acc: 24.52, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 24.61, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 24.58, label: CleanAndJerk, predict: PullUps
id: 0778, acc: 24.55, label: CleanAndJerk, predict: PullUps
id: 0779, acc: 24.52, label: CleanAndJerk, predict: PullUps
id: 0780, acc: 24.49, label: CleanAndJerk, predict: PullUps
id: 0781, acc: 24.46, label: CleanAndJerk, predict: PullUps
id: 0782, acc: 24.55, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 24.65, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 24.62, label: CleanAndJerk, predict: Shotput
id: 0785, acc: 24.71, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 24.68, label: CleanAndJerk, predict: BenchPress
id: 0787, acc: 24.65, label: CleanAndJerk, predict: Lunges
id: 0788, acc: 24.62, label: CleanAndJerk, predict: Lunges
id: 0789, acc: 24.59, label: CleanAndJerk, predict: Lunges
id: 0790, acc: 24.56, label: CleanAndJerk, predict: SkyDiving
id: 0791, acc: 24.65, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 24.75, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 24.84, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 24.94, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 24.91, label: CliffDiving, predict: SkyDiving
id: 0796, acc: 24.87, label: CliffDiving, predict: JumpingJack
id: 0797, acc: 24.97, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 25.06, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 25.16, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 25.25, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 25.22, label: CliffDiving, predict: RopeClimbing
id: 0802, acc: 25.19, label: CliffDiving, predict: RopeClimbing
id: 0803, acc: 25.16, label: CliffDiving, predict: SkateBoarding
id: 0804, acc: 25.12, label: CliffDiving, predict: SkyDiving
id: 0805, acc: 25.22, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 25.19, label: CliffDiving, predict: Skiing
id: 0807, acc: 25.15, label: CliffDiving, predict: BandMarching
id: 0808, acc: 25.12, label: CliffDiving, predict: RopeClimbing
id: 0809, acc: 25.09, label: CliffDiving, predict: RopeClimbing
id: 0810, acc: 25.06, label: CliffDiving, predict: RockClimbingIndoor
id: 0811, acc: 25.03, label: CliffDiving, predict: Hammering
id: 0812, acc: 25.00, label: CliffDiving, predict: Rowing
id: 0813, acc: 24.97, label: CliffDiving, predict: Rowing
id: 0814, acc: 24.94, label: CliffDiving, predict: Skiing
id: 0815, acc: 24.91, label: CliffDiving, predict: Biking
id: 0816, acc: 24.88, label: CliffDiving, predict: TrampolineJumping
id: 0817, acc: 24.85, label: CliffDiving, predict: Hammering
id: 0818, acc: 24.82, label: CliffDiving, predict: Hammering
id: 0819, acc: 24.79, label: CliffDiving, predict: SkyDiving
id: 0820, acc: 24.76, label: CliffDiving, predict: SkyDiving
id: 0821, acc: 24.73, label: CliffDiving, predict: Skijet
id: 0822, acc: 24.70, label: CliffDiving, predict: RopeClimbing
id: 0823, acc: 24.67, label: CliffDiving, predict: RopeClimbing
id: 0824, acc: 24.64, label: CliffDiving, predict: SkyDiving
id: 0825, acc: 24.61, label: CliffDiving, predict: SkyDiving
id: 0826, acc: 24.58, label: CliffDiving, predict: RopeClimbing
id: 0827, acc: 24.55, label: CliffDiving, predict: RopeClimbing
id: 0828, acc: 24.52, label: CliffDiving, predict: Surfing
id: 0829, acc: 24.49, label: CliffDiving, predict: RopeClimbing
id: 0830, acc: 24.46, label: CliffDiving, predict: Skijet
id: 0831, acc: 24.43, label: CliffDiving, predict: SkyDiving
id: 0832, acc: 24.52, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 24.49, label: CliffDiving, predict: SkyDiving
id: 0834, acc: 24.46, label: CricketBowling, predict: Shotput
id: 0835, acc: 24.43, label: CricketBowling, predict: HorseRace
id: 0836, acc: 24.40, label: CricketBowling, predict: CricketShot
id: 0837, acc: 24.49, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 24.46, label: CricketBowling, predict: HorseRace
id: 0839, acc: 24.43, label: CricketBowling, predict: WritingOnBoard
id: 0840, acc: 24.40, label: CricketBowling, predict: CricketShot
id: 0841, acc: 24.38, label: CricketBowling, predict: FrisbeeCatch
id: 0842, acc: 24.35, label: CricketBowling, predict: FrisbeeCatch
id: 0843, acc: 24.32, label: CricketBowling, predict: FrisbeeCatch
id: 0844, acc: 24.29, label: CricketBowling, predict: FrisbeeCatch
id: 0845, acc: 24.26, label: CricketBowling, predict: FrisbeeCatch
id: 0846, acc: 24.23, label: CricketBowling, predict: FrisbeeCatch
id: 0847, acc: 24.20, label: CricketBowling, predict: FrisbeeCatch
id: 0848, acc: 24.17, label: CricketBowling, predict: FrisbeeCatch
id: 0849, acc: 24.15, label: CricketBowling, predict: FrisbeeCatch
id: 0850, acc: 24.12, label: CricketBowling, predict: FrisbeeCatch
id: 0851, acc: 24.09, label: CricketBowling, predict: FrisbeeCatch
id: 0852, acc: 24.06, label: CricketBowling, predict: JavelinThrow
id: 0853, acc: 24.03, label: CricketBowling, predict: JavelinThrow
id: 0854, acc: 24.00, label: CricketBowling, predict: JavelinThrow
id: 0855, acc: 23.98, label: CricketBowling, predict: JavelinThrow
id: 0856, acc: 23.95, label: CricketBowling, predict: JavelinThrow
id: 0857, acc: 23.92, label: CricketBowling, predict: CricketShot
id: 0858, acc: 23.89, label: CricketBowling, predict: CricketShot
id: 0859, acc: 23.86, label: CricketBowling, predict: CricketShot
id: 0860, acc: 23.84, label: CricketBowling, predict: CricketShot
id: 0861, acc: 23.81, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 23.78, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 23.75, label: CricketBowling, predict: JugglingBalls
id: 0864, acc: 23.73, label: CricketBowling, predict: StillRings
id: 0865, acc: 23.70, label: CricketBowling, predict: FieldHockeyPenalty
id: 0866, acc: 23.67, label: CricketBowling, predict: SoccerJuggling
id: 0867, acc: 23.64, label: CricketBowling, predict: TennisSwing
id: 0868, acc: 23.62, label: CricketBowling, predict: CricketShot
id: 0869, acc: 23.59, label: CricketBowling, predict: FrisbeeCatch
id: 0870, acc: 23.56, label: CricketShot, predict: CricketBowling
id: 0871, acc: 23.54, label: CricketShot, predict: CricketBowling
id: 0872, acc: 23.51, label: CricketShot, predict: CricketBowling
id: 0873, acc: 23.48, label: CricketShot, predict: CricketBowling
id: 0874, acc: 23.46, label: CricketShot, predict: HorseRace
id: 0875, acc: 23.43, label: CricketShot, predict: CricketBowling
id: 0876, acc: 23.40, label: CricketShot, predict: CricketBowling
id: 0877, acc: 23.38, label: CricketShot, predict: HammerThrow
id: 0878, acc: 23.35, label: CricketShot, predict: HammerThrow
id: 0879, acc: 23.32, label: CricketShot, predict: WritingOnBoard
id: 0880, acc: 23.30, label: CricketShot, predict: FrisbeeCatch
id: 0881, acc: 23.27, label: CricketShot, predict: FrisbeeCatch
id: 0882, acc: 23.24, label: CricketShot, predict: FrisbeeCatch
id: 0883, acc: 23.22, label: CricketShot, predict: Rowing
id: 0884, acc: 23.19, label: CricketShot, predict: FrisbeeCatch
id: 0885, acc: 23.16, label: CricketShot, predict: Lunges
id: 0886, acc: 23.14, label: CricketShot, predict: FrisbeeCatch
id: 0887, acc: 23.11, label: CricketShot, predict: FrisbeeCatch
id: 0888, acc: 23.09, label: CricketShot, predict: FrisbeeCatch
id: 0889, acc: 23.06, label: CricketShot, predict: FrisbeeCatch
id: 0890, acc: 23.03, label: CricketShot, predict: FrisbeeCatch
id: 0891, acc: 23.01, label: CricketShot, predict: FrisbeeCatch
id: 0892, acc: 22.98, label: CricketShot, predict: FrisbeeCatch
id: 0893, acc: 22.96, label: CricketShot, predict: FrisbeeCatch
id: 0894, acc: 22.93, label: CricketShot, predict: CricketBowling
id: 0895, acc: 22.91, label: CricketShot, predict: FrisbeeCatch
id: 0896, acc: 22.88, label: CricketShot, predict: FrisbeeCatch
id: 0897, acc: 22.85, label: CricketShot, predict: FrisbeeCatch
id: 0898, acc: 22.83, label: CricketShot, predict: FrisbeeCatch
id: 0899, acc: 22.80, label: CricketShot, predict: FrisbeeCatch
id: 0900, acc: 22.78, label: CricketShot, predict: FrisbeeCatch
id: 0901, acc: 22.75, label: CricketShot, predict: FrisbeeCatch
id: 0902, acc: 22.73, label: CricketShot, predict: FrisbeeCatch
id: 0903, acc: 22.70, label: CricketShot, predict: FrisbeeCatch
id: 0904, acc: 22.68, label: CricketShot, predict: FrisbeeCatch
id: 0905, acc: 22.65, label: CricketShot, predict: RopeClimbing
id: 0906, acc: 22.63, label: CricketShot, predict: HandstandWalking
id: 0907, acc: 22.60, label: CricketShot, predict: CricketBowling
id: 0908, acc: 22.58, label: CricketShot, predict: Rowing
id: 0909, acc: 22.55, label: CricketShot, predict: GolfSwing
id: 0910, acc: 22.53, label: CricketShot, predict: RopeClimbing
id: 0911, acc: 22.50, label: CricketShot, predict: GolfSwing
id: 0912, acc: 22.48, label: CricketShot, predict: Shotput
id: 0913, acc: 22.45, label: CricketShot, predict: Swing
id: 0914, acc: 22.43, label: CricketShot, predict: JavelinThrow
id: 0915, acc: 22.40, label: CricketShot, predict: Shotput
id: 0916, acc: 22.38, label: CricketShot, predict: Shotput
id: 0917, acc: 22.36, label: CricketShot, predict: SoccerJuggling
id: 0918, acc: 22.33, label: CricketShot, predict: SoccerJuggling
id: 0919, acc: 22.31, label: CuttingInKitchen, predict: Mixing
id: 0920, acc: 22.28, label: CuttingInKitchen, predict: Mixing
id: 0921, acc: 22.26, label: CuttingInKitchen, predict: Hammering
id: 0922, acc: 22.23, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 22.21, label: CuttingInKitchen, predict: Mixing
id: 0924, acc: 22.19, label: CuttingInKitchen, predict: CliffDiving
id: 0925, acc: 22.16, label: CuttingInKitchen, predict: Haircut
id: 0926, acc: 22.14, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 22.11, label: CuttingInKitchen, predict: PushUps
id: 0928, acc: 22.09, label: CuttingInKitchen, predict: MoppingFloor
id: 0929, acc: 22.17, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 22.15, label: CuttingInKitchen, predict: Hammering
id: 0931, acc: 22.13, label: CuttingInKitchen, predict: Typing
id: 0932, acc: 22.10, label: CuttingInKitchen, predict: Mixing
id: 0933, acc: 22.08, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 22.06, label: CuttingInKitchen, predict: Mixing
id: 0935, acc: 22.03, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 22.01, label: CuttingInKitchen, predict: MoppingFloor
id: 0937, acc: 21.99, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 21.96, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0939, acc: 21.94, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 21.91, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0941, acc: 21.89, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 21.87, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 21.85, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 21.82, label: CuttingInKitchen, predict: Mixing
id: 0945, acc: 21.80, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 21.78, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 21.75, label: CuttingInKitchen, predict: Typing
id: 0948, acc: 21.73, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 21.71, label: CuttingInKitchen, predict: Knitting
id: 0950, acc: 21.68, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 21.66, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0952, acc: 21.74, label: Diving, predict: Diving
id: 0953, acc: 21.72, label: Diving, predict: Surfing
id: 0954, acc: 21.70, label: Diving, predict: Surfing
id: 0955, acc: 21.68, label: Diving, predict: Surfing
id: 0956, acc: 21.76, label: Diving, predict: Diving
id: 0957, acc: 21.73, label: Diving, predict: Surfing
id: 0958, acc: 21.71, label: Diving, predict: Surfing
id: 0959, acc: 21.69, label: Diving, predict: FieldHockeyPenalty
id: 0960, acc: 21.67, label: Diving, predict: FieldHockeyPenalty
id: 0961, acc: 21.75, label: Diving, predict: Diving
id: 0962, acc: 21.83, label: Diving, predict: Diving
id: 0963, acc: 21.81, label: Diving, predict: ParallelBars
id: 0964, acc: 21.78, label: Diving, predict: ParallelBars
id: 0965, acc: 21.76, label: Diving, predict: ParallelBars
id: 0966, acc: 21.74, label: Diving, predict: FieldHockeyPenalty
id: 0967, acc: 21.72, label: Diving, predict: FieldHockeyPenalty
id: 0968, acc: 21.80, label: Diving, predict: Diving
id: 0969, acc: 21.78, label: Diving, predict: FieldHockeyPenalty
id: 0970, acc: 21.75, label: Diving, predict: Rowing
id: 0971, acc: 21.73, label: Diving, predict: FieldHockeyPenalty
id: 0972, acc: 21.71, label: Diving, predict: FieldHockeyPenalty
id: 0973, acc: 21.69, label: Diving, predict: SoccerJuggling
id: 0974, acc: 21.77, label: Diving, predict: Diving
id: 0975, acc: 21.74, label: Diving, predict: Skijet
id: 0976, acc: 21.72, label: Diving, predict: WritingOnBoard
id: 0977, acc: 21.80, label: Diving, predict: Diving
id: 0978, acc: 21.78, label: Diving, predict: ParallelBars
id: 0979, acc: 21.76, label: Diving, predict: SoccerJuggling
id: 0980, acc: 21.73, label: Diving, predict: CricketShot
id: 0981, acc: 21.71, label: Diving, predict: CricketBowling
id: 0982, acc: 21.69, label: Diving, predict: CricketShot
id: 0983, acc: 21.67, label: Diving, predict: CricketBowling
id: 0984, acc: 21.65, label: Diving, predict: Surfing
id: 0985, acc: 21.62, label: Diving, predict: CricketShot
id: 0986, acc: 21.60, label: Diving, predict: VolleyballSpiking
id: 0987, acc: 21.58, label: Diving, predict: ParallelBars
id: 0988, acc: 21.56, label: Diving, predict: ParallelBars
id: 0989, acc: 21.54, label: Diving, predict: ParallelBars
id: 0990, acc: 21.52, label: Diving, predict: TrampolineJumping
id: 0991, acc: 21.49, label: Diving, predict: ParallelBars
id: 0992, acc: 21.47, label: Diving, predict: RopeClimbing
id: 0993, acc: 21.45, label: Diving, predict: CliffDiving
id: 0994, acc: 21.43, label: Diving, predict: RopeClimbing
id: 0995, acc: 21.41, label: Diving, predict: WritingOnBoard
id: 0996, acc: 21.39, label: Diving, predict: UnevenBars
id: 0997, acc: 21.36, label: Drumming, predict: JugglingBalls
id: 0998, acc: 21.34, label: Drumming, predict: JugglingBalls
id: 0999, acc: 21.32, label: Drumming, predict: JugglingBalls
id: 1000, acc: 21.30, label: Drumming, predict: BlowingCandles
id: 1001, acc: 21.28, label: Drumming, predict: JugglingBalls
id: 1002, acc: 21.26, label: Drumming, predict: JugglingBalls
id: 1003, acc: 21.24, label: Drumming, predict: JugglingBalls
id: 1004, acc: 21.22, label: Drumming, predict: PlayingGuitar
id: 1005, acc: 21.19, label: Drumming, predict: BenchPress
id: 1006, acc: 21.27, label: Drumming, predict: Drumming
id: 1007, acc: 21.35, label: Drumming, predict: Drumming
id: 1008, acc: 21.33, label: Drumming, predict: PlayingGuitar
id: 1009, acc: 21.31, label: Drumming, predict: PlayingGuitar
id: 1010, acc: 21.29, label: Drumming, predict: JumpingJack
id: 1011, acc: 21.27, label: Drumming, predict: UnevenBars
id: 1012, acc: 21.25, label: Drumming, predict: WritingOnBoard
id: 1013, acc: 21.22, label: Drumming, predict: UnevenBars
id: 1014, acc: 21.20, label: Drumming, predict: UnevenBars
id: 1015, acc: 21.18, label: Drumming, predict: MilitaryParade
id: 1016, acc: 21.16, label: Drumming, predict: Rowing
id: 1017, acc: 21.14, label: Drumming, predict: BandMarching
id: 1018, acc: 21.12, label: Drumming, predict: CleanAndJerk
id: 1019, acc: 21.10, label: Drumming, predict: HeadMassage
id: 1020, acc: 21.08, label: Drumming, predict: HeadMassage
id: 1021, acc: 21.06, label: Drumming, predict: BandMarching
id: 1022, acc: 21.04, label: Drumming, predict: BandMarching
id: 1023, acc: 21.02, label: Drumming, predict: PlayingTabla
id: 1024, acc: 21.00, label: Drumming, predict: JugglingBalls
id: 1025, acc: 20.98, label: Drumming, predict: Rowing
id: 1026, acc: 20.96, label: Drumming, predict: JugglingBalls
id: 1027, acc: 20.93, label: Drumming, predict: Rowing
id: 1028, acc: 20.91, label: Drumming, predict: JugglingBalls
id: 1029, acc: 20.89, label: Drumming, predict: PlayingDhol
id: 1030, acc: 20.87, label: Drumming, predict: PlayingDhol
id: 1031, acc: 20.85, label: Drumming, predict: PlayingDhol
id: 1032, acc: 20.83, label: Drumming, predict: PlayingDhol
id: 1033, acc: 20.81, label: Drumming, predict: PlayingDhol
id: 1034, acc: 20.79, label: Drumming, predict: PlayingDhol
id: 1035, acc: 20.77, label: Drumming, predict: PlayingDaf
id: 1036, acc: 20.75, label: Drumming, predict: BenchPress
id: 1037, acc: 20.73, label: Drumming, predict: PlayingDaf
id: 1038, acc: 20.71, label: Drumming, predict: PlayingDaf
id: 1039, acc: 20.69, label: Drumming, predict: PlayingDaf
id: 1040, acc: 20.67, label: Drumming, predict: PlayingDaf
id: 1041, acc: 20.65, label: Drumming, predict: PlayingDaf
id: 1042, acc: 20.63, label: Fencing, predict: JavelinThrow
id: 1043, acc: 20.61, label: Fencing, predict: TableTennisShot
id: 1044, acc: 20.59, label: Fencing, predict: TableTennisShot
id: 1045, acc: 20.57, label: Fencing, predict: TableTennisShot
id: 1046, acc: 20.55, label: Fencing, predict: LongJump
id: 1047, acc: 20.53, label: Fencing, predict: PommelHorse
id: 1048, acc: 20.61, label: Fencing, predict: Fencing
id: 1049, acc: 20.59, label: Fencing, predict: WalkingWithDog
id: 1050, acc: 20.57, label: Fencing, predict: WalkingWithDog
id: 1051, acc: 20.65, label: Fencing, predict: Fencing
id: 1052, acc: 20.63, label: Fencing, predict: Punch
id: 1053, acc: 20.61, label: Fencing, predict: BandMarching
id: 1054, acc: 20.59, label: Fencing, predict: BenchPress
id: 1055, acc: 20.57, label: Fencing, predict: MilitaryParade
id: 1056, acc: 20.64, label: Fencing, predict: Fencing
id: 1057, acc: 20.62, label: Fencing, predict: BenchPress
id: 1058, acc: 20.60, label: Fencing, predict: JavelinThrow
id: 1059, acc: 20.59, label: Fencing, predict: JavelinThrow
id: 1060, acc: 20.57, label: Fencing, predict: BalanceBeam
id: 1061, acc: 20.55, label: Fencing, predict: JavelinThrow
id: 1062, acc: 20.53, label: Fencing, predict: HighJump
id: 1063, acc: 20.51, label: Fencing, predict: JavelinThrow
id: 1064, acc: 20.49, label: Fencing, predict: JavelinThrow
id: 1065, acc: 20.47, label: Fencing, predict: BaseballPitch
id: 1066, acc: 20.45, label: Fencing, predict: HighJump
id: 1067, acc: 20.43, label: Fencing, predict: JavelinThrow
id: 1068, acc: 20.41, label: Fencing, predict: JavelinThrow
id: 1069, acc: 20.39, label: Fencing, predict: VolleyballSpiking
id: 1070, acc: 20.37, label: Fencing, predict: LongJump
id: 1071, acc: 20.35, label: Fencing, predict: VolleyballSpiking
id: 1072, acc: 20.43, label: Fencing, predict: Fencing
id: 1073, acc: 20.41, label: Fencing, predict: RopeClimbing
id: 1074, acc: 20.39, label: Fencing, predict: HighJump
id: 1075, acc: 20.37, label: Fencing, predict: HighJump
id: 1076, acc: 20.35, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1077, acc: 20.33, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1078, acc: 20.32, label: FieldHockeyPenalty, predict: BenchPress
id: 1079, acc: 20.30, label: FieldHockeyPenalty, predict: Mixing
id: 1080, acc: 20.28, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1081, acc: 20.26, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1082, acc: 20.24, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1083, acc: 20.22, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 20.20, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 20.18, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1086, acc: 20.17, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 20.15, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1088, acc: 20.13, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1089, acc: 20.20, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 20.18, label: FieldHockeyPenalty, predict: ParallelBars
id: 1091, acc: 20.16, label: FieldHockeyPenalty, predict: HorseRace
id: 1092, acc: 20.15, label: FieldHockeyPenalty, predict: HorseRace
id: 1093, acc: 20.13, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1094, acc: 20.11, label: FieldHockeyPenalty, predict: HorseRace
id: 1095, acc: 20.09, label: FieldHockeyPenalty, predict: HorseRace
id: 1096, acc: 20.07, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1097, acc: 20.05, label: FieldHockeyPenalty, predict: Shotput
id: 1098, acc: 20.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 20.11, label: FieldHockeyPenalty, predict: CricketShot
id: 1100, acc: 20.09, label: FieldHockeyPenalty, predict: CricketShot
id: 1101, acc: 20.07, label: FieldHockeyPenalty, predict: CricketShot
id: 1102, acc: 20.05, label: FieldHockeyPenalty, predict: TennisSwing
id: 1103, acc: 20.04, label: FieldHockeyPenalty, predict: TennisSwing
id: 1104, acc: 20.02, label: FieldHockeyPenalty, predict: CricketShot
id: 1105, acc: 20.00, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 19.98, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 19.96, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 19.95, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 19.93, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 19.91, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 19.89, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 19.87, label: FieldHockeyPenalty, predict: Surfing
id: 1113, acc: 19.86, label: FieldHockeyPenalty, predict: CricketShot
id: 1114, acc: 19.84, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 19.82, label: FieldHockeyPenalty, predict: Shotput
id: 1116, acc: 19.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 19.87, label: FloorGymnastics, predict: JavelinThrow
id: 1118, acc: 19.86, label: FloorGymnastics, predict: Skiing
id: 1119, acc: 19.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 20.00, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 19.98, label: FloorGymnastics, predict: JavelinThrow
id: 1122, acc: 19.96, label: FloorGymnastics, predict: JavelinThrow
id: 1123, acc: 19.95, label: FloorGymnastics, predict: JavelinThrow
id: 1124, acc: 19.93, label: FloorGymnastics, predict: JavelinThrow
id: 1125, acc: 19.91, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 19.89, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 19.88, label: FloorGymnastics, predict: TennisSwing
id: 1128, acc: 19.86, label: FloorGymnastics, predict: BalanceBeam
id: 1129, acc: 19.84, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 19.82, label: FloorGymnastics, predict: JavelinThrow
id: 1131, acc: 19.81, label: FloorGymnastics, predict: Skiing
id: 1132, acc: 19.79, label: FloorGymnastics, predict: Rowing
id: 1133, acc: 19.77, label: FloorGymnastics, predict: BalanceBeam
id: 1134, acc: 19.75, label: FloorGymnastics, predict: JumpRope
id: 1135, acc: 19.74, label: FloorGymnastics, predict: SoccerJuggling
id: 1136, acc: 19.72, label: FloorGymnastics, predict: WalkingWithDog
id: 1137, acc: 19.70, label: FloorGymnastics, predict: JumpRope
id: 1138, acc: 19.68, label: FloorGymnastics, predict: IceDancing
id: 1139, acc: 19.67, label: FloorGymnastics, predict: JavelinThrow
id: 1140, acc: 19.65, label: FloorGymnastics, predict: JavelinThrow
id: 1141, acc: 19.63, label: FloorGymnastics, predict: Billiards
id: 1142, acc: 19.61, label: FloorGymnastics, predict: Billiards
id: 1143, acc: 19.60, label: FloorGymnastics, predict: Billiards
id: 1144, acc: 19.58, label: FloorGymnastics, predict: Billiards
id: 1145, acc: 19.56, label: FloorGymnastics, predict: JavelinThrow
id: 1146, acc: 19.55, label: FloorGymnastics, predict: TrampolineJumping
id: 1147, acc: 19.53, label: FloorGymnastics, predict: IceDancing
id: 1148, acc: 19.51, label: FloorGymnastics, predict: UnevenBars
id: 1149, acc: 19.50, label: FloorGymnastics, predict: IceDancing
id: 1150, acc: 19.48, label: FloorGymnastics, predict: JavelinThrow
id: 1151, acc: 19.46, label: FloorGymnastics, predict: UnevenBars
id: 1152, acc: 19.44, label: FrisbeeCatch, predict: Surfing
id: 1153, acc: 19.51, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 19.50, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 19.48, label: FrisbeeCatch, predict: Surfing
id: 1156, acc: 19.55, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 19.53, label: FrisbeeCatch, predict: Rowing
id: 1158, acc: 19.60, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 19.67, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 19.66, label: FrisbeeCatch, predict: SoccerJuggling
id: 1161, acc: 19.72, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 19.79, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 19.78, label: FrisbeeCatch, predict: RopeClimbing
id: 1164, acc: 19.76, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1165, acc: 19.74, label: FrisbeeCatch, predict: Shotput
id: 1166, acc: 19.73, label: FrisbeeCatch, predict: Rowing
id: 1167, acc: 19.71, label: FrisbeeCatch, predict: SoccerPenalty
id: 1168, acc: 19.78, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 19.85, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 19.91, label: FrisbeeCatch, predict: FrisbeeCatch
