-input: ./ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 14:40:42.431933

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 0763, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0764, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0765, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0766, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0767, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0768, acc: 0.26, label: CleanAndJerk, predict: StillRings
id: 0769, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0770, acc: 0.26, label: CleanAndJerk, predict: StillRings
id: 0771, acc: 0.26, label: CleanAndJerk, predict: Lunges
id: 0772, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0773, acc: 0.26, label: CleanAndJerk, predict: Lunges
id: 0774, acc: 0.26, label: CleanAndJerk, predict: Lunges
id: 0775, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0776, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0777, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0778, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0779, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0780, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0781, acc: 0.26, label: CleanAndJerk, predict: Swing
id: 0782, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0783, acc: 0.26, label: CleanAndJerk, predict: MilitaryParade
id: 0784, acc: 0.26, label: CleanAndJerk, predict: Lunges
id: 0785, acc: 0.25, label: CleanAndJerk, predict: MilitaryParade
id: 0786, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0787, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0788, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0789, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0790, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0791, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0792, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0793, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0794, acc: 0.25, label: CleanAndJerk, predict: Lunges
id: 0795, acc: 0.25, label: CliffDiving, predict: BreastStroke
id: 0796, acc: 0.25, label: CliffDiving, predict: RopeClimbing
id: 0797, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0798, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0799, acc: 0.25, label: CliffDiving, predict: RopeClimbing
id: 0800, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0801, acc: 0.25, label: CliffDiving, predict: BreastStroke
id: 0802, acc: 0.25, label: CliffDiving, predict: BreastStroke
id: 0803, acc: 0.25, label: CliffDiving, predict: BreastStroke
id: 0804, acc: 0.25, label: CliffDiving, predict: BreastStroke
id: 0805, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0806, acc: 0.25, label: CliffDiving, predict: BandMarching
id: 0807, acc: 0.25, label: CliffDiving, predict: BandMarching
id: 0808, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0809, acc: 0.25, label: CliffDiving, predict: MoppingFloor
id: 0810, acc: 0.25, label: CliffDiving, predict: BandMarching
id: 0811, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0812, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0813, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0814, acc: 0.25, label: CliffDiving, predict: Skiing
id: 0815, acc: 0.25, label: CliffDiving, predict: MilitaryParade
id: 0816, acc: 0.25, label: CliffDiving, predict: TrampolineJumping
id: 0817, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0818, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0819, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0820, acc: 0.24, label: CliffDiving, predict: Swing
id: 0821, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0822, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0823, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0824, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0825, acc: 0.24, label: CliffDiving, predict: Swing
id: 0826, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0827, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0828, acc: 0.24, label: CliffDiving, predict: Swing
id: 0829, acc: 0.24, label: CliffDiving, predict: MilitaryParade
id: 0830, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0831, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0832, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0833, acc: 0.24, label: CliffDiving, predict: BabyCrawling
id: 0834, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0835, acc: 0.24, label: CricketBowling, predict: HammerThrow
id: 0836, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0837, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0838, acc: 0.24, label: CricketBowling, predict: HammerThrow
id: 0839, acc: 0.24, label: CricketBowling, predict: HammerThrow
id: 0840, acc: 0.24, label: CricketBowling, predict: HammerThrow
id: 0841, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0842, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0843, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0844, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0845, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0846, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0847, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0848, acc: 0.24, label: CricketBowling, predict: BandMarching
id: 0849, acc: 0.24, label: CricketBowling, predict: BandMarching
id: 0850, acc: 0.24, label: CricketBowling, predict: BandMarching
id: 0851, acc: 0.24, label: CricketBowling, predict: MilitaryParade
id: 0852, acc: 0.23, label: CricketBowling, predict: BandMarching
id: 0853, acc: 0.23, label: CricketBowling, predict: MilitaryParade
id: 0854, acc: 0.23, label: CricketBowling, predict: BandMarching
id: 0855, acc: 0.23, label: CricketBowling, predict: Swing
id: 0856, acc: 0.23, label: CricketBowling, predict: BandMarching
id: 0857, acc: 0.23, label: CricketBowling, predict: HammerThrow
id: 0858, acc: 0.23, label: CricketBowling, predict: HammerThrow
id: 0859, acc: 0.23, label: CricketBowling, predict: HammerThrow
id: 0860, acc: 0.23, label: CricketBowling, predict: HammerThrow
id: 0861, acc: 0.23, label: CricketBowling, predict: MilitaryParade
id: 0862, acc: 0.23, label: CricketBowling, predict: MilitaryParade
id: 0863, acc: 0.23, label: CricketBowling, predict: SoccerJuggling
id: 0864, acc: 0.23, label: CricketBowling, predict: MilitaryParade
id: 0865, acc: 0.23, label: CricketBowling, predict: MilitaryParade
id: 0866, acc: 0.23, label: CricketBowling, predict: BandMarching
id: 0867, acc: 0.23, label: CricketBowling, predict: RopeClimbing
id: 0868, acc: 0.23, label: CricketBowling, predict: RopeClimbing
id: 0869, acc: 0.23, label: CricketBowling, predict: BreastStroke
id: 0870, acc: 0.23, label: CricketShot, predict: CricketBowling
id: 0871, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0872, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0873, acc: 0.23, label: CricketShot, predict: CricketBowling
id: 0874, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0875, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0876, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0877, acc: 0.23, label: CricketShot, predict: FloorGymnastics
id: 0878, acc: 0.23, label: CricketShot, predict: TennisSwing
id: 0879, acc: 0.23, label: CricketShot, predict: TennisSwing
id: 0880, acc: 0.23, label: CricketShot, predict: TennisSwing
id: 0881, acc: 0.23, label: CricketShot, predict: FloorGymnastics
id: 0882, acc: 0.23, label: CricketShot, predict: TennisSwing
id: 0883, acc: 0.23, label: CricketShot, predict: TennisSwing
id: 0884, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0885, acc: 0.23, label: CricketShot, predict: Swing
id: 0886, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0887, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0888, acc: 0.23, label: CricketShot, predict: MilitaryParade
id: 0889, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0890, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0891, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0892, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0893, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0894, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0895, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0896, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0897, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0898, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0899, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0900, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0901, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0902, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0903, acc: 0.22, label: CricketShot, predict: RopeClimbing
id: 0904, acc: 0.22, label: CricketShot, predict: TennisSwing
id: 0905, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0906, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0907, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0908, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0909, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0910, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0911, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0912, acc: 0.22, label: CricketShot, predict: PlayingDhol
id: 0913, acc: 0.22, label: CricketShot, predict: BabyCrawling
id: 0914, acc: 0.22, label: CricketShot, predict: BabyCrawling
id: 0915, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0916, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0917, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0918, acc: 0.22, label: CricketShot, predict: MilitaryParade
id: 0919, acc: 0.22, label: CuttingInKitchen, predict: MilitaryParade
id: 0920, acc: 0.22, label: CuttingInKitchen, predict: MilitaryParade
id: 0921, acc: 0.22, label: CuttingInKitchen, predict: Swing
id: 0922, acc: 0.22, label: CuttingInKitchen, predict: Swing
id: 0923, acc: 0.22, label: CuttingInKitchen, predict: Swing
id: 0924, acc: 0.22, label: CuttingInKitchen, predict: BabyCrawling
id: 0925, acc: 0.22, label: CuttingInKitchen, predict: BabyCrawling
id: 0926, acc: 0.22, label: CuttingInKitchen, predict: BabyCrawling
id: 0927, acc: 0.22, label: CuttingInKitchen, predict: BabyCrawling
id: 0928, acc: 0.22, label: CuttingInKitchen, predict: MilitaryParade
id: 0929, acc: 0.22, label: CuttingInKitchen, predict: MilitaryParade
id: 0930, acc: 0.22, label: CuttingInKitchen, predict: MilitaryParade
id: 0931, acc: 0.21, label: CuttingInKitchen, predict: MilitaryParade
id: 0932, acc: 0.21, label: CuttingInKitchen, predict: MilitaryParade
id: 0933, acc: 0.21, label: CuttingInKitchen, predict: Basketball
id: 0934, acc: 0.21, label: CuttingInKitchen, predict: BabyCrawling
id: 0935, acc: 0.21, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 0.21, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0938, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0939, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0940, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0941, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0942, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0943, acc: 0.21, label: CuttingInKitchen, predict: HammerThrow
id: 0944, acc: 0.21, label: CuttingInKitchen, predict: BabyCrawling
id: 0945, acc: 0.21, label: CuttingInKitchen, predict: PlayingDaf
id: 0946, acc: 0.21, label: CuttingInKitchen, predict: HammerThrow
id: 0947, acc: 0.21, label: CuttingInKitchen, predict: MilitaryParade
id: 0948, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0949, acc: 0.21, label: CuttingInKitchen, predict: MilitaryParade
id: 0950, acc: 0.21, label: CuttingInKitchen, predict: Drumming
id: 0951, acc: 0.21, label: CuttingInKitchen, predict: MilitaryParade
id: 0952, acc: 0.21, label: Diving, predict: Swing
id: 0953, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0954, acc: 0.21, label: Diving, predict: BlowingCandles
id: 0955, acc: 0.21, label: Diving, predict: BlowingCandles
id: 0956, acc: 0.21, label: Diving, predict: BlowingCandles
id: 0957, acc: 0.21, label: Diving, predict: BabyCrawling
id: 0958, acc: 0.21, label: Diving, predict: Swing
id: 0959, acc: 0.21, label: Diving, predict: HammerThrow
id: 0960, acc: 0.21, label: Diving, predict: HammerThrow
id: 0961, acc: 0.21, label: Diving, predict: HammerThrow
id: 0962, acc: 0.21, label: Diving, predict: HammerThrow
id: 0963, acc: 0.21, label: Diving, predict: HammerThrow
id: 0964, acc: 0.21, label: Diving, predict: HammerThrow
id: 0965, acc: 0.21, label: Diving, predict: HammerThrow
id: 0966, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0967, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0968, acc: 0.21, label: Diving, predict: BabyCrawling
id: 0969, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0970, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0971, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0972, acc: 0.21, label: Diving, predict: MilitaryParade
id: 0973, acc: 0.21, label: Diving, predict: BabyCrawling
id: 0974, acc: 0.21, label: Diving, predict: Swing
id: 0975, acc: 0.21, label: Diving, predict: Swing
id: 0976, acc: 0.20, label: Diving, predict: MilitaryParade
id: 0977, acc: 0.20, label: Diving, predict: Swing
id: 0978, acc: 0.20, label: Diving, predict: StillRings
id: 0979, acc: 0.20, label: Diving, predict: Swing
id: 0980, acc: 0.20, label: Diving, predict: HammerThrow
id: 0981, acc: 0.20, label: Diving, predict: HammerThrow
id: 0982, acc: 0.20, label: Diving, predict: Swing
id: 0983, acc: 0.20, label: Diving, predict: Swing
id: 0984, acc: 0.20, label: Diving, predict: HammerThrow
id: 0985, acc: 0.20, label: Diving, predict: Swing
id: 0986, acc: 0.20, label: Diving, predict: HammerThrow
id: 0987, acc: 0.20, label: Diving, predict: HammerThrow
id: 0988, acc: 0.20, label: Diving, predict: Swing
id: 0989, acc: 0.20, label: Diving, predict: HammerThrow
id: 0990, acc: 0.20, label: Diving, predict: Swing
id: 0991, acc: 0.20, label: Diving, predict: Swing
id: 0992, acc: 0.20, label: Diving, predict: Swing
id: 0993, acc: 0.20, label: Diving, predict: Swing
id: 0994, acc: 0.20, label: Diving, predict: Swing
id: 0995, acc: 0.20, label: Diving, predict: StillRings
id: 0996, acc: 0.20, label: Diving, predict: StillRings
id: 0997, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 0998, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 0999, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 1000, acc: 0.20, label: Drumming, predict: YoY
id: 1001, acc: 0.20, label: Drumming, predict: BabyCrawling
id: 1002, acc: 0.20, label: Drumming, predict: Swing
id: 1003, acc: 0.20, label: Drumming, predict: Swing
id: 1004, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1005, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1006, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1007, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1008, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1009, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1010, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1011, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 1012, acc: 0.20, label: Drumming, predict: Swing
id: 1013, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 1014, acc: 0.20, label: Drumming, predict: HulaHoop
id: 1015, acc: 0.20, label: Drumming, predict: BabyCrawling
id: 1016, acc: 0.20, label: Drumming, predict: BabyCrawling
id: 1017, acc: 0.20, label: Drumming, predict: BandMarching
id: 1018, acc: 0.20, label: Drumming, predict: HandstandPushups
id: 1019, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 1020, acc: 0.20, label: Drumming, predict: MilitaryParade
id: 1021, acc: 0.20, label: Drumming, predict: HandstandPushups
id: 1022, acc: 0.20, label: Drumming, predict: HandstandPushups
id: 1023, acc: 0.20, label: Drumming, predict: BabyCrawling
id: 1024, acc: 0.20, label: Drumming, predict: YoY
id: 1025, acc: 0.20, label: Drumming, predict: YoY
id: 1026, acc: 0.19, label: Drumming, predict: YoY
id: 1027, acc: 0.19, label: Drumming, predict: BabyCrawling
id: 1028, acc: 0.19, label: Drumming, predict: MilitaryParade
id: 1029, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1030, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1031, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1032, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1033, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1034, acc: 0.19, label: Drumming, predict: PlayingDhol
id: 1035, acc: 0.19, label: Drumming, predict: Swing
id: 1036, acc: 0.19, label: Drumming, predict: BabyCrawling
id: 1037, acc: 0.19, label: Drumming, predict: BabyCrawling
id: 1038, acc: 0.19, label: Drumming, predict: BabyCrawling
id: 1039, acc: 0.19, label: Drumming, predict: Basketball
id: 1040, acc: 0.19, label: Drumming, predict: HammerThrow
id: 1041, acc: 0.19, label: Drumming, predict: BabyCrawling
id: 1042, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1043, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1044, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1045, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1046, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1047, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1048, acc: 0.19, label: Fencing, predict: TrampolineJumping
id: 1049, acc: 0.19, label: Fencing, predict: Punch
id: 1050, acc: 0.19, label: Fencing, predict: BabyCrawling
id: 1051, acc: 0.19, label: Fencing, predict: TrampolineJumping
id: 1052, acc: 0.19, label: Fencing, predict: Punch
id: 1053, acc: 0.19, label: Fencing, predict: BandMarching
id: 1054, acc: 0.19, label: Fencing, predict: BandMarching
id: 1055, acc: 0.19, label: Fencing, predict: BandMarching
id: 1056, acc: 0.19, label: Fencing, predict: BandMarching
id: 1057, acc: 0.19, label: Fencing, predict: BandMarching
id: 1058, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1059, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1060, acc: 0.19, label: Fencing, predict: HorseRace
id: 1061, acc: 0.19, label: Fencing, predict: HammerThrow
id: 1062, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1063, acc: 0.19, label: Fencing, predict: HammerThrow
id: 1064, acc: 0.19, label: Fencing, predict: Swing
id: 1065, acc: 0.19, label: Fencing, predict: Swing
id: 1066, acc: 0.19, label: Fencing, predict: HammerThrow
id: 1067, acc: 0.19, label: Fencing, predict: Swing
id: 1068, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1069, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1070, acc: 0.19, label: Fencing, predict: UnevenBars
id: 1071, acc: 0.19, label: Fencing, predict: MilitaryParade
id: 1072, acc: 0.19, label: Fencing, predict: Swing
id: 1073, acc: 0.19, label: Fencing, predict: Swing
id: 1074, acc: 0.19, label: Fencing, predict: Swing
id: 1075, acc: 0.19, label: Fencing, predict: Swing
id: 1076, acc: 0.19, label: FieldHockeyPenalty, predict: HammerThrow
id: 1077, acc: 0.19, label: FieldHockeyPenalty, predict: Basketball
id: 1078, acc: 0.19, label: FieldHockeyPenalty, predict: Basketball
id: 1079, acc: 0.19, label: FieldHockeyPenalty, predict: HammerThrow
id: 1080, acc: 0.19, label: FieldHockeyPenalty, predict: Basketball
id: 1081, acc: 0.19, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1082, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1083, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1084, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1085, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1086, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1087, acc: 0.18, label: FieldHockeyPenalty, predict: HorseRace
id: 1088, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1089, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1090, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1091, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1092, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1093, acc: 0.18, label: FieldHockeyPenalty, predict: BandMarching
id: 1094, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1095, acc: 0.18, label: FieldHockeyPenalty, predict: BandMarching
id: 1096, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1097, acc: 0.18, label: FieldHockeyPenalty, predict: BandMarching
id: 1098, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1099, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1100, acc: 0.18, label: FieldHockeyPenalty, predict: StillRings
id: 1101, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1102, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1103, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1104, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1105, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1106, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1107, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1108, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1109, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1110, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1111, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1112, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1113, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1114, acc: 0.18, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1115, acc: 0.18, label: FieldHockeyPenalty, predict: HammerThrow
id: 1116, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1117, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1118, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1119, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1120, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1121, acc: 0.18, label: FloorGymnastics, predict: PoleVault
id: 1122, acc: 0.18, label: FloorGymnastics, predict: Swing
id: 1123, acc: 0.18, label: FloorGymnastics, predict: Swing
id: 1124, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1125, acc: 0.18, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1127, acc: 0.18, label: FloorGymnastics, predict: HulaHoop
id: 1128, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1129, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1130, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1131, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1132, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1133, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1134, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1135, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1136, acc: 0.18, label: FloorGymnastics, predict: HammerThrow
id: 1137, acc: 0.18, label: FloorGymnastics, predict: StillRings
id: 1138, acc: 0.18, label: FloorGymnastics, predict: Drumming
id: 1139, acc: 0.18, label: FloorGymnastics, predict: UnevenBars
id: 1140, acc: 0.18, label: FloorGymnastics, predict: RopeClimbing
id: 1141, acc: 0.18, label: FloorGymnastics, predict: Basketball
id: 1142, acc: 0.18, label: FloorGymnastics, predict: Basketball
id: 1143, acc: 0.17, label: FloorGymnastics, predict: Basketball
id: 1144, acc: 0.17, label: FloorGymnastics, predict: MilitaryParade
id: 1145, acc: 0.17, label: FloorGymnastics, predict: MilitaryParade
id: 1146, acc: 0.17, label: FloorGymnastics, predict: MilitaryParade
id: 1147, acc: 0.17, label: FloorGymnastics, predict: HammerThrow
id: 1148, acc: 0.17, label: FloorGymnastics, predict: StillRings
id: 1149, acc: 0.17, label: FloorGymnastics, predict: MilitaryParade
id: 1150, acc: 0.17, label: FloorGymnastics, predict: MilitaryParade
id: 1151, acc: 0.17, label: FloorGymnastics, predict: StillRings
id: 1152, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1153, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1154, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1155, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1156, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1157, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1158, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1159, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1160, acc: 0.17, label: FrisbeeCatch, predict: HammerThrow
id: 1161, acc: 0.17, label: FrisbeeCatch, predict: BaseballPitch
id: 1162, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1163, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1164, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1165, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1166, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1167, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1168, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1169, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1170, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
id: 1171, acc: 0.17, label: FrisbeeCatch, predict: BasketballDunk
id: 1172, acc: 0.17, label: FrisbeeCatch, predict: BasketballDunk
id: 1173, acc: 0.17, label: FrisbeeCatch, predict: HammerThrow
id: 1174, acc: 0.17, label: FrisbeeCatch, predict: Swing
id: 1175, acc: 0.17, label: FrisbeeCatch, predict: Swing
id: 1176, acc: 0.17, label: FrisbeeCatch, predict: HammerThrow
id: 1177, acc: 0.17, label: FrisbeeCatch, predict: Swing
id: 1178, acc: 0.17, label: FrisbeeCatch, predict: MilitaryParade
