Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_clean', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=50, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-22 17:26:09.618991

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 0664, acc: 11.75, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0665, acc: 11.73, label: BoxingSpeedBag, predict: HandstandPushups
id: 0666, acc: 11.71, label: BoxingSpeedBag, predict: SkyDiving
id: 0667, acc: 11.69, label: BoxingSpeedBag, predict: SkyDiving
id: 0668, acc: 11.68, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0669, acc: 11.66, label: BoxingSpeedBag, predict: FrontCrawl
id: 0670, acc: 11.64, label: BoxingSpeedBag, predict: FrontCrawl
id: 0671, acc: 11.62, label: BoxingSpeedBag, predict: FrontCrawl
id: 0672, acc: 11.61, label: BoxingSpeedBag, predict: FrontCrawl
id: 0673, acc: 11.59, label: BoxingSpeedBag, predict: FrontCrawl
id: 0674, acc: 11.57, label: BoxingSpeedBag, predict: PushUps
id: 0675, acc: 11.56, label: BoxingSpeedBag, predict: FrontCrawl
id: 0676, acc: 11.54, label: BoxingSpeedBag, predict: BabyCrawling
id: 0677, acc: 11.52, label: BoxingSpeedBag, predict: HandstandPushups
id: 0678, acc: 11.50, label: BoxingSpeedBag, predict: MilitaryParade
id: 0679, acc: 11.49, label: BoxingSpeedBag, predict: HandstandPushups
id: 0680, acc: 11.47, label: BoxingSpeedBag, predict: HandstandPushups
id: 0681, acc: 11.45, label: BoxingSpeedBag, predict: HandstandPushups
id: 0682, acc: 11.44, label: BoxingSpeedBag, predict: MoppingFloor
id: 0683, acc: 11.42, label: BoxingSpeedBag, predict: MilitaryParade
id: 0684, acc: 11.40, label: BoxingSpeedBag, predict: MilitaryParade
id: 0685, acc: 11.39, label: BoxingSpeedBag, predict: FrontCrawl
id: 0686, acc: 11.37, label: BoxingSpeedBag, predict: FrontCrawl
id: 0687, acc: 11.35, label: BoxingSpeedBag, predict: FrontCrawl
id: 0688, acc: 11.34, label: BoxingSpeedBag, predict: FrontCrawl
id: 0689, acc: 11.32, label: BoxingSpeedBag, predict: FrontCrawl
id: 0690, acc: 11.30, label: BoxingSpeedBag, predict: FrontCrawl
id: 0691, acc: 11.29, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0692, acc: 11.27, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0693, acc: 11.26, label: BoxingSpeedBag, predict: Hammering
id: 0694, acc: 11.24, label: BoxingSpeedBag, predict: Hammering
id: 0695, acc: 11.22, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0696, acc: 11.21, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0697, acc: 11.19, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0698, acc: 11.17, label: BreastStroke, predict: FrontCrawl
id: 0699, acc: 11.16, label: BreastStroke, predict: FrontCrawl
id: 0700, acc: 11.14, label: BreastStroke, predict: FrontCrawl
id: 0701, acc: 11.13, label: BreastStroke, predict: FrontCrawl
id: 0702, acc: 11.11, label: BreastStroke, predict: FrontCrawl
id: 0703, acc: 11.10, label: BreastStroke, predict: FrontCrawl
id: 0704, acc: 11.08, label: BreastStroke, predict: FrontCrawl
id: 0705, acc: 11.06, label: BreastStroke, predict: FrontCrawl
id: 0706, acc: 11.05, label: BreastStroke, predict: Diving
id: 0707, acc: 11.17, label: BreastStroke, predict: BreastStroke
id: 0708, acc: 11.16, label: BreastStroke, predict: Diving
id: 0709, acc: 11.14, label: BreastStroke, predict: Diving
id: 0710, acc: 11.13, label: BreastStroke, predict: Diving
id: 0711, acc: 11.11, label: BreastStroke, predict: Rowing
id: 0712, acc: 11.10, label: BreastStroke, predict: FrontCrawl
id: 0713, acc: 11.08, label: BreastStroke, predict: FrontCrawl
id: 0714, acc: 11.06, label: BreastStroke, predict: MilitaryParade
id: 0715, acc: 11.05, label: BreastStroke, predict: FrontCrawl
id: 0716, acc: 11.03, label: BreastStroke, predict: MilitaryParade
id: 0717, acc: 11.02, label: BreastStroke, predict: FrontCrawl
id: 0718, acc: 11.00, label: BreastStroke, predict: MilitaryParade
id: 0719, acc: 10.99, label: BreastStroke, predict: FrontCrawl
id: 0720, acc: 10.97, label: BreastStroke, predict: FrontCrawl
id: 0721, acc: 10.96, label: BreastStroke, predict: MilitaryParade
id: 0722, acc: 10.94, label: BreastStroke, predict: FrontCrawl
id: 0723, acc: 10.93, label: BreastStroke, predict: MoppingFloor
id: 0724, acc: 10.91, label: BreastStroke, predict: FrontCrawl
id: 0725, acc: 10.90, label: BreastStroke, predict: IceDancing
id: 0726, acc: 10.88, label: BrushingTeeth, predict: MilitaryParade
id: 0727, acc: 10.87, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 10.85, label: BrushingTeeth, predict: MilitaryParade
id: 0729, acc: 10.84, label: BrushingTeeth, predict: MilitaryParade
id: 0730, acc: 10.82, label: BrushingTeeth, predict: MilitaryParade
id: 0731, acc: 10.81, label: BrushingTeeth, predict: MilitaryParade
id: 0732, acc: 10.79, label: BrushingTeeth, predict: MilitaryParade
id: 0733, acc: 10.78, label: BrushingTeeth, predict: MilitaryParade
id: 0734, acc: 10.76, label: BrushingTeeth, predict: MilitaryParade
id: 0735, acc: 10.75, label: BrushingTeeth, predict: MilitaryParade
id: 0736, acc: 10.73, label: BrushingTeeth, predict: MilitaryParade
id: 0737, acc: 10.72, label: BrushingTeeth, predict: SkateBoarding
id: 0738, acc: 10.70, label: BrushingTeeth, predict: SkateBoarding
id: 0739, acc: 10.69, label: BrushingTeeth, predict: SkateBoarding
id: 0740, acc: 10.68, label: BrushingTeeth, predict: FrontCrawl
id: 0741, acc: 10.66, label: BrushingTeeth, predict: BlowDryHair
id: 0742, acc: 10.65, label: BrushingTeeth, predict: FrontCrawl
id: 0743, acc: 10.63, label: BrushingTeeth, predict: MilitaryParade
id: 0744, acc: 10.62, label: BrushingTeeth, predict: MilitaryParade
id: 0745, acc: 10.60, label: BrushingTeeth, predict: MilitaryParade
id: 0746, acc: 10.59, label: BrushingTeeth, predict: FrontCrawl
id: 0747, acc: 10.58, label: BrushingTeeth, predict: FrontCrawl
id: 0748, acc: 10.56, label: BrushingTeeth, predict: MilitaryParade
id: 0749, acc: 10.55, label: BrushingTeeth, predict: FrontCrawl
id: 0750, acc: 10.53, label: BrushingTeeth, predict: FrontCrawl
id: 0751, acc: 10.52, label: BrushingTeeth, predict: Mixing
id: 0752, acc: 10.51, label: BrushingTeeth, predict: MilitaryParade
id: 0753, acc: 10.49, label: BrushingTeeth, predict: MilitaryParade
id: 0754, acc: 10.48, label: BrushingTeeth, predict: CuttingInKitchen
id: 0755, acc: 10.46, label: BrushingTeeth, predict: CuttingInKitchen
id: 0756, acc: 10.45, label: BrushingTeeth, predict: MilitaryParade
id: 0757, acc: 10.44, label: BrushingTeeth, predict: MilitaryParade
id: 0758, acc: 10.42, label: BrushingTeeth, predict: MilitaryParade
id: 0759, acc: 10.41, label: BrushingTeeth, predict: FrontCrawl
id: 0760, acc: 10.39, label: BrushingTeeth, predict: FrontCrawl
id: 0761, acc: 10.38, label: BrushingTeeth, predict: FrontCrawl
id: 0762, acc: 10.37, label: CleanAndJerk, predict: MilitaryParade
id: 0763, acc: 10.35, label: CleanAndJerk, predict: MilitaryParade
id: 0764, acc: 10.34, label: CleanAndJerk, predict: TrampolineJumping
id: 0765, acc: 10.33, label: CleanAndJerk, predict: Lunges
id: 0766, acc: 10.31, label: CleanAndJerk, predict: MilitaryParade
id: 0767, acc: 10.30, label: CleanAndJerk, predict: MilitaryParade
id: 0768, acc: 10.29, label: CleanAndJerk, predict: StillRings
id: 0769, acc: 10.27, label: CleanAndJerk, predict: Lunges
id: 0770, acc: 10.26, label: CleanAndJerk, predict: Lunges
id: 0771, acc: 10.25, label: CleanAndJerk, predict: Lunges
id: 0772, acc: 10.23, label: CleanAndJerk, predict: Lunges
id: 0773, acc: 10.22, label: CleanAndJerk, predict: Lunges
id: 0774, acc: 10.21, label: CleanAndJerk, predict: Lunges
id: 0775, acc: 10.19, label: CleanAndJerk, predict: Lunges
id: 0776, acc: 10.18, label: CleanAndJerk, predict: Lunges
id: 0777, acc: 10.17, label: CleanAndJerk, predict: Lunges
id: 0778, acc: 10.15, label: CleanAndJerk, predict: MilitaryParade
id: 0779, acc: 10.14, label: CleanAndJerk, predict: Lunges
id: 0780, acc: 10.13, label: CleanAndJerk, predict: Lunges
id: 0781, acc: 10.12, label: CleanAndJerk, predict: Lunges
id: 0782, acc: 10.10, label: CleanAndJerk, predict: Lunges
id: 0783, acc: 10.09, label: CleanAndJerk, predict: Lunges
id: 0784, acc: 10.08, label: CleanAndJerk, predict: Lunges
id: 0785, acc: 10.06, label: CleanAndJerk, predict: Lunges
id: 0786, acc: 10.05, label: CleanAndJerk, predict: Lunges
id: 0787, acc: 10.04, label: CleanAndJerk, predict: Lunges
id: 0788, acc: 10.03, label: CleanAndJerk, predict: Lunges
id: 0789, acc: 10.01, label: CleanAndJerk, predict: Lunges
id: 0790, acc: 10.00, label: CleanAndJerk, predict: Lunges
id: 0791, acc: 9.99, label: CleanAndJerk, predict: Lunges
id: 0792, acc: 9.97, label: CleanAndJerk, predict: Lunges
id: 0793, acc: 9.96, label: CleanAndJerk, predict: Lunges
id: 0794, acc: 9.95, label: CleanAndJerk, predict: Lunges
id: 0795, acc: 9.94, label: CliffDiving, predict: BabyCrawling
id: 0796, acc: 9.92, label: CliffDiving, predict: MilitaryParade
id: 0797, acc: 9.91, label: CliffDiving, predict: Skiing
id: 0798, acc: 9.90, label: CliffDiving, predict: FrontCrawl
id: 0799, acc: 9.89, label: CliffDiving, predict: BreastStroke
id: 0800, acc: 9.88, label: CliffDiving, predict: MilitaryParade
id: 0801, acc: 9.86, label: CliffDiving, predict: TrampolineJumping
id: 0802, acc: 9.85, label: CliffDiving, predict: TrampolineJumping
id: 0803, acc: 9.84, label: CliffDiving, predict: Skiing
id: 0804, acc: 9.83, label: CliffDiving, predict: TrampolineJumping
id: 0805, acc: 9.94, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 9.93, label: CliffDiving, predict: Kayaking
id: 0807, acc: 9.91, label: CliffDiving, predict: TrampolineJumping
id: 0808, acc: 9.90, label: CliffDiving, predict: MilitaryParade
id: 0809, acc: 9.89, label: CliffDiving, predict: TrampolineJumping
id: 0810, acc: 9.88, label: CliffDiving, predict: MilitaryParade
id: 0811, acc: 9.86, label: CliffDiving, predict: MilitaryParade
id: 0812, acc: 9.85, label: CliffDiving, predict: TrampolineJumping
id: 0813, acc: 9.84, label: CliffDiving, predict: PushUps
id: 0814, acc: 9.83, label: CliffDiving, predict: FrontCrawl
id: 0815, acc: 9.82, label: CliffDiving, predict: SkateBoarding
id: 0816, acc: 9.80, label: CliffDiving, predict: BreastStroke
id: 0817, acc: 9.79, label: CliffDiving, predict: MilitaryParade
id: 0818, acc: 9.78, label: CliffDiving, predict: BreastStroke
id: 0819, acc: 9.77, label: CliffDiving, predict: Skiing
id: 0820, acc: 9.76, label: CliffDiving, predict: Skiing
id: 0821, acc: 9.74, label: CliffDiving, predict: MilitaryParade
id: 0822, acc: 9.73, label: CliffDiving, predict: MilitaryParade
id: 0823, acc: 9.72, label: CliffDiving, predict: TrampolineJumping
id: 0824, acc: 9.71, label: CliffDiving, predict: MilitaryParade
id: 0825, acc: 9.70, label: CliffDiving, predict: TrampolineJumping
id: 0826, acc: 9.69, label: CliffDiving, predict: MilitaryParade
id: 0827, acc: 9.67, label: CliffDiving, predict: MilitaryParade
id: 0828, acc: 9.66, label: CliffDiving, predict: Lunges
id: 0829, acc: 9.65, label: CliffDiving, predict: MilitaryParade
id: 0830, acc: 9.64, label: CliffDiving, predict: FrontCrawl
id: 0831, acc: 9.63, label: CliffDiving, predict: SkyDiving
id: 0832, acc: 9.62, label: CliffDiving, predict: TrampolineJumping
id: 0833, acc: 9.60, label: CliffDiving, predict: MilitaryParade
id: 0834, acc: 9.59, label: CricketBowling, predict: MilitaryParade
id: 0835, acc: 9.58, label: CricketBowling, predict: MilitaryParade
id: 0836, acc: 9.57, label: CricketBowling, predict: MilitaryParade
id: 0837, acc: 9.56, label: CricketBowling, predict: MilitaryParade
id: 0838, acc: 9.55, label: CricketBowling, predict: Lunges
id: 0839, acc: 9.54, label: CricketBowling, predict: Lunges
id: 0840, acc: 9.52, label: CricketBowling, predict: Swing
id: 0841, acc: 9.51, label: CricketBowling, predict: MilitaryParade
id: 0842, acc: 9.50, label: CricketBowling, predict: MilitaryParade
id: 0843, acc: 9.49, label: CricketBowling, predict: MilitaryParade
id: 0844, acc: 9.48, label: CricketBowling, predict: MilitaryParade
id: 0845, acc: 9.47, label: CricketBowling, predict: MilitaryParade
id: 0846, acc: 9.46, label: CricketBowling, predict: MilitaryParade
id: 0847, acc: 9.45, label: CricketBowling, predict: MilitaryParade
id: 0848, acc: 9.43, label: CricketBowling, predict: MilitaryParade
id: 0849, acc: 9.42, label: CricketBowling, predict: MilitaryParade
id: 0850, acc: 9.41, label: CricketBowling, predict: MilitaryParade
id: 0851, acc: 9.40, label: CricketBowling, predict: MilitaryParade
id: 0852, acc: 9.39, label: CricketBowling, predict: HighJump
id: 0853, acc: 9.38, label: CricketBowling, predict: HighJump
id: 0854, acc: 9.37, label: CricketBowling, predict: HighJump
id: 0855, acc: 9.36, label: CricketBowling, predict: TrampolineJumping
id: 0856, acc: 9.35, label: CricketBowling, predict: IceDancing
id: 0857, acc: 9.33, label: CricketBowling, predict: MilitaryParade
id: 0858, acc: 9.32, label: CricketBowling, predict: MilitaryParade
id: 0859, acc: 9.31, label: CricketBowling, predict: MilitaryParade
id: 0860, acc: 9.30, label: CricketBowling, predict: MilitaryParade
id: 0861, acc: 9.29, label: CricketBowling, predict: HighJump
id: 0862, acc: 9.28, label: CricketBowling, predict: FloorGymnastics
id: 0863, acc: 9.27, label: CricketBowling, predict: FloorGymnastics
id: 0864, acc: 9.26, label: CricketBowling, predict: FloorGymnastics
id: 0865, acc: 9.25, label: CricketBowling, predict: MilitaryParade
id: 0866, acc: 9.24, label: CricketBowling, predict: TrampolineJumping
id: 0867, acc: 9.23, label: CricketBowling, predict: HighJump
id: 0868, acc: 9.22, label: CricketBowling, predict: MilitaryParade
id: 0869, acc: 9.21, label: CricketBowling, predict: HighJump
id: 0870, acc: 9.20, label: CricketShot, predict: MilitaryParade
id: 0871, acc: 9.18, label: CricketShot, predict: MilitaryParade
id: 0872, acc: 9.17, label: CricketShot, predict: MilitaryParade
id: 0873, acc: 9.16, label: CricketShot, predict: MilitaryParade
id: 0874, acc: 9.15, label: CricketShot, predict: MilitaryParade
id: 0875, acc: 9.14, label: CricketShot, predict: MilitaryParade
id: 0876, acc: 9.13, label: CricketShot, predict: MilitaryParade
id: 0877, acc: 9.12, label: CricketShot, predict: MilitaryParade
id: 0878, acc: 9.11, label: CricketShot, predict: Archery
id: 0879, acc: 9.10, label: CricketShot, predict: MilitaryParade
id: 0880, acc: 9.09, label: CricketShot, predict: GolfSwing
id: 0881, acc: 9.08, label: CricketShot, predict: MilitaryParade
id: 0882, acc: 9.07, label: CricketShot, predict: GolfSwing
id: 0883, acc: 9.06, label: CricketShot, predict: MilitaryParade
id: 0884, acc: 9.05, label: CricketShot, predict: MilitaryParade
id: 0885, acc: 9.04, label: CricketShot, predict: TrampolineJumping
id: 0886, acc: 9.03, label: CricketShot, predict: Rowing
id: 0887, acc: 9.02, label: CricketShot, predict: MilitaryParade
id: 0888, acc: 9.01, label: CricketShot, predict: FrontCrawl
id: 0889, acc: 9.00, label: CricketShot, predict: TrampolineJumping
id: 0890, acc: 8.99, label: CricketShot, predict: MilitaryParade
id: 0891, acc: 8.98, label: CricketShot, predict: FrisbeeCatch
id: 0892, acc: 8.97, label: CricketShot, predict: MilitaryParade
id: 0893, acc: 8.96, label: CricketShot, predict: FrisbeeCatch
id: 0894, acc: 8.95, label: CricketShot, predict: MilitaryParade
id: 0895, acc: 8.94, label: CricketShot, predict: MilitaryParade
id: 0896, acc: 8.93, label: CricketShot, predict: FrisbeeCatch
id: 0897, acc: 8.92, label: CricketShot, predict: FrisbeeCatch
id: 0898, acc: 8.91, label: CricketShot, predict: FrisbeeCatch
id: 0899, acc: 8.90, label: CricketShot, predict: FrisbeeCatch
id: 0900, acc: 8.89, label: CricketShot, predict: FrisbeeCatch
id: 0901, acc: 8.88, label: CricketShot, predict: FrisbeeCatch
id: 0902, acc: 8.87, label: CricketShot, predict: FrisbeeCatch
id: 0903, acc: 8.86, label: CricketShot, predict: FrisbeeCatch
id: 0904, acc: 8.85, label: CricketShot, predict: FrisbeeCatch
id: 0905, acc: 8.84, label: CricketShot, predict: HorseRace
id: 0906, acc: 8.83, label: CricketShot, predict: HorseRiding
id: 0907, acc: 8.82, label: CricketShot, predict: MilitaryParade
id: 0908, acc: 8.81, label: CricketShot, predict: MilitaryParade
id: 0909, acc: 8.80, label: CricketShot, predict: MilitaryParade
id: 0910, acc: 8.79, label: CricketShot, predict: MilitaryParade
id: 0911, acc: 8.78, label: CricketShot, predict: SkateBoarding
id: 0912, acc: 8.77, label: CricketShot, predict: MilitaryParade
id: 0913, acc: 8.76, label: CricketShot, predict: Swing
id: 0914, acc: 8.75, label: CricketShot, predict: Swing
id: 0915, acc: 8.74, label: CricketShot, predict: MilitaryParade
id: 0916, acc: 8.73, label: CricketShot, predict: GolfSwing
id: 0917, acc: 8.72, label: CricketShot, predict: TrampolineJumping
id: 0918, acc: 8.71, label: CricketShot, predict: MilitaryParade
id: 0919, acc: 8.71, label: CuttingInKitchen, predict: MilitaryParade
id: 0920, acc: 8.70, label: CuttingInKitchen, predict: MilitaryParade
id: 0921, acc: 8.69, label: CuttingInKitchen, predict: Mixing
id: 0922, acc: 8.68, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 8.67, label: CuttingInKitchen, predict: Mixing
id: 0924, acc: 8.66, label: CuttingInKitchen, predict: MilitaryParade
id: 0925, acc: 8.65, label: CuttingInKitchen, predict: HandstandPushups
id: 0926, acc: 8.64, label: CuttingInKitchen, predict: MilitaryParade
id: 0927, acc: 8.63, label: CuttingInKitchen, predict: MilitaryParade
id: 0928, acc: 8.62, label: CuttingInKitchen, predict: MilitaryParade
id: 0929, acc: 8.61, label: CuttingInKitchen, predict: MilitaryParade
id: 0930, acc: 8.60, label: CuttingInKitchen, predict: MilitaryParade
id: 0931, acc: 8.59, label: CuttingInKitchen, predict: MilitaryParade
id: 0932, acc: 8.58, label: CuttingInKitchen, predict: Mixing
id: 0933, acc: 8.57, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 8.57, label: CuttingInKitchen, predict: Mixing
id: 0935, acc: 8.56, label: CuttingInKitchen, predict: Mixing
id: 0936, acc: 8.55, label: CuttingInKitchen, predict: FrontCrawl
id: 0937, acc: 8.54, label: CuttingInKitchen, predict: FrontCrawl
id: 0938, acc: 8.53, label: CuttingInKitchen, predict: FrontCrawl
id: 0939, acc: 8.52, label: CuttingInKitchen, predict: FrontCrawl
id: 0940, acc: 8.51, label: CuttingInKitchen, predict: FrontCrawl
id: 0941, acc: 8.50, label: CuttingInKitchen, predict: FrontCrawl
id: 0942, acc: 8.49, label: CuttingInKitchen, predict: Mixing
id: 0943, acc: 8.48, label: CuttingInKitchen, predict: SkateBoarding
id: 0944, acc: 8.47, label: CuttingInKitchen, predict: MilitaryParade
id: 0945, acc: 8.47, label: CuttingInKitchen, predict: MilitaryParade
id: 0946, acc: 8.46, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 8.45, label: CuttingInKitchen, predict: MilitaryParade
id: 0948, acc: 8.44, label: CuttingInKitchen, predict: Mixing
id: 0949, acc: 8.43, label: CuttingInKitchen, predict: MilitaryParade
id: 0950, acc: 8.42, label: CuttingInKitchen, predict: FrontCrawl
id: 0951, acc: 8.41, label: CuttingInKitchen, predict: MilitaryParade
id: 0952, acc: 8.40, label: Diving, predict: FrontCrawl
id: 0953, acc: 8.39, label: Diving, predict: FrontCrawl
id: 0954, acc: 8.39, label: Diving, predict: FrontCrawl
id: 0955, acc: 8.48, label: Diving, predict: Diving
id: 0956, acc: 8.47, label: Diving, predict: FrontCrawl
id: 0957, acc: 8.46, label: Diving, predict: FrontCrawl
id: 0958, acc: 8.56, label: Diving, predict: Diving
id: 0959, acc: 8.55, label: Diving, predict: MilitaryParade
id: 0960, acc: 8.54, label: Diving, predict: MilitaryParade
id: 0961, acc: 8.53, label: Diving, predict: MilitaryParade
id: 0962, acc: 8.52, label: Diving, predict: MilitaryParade
id: 0963, acc: 8.52, label: Diving, predict: MilitaryParade
id: 0964, acc: 8.51, label: Diving, predict: MilitaryParade
id: 0965, acc: 8.50, label: Diving, predict: MilitaryParade
id: 0966, acc: 8.49, label: Diving, predict: FrontCrawl
id: 0967, acc: 8.48, label: Diving, predict: FrontCrawl
id: 0968, acc: 8.47, label: Diving, predict: FrontCrawl
id: 0969, acc: 8.46, label: Diving, predict: FrontCrawl
id: 0970, acc: 8.45, label: Diving, predict: FrontCrawl
id: 0971, acc: 8.44, label: Diving, predict: FrontCrawl
id: 0972, acc: 8.44, label: Diving, predict: MilitaryParade
id: 0973, acc: 8.43, label: Diving, predict: StillRings
id: 0974, acc: 8.42, label: Diving, predict: TrampolineJumping
id: 0975, acc: 8.41, label: Diving, predict: HighJump
id: 0976, acc: 8.40, label: Diving, predict: UnevenBars
id: 0977, acc: 8.39, label: Diving, predict: UnevenBars
id: 0978, acc: 8.38, label: Diving, predict: UnevenBars
id: 0979, acc: 8.38, label: Diving, predict: TrampolineJumping
id: 0980, acc: 8.37, label: Diving, predict: FrontCrawl
id: 0981, acc: 8.36, label: Diving, predict: FrontCrawl
id: 0982, acc: 8.35, label: Diving, predict: FrontCrawl
id: 0983, acc: 8.34, label: Diving, predict: FrontCrawl
id: 0984, acc: 8.33, label: Diving, predict: TrampolineJumping
id: 0985, acc: 8.32, label: Diving, predict: FrontCrawl
id: 0986, acc: 8.42, label: Diving, predict: Diving
id: 0987, acc: 8.41, label: Diving, predict: MilitaryParade
id: 0988, acc: 8.40, label: Diving, predict: TrampolineJumping
id: 0989, acc: 8.49, label: Diving, predict: Diving
id: 0990, acc: 8.48, label: Diving, predict: TrampolineJumping
id: 0991, acc: 8.58, label: Diving, predict: Diving
id: 0992, acc: 8.67, label: Diving, predict: Diving
id: 0993, acc: 8.66, label: Diving, predict: TrampolineJumping
id: 0994, acc: 8.75, label: Diving, predict: Diving
id: 0995, acc: 8.74, label: Diving, predict: UnevenBars
id: 0996, acc: 8.73, label: Diving, predict: UnevenBars
id: 0997, acc: 8.73, label: Drumming, predict: MilitaryParade
id: 0998, acc: 8.72, label: Drumming, predict: MilitaryParade
id: 0999, acc: 8.71, label: Drumming, predict: MilitaryParade
id: 1000, acc: 8.70, label: Drumming, predict: MilitaryParade
id: 1001, acc: 8.69, label: Drumming, predict: TrampolineJumping
id: 1002, acc: 8.68, label: Drumming, predict: TrampolineJumping
id: 1003, acc: 8.67, label: Drumming, predict: TrampolineJumping
id: 1004, acc: 8.76, label: Drumming, predict: Drumming
id: 1005, acc: 8.86, label: Drumming, predict: Drumming
id: 1006, acc: 8.95, label: Drumming, predict: Drumming
id: 1007, acc: 9.04, label: Drumming, predict: Drumming
id: 1008, acc: 9.13, label: Drumming, predict: Drumming
id: 1009, acc: 9.22, label: Drumming, predict: Drumming
id: 1010, acc: 9.31, label: Drumming, predict: Drumming
id: 1011, acc: 9.30, label: Drumming, predict: MilitaryParade
id: 1012, acc: 9.39, label: Drumming, predict: Drumming
id: 1013, acc: 9.38, label: Drumming, predict: MilitaryParade
id: 1014, acc: 9.37, label: Drumming, predict: MilitaryParade
id: 1015, acc: 9.46, label: Drumming, predict: Drumming
id: 1016, acc: 9.45, label: Drumming, predict: FrontCrawl
id: 1017, acc: 9.44, label: Drumming, predict: RockClimbingIndoor
id: 1018, acc: 9.43, label: Drumming, predict: RockClimbingIndoor
id: 1019, acc: 9.42, label: Drumming, predict: MilitaryParade
id: 1020, acc: 9.41, label: Drumming, predict: MilitaryParade
id: 1021, acc: 9.40, label: Drumming, predict: RockClimbingIndoor
id: 1022, acc: 9.39, label: Drumming, predict: BandMarching
id: 1023, acc: 9.38, label: Drumming, predict: PlayingDhol
id: 1024, acc: 9.38, label: Drumming, predict: JugglingBalls
id: 1025, acc: 9.37, label: Drumming, predict: TrampolineJumping
id: 1026, acc: 9.36, label: Drumming, predict: JugglingBalls
id: 1027, acc: 9.35, label: Drumming, predict: TrampolineJumping
id: 1028, acc: 9.34, label: Drumming, predict: MilitaryParade
id: 1029, acc: 9.33, label: Drumming, predict: PlayingDhol
id: 1030, acc: 9.32, label: Drumming, predict: PlayingDhol
id: 1031, acc: 9.31, label: Drumming, predict: PlayingDhol
id: 1032, acc: 9.30, label: Drumming, predict: PlayingDhol
id: 1033, acc: 9.29, label: Drumming, predict: PlayingDhol
id: 1034, acc: 9.28, label: Drumming, predict: PlayingDhol
id: 1035, acc: 9.37, label: Drumming, predict: Drumming
id: 1036, acc: 9.46, label: Drumming, predict: Drumming
id: 1037, acc: 9.55, label: Drumming, predict: Drumming
id: 1038, acc: 9.54, label: Drumming, predict: MilitaryParade
id: 1039, acc: 9.62, label: Drumming, predict: Drumming
id: 1040, acc: 9.71, label: Drumming, predict: Drumming
id: 1041, acc: 9.80, label: Drumming, predict: Drumming
id: 1042, acc: 9.79, label: Fencing, predict: MilitaryParade
id: 1043, acc: 9.78, label: Fencing, predict: MilitaryParade
id: 1044, acc: 9.77, label: Fencing, predict: TaiChi
id: 1045, acc: 9.76, label: Fencing, predict: MilitaryParade
id: 1046, acc: 9.75, label: Fencing, predict: MilitaryParade
id: 1047, acc: 9.74, label: Fencing, predict: TaiChi
id: 1048, acc: 9.73, label: Fencing, predict: TrampolineJumping
id: 1049, acc: 9.72, label: Fencing, predict: TrampolineJumping
id: 1050, acc: 9.71, label: Fencing, predict: TrampolineJumping
id: 1051, acc: 9.71, label: Fencing, predict: TrampolineJumping
id: 1052, acc: 9.70, label: Fencing, predict: TrampolineJumping
id: 1053, acc: 9.69, label: Fencing, predict: BandMarching
id: 1054, acc: 9.68, label: Fencing, predict: MilitaryParade
id: 1055, acc: 9.67, label: Fencing, predict: BandMarching
id: 1056, acc: 9.66, label: Fencing, predict: MilitaryParade
id: 1057, acc: 9.65, label: Fencing, predict: BandMarching
id: 1058, acc: 9.64, label: Fencing, predict: PoleVault
id: 1059, acc: 9.63, label: Fencing, predict: HorseRace
id: 1060, acc: 9.62, label: Fencing, predict: HorseRace
id: 1061, acc: 9.61, label: Fencing, predict: LongJump
id: 1062, acc: 9.60, label: Fencing, predict: LongJump
id: 1063, acc: 9.60, label: Fencing, predict: TennisSwing
id: 1064, acc: 9.68, label: Fencing, predict: Fencing
id: 1065, acc: 9.67, label: Fencing, predict: HorseRiding
