Namespace(arch='resnext-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=4, exp_name='clean_adv3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth

2020-02-20 22:28:40.881752

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0770, acc: 72.34, label: CleanAndJerk, predict: IceDancing
id: 0771, acc: 72.37, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 72.41, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 72.45, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 72.48, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 72.52, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 72.55, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 72.59, label: CleanAndJerk, predict: CleanAndJerk
id: 0778, acc: 72.62, label: CleanAndJerk, predict: CleanAndJerk
id: 0779, acc: 72.66, label: CleanAndJerk, predict: CleanAndJerk
id: 0780, acc: 72.69, label: CleanAndJerk, predict: CleanAndJerk
id: 0781, acc: 72.73, label: CleanAndJerk, predict: CleanAndJerk
id: 0782, acc: 72.76, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 72.80, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 72.83, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 72.87, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 72.90, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 72.94, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 72.97, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 73.00, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 73.04, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 73.07, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 73.11, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 73.14, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 73.17, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 73.21, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 73.24, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 73.27, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 73.31, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 73.34, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 73.38, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 73.41, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 73.44, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 73.47, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 73.51, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 73.54, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 73.45, label: CliffDiving, predict: Kayaking
id: 0807, acc: 73.48, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 73.51, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 73.55, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 73.46, label: CliffDiving, predict: Kayaking
id: 0811, acc: 73.37, label: CliffDiving, predict: Kayaking
id: 0812, acc: 73.40, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 73.43, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 73.34, label: CliffDiving, predict: Skiing
id: 0815, acc: 73.37, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 73.41, label: CliffDiving, predict: CliffDiving
id: 0817, acc: 73.32, label: CliffDiving, predict: RockClimbingIndoor
id: 0818, acc: 73.35, label: CliffDiving, predict: CliffDiving
id: 0819, acc: 73.38, label: CliffDiving, predict: CliffDiving
id: 0820, acc: 73.41, label: CliffDiving, predict: CliffDiving
id: 0821, acc: 73.45, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 73.48, label: CliffDiving, predict: CliffDiving
id: 0823, acc: 73.51, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 73.54, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 73.58, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 73.61, label: CliffDiving, predict: CliffDiving
id: 0827, acc: 73.64, label: CliffDiving, predict: CliffDiving
id: 0828, acc: 73.67, label: CliffDiving, predict: CliffDiving
id: 0829, acc: 73.70, label: CliffDiving, predict: CliffDiving
id: 0830, acc: 73.61, label: CliffDiving, predict: Kayaking
id: 0831, acc: 73.65, label: CliffDiving, predict: CliffDiving
id: 0832, acc: 73.68, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 73.71, label: CliffDiving, predict: CliffDiving
id: 0834, acc: 73.74, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 73.77, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 73.80, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 73.84, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 73.87, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 73.90, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 73.93, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 73.96, label: CricketBowling, predict: CricketBowling
id: 0842, acc: 73.99, label: CricketBowling, predict: CricketBowling
id: 0843, acc: 74.02, label: CricketBowling, predict: CricketBowling
id: 0844, acc: 73.93, label: CricketBowling, predict: FieldHockeyPenalty
id: 0845, acc: 73.85, label: CricketBowling, predict: FieldHockeyPenalty
id: 0846, acc: 73.76, label: CricketBowling, predict: FrisbeeCatch
id: 0847, acc: 73.67, label: CricketBowling, predict: FieldHockeyPenalty
id: 0848, acc: 73.58, label: CricketBowling, predict: FieldHockeyPenalty
id: 0849, acc: 73.50, label: CricketBowling, predict: CliffDiving
id: 0850, acc: 73.41, label: CricketBowling, predict: FieldHockeyPenalty
id: 0851, acc: 73.33, label: CricketBowling, predict: WritingOnBoard
id: 0852, acc: 73.24, label: CricketBowling, predict: FloorGymnastics
id: 0853, acc: 73.15, label: CricketBowling, predict: FloorGymnastics
id: 0854, acc: 73.07, label: CricketBowling, predict: FloorGymnastics
id: 0855, acc: 72.98, label: CricketBowling, predict: FloorGymnastics
id: 0856, acc: 72.90, label: CricketBowling, predict: FloorGymnastics
id: 0857, acc: 72.81, label: CricketBowling, predict: CricketShot
id: 0858, acc: 72.84, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 72.88, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 72.79, label: CricketBowling, predict: CricketShot
id: 0861, acc: 72.71, label: CricketBowling, predict: SkateBoarding
id: 0862, acc: 72.62, label: CricketBowling, predict: SkateBoarding
id: 0863, acc: 72.54, label: CricketBowling, predict: UnevenBars
id: 0864, acc: 72.45, label: CricketBowling, predict: FrisbeeCatch
id: 0865, acc: 72.37, label: CricketBowling, predict: FrisbeeCatch
id: 0866, acc: 72.29, label: CricketBowling, predict: BodyWeightSquats
id: 0867, acc: 72.20, label: CricketBowling, predict: HandstandWalking
id: 0868, acc: 72.12, label: CricketBowling, predict: WallPushups
id: 0869, acc: 72.04, label: CricketBowling, predict: FrisbeeCatch
id: 0870, acc: 71.95, label: CricketShot, predict: CricketBowling
id: 0871, acc: 71.87, label: CricketShot, predict: CricketBowling
id: 0872, acc: 71.79, label: CricketShot, predict: CricketBowling
id: 0873, acc: 71.71, label: CricketShot, predict: CricketBowling
id: 0874, acc: 71.62, label: CricketShot, predict: CricketBowling
id: 0875, acc: 71.54, label: CricketShot, predict: CricketBowling
id: 0876, acc: 71.46, label: CricketShot, predict: CricketBowling
id: 0877, acc: 71.49, label: CricketShot, predict: CricketShot
id: 0878, acc: 71.41, label: CricketShot, predict: Nunchucks
id: 0879, acc: 71.44, label: CricketShot, predict: CricketShot
id: 0880, acc: 71.48, label: CricketShot, predict: CricketShot
id: 0881, acc: 71.51, label: CricketShot, predict: CricketShot
id: 0882, acc: 71.54, label: CricketShot, predict: CricketShot
id: 0883, acc: 71.57, label: CricketShot, predict: CricketShot
id: 0884, acc: 71.61, label: CricketShot, predict: CricketShot
id: 0885, acc: 71.64, label: CricketShot, predict: CricketShot
id: 0886, acc: 71.67, label: CricketShot, predict: CricketShot
id: 0887, acc: 71.70, label: CricketShot, predict: CricketShot
id: 0888, acc: 71.73, label: CricketShot, predict: CricketShot
id: 0889, acc: 71.77, label: CricketShot, predict: CricketShot
id: 0890, acc: 71.80, label: CricketShot, predict: CricketShot
id: 0891, acc: 71.72, label: CricketShot, predict: CricketBowling
id: 0892, acc: 71.64, label: CricketShot, predict: CricketBowling
id: 0893, acc: 71.56, label: CricketShot, predict: CricketBowling
id: 0894, acc: 71.48, label: CricketShot, predict: CricketBowling
id: 0895, acc: 71.40, label: CricketShot, predict: CricketBowling
id: 0896, acc: 71.32, label: CricketShot, predict: CricketBowling
id: 0897, acc: 71.24, label: CricketShot, predict: CricketBowling
id: 0898, acc: 71.16, label: CricketShot, predict: FieldHockeyPenalty
id: 0899, acc: 71.08, label: CricketShot, predict: BaseballPitch
id: 0900, acc: 71.00, label: CricketShot, predict: Lunges
id: 0901, acc: 70.92, label: CricketShot, predict: BaseballPitch
id: 0902, acc: 70.95, label: CricketShot, predict: CricketShot
id: 0903, acc: 70.87, label: CricketShot, predict: Lunges
id: 0904, acc: 70.80, label: CricketShot, predict: CricketBowling
id: 0905, acc: 70.83, label: CricketShot, predict: CricketShot
id: 0906, acc: 70.86, label: CricketShot, predict: CricketShot
id: 0907, acc: 70.89, label: CricketShot, predict: CricketShot
id: 0908, acc: 70.93, label: CricketShot, predict: CricketShot
id: 0909, acc: 70.96, label: CricketShot, predict: CricketShot
id: 0910, acc: 70.99, label: CricketShot, predict: CricketShot
id: 0911, acc: 71.02, label: CricketShot, predict: CricketShot
id: 0912, acc: 70.94, label: CricketShot, predict: WallPushups
id: 0913, acc: 70.87, label: CricketShot, predict: RockClimbingIndoor
id: 0914, acc: 70.79, label: CricketShot, predict: Fencing
id: 0915, acc: 70.71, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 70.63, label: CricketShot, predict: RockClimbingIndoor
id: 0917, acc: 70.56, label: CricketShot, predict: HorseRiding
id: 0918, acc: 70.48, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 70.40, label: CuttingInKitchen, predict: BabyCrawling
id: 0920, acc: 70.43, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 70.36, label: CuttingInKitchen, predict: Skiing
id: 0922, acc: 70.28, label: CuttingInKitchen, predict: Skiing
id: 0923, acc: 70.21, label: CuttingInKitchen, predict: Skiing
id: 0924, acc: 70.13, label: CuttingInKitchen, predict: Hammering
id: 0925, acc: 70.05, label: CuttingInKitchen, predict: Hammering
id: 0926, acc: 69.98, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 69.90, label: CuttingInKitchen, predict: Hammering
id: 0928, acc: 69.83, label: CuttingInKitchen, predict: BabyCrawling
id: 0929, acc: 69.75, label: CuttingInKitchen, predict: BabyCrawling
id: 0930, acc: 69.68, label: CuttingInKitchen, predict: BabyCrawling
id: 0931, acc: 69.60, label: CuttingInKitchen, predict: BabyCrawling
id: 0932, acc: 69.53, label: CuttingInKitchen, predict: MoppingFloor
id: 0933, acc: 69.45, label: CuttingInKitchen, predict: BabyCrawling
id: 0934, acc: 69.38, label: CuttingInKitchen, predict: BabyCrawling
id: 0935, acc: 69.30, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 69.23, label: CuttingInKitchen, predict: BabyCrawling
id: 0937, acc: 69.16, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 69.08, label: CuttingInKitchen, predict: BabyCrawling
id: 0939, acc: 69.01, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 68.94, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0941, acc: 68.86, label: CuttingInKitchen, predict: BabyCrawling
id: 0942, acc: 68.79, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 68.72, label: CuttingInKitchen, predict: BabyCrawling
id: 0944, acc: 68.64, label: CuttingInKitchen, predict: BabyCrawling
id: 0945, acc: 68.57, label: CuttingInKitchen, predict: BabyCrawling
id: 0946, acc: 68.50, label: CuttingInKitchen, predict: BabyCrawling
id: 0947, acc: 68.43, label: CuttingInKitchen, predict: BabyCrawling
id: 0948, acc: 68.35, label: CuttingInKitchen, predict: BabyCrawling
id: 0949, acc: 68.28, label: CuttingInKitchen, predict: Haircut
id: 0950, acc: 68.21, label: CuttingInKitchen, predict: BabyCrawling
id: 0951, acc: 68.14, label: CuttingInKitchen, predict: BabyCrawling
id: 0952, acc: 68.17, label: Diving, predict: Diving
id: 0953, acc: 68.21, label: Diving, predict: Diving
id: 0954, acc: 68.24, label: Diving, predict: Diving
id: 0955, acc: 68.27, label: Diving, predict: Diving
id: 0956, acc: 68.31, label: Diving, predict: Diving
id: 0957, acc: 68.34, label: Diving, predict: Diving
id: 0958, acc: 68.37, label: Diving, predict: Diving
id: 0959, acc: 68.40, label: Diving, predict: Diving
id: 0960, acc: 68.44, label: Diving, predict: Diving
id: 0961, acc: 68.47, label: Diving, predict: Diving
id: 0962, acc: 68.50, label: Diving, predict: Diving
id: 0963, acc: 68.54, label: Diving, predict: Diving
id: 0964, acc: 68.57, label: Diving, predict: Diving
id: 0965, acc: 68.60, label: Diving, predict: Diving
id: 0966, acc: 68.63, label: Diving, predict: Diving
id: 0967, acc: 68.67, label: Diving, predict: Diving
id: 0968, acc: 68.70, label: Diving, predict: Diving
id: 0969, acc: 68.73, label: Diving, predict: Diving
id: 0970, acc: 68.76, label: Diving, predict: Diving
id: 0971, acc: 68.80, label: Diving, predict: Diving
id: 0972, acc: 68.83, label: Diving, predict: Diving
id: 0973, acc: 68.86, label: Diving, predict: Diving
id: 0974, acc: 68.89, label: Diving, predict: Diving
id: 0975, acc: 68.92, label: Diving, predict: Diving
id: 0976, acc: 68.95, label: Diving, predict: Diving
id: 0977, acc: 68.99, label: Diving, predict: Diving
id: 0978, acc: 69.02, label: Diving, predict: Diving
id: 0979, acc: 69.05, label: Diving, predict: Diving
id: 0980, acc: 69.08, label: Diving, predict: Diving
id: 0981, acc: 69.11, label: Diving, predict: Diving
id: 0982, acc: 69.14, label: Diving, predict: Diving
id: 0983, acc: 69.18, label: Diving, predict: Diving
id: 0984, acc: 69.21, label: Diving, predict: Diving
id: 0985, acc: 69.24, label: Diving, predict: Diving
id: 0986, acc: 69.27, label: Diving, predict: Diving
id: 0987, acc: 69.30, label: Diving, predict: Diving
id: 0988, acc: 69.33, label: Diving, predict: Diving
id: 0989, acc: 69.36, label: Diving, predict: Diving
id: 0990, acc: 69.39, label: Diving, predict: Diving
id: 0991, acc: 69.42, label: Diving, predict: Diving
id: 0992, acc: 69.46, label: Diving, predict: Diving
id: 0993, acc: 69.49, label: Diving, predict: Diving
id: 0994, acc: 69.52, label: Diving, predict: Diving
id: 0995, acc: 69.55, label: Diving, predict: Diving
id: 0996, acc: 69.58, label: Diving, predict: Diving
id: 0997, acc: 69.61, label: Drumming, predict: Drumming
id: 0998, acc: 69.64, label: Drumming, predict: Drumming
id: 0999, acc: 69.67, label: Drumming, predict: Drumming
id: 1000, acc: 69.70, label: Drumming, predict: Drumming
id: 1001, acc: 69.73, label: Drumming, predict: Drumming
id: 1002, acc: 69.66, label: Drumming, predict: YoYo
id: 1003, acc: 69.59, label: Drumming, predict: YoYo
id: 1004, acc: 69.62, label: Drumming, predict: Drumming
id: 1005, acc: 69.65, label: Drumming, predict: Drumming
id: 1006, acc: 69.68, label: Drumming, predict: Drumming
id: 1007, acc: 69.71, label: Drumming, predict: Drumming
id: 1008, acc: 69.74, label: Drumming, predict: Drumming
id: 1009, acc: 69.77, label: Drumming, predict: Drumming
id: 1010, acc: 69.80, label: Drumming, predict: Drumming
id: 1011, acc: 69.83, label: Drumming, predict: Drumming
id: 1012, acc: 69.86, label: Drumming, predict: Drumming
id: 1013, acc: 69.79, label: Drumming, predict: BlowDryHair
id: 1014, acc: 69.82, label: Drumming, predict: Drumming
id: 1015, acc: 69.85, label: Drumming, predict: Drumming
id: 1016, acc: 69.78, label: Drumming, predict: RopeClimbing
id: 1017, acc: 69.71, label: Drumming, predict: RopeClimbing
id: 1018, acc: 69.65, label: Drumming, predict: RopeClimbing
id: 1019, acc: 69.68, label: Drumming, predict: Drumming
id: 1020, acc: 69.71, label: Drumming, predict: Drumming
id: 1021, acc: 69.74, label: Drumming, predict: Drumming
id: 1022, acc: 69.77, label: Drumming, predict: Drumming
id: 1023, acc: 69.79, label: Drumming, predict: Drumming
id: 1024, acc: 69.82, label: Drumming, predict: Drumming
id: 1025, acc: 69.85, label: Drumming, predict: Drumming
id: 1026, acc: 69.88, label: Drumming, predict: Drumming
id: 1027, acc: 69.81, label: Drumming, predict: Hammering
id: 1028, acc: 69.84, label: Drumming, predict: Drumming
id: 1029, acc: 69.78, label: Drumming, predict: PlayingCello
id: 1030, acc: 69.81, label: Drumming, predict: Drumming
id: 1031, acc: 69.84, label: Drumming, predict: Drumming
id: 1032, acc: 69.86, label: Drumming, predict: Drumming
id: 1033, acc: 69.89, label: Drumming, predict: Drumming
id: 1034, acc: 69.92, label: Drumming, predict: Drumming
id: 1035, acc: 69.95, label: Drumming, predict: Drumming
id: 1036, acc: 69.98, label: Drumming, predict: Drumming
id: 1037, acc: 70.01, label: Drumming, predict: Drumming
id: 1038, acc: 70.04, label: Drumming, predict: Drumming
id: 1039, acc: 70.07, label: Drumming, predict: Drumming
id: 1040, acc: 70.10, label: Drumming, predict: Drumming
id: 1041, acc: 70.12, label: Drumming, predict: Drumming
id: 1042, acc: 70.15, label: Fencing, predict: Fencing
id: 1043, acc: 70.18, label: Fencing, predict: Fencing
id: 1044, acc: 70.21, label: Fencing, predict: Fencing
id: 1045, acc: 70.24, label: Fencing, predict: Fencing
id: 1046, acc: 70.27, label: Fencing, predict: Fencing
id: 1047, acc: 70.30, label: Fencing, predict: Fencing
id: 1048, acc: 70.32, label: Fencing, predict: Fencing
id: 1049, acc: 70.35, label: Fencing, predict: Fencing
id: 1050, acc: 70.38, label: Fencing, predict: Fencing
id: 1051, acc: 70.41, label: Fencing, predict: Fencing
id: 1052, acc: 70.44, label: Fencing, predict: Fencing
id: 1053, acc: 70.47, label: Fencing, predict: Fencing
id: 1054, acc: 70.49, label: Fencing, predict: Fencing
id: 1055, acc: 70.52, label: Fencing, predict: Fencing
id: 1056, acc: 70.55, label: Fencing, predict: Fencing
id: 1057, acc: 70.58, label: Fencing, predict: Fencing
id: 1058, acc: 70.60, label: Fencing, predict: Fencing
id: 1059, acc: 70.63, label: Fencing, predict: Fencing
id: 1060, acc: 70.66, label: Fencing, predict: Fencing
id: 1061, acc: 70.69, label: Fencing, predict: Fencing
id: 1062, acc: 70.72, label: Fencing, predict: Fencing
id: 1063, acc: 70.74, label: Fencing, predict: Fencing
id: 1064, acc: 70.77, label: Fencing, predict: Fencing
id: 1065, acc: 70.80, label: Fencing, predict: Fencing
id: 1066, acc: 70.83, label: Fencing, predict: Fencing
id: 1067, acc: 70.85, label: Fencing, predict: Fencing
id: 1068, acc: 70.88, label: Fencing, predict: Fencing
id: 1069, acc: 70.91, label: Fencing, predict: Fencing
id: 1070, acc: 70.93, label: Fencing, predict: Fencing
id: 1071, acc: 70.96, label: Fencing, predict: Fencing
id: 1072, acc: 70.99, label: Fencing, predict: Fencing
id: 1073, acc: 71.02, label: Fencing, predict: Fencing
id: 1074, acc: 71.04, label: Fencing, predict: Fencing
id: 1075, acc: 71.07, label: Fencing, predict: Fencing
id: 1076, acc: 71.00, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1077, acc: 70.94, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1078, acc: 70.87, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1079, acc: 70.90, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 70.93, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 70.95, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 70.98, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1083, acc: 71.01, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1084, acc: 71.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1085, acc: 71.06, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1086, acc: 71.09, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1087, acc: 71.11, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 71.14, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 71.17, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 71.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 71.22, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 71.25, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 71.27, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 71.30, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 71.32, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 71.35, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 71.38, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 71.40, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 71.43, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 71.45, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 71.48, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 71.51, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 71.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 71.56, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 71.49, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 71.43, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 71.36, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 71.30, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 71.24, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 71.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1111, acc: 71.20, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 71.22, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 71.16, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 71.18, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1115, acc: 71.21, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 71.24, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 71.26, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 71.29, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 71.31, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 71.34, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 71.36, label: FloorGymnastics, predict: FloorGymnastics
id: 1122, acc: 71.39, label: FloorGymnastics, predict: FloorGymnastics
id: 1123, acc: 71.42, label: FloorGymnastics, predict: FloorGymnastics
id: 1124, acc: 71.44, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 71.47, label: FloorGymnastics, predict: FloorGymnastics
id: 1126, acc: 71.49, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 71.52, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 71.54, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 71.57, label: FloorGymnastics, predict: FloorGymnastics
id: 1130, acc: 71.59, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 71.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 71.64, label: FloorGymnastics, predict: FloorGymnastics
id: 1133, acc: 71.67, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 71.69, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 71.72, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 71.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 71.77, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 71.79, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 71.82, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 71.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 71.78, label: FloorGymnastics, predict: WritingOnBoard
id: 1142, acc: 71.80, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 71.74, label: FloorGymnastics, predict: SoccerPenalty
id: 1144, acc: 71.77, label: FloorGymnastics, predict: FloorGymnastics
id: 1145, acc: 71.79, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 71.82, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 71.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 71.86, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 71.89, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 71.91, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 71.94, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 71.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 71.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 72.01, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1155, acc: 72.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1156, acc: 72.06, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 72.08, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 72.11, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 72.13, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 72.16, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 72.18, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 72.20, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 72.14, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1164, acc: 72.16, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1165, acc: 72.19, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 72.21, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 72.24, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 72.26, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 72.28, label: FrisbeeCatch, predict: FrisbeeCatch
