Namespace(arch='resnext_3bn-101', attack_iter=5, attack_type='noise', batch_size=32, bn_branch='clean', epsilon=4, exp_name='pgd_multi3_clean2', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-25 18:55:02.563405

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0912, acc: 20.83, label: CricketShot, predict: Shotput
id: 0913, acc: 20.81, label: CricketShot, predict: Swing
id: 0914, acc: 20.79, label: CricketShot, predict: MoppingFloor
id: 0915, acc: 20.77, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 20.74, label: CricketShot, predict: Shotput
id: 0917, acc: 20.72, label: CricketShot, predict: SoccerJuggling
id: 0918, acc: 20.70, label: CricketShot, predict: SoccerJuggling
id: 0919, acc: 20.67, label: CuttingInKitchen, predict: Mixing
id: 0920, acc: 20.65, label: CuttingInKitchen, predict: Mixing
id: 0921, acc: 20.63, label: CuttingInKitchen, predict: Mixing
id: 0922, acc: 20.61, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 20.59, label: CuttingInKitchen, predict: Mixing
id: 0924, acc: 20.56, label: CuttingInKitchen, predict: GolfSwing
id: 0925, acc: 20.54, label: CuttingInKitchen, predict: Typing
id: 0926, acc: 20.52, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 20.50, label: CuttingInKitchen, predict: Typing
id: 0928, acc: 20.47, label: CuttingInKitchen, predict: MoppingFloor
id: 0929, acc: 20.45, label: CuttingInKitchen, predict: Hammering
id: 0930, acc: 20.43, label: CuttingInKitchen, predict: MoppingFloor
id: 0931, acc: 20.41, label: CuttingInKitchen, predict: Typing
id: 0932, acc: 20.39, label: CuttingInKitchen, predict: Mixing
id: 0933, acc: 20.36, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 20.34, label: CuttingInKitchen, predict: Mixing
id: 0935, acc: 20.32, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 20.30, label: CuttingInKitchen, predict: MoppingFloor
id: 0937, acc: 20.28, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 20.26, label: CuttingInKitchen, predict: Shotput
id: 0939, acc: 20.23, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 20.21, label: CuttingInKitchen, predict: Mixing
id: 0941, acc: 20.19, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 20.17, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 20.15, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 20.13, label: CuttingInKitchen, predict: Mixing
id: 0945, acc: 20.11, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 20.08, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 20.06, label: CuttingInKitchen, predict: Typing
id: 0948, acc: 20.04, label: CuttingInKitchen, predict: BlowDryHair
id: 0949, acc: 20.02, label: CuttingInKitchen, predict: Knitting
id: 0950, acc: 20.00, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 19.98, label: CuttingInKitchen, predict: HammerThrow
id: 0952, acc: 20.06, label: Diving, predict: Diving
id: 0953, acc: 20.04, label: Diving, predict: Rowing
id: 0954, acc: 20.02, label: Diving, predict: Surfing
id: 0955, acc: 20.00, label: Diving, predict: Mixing
id: 0956, acc: 19.98, label: Diving, predict: Mixing
id: 0957, acc: 19.96, label: Diving, predict: Surfing
id: 0958, acc: 20.04, label: Diving, predict: Diving
id: 0959, acc: 20.02, label: Diving, predict: FieldHockeyPenalty
id: 0960, acc: 20.00, label: Diving, predict: HorseRace
id: 0961, acc: 20.08, label: Diving, predict: Diving
id: 0962, acc: 20.06, label: Diving, predict: CricketBowling
id: 0963, acc: 20.04, label: Diving, predict: ParallelBars
id: 0964, acc: 20.02, label: Diving, predict: ParallelBars
id: 0965, acc: 20.00, label: Diving, predict: ParallelBars
id: 0966, acc: 19.98, label: Diving, predict: FieldHockeyPenalty
id: 0967, acc: 19.96, label: Diving, predict: CricketShot
id: 0968, acc: 20.04, label: Diving, predict: Diving
id: 0969, acc: 20.12, label: Diving, predict: Diving
id: 0970, acc: 20.10, label: Diving, predict: Rowing
id: 0971, acc: 20.08, label: Diving, predict: FieldHockeyPenalty
id: 0972, acc: 20.06, label: Diving, predict: FieldHockeyPenalty
id: 0973, acc: 20.14, label: Diving, predict: Diving
id: 0974, acc: 20.23, label: Diving, predict: Diving
id: 0975, acc: 20.21, label: Diving, predict: FrontCrawl
id: 0976, acc: 20.18, label: Diving, predict: WritingOnBoard
id: 0977, acc: 20.27, label: Diving, predict: Diving
id: 0978, acc: 20.25, label: Diving, predict: Basketball
id: 0979, acc: 20.22, label: Diving, predict: SoccerJuggling
id: 0980, acc: 20.20, label: Diving, predict: CricketShot
id: 0981, acc: 20.18, label: Diving, predict: Surfing
id: 0982, acc: 20.16, label: Diving, predict: CricketShot
id: 0983, acc: 20.14, label: Diving, predict: BaseballPitch
id: 0984, acc: 20.12, label: Diving, predict: Surfing
id: 0985, acc: 20.10, label: Diving, predict: CricketShot
id: 0986, acc: 20.08, label: Diving, predict: RopeClimbing
id: 0987, acc: 20.06, label: Diving, predict: ParallelBars
id: 0988, acc: 20.04, label: Diving, predict: ParallelBars
id: 0989, acc: 20.02, label: Diving, predict: ParallelBars
id: 0990, acc: 20.00, label: Diving, predict: TrampolineJumping
id: 0991, acc: 19.98, label: Diving, predict: ParallelBars
id: 0992, acc: 19.96, label: Diving, predict: RopeClimbing
id: 0993, acc: 19.94, label: Diving, predict: CliffDiving
id: 0994, acc: 19.92, label: Diving, predict: RopeClimbing
id: 0995, acc: 19.90, label: Diving, predict: WritingOnBoard
id: 0996, acc: 19.88, label: Diving, predict: UnevenBars
id: 0997, acc: 19.86, label: Drumming, predict: PlayingTabla
id: 0998, acc: 19.84, label: Drumming, predict: YoYo
id: 0999, acc: 19.82, label: Drumming, predict: YoYo
id: 1000, acc: 19.80, label: Drumming, predict: BlowingCandles
id: 1001, acc: 19.78, label: Drumming, predict: PlayingTabla
id: 1002, acc: 19.76, label: Drumming, predict: JugglingBalls
id: 1003, acc: 19.74, label: Drumming, predict: JugglingBalls
id: 1004, acc: 19.72, label: Drumming, predict: PlayingGuitar
id: 1005, acc: 19.70, label: Drumming, predict: PlayingGuitar
id: 1006, acc: 19.68, label: Drumming, predict: BenchPress
id: 1007, acc: 19.66, label: Drumming, predict: BenchPress
id: 1008, acc: 19.64, label: Drumming, predict: PlayingGuitar
id: 1009, acc: 19.62, label: Drumming, predict: PlayingGuitar
id: 1010, acc: 19.60, label: Drumming, predict: PlayingGuitar
id: 1011, acc: 19.58, label: Drumming, predict: UnevenBars
id: 1012, acc: 19.57, label: Drumming, predict: Typing
id: 1013, acc: 19.55, label: Drumming, predict: UnevenBars
id: 1014, acc: 19.53, label: Drumming, predict: UnevenBars
id: 1015, acc: 19.51, label: Drumming, predict: MilitaryParade
id: 1016, acc: 19.49, label: Drumming, predict: Rowing
id: 1017, acc: 19.47, label: Drumming, predict: Rowing
id: 1018, acc: 19.45, label: Drumming, predict: BandMarching
id: 1019, acc: 19.43, label: Drumming, predict: BandMarching
id: 1020, acc: 19.41, label: Drumming, predict: HeadMassage
id: 1021, acc: 19.39, label: Drumming, predict: Biking
id: 1022, acc: 19.37, label: Drumming, predict: BandMarching
id: 1023, acc: 19.35, label: Drumming, predict: PlayingTabla
id: 1024, acc: 19.34, label: Drumming, predict: Rowing
id: 1025, acc: 19.32, label: Drumming, predict: Rowing
id: 1026, acc: 19.30, label: Drumming, predict: Rowing
id: 1027, acc: 19.28, label: Drumming, predict: Rowing
id: 1028, acc: 19.26, label: Drumming, predict: JugglingBalls
id: 1029, acc: 19.24, label: Drumming, predict: PlayingCello
id: 1030, acc: 19.22, label: Drumming, predict: PlayingCello
id: 1031, acc: 19.20, label: Drumming, predict: PlayingCello
id: 1032, acc: 19.19, label: Drumming, predict: PlayingCello
id: 1033, acc: 19.17, label: Drumming, predict: PlayingDhol
id: 1034, acc: 19.15, label: Drumming, predict: PlayingDhol
id: 1035, acc: 19.13, label: Drumming, predict: Biking
id: 1036, acc: 19.11, label: Drumming, predict: Biking
id: 1037, acc: 19.09, label: Drumming, predict: BoxingSpeedBag
id: 1038, acc: 19.08, label: Drumming, predict: RockClimbingIndoor
id: 1039, acc: 19.06, label: Drumming, predict: Biking
id: 1040, acc: 19.04, label: Drumming, predict: Biking
id: 1041, acc: 19.02, label: Drumming, predict: PlayingDaf
id: 1042, acc: 19.00, label: Fencing, predict: JavelinThrow
id: 1043, acc: 18.98, label: Fencing, predict: TableTennisShot
id: 1044, acc: 18.97, label: Fencing, predict: TableTennisShot
id: 1045, acc: 18.95, label: Fencing, predict: TableTennisShot
id: 1046, acc: 18.93, label: Fencing, predict: LongJump
id: 1047, acc: 18.91, label: Fencing, predict: PommelHorse
id: 1048, acc: 18.99, label: Fencing, predict: Fencing
id: 1049, acc: 18.97, label: Fencing, predict: WalkingWithDog
id: 1050, acc: 18.95, label: Fencing, predict: WalkingWithDog
id: 1051, acc: 18.93, label: Fencing, predict: BalanceBeam
id: 1052, acc: 18.92, label: Fencing, predict: WalkingWithDog
id: 1053, acc: 18.90, label: Fencing, predict: Lunges
id: 1054, acc: 18.88, label: Fencing, predict: BenchPress
id: 1055, acc: 18.86, label: Fencing, predict: BandMarching
id: 1056, acc: 18.84, label: Fencing, predict: BenchPress
id: 1057, acc: 18.83, label: Fencing, predict: BandMarching
id: 1058, acc: 18.81, label: Fencing, predict: LongJump
id: 1059, acc: 18.79, label: Fencing, predict: WritingOnBoard
id: 1060, acc: 18.77, label: Fencing, predict: BalanceBeam
id: 1061, acc: 18.76, label: Fencing, predict: LongJump
id: 1062, acc: 18.74, label: Fencing, predict: HighJump
id: 1063, acc: 18.72, label: Fencing, predict: JavelinThrow
id: 1064, acc: 18.70, label: Fencing, predict: HighJump
id: 1065, acc: 18.69, label: Fencing, predict: BaseballPitch
id: 1066, acc: 18.67, label: Fencing, predict: HighJump
id: 1067, acc: 18.65, label: Fencing, predict: HighJump
id: 1068, acc: 18.63, label: Fencing, predict: Rafting
id: 1069, acc: 18.62, label: Fencing, predict: Shotput
id: 1070, acc: 18.60, label: Fencing, predict: LongJump
id: 1071, acc: 18.58, label: Fencing, predict: Diving
id: 1072, acc: 18.56, label: Fencing, predict: HighJump
id: 1073, acc: 18.55, label: Fencing, predict: JavelinThrow
id: 1074, acc: 18.53, label: Fencing, predict: HighJump
id: 1075, acc: 18.51, label: Fencing, predict: HighJump
id: 1076, acc: 18.49, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1077, acc: 18.48, label: FieldHockeyPenalty, predict: Mixing
id: 1078, acc: 18.46, label: FieldHockeyPenalty, predict: Mixing
id: 1079, acc: 18.44, label: FieldHockeyPenalty, predict: Mixing
id: 1080, acc: 18.43, label: FieldHockeyPenalty, predict: JavelinThrow
id: 1081, acc: 18.41, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1082, acc: 18.39, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1083, acc: 18.37, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 18.36, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 18.34, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1086, acc: 18.32, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 18.31, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1088, acc: 18.29, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1089, acc: 18.27, label: FieldHockeyPenalty, predict: RopeClimbing
id: 1090, acc: 18.26, label: FieldHockeyPenalty, predict: ParallelBars
id: 1091, acc: 18.24, label: FieldHockeyPenalty, predict: HorseRace
id: 1092, acc: 18.22, label: FieldHockeyPenalty, predict: HorseRace
id: 1093, acc: 18.21, label: FieldHockeyPenalty, predict: HorseRace
id: 1094, acc: 18.19, label: FieldHockeyPenalty, predict: HorseRace
id: 1095, acc: 18.17, label: FieldHockeyPenalty, predict: HorseRace
id: 1096, acc: 18.16, label: FieldHockeyPenalty, predict: HorseRace
id: 1097, acc: 18.14, label: FieldHockeyPenalty, predict: Shotput
id: 1098, acc: 18.21, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 18.20, label: FieldHockeyPenalty, predict: CricketShot
id: 1100, acc: 18.18, label: FieldHockeyPenalty, predict: CricketShot
id: 1101, acc: 18.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 18.24, label: FieldHockeyPenalty, predict: TennisSwing
id: 1103, acc: 18.22, label: FieldHockeyPenalty, predict: TennisSwing
id: 1104, acc: 18.30, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 18.28, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 18.26, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 18.25, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 18.23, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 18.21, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 18.20, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 18.18, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 18.17, label: FieldHockeyPenalty, predict: Surfing
id: 1113, acc: 18.15, label: FieldHockeyPenalty, predict: CricketShot
id: 1114, acc: 18.13, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 18.12, label: FieldHockeyPenalty, predict: Shotput
id: 1116, acc: 18.19, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 18.17, label: FloorGymnastics, predict: JavelinThrow
id: 1118, acc: 18.25, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 18.32, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 18.39, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 18.38, label: FloorGymnastics, predict: JavelinThrow
id: 1122, acc: 18.36, label: FloorGymnastics, predict: JavelinThrow
id: 1123, acc: 18.34, label: FloorGymnastics, predict: ThrowDiscus
id: 1124, acc: 18.33, label: FloorGymnastics, predict: BalanceBeam
id: 1125, acc: 18.31, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 18.29, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 18.28, label: FloorGymnastics, predict: TennisSwing
id: 1128, acc: 18.26, label: FloorGymnastics, predict: BalanceBeam
id: 1129, acc: 18.25, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 18.23, label: FloorGymnastics, predict: JavelinThrow
id: 1131, acc: 18.21, label: FloorGymnastics, predict: Skiing
id: 1132, acc: 18.20, label: FloorGymnastics, predict: Rowing
id: 1133, acc: 18.18, label: FloorGymnastics, predict: BalanceBeam
id: 1134, acc: 18.17, label: FloorGymnastics, predict: JumpRope
id: 1135, acc: 18.15, label: FloorGymnastics, predict: CricketShot
id: 1136, acc: 18.13, label: FloorGymnastics, predict: WalkingWithDog
id: 1137, acc: 18.12, label: FloorGymnastics, predict: JumpRope
id: 1138, acc: 18.10, label: FloorGymnastics, predict: IceDancing
id: 1139, acc: 18.09, label: FloorGymnastics, predict: IceDancing
id: 1140, acc: 18.07, label: FloorGymnastics, predict: JavelinThrow
id: 1141, acc: 18.05, label: FloorGymnastics, predict: Billiards
id: 1142, acc: 18.04, label: FloorGymnastics, predict: Billiards
id: 1143, acc: 18.02, label: FloorGymnastics, predict: Diving
id: 1144, acc: 18.01, label: FloorGymnastics, predict: Billiards
id: 1145, acc: 17.99, label: FloorGymnastics, predict: BalanceBeam
id: 1146, acc: 17.98, label: FloorGymnastics, predict: TrampolineJumping
id: 1147, acc: 17.96, label: FloorGymnastics, predict: IceDancing
id: 1148, acc: 17.94, label: FloorGymnastics, predict: TrampolineJumping
id: 1149, acc: 17.93, label: FloorGymnastics, predict: BalanceBeam
id: 1150, acc: 17.91, label: FloorGymnastics, predict: JavelinThrow
id: 1151, acc: 17.90, label: FloorGymnastics, predict: TrampolineJumping
id: 1152, acc: 17.88, label: FrisbeeCatch, predict: Surfing
id: 1153, acc: 17.95, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 17.94, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 17.92, label: FrisbeeCatch, predict: Skijet
id: 1156, acc: 17.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 17.98, label: FrisbeeCatch, predict: Rowing
id: 1158, acc: 18.05, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 18.12, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 18.10, label: FrisbeeCatch, predict: SoccerJuggling
id: 1161, acc: 18.17, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 18.24, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 18.23, label: FrisbeeCatch, predict: RopeClimbing
id: 1164, acc: 18.21, label: FrisbeeCatch, predict: Rowing
id: 1165, acc: 18.20, label: FrisbeeCatch, predict: Shotput
id: 1166, acc: 18.18, label: FrisbeeCatch, predict: Rowing
id: 1167, acc: 18.17, label: FrisbeeCatch, predict: SoccerPenalty
id: 1168, acc: 18.24, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 18.22, label: FrisbeeCatch, predict: Shotput
id: 1170, acc: 18.29, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 18.36, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 18.43, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 18.41, label: FrisbeeCatch, predict: HorseRiding
id: 1174, acc: 18.40, label: FrisbeeCatch, predict: SoccerJuggling
id: 1175, acc: 18.38, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 18.37, label: FrisbeeCatch, predict: PlayingPiano
id: 1177, acc: 18.35, label: FrisbeeCatch, predict: IceDancing
id: 1178, acc: 18.34, label: FrisbeeCatch, predict: SoccerPenalty
id: 1179, acc: 18.32, label: FrisbeeCatch, predict: MilitaryParade
id: 1180, acc: 18.31, label: FrisbeeCatch, predict: SoccerJuggling
id: 1181, acc: 18.29, label: FrisbeeCatch, predict: SoccerJuggling
id: 1182, acc: 18.27, label: FrisbeeCatch, predict: MilitaryParade
id: 1183, acc: 18.34, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 18.33, label: FrisbeeCatch, predict: Rowing
id: 1185, acc: 18.40, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 18.47, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 18.53, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 18.52, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1189, acc: 18.50, label: FrontCrawl, predict: JumpingJack
id: 1190, acc: 18.49, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 18.47, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 18.46, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 18.44, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 18.43, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 18.41, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 18.39, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 18.38, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 18.36, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 18.35, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 18.33, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 18.32, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 18.30, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 18.29, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 18.27, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 18.26, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 18.24, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 18.23, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 18.21, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 18.20, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 18.26, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 18.25, label: FrontCrawl, predict: Rowing
id: 1212, acc: 18.23, label: FrontCrawl, predict: BreastStroke
id: 1213, acc: 18.22, label: FrontCrawl, predict: Rowing
id: 1214, acc: 18.20, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 18.19, label: FrontCrawl, predict: Rowing
id: 1216, acc: 18.17, label: FrontCrawl, predict: Rowing
id: 1217, acc: 18.16, label: FrontCrawl, predict: Diving
id: 1218, acc: 18.14, label: FrontCrawl, predict: Rowing
id: 1219, acc: 18.21, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 18.20, label: FrontCrawl, predict: Surfing
id: 1221, acc: 18.18, label: FrontCrawl, predict: Skijet
id: 1222, acc: 18.17, label: FrontCrawl, predict: ThrowDiscus
id: 1223, acc: 18.15, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 18.22, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 18.20, label: FrontCrawl, predict: Skijet
id: 1226, acc: 18.19, label: GolfSwing, predict: MilitaryParade
id: 1227, acc: 18.17, label: GolfSwing, predict: FieldHockeyPenalty
id: 1228, acc: 18.16, label: GolfSwing, predict: FieldHockeyPenalty
id: 1229, acc: 18.14, label: GolfSwing, predict: FieldHockeyPenalty
id: 1230, acc: 18.13, label: GolfSwing, predict: ThrowDiscus
id: 1231, acc: 18.12, label: GolfSwing, predict: FieldHockeyPenalty
id: 1232, acc: 18.10, label: GolfSwing, predict: JugglingBalls
id: 1233, acc: 18.09, label: GolfSwing, predict: ThrowDiscus
id: 1234, acc: 18.07, label: GolfSwing, predict: TennisSwing
id: 1235, acc: 18.06, label: GolfSwing, predict: ThrowDiscus
id: 1236, acc: 18.04, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 18.03, label: GolfSwing, predict: WritingOnBoard
id: 1238, acc: 18.01, label: GolfSwing, predict: JumpingJack
id: 1239, acc: 18.00, label: GolfSwing, predict: JumpingJack
id: 1240, acc: 17.98, label: GolfSwing, predict: WritingOnBoard
id: 1241, acc: 17.97, label: GolfSwing, predict: JumpingJack
id: 1242, acc: 17.95, label: GolfSwing, predict: WritingOnBoard
id: 1243, acc: 17.94, label: GolfSwing, predict: FrisbeeCatch
id: 1244, acc: 17.93, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 17.91, label: GolfSwing, predict: SoccerJuggling
id: 1246, acc: 17.90, label: GolfSwing, predict: SoccerJuggling
id: 1247, acc: 17.88, label: GolfSwing, predict: SoccerJuggling
id: 1248, acc: 17.87, label: GolfSwing, predict: Shotput
id: 1249, acc: 17.85, label: GolfSwing, predict: FrisbeeCatch
id: 1250, acc: 17.84, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 17.83, label: GolfSwing, predict: TennisSwing
id: 1252, acc: 17.81, label: GolfSwing, predict: TaiChi
id: 1253, acc: 17.80, label: GolfSwing, predict: CliffDiving
id: 1254, acc: 17.78, label: GolfSwing, predict: CricketShot
id: 1255, acc: 17.77, label: GolfSwing, predict: FrisbeeCatch
id: 1256, acc: 17.75, label: GolfSwing, predict: FrisbeeCatch
id: 1257, acc: 17.74, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 17.73, label: GolfSwing, predict: TaiChi
id: 1259, acc: 17.71, label: GolfSwing, predict: SkateBoarding
id: 1260, acc: 17.70, label: GolfSwing, predict: FieldHockeyPenalty
id: 1261, acc: 17.68, label: GolfSwing, predict: CricketShot
id: 1262, acc: 17.67, label: GolfSwing, predict: TennisSwing
id: 1263, acc: 17.66, label: GolfSwing, predict: BaseballPitch
id: 1264, acc: 17.64, label: GolfSwing, predict: FrisbeeCatch
id: 1265, acc: 17.63, label: Haircut, predict: PlayingPiano
id: 1266, acc: 17.61, label: Haircut, predict: Typing
id: 1267, acc: 17.60, label: Haircut, predict: RopeClimbing
id: 1268, acc: 17.59, label: Haircut, predict: HeadMassage
id: 1269, acc: 17.57, label: Haircut, predict: PushUps
id: 1270, acc: 17.56, label: Haircut, predict: BenchPress
id: 1271, acc: 17.55, label: Haircut, predict: PlayingPiano
id: 1272, acc: 17.53, label: Haircut, predict: HeadMassage
id: 1273, acc: 17.52, label: Haircut, predict: BlowDryHair
id: 1274, acc: 17.50, label: Haircut, predict: RockClimbingIndoor
id: 1275, acc: 17.49, label: Haircut, predict: HandstandWalking
id: 1276, acc: 17.48, label: Haircut, predict: RockClimbingIndoor
id: 1277, acc: 17.46, label: Haircut, predict: WritingOnBoard
id: 1278, acc: 17.45, label: Haircut, predict: GolfSwing
id: 1279, acc: 17.44, label: Haircut, predict: BenchPress
id: 1280, acc: 17.42, label: Haircut, predict: BenchPress
id: 1281, acc: 17.41, label: Haircut, predict: BlowDryHair
id: 1282, acc: 17.39, label: Haircut, predict: BlowDryHair
id: 1283, acc: 17.38, label: Haircut, predict: RopeClimbing
id: 1284, acc: 17.37, label: Haircut, predict: Knitting
id: 1285, acc: 17.35, label: Haircut, predict: RopeClimbing
id: 1286, acc: 17.34, label: Haircut, predict: Knitting
id: 1287, acc: 17.33, label: Haircut, predict: Knitting
id: 1288, acc: 17.31, label: Haircut, predict: Rowing
id: 1289, acc: 17.30, label: Haircut, predict: Rowing
id: 1290, acc: 17.29, label: Haircut, predict: BenchPress
id: 1291, acc: 17.27, label: Haircut, predict: PizzaTossing
id: 1292, acc: 17.26, label: Haircut, predict: BlowDryHair
id: 1293, acc: 17.25, label: Haircut, predict: Knitting
id: 1294, acc: 17.23, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 17.22, label: Haircut, predict: RockClimbingIndoor
id: 1296, acc: 17.21, label: Haircut, predict: Lunges
id: 1297, acc: 17.19, label: Haircut, predict: RockClimbingIndoor
id: 1298, acc: 17.18, label: Hammering, predict: BrushingTeeth
id: 1299, acc: 17.17, label: Hammering, predict: BrushingTeeth
id: 1300, acc: 17.15, label: Hammering, predict: ShavingBeard
id: 1301, acc: 17.14, label: Hammering, predict: Biking
id: 1302, acc: 17.13, label: Hammering, predict: BlowingCandles
id: 1303, acc: 17.11, label: Hammering, predict: BlowingCandles
id: 1304, acc: 17.10, label: Hammering, predict: HeadMassage
id: 1305, acc: 17.09, label: Hammering, predict: HeadMassage
id: 1306, acc: 17.08, label: Hammering, predict: BabyCrawling
id: 1307, acc: 17.06, label: Hammering, predict: Mixing
id: 1308, acc: 17.05, label: Hammering, predict: BabyCrawling
id: 1309, acc: 17.04, label: Hammering, predict: MoppingFloor
id: 1310, acc: 17.02, label: Hammering, predict: FrontCrawl
id: 1311, acc: 17.01, label: Hammering, predict: PlayingViolin
