Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0821, acc: 69.79, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 69.83, label: CliffDiving, predict: CliffDiving
id: 0823, acc: 69.87, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 69.90, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 69.94, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 69.98, label: CliffDiving, predict: CliffDiving
id: 0827, acc: 70.01, label: CliffDiving, predict: CliffDiving
id: 0828, acc: 69.93, label: CliffDiving, predict: Surfing
id: 0829, acc: 69.96, label: CliffDiving, predict: CliffDiving
id: 0830, acc: 70.00, label: CliffDiving, predict: CliffDiving
id: 0831, acc: 70.04, label: CliffDiving, predict: CliffDiving
id: 0832, acc: 70.07, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 69.99, label: CliffDiving, predict: Skiing
id: 0834, acc: 70.02, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 70.06, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 70.10, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 70.13, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 70.17, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 70.20, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 70.24, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 70.15, label: CricketBowling, predict: VolleyballSpiking
id: 0842, acc: 70.07, label: CricketBowling, predict: WritingOnBoard
id: 0843, acc: 69.99, label: CricketBowling, predict: WritingOnBoard
id: 0844, acc: 70.02, label: CricketBowling, predict: CricketBowling
id: 0845, acc: 69.94, label: CricketBowling, predict: WritingOnBoard
id: 0846, acc: 69.86, label: CricketBowling, predict: Fencing
id: 0847, acc: 69.78, label: CricketBowling, predict: WritingOnBoard
id: 0848, acc: 69.69, label: CricketBowling, predict: Skiing
id: 0849, acc: 69.61, label: CricketBowling, predict: Skiing
id: 0850, acc: 69.53, label: CricketBowling, predict: Skiing
id: 0851, acc: 69.45, label: CricketBowling, predict: BreastStroke
id: 0852, acc: 69.37, label: CricketBowling, predict: FloorGymnastics
id: 0853, acc: 69.28, label: CricketBowling, predict: FloorGymnastics
id: 0854, acc: 69.20, label: CricketBowling, predict: FloorGymnastics
id: 0855, acc: 69.12, label: CricketBowling, predict: FloorGymnastics
id: 0856, acc: 69.04, label: CricketBowling, predict: FloorGymnastics
id: 0857, acc: 69.08, label: CricketBowling, predict: CricketBowling
id: 0858, acc: 69.11, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 69.15, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 69.19, label: CricketBowling, predict: CricketBowling
id: 0861, acc: 69.11, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 69.03, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 68.95, label: CricketBowling, predict: Basketball
id: 0864, acc: 68.87, label: CricketBowling, predict: FloorGymnastics
id: 0865, acc: 68.79, label: CricketBowling, predict: ThrowDiscus
id: 0866, acc: 68.82, label: CricketBowling, predict: CricketBowling
id: 0867, acc: 68.74, label: CricketBowling, predict: RopeClimbing
id: 0868, acc: 68.78, label: CricketBowling, predict: CricketBowling
id: 0869, acc: 68.70, label: CricketBowling, predict: Skiing
id: 0870, acc: 68.62, label: CricketShot, predict: CricketBowling
id: 0871, acc: 68.54, label: CricketShot, predict: CricketBowling
id: 0872, acc: 68.46, label: CricketShot, predict: CricketBowling
id: 0873, acc: 68.38, label: CricketShot, predict: CricketBowling
id: 0874, acc: 68.31, label: CricketShot, predict: CricketBowling
id: 0875, acc: 68.23, label: CricketShot, predict: CricketBowling
id: 0876, acc: 68.15, label: CricketShot, predict: CricketBowling
id: 0877, acc: 68.19, label: CricketShot, predict: CricketShot
id: 0878, acc: 68.22, label: CricketShot, predict: CricketShot
id: 0879, acc: 68.26, label: CricketShot, predict: CricketShot
id: 0880, acc: 68.30, label: CricketShot, predict: CricketShot
id: 0881, acc: 68.33, label: CricketShot, predict: CricketShot
id: 0882, acc: 68.37, label: CricketShot, predict: CricketShot
id: 0883, acc: 68.40, label: CricketShot, predict: CricketShot
id: 0884, acc: 68.44, label: CricketShot, predict: CricketShot
id: 0885, acc: 68.47, label: CricketShot, predict: CricketShot
id: 0886, acc: 68.51, label: CricketShot, predict: CricketShot
id: 0887, acc: 68.55, label: CricketShot, predict: CricketShot
id: 0888, acc: 68.58, label: CricketShot, predict: CricketShot
id: 0889, acc: 68.62, label: CricketShot, predict: CricketShot
id: 0890, acc: 68.65, label: CricketShot, predict: CricketShot
id: 0891, acc: 68.57, label: CricketShot, predict: CricketBowling
id: 0892, acc: 68.50, label: CricketShot, predict: CricketBowling
id: 0893, acc: 68.42, label: CricketShot, predict: CricketBowling
id: 0894, acc: 68.46, label: CricketShot, predict: CricketShot
id: 0895, acc: 68.38, label: CricketShot, predict: CricketBowling
id: 0896, acc: 68.30, label: CricketShot, predict: CricketBowling
id: 0897, acc: 68.23, label: CricketShot, predict: CricketBowling
id: 0898, acc: 68.26, label: CricketShot, predict: CricketShot
id: 0899, acc: 68.30, label: CricketShot, predict: CricketShot
id: 0900, acc: 68.33, label: CricketShot, predict: CricketShot
id: 0901, acc: 68.37, label: CricketShot, predict: CricketShot
id: 0902, acc: 68.40, label: CricketShot, predict: CricketShot
id: 0903, acc: 68.44, label: CricketShot, predict: CricketShot
id: 0904, acc: 68.47, label: CricketShot, predict: CricketShot
id: 0905, acc: 68.51, label: CricketShot, predict: CricketShot
id: 0906, acc: 68.54, label: CricketShot, predict: CricketShot
id: 0907, acc: 68.58, label: CricketShot, predict: CricketShot
id: 0908, acc: 68.61, label: CricketShot, predict: CricketShot
id: 0909, acc: 68.65, label: CricketShot, predict: CricketShot
id: 0910, acc: 68.68, label: CricketShot, predict: CricketShot
id: 0911, acc: 68.72, label: CricketShot, predict: CricketShot
id: 0912, acc: 68.64, label: CricketShot, predict: WallPushups
id: 0913, acc: 68.57, label: CricketShot, predict: WallPushups
id: 0914, acc: 68.49, label: CricketShot, predict: LongJump
id: 0915, acc: 68.42, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 68.34, label: CricketShot, predict: Shotput
id: 0917, acc: 68.27, label: CricketShot, predict: ThrowDiscus
id: 0918, acc: 68.19, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 68.23, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 68.26, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 68.19, label: CuttingInKitchen, predict: Hammering
id: 0922, acc: 68.11, label: CuttingInKitchen, predict: Hammering
id: 0923, acc: 68.04, label: CuttingInKitchen, predict: Hammering
id: 0924, acc: 68.07, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 68.11, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 68.14, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0927, acc: 68.18, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 68.21, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 68.25, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 68.28, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 68.31, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 68.24, label: CuttingInKitchen, predict: BoxingSpeedBag
id: 0933, acc: 68.17, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 68.20, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 68.13, label: CuttingInKitchen, predict: MoppingFloor
id: 0936, acc: 68.06, label: CuttingInKitchen, predict: FloorGymnastics
id: 0937, acc: 67.98, label: CuttingInKitchen, predict: PushUps
id: 0938, acc: 67.91, label: CuttingInKitchen, predict: PushUps
id: 0939, acc: 67.84, label: CuttingInKitchen, predict: Hammering
id: 0940, acc: 67.77, label: CuttingInKitchen, predict: Hammering
id: 0941, acc: 67.80, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0942, acc: 67.73, label: CuttingInKitchen, predict: Hammering
id: 0943, acc: 67.66, label: CuttingInKitchen, predict: Hammering
id: 0944, acc: 67.69, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 67.62, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 67.65, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 67.69, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 67.72, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0949, acc: 67.76, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 67.79, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0951, acc: 67.82, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 67.86, label: Diving, predict: Diving
id: 0953, acc: 67.89, label: Diving, predict: Diving
id: 0954, acc: 67.92, label: Diving, predict: Diving
id: 0955, acc: 67.96, label: Diving, predict: Diving
id: 0956, acc: 67.99, label: Diving, predict: Diving
id: 0957, acc: 68.03, label: Diving, predict: Diving
id: 0958, acc: 68.06, label: Diving, predict: Diving
id: 0959, acc: 68.09, label: Diving, predict: Diving
id: 0960, acc: 68.12, label: Diving, predict: Diving
id: 0961, acc: 68.16, label: Diving, predict: Diving
id: 0962, acc: 68.19, label: Diving, predict: Diving
id: 0963, acc: 68.22, label: Diving, predict: Diving
id: 0964, acc: 68.26, label: Diving, predict: Diving
id: 0965, acc: 68.29, label: Diving, predict: Diving
id: 0966, acc: 68.32, label: Diving, predict: Diving
id: 0967, acc: 68.36, label: Diving, predict: Diving
id: 0968, acc: 68.39, label: Diving, predict: Diving
id: 0969, acc: 68.42, label: Diving, predict: Diving
id: 0970, acc: 68.45, label: Diving, predict: Diving
id: 0971, acc: 68.49, label: Diving, predict: Diving
id: 0972, acc: 68.52, label: Diving, predict: Diving
id: 0973, acc: 68.55, label: Diving, predict: Diving
id: 0974, acc: 68.58, label: Diving, predict: Diving
id: 0975, acc: 68.62, label: Diving, predict: Diving
id: 0976, acc: 68.65, label: Diving, predict: Diving
id: 0977, acc: 68.68, label: Diving, predict: Diving
id: 0978, acc: 68.71, label: Diving, predict: Diving
id: 0979, acc: 68.74, label: Diving, predict: Diving
id: 0980, acc: 68.78, label: Diving, predict: Diving
id: 0981, acc: 68.81, label: Diving, predict: Diving
id: 0982, acc: 68.84, label: Diving, predict: Diving
id: 0983, acc: 68.87, label: Diving, predict: Diving
id: 0984, acc: 68.90, label: Diving, predict: Diving
id: 0985, acc: 68.93, label: Diving, predict: Diving
id: 0986, acc: 68.97, label: Diving, predict: Diving
id: 0987, acc: 69.00, label: Diving, predict: Diving
id: 0988, acc: 69.03, label: Diving, predict: Diving
id: 0989, acc: 69.06, label: Diving, predict: Diving
id: 0990, acc: 69.09, label: Diving, predict: Diving
id: 0991, acc: 69.12, label: Diving, predict: Diving
id: 0992, acc: 69.15, label: Diving, predict: Diving
id: 0993, acc: 69.18, label: Diving, predict: Diving
id: 0994, acc: 69.22, label: Diving, predict: Diving
id: 0995, acc: 69.25, label: Diving, predict: Diving
id: 0996, acc: 69.18, label: Diving, predict: Rowing
id: 0997, acc: 69.21, label: Drumming, predict: Drumming
id: 0998, acc: 69.24, label: Drumming, predict: Drumming
id: 0999, acc: 69.27, label: Drumming, predict: Drumming
id: 1000, acc: 69.30, label: Drumming, predict: Drumming
id: 1001, acc: 69.33, label: Drumming, predict: Drumming
id: 1002, acc: 69.26, label: Drumming, predict: PlayingTabla
id: 1003, acc: 69.19, label: Drumming, predict: Skiing
id: 1004, acc: 69.22, label: Drumming, predict: Drumming
id: 1005, acc: 69.25, label: Drumming, predict: Drumming
id: 1006, acc: 69.28, label: Drumming, predict: Drumming
id: 1007, acc: 69.31, label: Drumming, predict: Drumming
id: 1008, acc: 69.35, label: Drumming, predict: Drumming
id: 1009, acc: 69.38, label: Drumming, predict: Drumming
id: 1010, acc: 69.41, label: Drumming, predict: Drumming
id: 1011, acc: 69.34, label: Drumming, predict: UnevenBars
id: 1012, acc: 69.37, label: Drumming, predict: Drumming
id: 1013, acc: 69.30, label: Drumming, predict: UnevenBars
id: 1014, acc: 69.33, label: Drumming, predict: Drumming
id: 1015, acc: 69.36, label: Drumming, predict: Drumming
id: 1016, acc: 69.29, label: Drumming, predict: HeadMassage
id: 1017, acc: 69.22, label: Drumming, predict: HeadMassage
id: 1018, acc: 69.16, label: Drumming, predict: RopeClimbing
id: 1019, acc: 69.09, label: Drumming, predict: HeadMassage
id: 1020, acc: 69.02, label: Drumming, predict: HeadMassage
id: 1021, acc: 68.95, label: Drumming, predict: HeadMassage
id: 1022, acc: 68.88, label: Drumming, predict: Diving
id: 1023, acc: 68.82, label: Drumming, predict: PlayingTabla
id: 1024, acc: 68.75, label: Drumming, predict: PlayingTabla
id: 1025, acc: 68.68, label: Drumming, predict: PlayingTabla
id: 1026, acc: 68.62, label: Drumming, predict: PlayingTabla
id: 1027, acc: 68.55, label: Drumming, predict: PlayingTabla
id: 1028, acc: 68.58, label: Drumming, predict: Drumming
id: 1029, acc: 68.51, label: Drumming, predict: PlayingCello
id: 1030, acc: 68.45, label: Drumming, predict: Hammering
id: 1031, acc: 68.38, label: Drumming, predict: Hammering
id: 1032, acc: 68.31, label: Drumming, predict: Hammering
id: 1033, acc: 68.25, label: Drumming, predict: PlayingCello
id: 1034, acc: 68.18, label: Drumming, predict: PlayingCello
id: 1035, acc: 68.21, label: Drumming, predict: Drumming
id: 1036, acc: 68.24, label: Drumming, predict: Drumming
id: 1037, acc: 68.27, label: Drumming, predict: Drumming
id: 1038, acc: 68.30, label: Drumming, predict: Drumming
id: 1039, acc: 68.33, label: Drumming, predict: Drumming
id: 1040, acc: 68.37, label: Drumming, predict: Drumming
id: 1041, acc: 68.40, label: Drumming, predict: Drumming
id: 1042, acc: 68.43, label: Fencing, predict: Fencing
id: 1043, acc: 68.46, label: Fencing, predict: Fencing
id: 1044, acc: 68.49, label: Fencing, predict: Fencing
id: 1045, acc: 68.52, label: Fencing, predict: Fencing
id: 1046, acc: 68.55, label: Fencing, predict: Fencing
id: 1047, acc: 68.58, label: Fencing, predict: Fencing
id: 1048, acc: 68.61, label: Fencing, predict: Fencing
id: 1049, acc: 68.64, label: Fencing, predict: Fencing
id: 1050, acc: 68.67, label: Fencing, predict: Fencing
id: 1051, acc: 68.70, label: Fencing, predict: Fencing
id: 1052, acc: 68.73, label: Fencing, predict: Fencing
id: 1053, acc: 68.76, label: Fencing, predict: Fencing
id: 1054, acc: 68.69, label: Fencing, predict: BandMarching
id: 1055, acc: 68.72, label: Fencing, predict: Fencing
id: 1056, acc: 68.75, label: Fencing, predict: Fencing
id: 1057, acc: 68.68, label: Fencing, predict: BandMarching
id: 1058, acc: 68.62, label: Fencing, predict: HorseRace
id: 1059, acc: 68.65, label: Fencing, predict: Fencing
id: 1060, acc: 68.68, label: Fencing, predict: Fencing
id: 1061, acc: 68.71, label: Fencing, predict: Fencing
id: 1062, acc: 68.74, label: Fencing, predict: Fencing
id: 1063, acc: 68.77, label: Fencing, predict: Fencing
id: 1064, acc: 68.80, label: Fencing, predict: Fencing
id: 1065, acc: 68.83, label: Fencing, predict: Fencing
id: 1066, acc: 68.86, label: Fencing, predict: Fencing
id: 1067, acc: 68.88, label: Fencing, predict: Fencing
id: 1068, acc: 68.91, label: Fencing, predict: Fencing
id: 1069, acc: 68.94, label: Fencing, predict: Fencing
id: 1070, acc: 68.97, label: Fencing, predict: Fencing
id: 1071, acc: 69.00, label: Fencing, predict: Fencing
id: 1072, acc: 69.03, label: Fencing, predict: Fencing
id: 1073, acc: 69.06, label: Fencing, predict: Fencing
id: 1074, acc: 69.09, label: Fencing, predict: Fencing
id: 1075, acc: 69.12, label: Fencing, predict: Fencing
id: 1076, acc: 69.14, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 69.17, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 69.20, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 69.23, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 69.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 69.29, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1082, acc: 69.32, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1083, acc: 69.25, label: FieldHockeyPenalty, predict: CricketBowling
id: 1084, acc: 69.28, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1085, acc: 69.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1086, acc: 69.34, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1087, acc: 69.37, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 69.39, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 69.42, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 69.45, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 69.48, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 69.51, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 69.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 69.56, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 69.59, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 69.62, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 69.64, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 69.67, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 69.70, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 69.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 69.75, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 69.78, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 69.81, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 69.84, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 69.86, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1106, acc: 69.89, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1107, acc: 69.92, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1108, acc: 69.95, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1109, acc: 69.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1110, acc: 70.00, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1111, acc: 70.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1112, acc: 70.05, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 70.08, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1114, acc: 70.11, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1115, acc: 70.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 70.16, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 70.19, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 70.21, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 70.24, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 70.27, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 70.29, label: FloorGymnastics, predict: FloorGymnastics
id: 1122, acc: 70.32, label: FloorGymnastics, predict: FloorGymnastics
id: 1123, acc: 70.35, label: FloorGymnastics, predict: FloorGymnastics
id: 1124, acc: 70.37, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 70.40, label: FloorGymnastics, predict: FloorGymnastics
id: 1126, acc: 70.43, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 70.45, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 70.48, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 70.50, label: FloorGymnastics, predict: FloorGymnastics
id: 1130, acc: 70.53, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 70.56, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 70.58, label: FloorGymnastics, predict: FloorGymnastics
id: 1133, acc: 70.61, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 70.63, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 70.66, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 70.69, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 70.71, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 70.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 70.76, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 70.79, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 70.73, label: FloorGymnastics, predict: Rowing
id: 1142, acc: 70.75, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 70.69, label: FloorGymnastics, predict: Rowing
id: 1144, acc: 70.63, label: FloorGymnastics, predict: Rowing
id: 1145, acc: 70.66, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 70.68, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 70.71, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 70.73, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 70.76, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 70.78, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 70.81, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 70.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 70.86, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 70.80, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 70.74, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 70.76, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 70.79, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 70.81, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 70.84, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 70.86, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 70.89, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 70.91, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 70.85, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 70.79, label: FrisbeeCatch, predict: TennisSwing
id: 1165, acc: 70.82, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 70.84, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 70.87, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 70.89, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 70.92, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 70.94, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 70.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 70.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 70.93, label: FrisbeeCatch, predict: ThrowDiscus
id: 1174, acc: 70.95, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 70.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1176, acc: 70.92, label: FrisbeeCatch, predict: HorseRiding
id: 1177, acc: 70.94, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1178, acc: 70.97, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1179, acc: 70.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 70.93, label: FrisbeeCatch, predict: SoccerJuggling
id: 1181, acc: 70.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 70.98, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1183, acc: 71.01, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 71.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 71.05, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 71.08, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 71.10, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 71.13, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 71.07, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 71.09, label: FrontCrawl, predict: FrontCrawl
id: 1191, acc: 71.12, label: FrontCrawl, predict: FrontCrawl
id: 1192, acc: 71.14, label: FrontCrawl, predict: FrontCrawl
id: 1193, acc: 71.08, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 71.11, label: FrontCrawl, predict: FrontCrawl
id: 1195, acc: 71.05, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 70.99, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 70.93, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 70.87, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 70.81, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 70.75, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 70.77, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 70.80, label: FrontCrawl, predict: FrontCrawl
id: 1203, acc: 70.74, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 70.76, label: FrontCrawl, predict: FrontCrawl
id: 1205, acc: 70.79, label: FrontCrawl, predict: FrontCrawl
id: 1206, acc: 70.81, label: FrontCrawl, predict: FrontCrawl
id: 1207, acc: 70.84, label: FrontCrawl, predict: FrontCrawl
id: 1208, acc: 70.86, label: FrontCrawl, predict: FrontCrawl
id: 1209, acc: 70.89, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 70.91, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 70.93, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 70.96, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 70.98, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 70.92, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 70.86, label: FrontCrawl, predict: BreastStroke
id: 1216, acc: 70.81, label: FrontCrawl, predict: BreastStroke
id: 1217, acc: 70.75, label: FrontCrawl, predict: Diving
id: 1218, acc: 70.69, label: FrontCrawl, predict: Rowing
id: 1219, acc: 70.71, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 70.74, label: FrontCrawl, predict: FrontCrawl
id: 1221, acc: 70.76, label: FrontCrawl, predict: FrontCrawl
id: 1222, acc: 70.79, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 70.73, label: FrontCrawl, predict: SkyDiving
id: 1224, acc: 70.75, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 70.78, label: FrontCrawl, predict: FrontCrawl
id: 1226, acc: 70.80, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 70.82, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 70.85, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 70.87, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 70.89, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 70.92, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 70.86, label: GolfSwing, predict: RopeClimbing
id: 1233, acc: 70.80, label: GolfSwing, predict: SoccerJuggling
