One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0089, acc: 47.19, label: Archery, predict: Archery
id: 0090, acc: 47.78, label: Archery, predict: Archery
id: 0091, acc: 47.25, label: Archery, predict: GolfSwing
id: 0092, acc: 47.83, label: Archery, predict: Archery
id: 0093, acc: 47.31, label: Archery, predict: MoppingFloor
id: 0094, acc: 46.81, label: Archery, predict: RopeClimbing
id: 0095, acc: 46.32, label: Archery, predict: RopeClimbing
id: 0096, acc: 46.88, label: Archery, predict: Archery
id: 0097, acc: 47.42, label: Archery, predict: Archery
id: 0098, acc: 46.94, label: Archery, predict: YoYo
id: 0099, acc: 46.46, label: Archery, predict: YoYo
id: 0100, acc: 46.00, label: Archery, predict: YoYo
id: 0101, acc: 45.54, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 45.10, label: Archery, predict: WritingOnBoard
id: 0103, acc: 44.66, label: Archery, predict: WritingOnBoard
id: 0104, acc: 44.23, label: Archery, predict: SkyDiving
id: 0105, acc: 43.81, label: Archery, predict: Drumming
id: 0106, acc: 43.40, label: Archery, predict: IceDancing
id: 0107, acc: 42.99, label: Archery, predict: Haircut
id: 0108, acc: 42.59, label: Archery, predict: IceDancing
id: 0109, acc: 42.20, label: Archery, predict: RopeClimbing
id: 0110, acc: 41.82, label: Archery, predict: Haircut
id: 0111, acc: 41.44, label: Archery, predict: IceDancing
id: 0112, acc: 41.07, label: Archery, predict: WritingOnBoard
id: 0113, acc: 40.71, label: Archery, predict: WritingOnBoard
id: 0114, acc: 40.35, label: Archery, predict: RockClimbingIndoor
id: 0115, acc: 40.00, label: Archery, predict: RockClimbingIndoor
id: 0116, acc: 39.66, label: Archery, predict: RockClimbingIndoor
id: 0117, acc: 39.32, label: Archery, predict: RockClimbingIndoor
id: 0118, acc: 38.98, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 38.66, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 38.33, label: BabyCrawling, predict: BreastStroke
id: 0121, acc: 38.84, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 39.34, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 39.84, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 40.32, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 40.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0126, acc: 39.68, label: BabyCrawling, predict: RockClimbingIndoor
id: 0127, acc: 39.37, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 39.84, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 39.53, label: BabyCrawling, predict: Rafting
id: 0130, acc: 39.23, label: BabyCrawling, predict: Rafting
id: 0131, acc: 39.69, label: BabyCrawling, predict: BabyCrawling
id: 0132, acc: 40.15, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 40.60, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 41.04, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 41.48, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 41.91, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 41.61, label: BabyCrawling, predict: PushUps
id: 0138, acc: 42.03, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 41.73, label: BabyCrawling, predict: PushUps
id: 0140, acc: 41.43, label: BabyCrawling, predict: Hammering
id: 0141, acc: 41.13, label: BabyCrawling, predict: HandstandPushups
id: 0142, acc: 40.85, label: BabyCrawling, predict: Bowling
id: 0143, acc: 40.56, label: BabyCrawling, predict: FrontCrawl
id: 0144, acc: 40.28, label: BabyCrawling, predict: FrontCrawl
id: 0145, acc: 40.00, label: BabyCrawling, predict: FrontCrawl
id: 0146, acc: 39.73, label: BabyCrawling, predict: FrontCrawl
id: 0147, acc: 39.46, label: BabyCrawling, predict: RockClimbingIndoor
id: 0148, acc: 39.19, label: BabyCrawling, predict: Rafting
id: 0149, acc: 39.60, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 40.00, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 39.74, label: BabyCrawling, predict: RockClimbingIndoor
id: 0152, acc: 40.13, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 39.87, label: BalanceBeam, predict: RopeClimbing
id: 0154, acc: 39.61, label: BalanceBeam, predict: RockClimbingIndoor
id: 0155, acc: 39.35, label: BalanceBeam, predict: RockClimbingIndoor
id: 0156, acc: 39.74, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 40.13, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 40.51, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 40.88, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 41.25, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 41.61, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 41.36, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 41.72, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 42.07, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 42.42, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 42.17, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 41.92, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 41.67, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 42.01, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 42.35, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 42.69, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 43.02, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 43.35, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 43.10, label: BalanceBeam, predict: Rowing
id: 0175, acc: 43.43, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 43.18, label: BalanceBeam, predict: LongJump
id: 0177, acc: 42.94, label: BalanceBeam, predict: Rowing
id: 0178, acc: 42.70, label: BalanceBeam, predict: Rowing
id: 0179, acc: 42.46, label: BalanceBeam, predict: Rowing
id: 0180, acc: 42.78, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 43.09, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 43.41, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 43.72, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 44.02, label: BandMarching, predict: BandMarching
id: 0185, acc: 44.32, label: BandMarching, predict: BandMarching
id: 0186, acc: 44.62, label: BandMarching, predict: BandMarching
id: 0187, acc: 44.39, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 44.15, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 43.92, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 44.21, label: BandMarching, predict: BandMarching
id: 0191, acc: 43.98, label: BandMarching, predict: Rowing
id: 0192, acc: 43.75, label: BandMarching, predict: Rowing
id: 0193, acc: 44.04, label: BandMarching, predict: BandMarching
id: 0194, acc: 44.33, label: BandMarching, predict: BandMarching
id: 0195, acc: 44.10, label: BandMarching, predict: Rowing
id: 0196, acc: 44.39, label: BandMarching, predict: BandMarching
id: 0197, acc: 44.16, label: BandMarching, predict: Rowing
id: 0198, acc: 44.44, label: BandMarching, predict: BandMarching
id: 0199, acc: 44.22, label: BandMarching, predict: Skiing
id: 0200, acc: 44.50, label: BandMarching, predict: BandMarching
id: 0201, acc: 44.28, label: BandMarching, predict: Drumming
id: 0202, acc: 44.06, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 43.84, label: BandMarching, predict: MilitaryParade
id: 0204, acc: 44.12, label: BandMarching, predict: BandMarching
id: 0205, acc: 44.39, label: BandMarching, predict: BandMarching
id: 0206, acc: 44.66, label: BandMarching, predict: BandMarching
id: 0207, acc: 44.93, label: BandMarching, predict: BandMarching
id: 0208, acc: 45.19, label: BandMarching, predict: BandMarching
id: 0209, acc: 44.98, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 44.76, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 44.55, label: BandMarching, predict: Drumming
id: 0212, acc: 44.34, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 44.60, label: BandMarching, predict: BandMarching
id: 0214, acc: 44.39, label: BandMarching, predict: Basketball
id: 0215, acc: 44.65, label: BandMarching, predict: BandMarching
id: 0216, acc: 44.44, label: BandMarching, predict: BasketballDunk
id: 0217, acc: 44.24, label: BandMarching, predict: BasketballDunk
id: 0218, acc: 44.04, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 43.84, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 43.64, label: BandMarching, predict: RockClimbingIndoor
id: 0221, acc: 43.89, label: BandMarching, predict: BandMarching
id: 0222, acc: 44.14, label: BandMarching, predict: BandMarching
id: 0223, acc: 44.39, label: BandMarching, predict: BandMarching
id: 0224, acc: 44.64, label: BandMarching, predict: BandMarching
id: 0225, acc: 44.89, label: BandMarching, predict: BandMarching
id: 0226, acc: 45.13, label: BandMarching, predict: BandMarching
id: 0227, acc: 44.93, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 44.74, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 44.54, label: BaseballPitch, predict: Basketball
id: 0230, acc: 44.35, label: BaseballPitch, predict: Basketball
id: 0231, acc: 44.16, label: BaseballPitch, predict: Basketball
id: 0232, acc: 43.97, label: BaseballPitch, predict: Basketball
id: 0233, acc: 44.21, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 44.44, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 44.68, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 44.49, label: BaseballPitch, predict: LongJump
id: 0237, acc: 44.30, label: BaseballPitch, predict: BasketballDunk
id: 0238, acc: 44.12, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 43.93, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 44.17, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 44.40, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 44.63, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 44.86, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 44.67, label: BaseballPitch, predict: RockClimbingIndoor
id: 0245, acc: 44.49, label: BaseballPitch, predict: VolleyballSpiking
id: 0246, acc: 44.31, label: BaseballPitch, predict: RockClimbingIndoor
id: 0247, acc: 44.13, label: BaseballPitch, predict: HammerThrow
id: 0248, acc: 43.95, label: BaseballPitch, predict: RockClimbingIndoor
id: 0249, acc: 44.18, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 44.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 44.62, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 44.84, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 44.66, label: BaseballPitch, predict: TennisSwing
id: 0254, acc: 44.88, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 45.10, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 45.31, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 45.53, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 45.74, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 45.95, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 46.15, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 46.36, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 46.56, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 46.77, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 46.97, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 47.17, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 47.37, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 47.57, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 47.76, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 47.96, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 47.78, label: Basketball, predict: TennisSwing
id: 0271, acc: 47.60, label: Basketball, predict: TennisSwing
id: 0272, acc: 47.43, label: Basketball, predict: TennisSwing
id: 0273, acc: 47.25, label: Basketball, predict: TennisSwing
id: 0274, acc: 47.08, label: Basketball, predict: TennisSwing
id: 0275, acc: 46.91, label: Basketball, predict: TennisSwing
id: 0276, acc: 46.74, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 46.57, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 46.40, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 46.24, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 46.07, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 45.91, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 45.74, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 45.94, label: Basketball, predict: Basketball
id: 0284, acc: 46.13, label: Basketball, predict: Basketball
id: 0285, acc: 46.32, label: Basketball, predict: Basketball
id: 0286, acc: 46.50, label: Basketball, predict: Basketball
id: 0287, acc: 46.69, label: Basketball, predict: Basketball
id: 0288, acc: 46.88, label: Basketball, predict: Basketball
id: 0289, acc: 47.06, label: Basketball, predict: Basketball
id: 0290, acc: 46.90, label: Basketball, predict: Shotput
id: 0291, acc: 46.74, label: Basketball, predict: Archery
id: 0292, acc: 46.58, label: Basketball, predict: Shotput
id: 0293, acc: 46.42, label: Basketball, predict: BandMarching
id: 0294, acc: 46.26, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 46.10, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 45.95, label: Basketball, predict: Rowing
id: 0297, acc: 45.79, label: Basketball, predict: MilitaryParade
id: 0298, acc: 45.64, label: Basketball, predict: HighJump
id: 0299, acc: 45.48, label: Basketball, predict: RopeClimbing
id: 0300, acc: 45.33, label: Basketball, predict: RopeClimbing
id: 0301, acc: 45.51, label: Basketball, predict: Basketball
id: 0302, acc: 45.70, label: Basketball, predict: Basketball
id: 0303, acc: 45.87, label: Basketball, predict: Basketball
id: 0304, acc: 46.05, label: Basketball, predict: Basketball
id: 0305, acc: 46.23, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 46.41, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 46.58, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 46.75, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 46.93, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 47.10, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 47.27, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 47.44, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 47.60, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 47.77, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 47.94, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 48.10, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 48.26, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 48.43, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 48.59, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 48.75, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 48.91, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 49.07, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 49.23, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 49.38, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 49.54, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 49.69, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 49.85, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 50.00, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 50.15, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 50.30, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 50.45, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 50.60, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 50.75, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 50.90, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 51.04, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 51.19, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 51.34, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 51.48, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 51.62, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 51.76, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 51.91, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 52.05, label: BenchPress, predict: BenchPress
id: 0343, acc: 52.19, label: BenchPress, predict: BenchPress
id: 0344, acc: 52.33, label: BenchPress, predict: BenchPress
id: 0345, acc: 52.46, label: BenchPress, predict: BenchPress
id: 0346, acc: 52.60, label: BenchPress, predict: BenchPress
id: 0347, acc: 52.74, label: BenchPress, predict: BenchPress
id: 0348, acc: 52.87, label: BenchPress, predict: BenchPress
id: 0349, acc: 53.01, label: BenchPress, predict: BenchPress
id: 0350, acc: 53.14, label: BenchPress, predict: BenchPress
id: 0351, acc: 53.28, label: BenchPress, predict: BenchPress
id: 0352, acc: 53.41, label: BenchPress, predict: BenchPress
id: 0353, acc: 53.54, label: BenchPress, predict: BenchPress
id: 0354, acc: 53.67, label: BenchPress, predict: BenchPress
id: 0355, acc: 53.52, label: BenchPress, predict: RopeClimbing
id: 0356, acc: 53.37, label: BenchPress, predict: RopeClimbing
id: 0357, acc: 53.50, label: BenchPress, predict: BenchPress
id: 0358, acc: 53.63, label: BenchPress, predict: BenchPress
id: 0359, acc: 53.76, label: BenchPress, predict: BenchPress
id: 0360, acc: 53.89, label: BenchPress, predict: BenchPress
id: 0361, acc: 54.02, label: BenchPress, predict: BenchPress
id: 0362, acc: 54.14, label: BenchPress, predict: BenchPress
id: 0363, acc: 54.27, label: BenchPress, predict: BenchPress
id: 0364, acc: 54.12, label: BenchPress, predict: BlowingCandles
id: 0365, acc: 54.25, label: BenchPress, predict: BenchPress
id: 0366, acc: 54.37, label: BenchPress, predict: BenchPress
id: 0367, acc: 54.50, label: BenchPress, predict: BenchPress
id: 0368, acc: 54.62, label: BenchPress, predict: BenchPress
id: 0369, acc: 54.74, label: BenchPress, predict: BenchPress
id: 0370, acc: 54.86, label: BenchPress, predict: BenchPress
id: 0371, acc: 54.99, label: BenchPress, predict: BenchPress
id: 0372, acc: 55.11, label: BenchPress, predict: BenchPress
id: 0373, acc: 55.23, label: BenchPress, predict: BenchPress
id: 0374, acc: 55.35, label: BenchPress, predict: BenchPress
id: 0375, acc: 55.47, label: BenchPress, predict: BenchPress
id: 0376, acc: 55.32, label: BenchPress, predict: BandMarching
id: 0377, acc: 55.17, label: BenchPress, predict: MilitaryParade
id: 0378, acc: 55.03, label: BenchPress, predict: Drumming
id: 0379, acc: 54.88, label: BenchPress, predict: RopeClimbing
id: 0380, acc: 54.74, label: BenchPress, predict: MilitaryParade
id: 0381, acc: 54.59, label: BenchPress, predict: MilitaryParade
id: 0382, acc: 54.45, label: BenchPress, predict: BandMarching
id: 0383, acc: 54.57, label: BenchPress, predict: BenchPress
id: 0384, acc: 54.69, label: BenchPress, predict: BenchPress
id: 0385, acc: 54.81, label: BenchPress, predict: BenchPress
id: 0386, acc: 54.92, label: BenchPress, predict: BenchPress
id: 0387, acc: 55.04, label: BenchPress, predict: BenchPress
id: 0388, acc: 55.15, label: BenchPress, predict: BenchPress
id: 0389, acc: 55.27, label: BenchPress, predict: BenchPress
id: 0390, acc: 55.38, label: Biking, predict: Biking
id: 0391, acc: 55.24, label: Biking, predict: Rowing
id: 0392, acc: 55.10, label: Biking, predict: Rowing
id: 0393, acc: 54.96, label: Biking, predict: Rowing
id: 0394, acc: 54.82, label: Biking, predict: Skiing
id: 0395, acc: 54.94, label: Biking, predict: Biking
id: 0396, acc: 55.05, label: Biking, predict: Biking
id: 0397, acc: 55.16, label: Biking, predict: Biking
id: 0398, acc: 55.03, label: Biking, predict: HorseRiding
id: 0399, acc: 54.89, label: Biking, predict: Skiing
id: 0400, acc: 55.00, label: Biking, predict: Biking
id: 0401, acc: 54.86, label: Biking, predict: RockClimbingIndoor
id: 0402, acc: 54.73, label: Biking, predict: HorseRace
id: 0403, acc: 54.59, label: Biking, predict: HorseRace
id: 0404, acc: 54.46, label: Biking, predict: BlowingCandles
id: 0405, acc: 54.57, label: Biking, predict: Biking
id: 0406, acc: 54.43, label: Biking, predict: Rowing
id: 0407, acc: 54.55, label: Biking, predict: Biking
id: 0408, acc: 54.41, label: Biking, predict: WalkingWithDog
id: 0409, acc: 54.28, label: Biking, predict: WalkingWithDog
id: 0410, acc: 54.15, label: Biking, predict: WritingOnBoard
id: 0411, acc: 54.26, label: Biking, predict: Biking
id: 0412, acc: 54.37, label: Biking, predict: Biking
id: 0413, acc: 54.48, label: Biking, predict: Biking
id: 0414, acc: 54.59, label: Biking, predict: Biking
id: 0415, acc: 54.70, label: Biking, predict: Biking
id: 0416, acc: 54.81, label: Biking, predict: Biking
id: 0417, acc: 54.92, label: Biking, predict: Biking
id: 0418, acc: 55.02, label: Biking, predict: Biking
id: 0419, acc: 55.13, label: Biking, predict: Biking
id: 0420, acc: 55.24, label: Biking, predict: Biking
id: 0421, acc: 55.11, label: Biking, predict: HorseRiding
id: 0422, acc: 54.98, label: Biking, predict: BandMarching
id: 0423, acc: 54.85, label: Biking, predict: RockClimbingIndoor
id: 0424, acc: 54.95, label: Biking, predict: Biking
id: 0425, acc: 54.82, label: Biking, predict: Basketball
id: 0426, acc: 54.69, label: Biking, predict: LongJump
id: 0427, acc: 54.80, label: Biking, predict: Biking
id: 0428, acc: 54.91, label: Billiards, predict: Billiards
id: 0429, acc: 55.01, label: Billiards, predict: Billiards
id: 0430, acc: 55.12, label: Billiards, predict: Billiards
id: 0431, acc: 55.22, label: Billiards, predict: Billiards
id: 0432, acc: 55.32, label: Billiards, predict: Billiards
id: 0433, acc: 55.43, label: Billiards, predict: Billiards
id: 0434, acc: 55.53, label: Billiards, predict: Billiards
id: 0435, acc: 55.63, label: Billiards, predict: Billiards
id: 0436, acc: 55.73, label: Billiards, predict: Billiards
id: 0437, acc: 55.84, label: Billiards, predict: Billiards
id: 0438, acc: 55.71, label: Billiards, predict: Rafting
id: 0439, acc: 55.81, label: Billiards, predict: Billiards
id: 0440, acc: 55.91, label: Billiards, predict: Billiards
id: 0441, acc: 56.01, label: Billiards, predict: Billiards
id: 0442, acc: 55.88, label: Billiards, predict: Diving
id: 0443, acc: 55.98, label: Billiards, predict: Billiards
id: 0444, acc: 56.08, label: Billiards, predict: Billiards
id: 0445, acc: 56.18, label: Billiards, predict: Billiards
id: 0446, acc: 56.28, label: Billiards, predict: Billiards
id: 0447, acc: 56.38, label: Billiards, predict: Billiards
id: 0448, acc: 56.47, label: Billiards, predict: Billiards
id: 0449, acc: 56.57, label: Billiards, predict: Billiards
id: 0450, acc: 56.67, label: Billiards, predict: Billiards
id: 0451, acc: 56.76, label: Billiards, predict: Billiards
id: 0452, acc: 56.86, label: Billiards, predict: Billiards
id: 0453, acc: 56.95, label: Billiards, predict: Billiards
id: 0454, acc: 57.05, label: Billiards, predict: Billiards
id: 0455, acc: 57.14, label: Billiards, predict: Billiards
id: 0456, acc: 57.24, label: Billiards, predict: Billiards
id: 0457, acc: 57.33, label: Billiards, predict: Billiards
id: 0458, acc: 57.42, label: Billiards, predict: Billiards
id: 0459, acc: 57.52, label: Billiards, predict: Billiards
id: 0460, acc: 57.61, label: Billiards, predict: Billiards
id: 0461, acc: 57.70, label: Billiards, predict: Billiards
id: 0462, acc: 57.79, label: Billiards, predict: Billiards
id: 0463, acc: 57.88, label: Billiards, predict: Billiards
id: 0464, acc: 57.97, label: Billiards, predict: Billiards
id: 0465, acc: 58.06, label: Billiards, predict: Billiards
id: 0466, acc: 58.15, label: Billiards, predict: Billiards
id: 0467, acc: 58.24, label: Billiards, predict: Billiards
id: 0468, acc: 58.12, label: BlowDryHair, predict: Haircut
id: 0469, acc: 58.00, label: BlowDryHair, predict: Haircut
id: 0470, acc: 57.87, label: BlowDryHair, predict: Haircut
id: 0471, acc: 57.75, label: BlowDryHair, predict: Haircut
id: 0472, acc: 57.63, label: BlowDryHair, predict: HeadMassage
id: 0473, acc: 57.51, label: BlowDryHair, predict: HeadMassage
id: 0474, acc: 57.38, label: BlowDryHair, predict: BabyCrawling
id: 0475, acc: 57.26, label: BlowDryHair, predict: HeadMassage
id: 0476, acc: 57.14, label: BlowDryHair, predict: Typing
id: 0477, acc: 57.02, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 56.90, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 56.78, label: BlowDryHair, predict: RockClimbingIndoor
id: 0480, acc: 56.67, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 56.55, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 56.43, label: BlowDryHair, predict: Haircut
id: 0483, acc: 56.31, label: BlowDryHair, predict: JugglingBalls
id: 0484, acc: 56.20, label: BlowDryHair, predict: JugglingBalls
id: 0485, acc: 56.08, label: BlowDryHair, predict: ShavingBeard
id: 0486, acc: 55.97, label: BlowDryHair, predict: MilitaryParade
id: 0487, acc: 55.85, label: BlowDryHair, predict: Hammering
id: 0488, acc: 55.74, label: BlowDryHair, predict: RockClimbingIndoor
id: 0489, acc: 55.62, label: BlowDryHair, predict: Haircut
id: 0490, acc: 55.51, label: BlowDryHair, predict: RopeClimbing
id: 0491, acc: 55.40, label: BlowDryHair, predict: Drumming
id: 0492, acc: 55.28, label: BlowDryHair, predict: HeadMassage
id: 0493, acc: 55.17, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 55.06, label: BlowDryHair, predict: HeadMassage
id: 0495, acc: 54.95, label: BlowDryHair, predict: Lunges
id: 0496, acc: 54.84, label: BlowDryHair, predict: PullUps
id: 0497, acc: 54.73, label: BlowDryHair, predict: Lunges
id: 0498, acc: 54.62, label: BlowDryHair, predict: Typing
id: 0499, acc: 54.51, label: BlowDryHair, predict: BlowingCandles
id: 0500, acc: 54.40, label: BlowDryHair, predict: Drumming
id: 0501, acc: 54.29, label: BlowDryHair, predict: MilitaryParade
id: 0502, acc: 54.18, label: BlowDryHair, predict: BlowingCandles
id: 0503, acc: 54.08, label: BlowDryHair, predict: Haircut
id: 0504, acc: 53.97, label: BlowDryHair, predict: Haircut
id: 0505, acc: 53.86, label: BlowDryHair, predict: Haircut
id: 0506, acc: 53.95, label: BlowingCandles, predict: BlowingCandles
id: 0507, acc: 53.85, label: BlowingCandles, predict: Bowling
id: 0508, acc: 53.94, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 54.03, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 53.92, label: BlowingCandles, predict: RockClimbingIndoor
id: 0511, acc: 53.82, label: BlowingCandles, predict: RockClimbingIndoor
id: 0512, acc: 53.71, label: BlowingCandles, predict: PullUps
id: 0513, acc: 53.80, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 53.89, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 53.98, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 54.07, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 54.16, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 54.05, label: BlowingCandles, predict: Basketball
id: 0519, acc: 53.95, label: BlowingCandles, predict: HeadMassage
id: 0520, acc: 53.85, label: BlowingCandles, predict: Basketball
