One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0415, acc: 68.67, label: Biking, predict: Biking
id: 0416, acc: 68.75, label: Biking, predict: Biking
id: 0417, acc: 68.82, label: Biking, predict: Biking
id: 0418, acc: 68.90, label: Biking, predict: Biking
id: 0419, acc: 68.97, label: Biking, predict: Biking
id: 0420, acc: 69.05, label: Biking, predict: Biking
id: 0421, acc: 69.12, label: Biking, predict: Biking
id: 0422, acc: 69.19, label: Biking, predict: Biking
id: 0423, acc: 69.27, label: Biking, predict: Biking
id: 0424, acc: 69.34, label: Biking, predict: Biking
id: 0425, acc: 69.41, label: Biking, predict: Biking
id: 0426, acc: 69.25, label: Biking, predict: HorseRiding
id: 0427, acc: 69.09, label: Biking, predict: SkateBoarding
id: 0428, acc: 69.16, label: Billiards, predict: Billiards
id: 0429, acc: 69.23, label: Billiards, predict: Billiards
id: 0430, acc: 69.30, label: Billiards, predict: Billiards
id: 0431, acc: 69.37, label: Billiards, predict: Billiards
id: 0432, acc: 69.44, label: Billiards, predict: Billiards
id: 0433, acc: 69.52, label: Billiards, predict: Billiards
id: 0434, acc: 69.59, label: Billiards, predict: Billiards
id: 0435, acc: 69.66, label: Billiards, predict: Billiards
id: 0436, acc: 69.72, label: Billiards, predict: Billiards
id: 0437, acc: 69.79, label: Billiards, predict: Billiards
id: 0438, acc: 69.86, label: Billiards, predict: Billiards
id: 0439, acc: 69.93, label: Billiards, predict: Billiards
id: 0440, acc: 70.00, label: Billiards, predict: Billiards
id: 0441, acc: 70.07, label: Billiards, predict: Billiards
id: 0442, acc: 69.91, label: Billiards, predict: Diving
id: 0443, acc: 69.98, label: Billiards, predict: Billiards
id: 0444, acc: 70.05, label: Billiards, predict: Billiards
id: 0445, acc: 70.11, label: Billiards, predict: Billiards
id: 0446, acc: 70.18, label: Billiards, predict: Billiards
id: 0447, acc: 70.25, label: Billiards, predict: Billiards
id: 0448, acc: 70.31, label: Billiards, predict: Billiards
id: 0449, acc: 70.38, label: Billiards, predict: Billiards
id: 0450, acc: 70.44, label: Billiards, predict: Billiards
id: 0451, acc: 70.51, label: Billiards, predict: Billiards
id: 0452, acc: 70.58, label: Billiards, predict: Billiards
id: 0453, acc: 70.64, label: Billiards, predict: Billiards
id: 0454, acc: 70.70, label: Billiards, predict: Billiards
id: 0455, acc: 70.77, label: Billiards, predict: Billiards
id: 0456, acc: 70.83, label: Billiards, predict: Billiards
id: 0457, acc: 70.90, label: Billiards, predict: Billiards
id: 0458, acc: 70.96, label: Billiards, predict: Billiards
id: 0459, acc: 71.02, label: Billiards, predict: Billiards
id: 0460, acc: 71.09, label: Billiards, predict: Billiards
id: 0461, acc: 71.15, label: Billiards, predict: Billiards
id: 0462, acc: 71.21, label: Billiards, predict: Billiards
id: 0463, acc: 71.27, label: Billiards, predict: Billiards
id: 0464, acc: 71.34, label: Billiards, predict: Billiards
id: 0465, acc: 71.40, label: Billiards, predict: Billiards
id: 0466, acc: 71.46, label: Billiards, predict: Billiards
id: 0467, acc: 71.52, label: Billiards, predict: Billiards
id: 0468, acc: 71.58, label: BlowDryHair, predict: BlowDryHair
id: 0469, acc: 71.64, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 71.70, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 71.76, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 71.82, label: BlowDryHair, predict: BlowDryHair
id: 0473, acc: 71.88, label: BlowDryHair, predict: BlowDryHair
id: 0474, acc: 71.73, label: BlowDryHair, predict: SkyDiving
id: 0475, acc: 71.79, label: BlowDryHair, predict: BlowDryHair
id: 0476, acc: 71.64, label: BlowDryHair, predict: Typing
id: 0477, acc: 71.49, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 71.34, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 71.40, label: BlowDryHair, predict: BlowDryHair
id: 0480, acc: 71.25, label: BlowDryHair, predict: Haircut
id: 0481, acc: 71.10, label: BlowDryHair, predict: Haircut
id: 0482, acc: 70.95, label: BlowDryHair, predict: Haircut
id: 0483, acc: 70.81, label: BlowDryHair, predict: HeadMassage
id: 0484, acc: 70.66, label: BlowDryHair, predict: HeadMassage
id: 0485, acc: 70.72, label: BlowDryHair, predict: BlowDryHair
id: 0486, acc: 70.58, label: BlowDryHair, predict: PlayingDhol
id: 0487, acc: 70.64, label: BlowDryHair, predict: BlowDryHair
id: 0488, acc: 70.49, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0489, acc: 70.55, label: BlowDryHair, predict: BlowDryHair
id: 0490, acc: 70.61, label: BlowDryHair, predict: BlowDryHair
id: 0491, acc: 70.47, label: BlowDryHair, predict: PlayingTabla
id: 0492, acc: 70.33, label: BlowDryHair, predict: MoppingFloor
id: 0493, acc: 70.18, label: BlowDryHair, predict: RopeClimbing
id: 0494, acc: 70.24, label: BlowDryHair, predict: BlowDryHair
id: 0495, acc: 70.30, label: BlowDryHair, predict: BlowDryHair
id: 0496, acc: 70.36, label: BlowDryHair, predict: BlowDryHair
id: 0497, acc: 70.42, label: BlowDryHair, predict: BlowDryHair
id: 0498, acc: 70.28, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 70.14, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 70.00, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 69.86, label: BlowDryHair, predict: BandMarching
id: 0502, acc: 69.72, label: BlowDryHair, predict: PizzaTossing
id: 0503, acc: 69.58, label: BlowDryHair, predict: PizzaTossing
id: 0504, acc: 69.64, label: BlowDryHair, predict: BlowDryHair
id: 0505, acc: 69.50, label: BlowDryHair, predict: Haircut
id: 0506, acc: 69.37, label: BlowingCandles, predict: Hammering
id: 0507, acc: 69.23, label: BlowingCandles, predict: HandstandWalking
id: 0508, acc: 69.29, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 69.35, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 69.22, label: BlowingCandles, predict: Bowling
id: 0511, acc: 69.08, label: BlowingCandles, predict: Bowling
id: 0512, acc: 68.95, label: BlowingCandles, predict: HandstandPushups
id: 0513, acc: 69.01, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 69.07, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 69.13, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 69.19, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 69.25, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 69.11, label: BlowingCandles, predict: HeadMassage
id: 0519, acc: 68.98, label: BlowingCandles, predict: HeadMassage
id: 0520, acc: 68.85, label: BlowingCandles, predict: PlayingDhol
id: 0521, acc: 68.71, label: BlowingCandles, predict: HeadMassage
id: 0522, acc: 68.58, label: BlowingCandles, predict: HeadMassage
id: 0523, acc: 68.64, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 68.70, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 68.76, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 68.82, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 68.88, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 68.94, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 68.81, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 68.68, label: BlowingCandles, predict: Haircut
id: 0531, acc: 68.55, label: BlowingCandles, predict: BenchPress
id: 0532, acc: 68.42, label: BlowingCandles, predict: Haircut
id: 0533, acc: 68.48, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 68.54, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 68.60, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 68.47, label: BlowingCandles, predict: BenchPress
id: 0537, acc: 68.34, label: BlowingCandles, predict: CleanAndJerk
id: 0538, acc: 68.22, label: BlowingCandles, predict: CleanAndJerk
id: 0539, acc: 68.27, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 68.33, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 68.39, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 68.45, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 68.51, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0544, acc: 68.57, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0545, acc: 68.44, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 68.50, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0547, acc: 68.37, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 68.25, label: BodyWeightSquats, predict: ThrowDiscus
id: 0549, acc: 68.12, label: BodyWeightSquats, predict: PizzaTossing
id: 0550, acc: 68.00, label: BodyWeightSquats, predict: ThrowDiscus
id: 0551, acc: 67.88, label: BodyWeightSquats, predict: YoYo
id: 0552, acc: 67.75, label: BodyWeightSquats, predict: HandstandWalking
id: 0553, acc: 67.63, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 67.51, label: BodyWeightSquats, predict: HandstandPushups
id: 0555, acc: 67.39, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 67.45, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 67.50, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0558, acc: 67.38, label: BodyWeightSquats, predict: PlayingDhol
id: 0559, acc: 67.26, label: BodyWeightSquats, predict: RopeClimbing
id: 0560, acc: 67.32, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 67.38, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 67.26, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 67.14, label: BodyWeightSquats, predict: PullUps
id: 0564, acc: 67.02, label: BodyWeightSquats, predict: PullUps
id: 0565, acc: 67.08, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0566, acc: 67.14, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0567, acc: 67.20, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0568, acc: 67.25, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0569, acc: 67.31, label: Bowling, predict: Bowling
id: 0570, acc: 67.37, label: Bowling, predict: Bowling
id: 0571, acc: 67.43, label: Bowling, predict: Bowling
id: 0572, acc: 67.48, label: Bowling, predict: Bowling
id: 0573, acc: 67.54, label: Bowling, predict: Bowling
id: 0574, acc: 67.60, label: Bowling, predict: Bowling
id: 0575, acc: 67.65, label: Bowling, predict: Bowling
id: 0576, acc: 67.71, label: Bowling, predict: Bowling
id: 0577, acc: 67.76, label: Bowling, predict: Bowling
id: 0578, acc: 67.82, label: Bowling, predict: Bowling
id: 0579, acc: 67.88, label: Bowling, predict: Bowling
id: 0580, acc: 67.93, label: Bowling, predict: Bowling
id: 0581, acc: 67.99, label: Bowling, predict: Bowling
id: 0582, acc: 68.04, label: Bowling, predict: Bowling
id: 0583, acc: 68.10, label: Bowling, predict: Bowling
id: 0584, acc: 68.15, label: Bowling, predict: Bowling
id: 0585, acc: 68.21, label: Bowling, predict: Bowling
id: 0586, acc: 68.26, label: Bowling, predict: Bowling
id: 0587, acc: 68.31, label: Bowling, predict: Bowling
id: 0588, acc: 68.37, label: Bowling, predict: Bowling
id: 0589, acc: 68.42, label: Bowling, predict: Bowling
id: 0590, acc: 68.31, label: Bowling, predict: BabyCrawling
id: 0591, acc: 68.36, label: Bowling, predict: Bowling
id: 0592, acc: 68.41, label: Bowling, predict: Bowling
id: 0593, acc: 68.47, label: Bowling, predict: Bowling
id: 0594, acc: 68.52, label: Bowling, predict: Bowling
id: 0595, acc: 68.57, label: Bowling, predict: Bowling
id: 0596, acc: 68.62, label: Bowling, predict: Bowling
id: 0597, acc: 68.68, label: Bowling, predict: Bowling
id: 0598, acc: 68.73, label: Bowling, predict: Bowling
id: 0599, acc: 68.78, label: Bowling, predict: Bowling
id: 0600, acc: 68.67, label: Bowling, predict: MoppingFloor
id: 0601, acc: 68.55, label: Bowling, predict: MilitaryParade
id: 0602, acc: 68.60, label: Bowling, predict: Bowling
id: 0603, acc: 68.66, label: Bowling, predict: Bowling
id: 0604, acc: 68.71, label: Bowling, predict: Bowling
id: 0605, acc: 68.76, label: Bowling, predict: Bowling
id: 0606, acc: 68.81, label: Bowling, predict: Bowling
id: 0607, acc: 68.86, label: Bowling, predict: Bowling
id: 0608, acc: 68.91, label: Bowling, predict: Bowling
id: 0609, acc: 68.97, label: Bowling, predict: Bowling
id: 0610, acc: 69.02, label: Bowling, predict: Bowling
id: 0611, acc: 69.07, label: Bowling, predict: Bowling
id: 0612, acc: 69.12, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0613, acc: 69.00, label: BoxingPunchingBag, predict: SalsaSpin
id: 0614, acc: 69.06, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0615, acc: 68.94, label: BoxingPunchingBag, predict: SalsaSpin
id: 0616, acc: 68.83, label: BoxingPunchingBag, predict: SalsaSpin
id: 0617, acc: 68.88, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0618, acc: 68.93, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0619, acc: 68.82, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 68.71, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 68.60, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 68.49, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 68.38, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 68.27, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0625, acc: 68.16, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 68.05, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 68.10, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0628, acc: 67.99, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0629, acc: 67.89, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0630, acc: 67.78, label: BoxingPunchingBag, predict: Nunchucks
id: 0631, acc: 67.67, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0632, acc: 67.56, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0633, acc: 67.46, label: BoxingPunchingBag, predict: HeadMassage
id: 0634, acc: 67.35, label: BoxingPunchingBag, predict: HeadMassage
id: 0635, acc: 67.24, label: BoxingPunchingBag, predict: HeadMassage
id: 0636, acc: 67.14, label: BoxingPunchingBag, predict: Haircut
id: 0637, acc: 67.03, label: BoxingPunchingBag, predict: HeadMassage
id: 0638, acc: 66.93, label: BoxingPunchingBag, predict: HeadMassage
id: 0639, acc: 66.82, label: BoxingPunchingBag, predict: HeadMassage
id: 0640, acc: 66.88, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 66.93, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 66.98, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 67.03, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 67.08, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 67.13, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 67.18, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 67.08, label: BoxingPunchingBag, predict: Punch
id: 0648, acc: 66.98, label: BoxingPunchingBag, predict: Punch
id: 0649, acc: 66.87, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 66.77, label: BoxingPunchingBag, predict: Swing
id: 0651, acc: 66.67, label: BoxingPunchingBag, predict: StillRings
id: 0652, acc: 66.56, label: BoxingPunchingBag, predict: ParallelBars
id: 0653, acc: 66.46, label: BoxingPunchingBag, predict: StillRings
id: 0654, acc: 66.51, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 66.56, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 66.62, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 66.67, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 66.72, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 66.77, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 66.82, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 66.87, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 66.92, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 66.97, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0664, acc: 66.87, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0665, acc: 66.92, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 66.97, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 67.02, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 67.07, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0669, acc: 66.97, label: BoxingSpeedBag, predict: MoppingFloor
id: 0670, acc: 67.01, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0671, acc: 67.06, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0672, acc: 67.11, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0673, acc: 67.16, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0674, acc: 67.21, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 67.26, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 67.31, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 67.36, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0678, acc: 67.40, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0679, acc: 67.45, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 67.50, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0681, acc: 67.55, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0682, acc: 67.60, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 67.64, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0684, acc: 67.69, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0685, acc: 67.74, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 67.78, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0687, acc: 67.83, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0688, acc: 67.88, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0689, acc: 67.92, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0690, acc: 67.83, label: BoxingSpeedBag, predict: PlayingDaf
id: 0691, acc: 67.73, label: BoxingSpeedBag, predict: BabyCrawling
id: 0692, acc: 67.63, label: BoxingSpeedBag, predict: Nunchucks
id: 0693, acc: 67.53, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0694, acc: 67.44, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0695, acc: 67.34, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0696, acc: 67.24, label: BoxingSpeedBag, predict: Nunchucks
id: 0697, acc: 67.14, label: BoxingSpeedBag, predict: Nunchucks
id: 0698, acc: 67.19, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 67.24, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 67.29, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 67.33, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 67.38, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 67.43, label: BreastStroke, predict: BreastStroke
id: 0704, acc: 67.47, label: BreastStroke, predict: BreastStroke
id: 0705, acc: 67.52, label: BreastStroke, predict: BreastStroke
id: 0706, acc: 67.56, label: BreastStroke, predict: BreastStroke
id: 0707, acc: 67.61, label: BreastStroke, predict: BreastStroke
id: 0708, acc: 67.66, label: BreastStroke, predict: BreastStroke
id: 0709, acc: 67.56, label: BreastStroke, predict: FrontCrawl
id: 0710, acc: 67.46, label: BreastStroke, predict: Rowing
id: 0711, acc: 67.37, label: BreastStroke, predict: Rowing
id: 0712, acc: 67.28, label: BreastStroke, predict: Rowing
id: 0713, acc: 67.32, label: BreastStroke, predict: BreastStroke
id: 0714, acc: 67.37, label: BreastStroke, predict: BreastStroke
id: 0715, acc: 67.41, label: BreastStroke, predict: BreastStroke
id: 0716, acc: 67.46, label: BreastStroke, predict: BreastStroke
id: 0717, acc: 67.50, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 67.55, label: BreastStroke, predict: BreastStroke
id: 0719, acc: 67.59, label: BreastStroke, predict: BreastStroke
id: 0720, acc: 67.64, label: BreastStroke, predict: BreastStroke
id: 0721, acc: 67.68, label: BreastStroke, predict: BreastStroke
id: 0722, acc: 67.73, label: BreastStroke, predict: BreastStroke
id: 0723, acc: 67.63, label: BreastStroke, predict: Rowing
id: 0724, acc: 67.68, label: BreastStroke, predict: BreastStroke
id: 0725, acc: 67.72, label: BreastStroke, predict: BreastStroke
id: 0726, acc: 67.63, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0727, acc: 67.54, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 67.45, label: BrushingTeeth, predict: ShavingBeard
id: 0729, acc: 67.35, label: BrushingTeeth, predict: ShavingBeard
id: 0730, acc: 67.26, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 67.17, label: BrushingTeeth, predict: ShavingBeard
id: 0732, acc: 67.08, label: BrushingTeeth, predict: ShavingBeard
id: 0733, acc: 66.98, label: BrushingTeeth, predict: ShavingBeard
id: 0734, acc: 66.89, label: BrushingTeeth, predict: ShavingBeard
id: 0735, acc: 66.80, label: BrushingTeeth, predict: ShavingBeard
id: 0736, acc: 66.71, label: BrushingTeeth, predict: ShavingBeard
id: 0737, acc: 66.62, label: BrushingTeeth, predict: BlowDryHair
id: 0738, acc: 66.53, label: BrushingTeeth, predict: SalsaSpin
id: 0739, acc: 66.58, label: BrushingTeeth, predict: BrushingTeeth
id: 0740, acc: 66.62, label: BrushingTeeth, predict: BrushingTeeth
id: 0741, acc: 66.53, label: BrushingTeeth, predict: BlowDryHair
id: 0742, acc: 66.44, label: BrushingTeeth, predict: ShavingBeard
id: 0743, acc: 66.35, label: BrushingTeeth, predict: ShavingBeard
id: 0744, acc: 66.26, label: BrushingTeeth, predict: ShavingBeard
id: 0745, acc: 66.17, label: BrushingTeeth, predict: ShavingBeard
id: 0746, acc: 66.09, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 66.00, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0748, acc: 65.91, label: BrushingTeeth, predict: ShavingBeard
id: 0749, acc: 65.82, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 65.73, label: BrushingTeeth, predict: ShavingBeard
id: 0751, acc: 65.65, label: BrushingTeeth, predict: Shotput
id: 0752, acc: 65.56, label: BrushingTeeth, predict: MoppingFloor
id: 0753, acc: 65.47, label: BrushingTeeth, predict: ApplyLipstick
id: 0754, acc: 65.38, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0755, acc: 65.43, label: BrushingTeeth, predict: BrushingTeeth
id: 0756, acc: 65.34, label: BrushingTeeth, predict: ApplyLipstick
id: 0757, acc: 65.26, label: BrushingTeeth, predict: ApplyLipstick
id: 0758, acc: 65.17, label: BrushingTeeth, predict: ApplyLipstick
id: 0759, acc: 65.22, label: BrushingTeeth, predict: BrushingTeeth
id: 0760, acc: 65.13, label: BrushingTeeth, predict: PizzaTossing
id: 0761, acc: 65.18, label: BrushingTeeth, predict: BrushingTeeth
id: 0762, acc: 65.22, label: CleanAndJerk, predict: CleanAndJerk
id: 0763, acc: 65.27, label: CleanAndJerk, predict: CleanAndJerk
id: 0764, acc: 65.31, label: CleanAndJerk, predict: CleanAndJerk
id: 0765, acc: 65.36, label: CleanAndJerk, predict: CleanAndJerk
id: 0766, acc: 65.40, label: CleanAndJerk, predict: CleanAndJerk
id: 0767, acc: 65.45, label: CleanAndJerk, predict: CleanAndJerk
id: 0768, acc: 65.49, label: CleanAndJerk, predict: CleanAndJerk
id: 0769, acc: 65.54, label: CleanAndJerk, predict: CleanAndJerk
id: 0770, acc: 65.58, label: CleanAndJerk, predict: CleanAndJerk
id: 0771, acc: 65.63, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 65.67, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 65.72, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 65.76, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 65.81, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 65.85, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 65.89, label: CleanAndJerk, predict: CleanAndJerk
id: 0778, acc: 65.94, label: CleanAndJerk, predict: CleanAndJerk
id: 0779, acc: 65.98, label: CleanAndJerk, predict: CleanAndJerk
id: 0780, acc: 66.03, label: CleanAndJerk, predict: CleanAndJerk
id: 0781, acc: 66.07, label: CleanAndJerk, predict: CleanAndJerk
id: 0782, acc: 66.11, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 66.16, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 66.20, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 66.24, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 66.28, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 66.33, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 66.37, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 66.41, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 66.46, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 66.50, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 66.54, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 66.58, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 66.62, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 66.67, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 66.71, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 66.75, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 66.79, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 66.83, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 66.88, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 66.92, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 66.96, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 67.00, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 67.04, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 67.08, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 67.00, label: CliffDiving, predict: Skiing
id: 0807, acc: 67.04, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 67.08, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 67.12, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 67.04, label: CliffDiving, predict: RockClimbingIndoor
id: 0811, acc: 66.95, label: CliffDiving, predict: Archery
id: 0812, acc: 67.00, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 67.04, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 66.95, label: CliffDiving, predict: Skiing
id: 0815, acc: 66.99, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 67.03, label: CliffDiving, predict: CliffDiving
