One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0863, acc: 62.22, label: CricketBowling, predict: JugglingBalls
id: 0864, acc: 62.15, label: CricketBowling, predict: TennisSwing
id: 0865, acc: 62.08, label: CricketBowling, predict: TennisSwing
id: 0866, acc: 62.12, label: CricketBowling, predict: CricketBowling
id: 0867, acc: 62.05, label: CricketBowling, predict: HandstandWalking
id: 0868, acc: 61.98, label: CricketBowling, predict: Surfing
id: 0869, acc: 61.91, label: CricketBowling, predict: SkateBoarding
id: 0870, acc: 61.84, label: CricketShot, predict: CricketBowling
id: 0871, acc: 61.77, label: CricketShot, predict: CricketBowling
id: 0872, acc: 61.70, label: CricketShot, predict: CricketBowling
id: 0873, acc: 61.63, label: CricketShot, predict: CricketBowling
id: 0874, acc: 61.56, label: CricketShot, predict: CricketBowling
id: 0875, acc: 61.49, label: CricketShot, predict: CricketBowling
id: 0876, acc: 61.42, label: CricketShot, predict: CricketBowling
id: 0877, acc: 61.46, label: CricketShot, predict: CricketShot
id: 0878, acc: 61.50, label: CricketShot, predict: CricketShot
id: 0879, acc: 61.55, label: CricketShot, predict: CricketShot
id: 0880, acc: 61.59, label: CricketShot, predict: CricketShot
id: 0881, acc: 61.63, label: CricketShot, predict: CricketShot
id: 0882, acc: 61.68, label: CricketShot, predict: CricketShot
id: 0883, acc: 61.72, label: CricketShot, predict: CricketShot
id: 0884, acc: 61.65, label: CricketShot, predict: Biking
id: 0885, acc: 61.58, label: CricketShot, predict: WalkingWithDog
id: 0886, acc: 61.51, label: CricketShot, predict: WalkingWithDog
id: 0887, acc: 61.44, label: CricketShot, predict: Biking
id: 0888, acc: 61.37, label: CricketShot, predict: BaseballPitch
id: 0889, acc: 61.30, label: CricketShot, predict: WalkingWithDog
id: 0890, acc: 61.24, label: CricketShot, predict: TaiChi
id: 0891, acc: 61.17, label: CricketShot, predict: CricketBowling
id: 0892, acc: 61.10, label: CricketShot, predict: CricketBowling
id: 0893, acc: 61.03, label: CricketShot, predict: CricketBowling
id: 0894, acc: 60.96, label: CricketShot, predict: CricketBowling
id: 0895, acc: 60.89, label: CricketShot, predict: CricketBowling
id: 0896, acc: 60.83, label: CricketShot, predict: CricketBowling
id: 0897, acc: 60.76, label: CricketShot, predict: CricketBowling
id: 0898, acc: 60.69, label: CricketShot, predict: CricketBowling
id: 0899, acc: 60.62, label: CricketShot, predict: BaseballPitch
id: 0900, acc: 60.56, label: CricketShot, predict: CricketBowling
id: 0901, acc: 60.49, label: CricketShot, predict: BaseballPitch
id: 0902, acc: 60.42, label: CricketShot, predict: CricketBowling
id: 0903, acc: 60.35, label: CricketShot, predict: CricketBowling
id: 0904, acc: 60.29, label: CricketShot, predict: CricketBowling
id: 0905, acc: 60.22, label: CricketShot, predict: Biking
id: 0906, acc: 60.15, label: CricketShot, predict: Biking
id: 0907, acc: 60.09, label: CricketShot, predict: Biking
id: 0908, acc: 60.02, label: CricketShot, predict: Biking
id: 0909, acc: 59.96, label: CricketShot, predict: HandstandWalking
id: 0910, acc: 59.89, label: CricketShot, predict: Biking
id: 0911, acc: 59.82, label: CricketShot, predict: HandstandWalking
id: 0912, acc: 59.76, label: CricketShot, predict: CricketBowling
id: 0913, acc: 59.69, label: CricketShot, predict: BaseballPitch
id: 0914, acc: 59.63, label: CricketShot, predict: HorseRiding
id: 0915, acc: 59.56, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 59.50, label: CricketShot, predict: ThrowDiscus
id: 0917, acc: 59.43, label: CricketShot, predict: Basketball
id: 0918, acc: 59.37, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 59.41, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 59.46, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 59.50, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 59.54, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0923, acc: 59.59, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0924, acc: 59.63, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 59.68, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 59.72, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0927, acc: 59.76, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 59.81, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 59.85, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 59.89, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 59.94, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 59.98, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0933, acc: 60.02, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0934, acc: 60.06, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 60.00, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 59.94, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 59.98, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0938, acc: 60.02, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0939, acc: 59.96, label: CuttingInKitchen, predict: Hammering
id: 0940, acc: 60.00, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0941, acc: 60.04, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0942, acc: 59.98, label: CuttingInKitchen, predict: PushUps
id: 0943, acc: 60.02, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0944, acc: 60.06, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 60.11, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0946, acc: 60.15, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 60.19, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 60.23, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0949, acc: 60.27, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 60.32, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0951, acc: 60.36, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 60.40, label: Diving, predict: Diving
id: 0953, acc: 60.44, label: Diving, predict: Diving
id: 0954, acc: 60.48, label: Diving, predict: Diving
id: 0955, acc: 60.52, label: Diving, predict: Diving
id: 0956, acc: 60.56, label: Diving, predict: Diving
id: 0957, acc: 60.61, label: Diving, predict: Diving
id: 0958, acc: 60.65, label: Diving, predict: Diving
id: 0959, acc: 60.69, label: Diving, predict: Diving
id: 0960, acc: 60.73, label: Diving, predict: Diving
id: 0961, acc: 60.77, label: Diving, predict: Diving
id: 0962, acc: 60.81, label: Diving, predict: Diving
id: 0963, acc: 60.85, label: Diving, predict: Diving
id: 0964, acc: 60.89, label: Diving, predict: Diving
id: 0965, acc: 60.93, label: Diving, predict: Diving
id: 0966, acc: 60.97, label: Diving, predict: Diving
id: 0967, acc: 61.01, label: Diving, predict: Diving
id: 0968, acc: 61.05, label: Diving, predict: Diving
id: 0969, acc: 61.09, label: Diving, predict: Diving
id: 0970, acc: 61.13, label: Diving, predict: Diving
id: 0971, acc: 61.17, label: Diving, predict: Diving
id: 0972, acc: 61.21, label: Diving, predict: Diving
id: 0973, acc: 61.25, label: Diving, predict: Diving
id: 0974, acc: 61.29, label: Diving, predict: Diving
id: 0975, acc: 61.33, label: Diving, predict: Diving
id: 0976, acc: 61.37, label: Diving, predict: Diving
id: 0977, acc: 61.41, label: Diving, predict: Diving
id: 0978, acc: 61.45, label: Diving, predict: Diving
id: 0979, acc: 61.49, label: Diving, predict: Diving
id: 0980, acc: 61.53, label: Diving, predict: Diving
id: 0981, acc: 61.57, label: Diving, predict: Diving
id: 0982, acc: 61.61, label: Diving, predict: Diving
id: 0983, acc: 61.65, label: Diving, predict: Diving
id: 0984, acc: 61.69, label: Diving, predict: Diving
id: 0985, acc: 61.73, label: Diving, predict: Diving
id: 0986, acc: 61.76, label: Diving, predict: Diving
id: 0987, acc: 61.80, label: Diving, predict: Diving
id: 0988, acc: 61.84, label: Diving, predict: Diving
id: 0989, acc: 61.88, label: Diving, predict: Diving
id: 0990, acc: 61.92, label: Diving, predict: Diving
id: 0991, acc: 61.96, label: Diving, predict: Diving
id: 0992, acc: 62.00, label: Diving, predict: Diving
id: 0993, acc: 62.03, label: Diving, predict: Diving
id: 0994, acc: 62.07, label: Diving, predict: Diving
id: 0995, acc: 62.11, label: Diving, predict: Diving
id: 0996, acc: 62.15, label: Diving, predict: Diving
id: 0997, acc: 62.09, label: Drumming, predict: YoYo
id: 0998, acc: 62.02, label: Drumming, predict: YoYo
id: 0999, acc: 61.96, label: Drumming, predict: YoYo
id: 1000, acc: 61.90, label: Drumming, predict: UnevenBars
id: 1001, acc: 61.84, label: Drumming, predict: YoYo
id: 1002, acc: 61.78, label: Drumming, predict: JugglingBalls
id: 1003, acc: 61.71, label: Drumming, predict: JugglingBalls
id: 1004, acc: 61.75, label: Drumming, predict: Drumming
id: 1005, acc: 61.79, label: Drumming, predict: Drumming
id: 1006, acc: 61.83, label: Drumming, predict: Drumming
id: 1007, acc: 61.87, label: Drumming, predict: Drumming
id: 1008, acc: 61.90, label: Drumming, predict: Drumming
id: 1009, acc: 61.94, label: Drumming, predict: Drumming
id: 1010, acc: 61.98, label: Drumming, predict: Drumming
id: 1011, acc: 62.02, label: Drumming, predict: Drumming
id: 1012, acc: 62.06, label: Drumming, predict: Drumming
id: 1013, acc: 61.99, label: Drumming, predict: UnevenBars
id: 1014, acc: 61.93, label: Drumming, predict: PlayingViolin
id: 1015, acc: 61.97, label: Drumming, predict: Drumming
id: 1016, acc: 61.91, label: Drumming, predict: HandstandWalking
id: 1017, acc: 61.85, label: Drumming, predict: HandstandWalking
id: 1018, acc: 61.79, label: Drumming, predict: HandstandWalking
id: 1019, acc: 61.83, label: Drumming, predict: Drumming
id: 1020, acc: 61.86, label: Drumming, predict: Drumming
id: 1021, acc: 61.80, label: Drumming, predict: HandstandWalking
id: 1022, acc: 61.74, label: Drumming, predict: HandstandWalking
id: 1023, acc: 61.68, label: Drumming, predict: PlayingViolin
id: 1024, acc: 61.62, label: Drumming, predict: PlayingViolin
id: 1025, acc: 61.66, label: Drumming, predict: Drumming
id: 1026, acc: 61.60, label: Drumming, predict: PlayingViolin
id: 1027, acc: 61.64, label: Drumming, predict: Drumming
id: 1028, acc: 61.67, label: Drumming, predict: Drumming
id: 1029, acc: 61.61, label: Drumming, predict: PizzaTossing
id: 1030, acc: 61.65, label: Drumming, predict: Drumming
id: 1031, acc: 61.69, label: Drumming, predict: Drumming
id: 1032, acc: 61.72, label: Drumming, predict: Drumming
id: 1033, acc: 61.76, label: Drumming, predict: Drumming
id: 1034, acc: 61.70, label: Drumming, predict: PlayingTabla
id: 1035, acc: 61.74, label: Drumming, predict: Drumming
id: 1036, acc: 61.78, label: Drumming, predict: Drumming
id: 1037, acc: 61.81, label: Drumming, predict: Drumming
id: 1038, acc: 61.85, label: Drumming, predict: Drumming
id: 1039, acc: 61.89, label: Drumming, predict: Drumming
id: 1040, acc: 61.92, label: Drumming, predict: Drumming
id: 1041, acc: 61.96, label: Drumming, predict: Drumming
id: 1042, acc: 62.00, label: Fencing, predict: Fencing
id: 1043, acc: 62.03, label: Fencing, predict: Fencing
id: 1044, acc: 62.07, label: Fencing, predict: Fencing
id: 1045, acc: 62.11, label: Fencing, predict: Fencing
id: 1046, acc: 62.14, label: Fencing, predict: Fencing
id: 1047, acc: 62.18, label: Fencing, predict: Fencing
id: 1048, acc: 62.21, label: Fencing, predict: Fencing
id: 1049, acc: 62.25, label: Fencing, predict: Fencing
id: 1050, acc: 62.29, label: Fencing, predict: Fencing
id: 1051, acc: 62.32, label: Fencing, predict: Fencing
id: 1052, acc: 62.36, label: Fencing, predict: Fencing
id: 1053, acc: 62.39, label: Fencing, predict: Fencing
id: 1054, acc: 62.33, label: Fencing, predict: BandMarching
id: 1055, acc: 62.37, label: Fencing, predict: Fencing
id: 1056, acc: 62.41, label: Fencing, predict: Fencing
id: 1057, acc: 62.35, label: Fencing, predict: BandMarching
id: 1058, acc: 62.29, label: Fencing, predict: Basketball
id: 1059, acc: 62.32, label: Fencing, predict: Fencing
id: 1060, acc: 62.36, label: Fencing, predict: Fencing
id: 1061, acc: 62.39, label: Fencing, predict: Fencing
id: 1062, acc: 62.43, label: Fencing, predict: Fencing
id: 1063, acc: 62.46, label: Fencing, predict: Fencing
id: 1064, acc: 62.50, label: Fencing, predict: Fencing
id: 1065, acc: 62.54, label: Fencing, predict: Fencing
id: 1066, acc: 62.57, label: Fencing, predict: Fencing
id: 1067, acc: 62.61, label: Fencing, predict: Fencing
id: 1068, acc: 62.55, label: Fencing, predict: BalanceBeam
id: 1069, acc: 62.49, label: Fencing, predict: BalanceBeam
id: 1070, acc: 62.43, label: Fencing, predict: BalanceBeam
id: 1071, acc: 62.46, label: Fencing, predict: Fencing
id: 1072, acc: 62.50, label: Fencing, predict: Fencing
id: 1073, acc: 62.53, label: Fencing, predict: Fencing
id: 1074, acc: 62.57, label: Fencing, predict: Fencing
id: 1075, acc: 62.60, label: Fencing, predict: Fencing
id: 1076, acc: 62.64, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 62.67, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 62.71, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 62.74, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 62.78, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 62.72, label: FieldHockeyPenalty, predict: LongJump
id: 1082, acc: 62.66, label: FieldHockeyPenalty, predict: CricketBowling
id: 1083, acc: 62.60, label: FieldHockeyPenalty, predict: CliffDiving
id: 1084, acc: 62.55, label: FieldHockeyPenalty, predict: HorseRace
id: 1085, acc: 62.49, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1086, acc: 62.43, label: FieldHockeyPenalty, predict: CricketBowling
id: 1087, acc: 62.37, label: FieldHockeyPenalty, predict: LongJump
id: 1088, acc: 62.32, label: FieldHockeyPenalty, predict: HorseRiding
id: 1089, acc: 62.35, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 62.39, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 62.33, label: FieldHockeyPenalty, predict: CricketBowling
id: 1092, acc: 62.27, label: FieldHockeyPenalty, predict: HorseRace
id: 1093, acc: 62.21, label: FieldHockeyPenalty, predict: HorseRace
id: 1094, acc: 62.16, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1095, acc: 62.10, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1096, acc: 62.04, label: FieldHockeyPenalty, predict: Fencing
id: 1097, acc: 61.99, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1098, acc: 62.02, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 62.06, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 62.09, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 62.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 62.16, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 62.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 62.23, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 62.17, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 62.21, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1107, acc: 62.15, label: FieldHockeyPenalty, predict: Fencing
id: 1108, acc: 62.09, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 62.04, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 61.98, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 61.93, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 61.87, label: FieldHockeyPenalty, predict: TaiChi
id: 1113, acc: 61.81, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 61.76, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 61.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 61.83, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 61.86, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 61.90, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 61.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 61.96, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 61.91, label: FloorGymnastics, predict: HorseRiding
id: 1122, acc: 61.85, label: FloorGymnastics, predict: Fencing
id: 1123, acc: 61.80, label: FloorGymnastics, predict: HandstandWalking
id: 1124, acc: 61.83, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 61.78, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 61.72, label: FloorGymnastics, predict: UnevenBars
id: 1127, acc: 61.76, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 61.70, label: FloorGymnastics, predict: UnevenBars
id: 1129, acc: 61.74, label: FloorGymnastics, predict: FloorGymnastics
id: 1130, acc: 61.77, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 61.80, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 61.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1133, acc: 61.87, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 61.82, label: FloorGymnastics, predict: HandstandWalking
id: 1135, acc: 61.76, label: FloorGymnastics, predict: HandstandWalking
id: 1136, acc: 61.71, label: FloorGymnastics, predict: Fencing
id: 1137, acc: 61.65, label: FloorGymnastics, predict: HandstandWalking
id: 1138, acc: 61.60, label: FloorGymnastics, predict: Surfing
id: 1139, acc: 61.63, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 61.67, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 61.61, label: FloorGymnastics, predict: TableTennisShot
id: 1142, acc: 61.56, label: FloorGymnastics, predict: Punch
id: 1143, acc: 61.50, label: FloorGymnastics, predict: Diving
id: 1144, acc: 61.45, label: FloorGymnastics, predict: Diving
id: 1145, acc: 61.40, label: FloorGymnastics, predict: BalanceBeam
id: 1146, acc: 61.43, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 61.38, label: FloorGymnastics, predict: BalanceBeam
id: 1148, acc: 61.41, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 61.36, label: FloorGymnastics, predict: BalanceBeam
id: 1150, acc: 61.30, label: FloorGymnastics, predict: BalanceBeam
id: 1151, acc: 61.25, label: FloorGymnastics, predict: BalanceBeam
id: 1152, acc: 61.20, label: FrisbeeCatch, predict: HorseRace
id: 1153, acc: 61.14, label: FrisbeeCatch, predict: HorseRace
id: 1154, acc: 61.09, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 61.04, label: FrisbeeCatch, predict: Surfing
id: 1156, acc: 61.07, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 61.11, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 61.05, label: FrisbeeCatch, predict: HorseRace
id: 1159, acc: 61.00, label: FrisbeeCatch, predict: WalkingWithDog
id: 1160, acc: 60.95, label: FrisbeeCatch, predict: HorseRace
id: 1161, acc: 60.90, label: FrisbeeCatch, predict: HorseRace
id: 1162, acc: 60.84, label: FrisbeeCatch, predict: HorseRace
id: 1163, acc: 60.79, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 60.74, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1165, acc: 60.69, label: FrisbeeCatch, predict: CricketShot
id: 1166, acc: 60.72, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 60.75, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 60.79, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 60.82, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 60.85, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 60.89, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 60.92, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 60.87, label: FrisbeeCatch, predict: PlayingFlute
id: 1174, acc: 60.82, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1175, acc: 60.77, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 60.71, label: FrisbeeCatch, predict: WalkingWithDog
id: 1177, acc: 60.66, label: FrisbeeCatch, predict: Swing
id: 1178, acc: 60.61, label: FrisbeeCatch, predict: HorseRace
id: 1179, acc: 60.56, label: FrisbeeCatch, predict: HorseRace
id: 1180, acc: 60.59, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1181, acc: 60.54, label: FrisbeeCatch, predict: HorseRace
id: 1182, acc: 60.49, label: FrisbeeCatch, predict: HorseRace
id: 1183, acc: 60.44, label: FrisbeeCatch, predict: HorseRace
id: 1184, acc: 60.39, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1185, acc: 60.34, label: FrisbeeCatch, predict: HorseRace
id: 1186, acc: 60.37, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 60.32, label: FrisbeeCatch, predict: Shotput
id: 1188, acc: 60.27, label: FrisbeeCatch, predict: Biking
id: 1189, acc: 60.22, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 60.17, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 60.12, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 60.07, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 60.02, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 59.97, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 59.92, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 59.87, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 59.82, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 59.77, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 59.72, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 59.67, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 59.62, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 59.57, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 59.52, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 59.47, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 59.42, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 59.37, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 59.32, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 59.27, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 59.22, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 59.26, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 59.29, label: FrontCrawl, predict: FrontCrawl
id: 1212, acc: 59.32, label: FrontCrawl, predict: FrontCrawl
id: 1213, acc: 59.36, label: FrontCrawl, predict: FrontCrawl
id: 1214, acc: 59.31, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 59.34, label: FrontCrawl, predict: FrontCrawl
id: 1216, acc: 59.38, label: FrontCrawl, predict: FrontCrawl
id: 1217, acc: 59.33, label: FrontCrawl, predict: Diving
id: 1218, acc: 59.28, label: FrontCrawl, predict: Diving
id: 1219, acc: 59.31, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 59.26, label: FrontCrawl, predict: Surfing
id: 1221, acc: 59.21, label: FrontCrawl, predict: Diving
id: 1222, acc: 59.25, label: FrontCrawl, predict: FrontCrawl
id: 1223, acc: 59.20, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 59.23, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 59.18, label: FrontCrawl, predict: Surfing
id: 1226, acc: 59.22, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 59.25, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 59.28, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 59.32, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 59.35, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 59.38, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 59.33, label: GolfSwing, predict: CricketShot
id: 1233, acc: 59.29, label: GolfSwing, predict: HandstandWalking
id: 1234, acc: 59.24, label: GolfSwing, predict: SkateBoarding
id: 1235, acc: 59.19, label: GolfSwing, predict: Biking
id: 1236, acc: 59.14, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 59.09, label: GolfSwing, predict: WritingOnBoard
id: 1238, acc: 59.05, label: GolfSwing, predict: WritingOnBoard
id: 1239, acc: 59.00, label: GolfSwing, predict: TaiChi
id: 1240, acc: 58.95, label: GolfSwing, predict: WritingOnBoard
id: 1241, acc: 58.90, label: GolfSwing, predict: WallPushups
id: 1242, acc: 58.86, label: GolfSwing, predict: WritingOnBoard
id: 1243, acc: 58.89, label: GolfSwing, predict: GolfSwing
id: 1244, acc: 58.84, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 58.88, label: GolfSwing, predict: GolfSwing
id: 1246, acc: 58.91, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 58.94, label: GolfSwing, predict: GolfSwing
id: 1248, acc: 58.97, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 59.01, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 58.96, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 58.91, label: GolfSwing, predict: SkateBoarding
id: 1252, acc: 58.87, label: GolfSwing, predict: WalkingWithDog
id: 1253, acc: 58.82, label: GolfSwing, predict: BaseballPitch
id: 1254, acc: 58.77, label: GolfSwing, predict: WalkingWithDog
id: 1255, acc: 58.73, label: GolfSwing, predict: WalkingWithDog
id: 1256, acc: 58.68, label: GolfSwing, predict: CricketBowling
id: 1257, acc: 58.63, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 58.59, label: GolfSwing, predict: JumpingJack
id: 1259, acc: 58.54, label: GolfSwing, predict: SkateBoarding
id: 1260, acc: 58.49, label: GolfSwing, predict: WalkingWithDog
id: 1261, acc: 58.45, label: GolfSwing, predict: BaseballPitch
id: 1262, acc: 58.40, label: GolfSwing, predict: TaiChi
id: 1263, acc: 58.35, label: GolfSwing, predict: BaseballPitch
id: 1264, acc: 58.31, label: GolfSwing, predict: WalkingWithDog
id: 1265, acc: 58.26, label: Haircut, predict: PlayingFlute
id: 1266, acc: 58.21, label: Haircut, predict: PizzaTossing
id: 1267, acc: 58.17, label: Haircut, predict: WritingOnBoard
id: 1268, acc: 58.20, label: Haircut, predict: Haircut
id: 1269, acc: 58.16, label: Haircut, predict: CliffDiving
id: 1270, acc: 58.11, label: Haircut, predict: HeadMassage
id: 1271, acc: 58.14, label: Haircut, predict: Haircut
id: 1272, acc: 58.10, label: Haircut, predict: HeadMassage
id: 1273, acc: 58.05, label: Haircut, predict: BlowDryHair
id: 1274, acc: 58.01, label: Haircut, predict: ThrowDiscus
id: 1275, acc: 57.96, label: Haircut, predict: HandstandWalking
id: 1276, acc: 57.92, label: Haircut, predict: BlowDryHair
id: 1277, acc: 57.87, label: Haircut, predict: BlowDryHair
id: 1278, acc: 57.82, label: Haircut, predict: SkateBoarding
id: 1279, acc: 57.78, label: Haircut, predict: BlowDryHair
id: 1280, acc: 57.73, label: Haircut, predict: PlayingPiano
