PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0838, acc: 2.39, label: CricketBowling, predict: BasketballDunk
id: 0839, acc: 2.38, label: CricketBowling, predict: Shotput
id: 0840, acc: 2.38, label: CricketBowling, predict: Shotput
id: 0841, acc: 2.38, label: CricketBowling, predict: VolleyballSpiking
id: 0842, acc: 2.38, label: CricketBowling, predict: VolleyballSpiking
id: 0843, acc: 2.37, label: CricketBowling, predict: RockClimbingIndoor
id: 0844, acc: 2.37, label: CricketBowling, predict: CricketShot
id: 0845, acc: 2.37, label: CricketBowling, predict: Skiing
id: 0846, acc: 2.36, label: CricketBowling, predict: Skiing
id: 0847, acc: 2.36, label: CricketBowling, predict: FrisbeeCatch
id: 0848, acc: 2.36, label: CricketBowling, predict: Rowing
id: 0849, acc: 2.36, label: CricketBowling, predict: CliffDiving
id: 0850, acc: 2.35, label: CricketBowling, predict: Rowing
id: 0851, acc: 2.35, label: CricketBowling, predict: Rowing
id: 0852, acc: 2.35, label: CricketBowling, predict: JavelinThrow
id: 0853, acc: 2.34, label: CricketBowling, predict: SkateBoarding
id: 0854, acc: 2.34, label: CricketBowling, predict: JavelinThrow
id: 0855, acc: 2.34, label: CricketBowling, predict: JavelinThrow
id: 0856, acc: 2.34, label: CricketBowling, predict: HandstandWalking
id: 0857, acc: 2.33, label: CricketBowling, predict: CricketShot
id: 0858, acc: 2.33, label: CricketBowling, predict: CricketShot
id: 0859, acc: 2.33, label: CricketBowling, predict: CricketShot
id: 0860, acc: 2.33, label: CricketBowling, predict: CricketShot
id: 0861, acc: 2.32, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 2.32, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 2.32, label: CricketBowling, predict: SoccerJuggling
id: 0864, acc: 2.31, label: CricketBowling, predict: SoccerJuggling
id: 0865, acc: 2.31, label: CricketBowling, predict: BodyWeightSquats
id: 0866, acc: 2.31, label: CricketBowling, predict: CricketShot
id: 0867, acc: 2.31, label: CricketBowling, predict: CricketShot
id: 0868, acc: 2.30, label: CricketBowling, predict: CricketShot
id: 0869, acc: 2.30, label: CricketBowling, predict: SkateBoarding
id: 0870, acc: 2.30, label: CricketShot, predict: CricketBowling
id: 0871, acc: 2.30, label: CricketShot, predict: CricketBowling
id: 0872, acc: 2.29, label: CricketShot, predict: CricketBowling
id: 0873, acc: 2.29, label: CricketShot, predict: CricketBowling
id: 0874, acc: 2.29, label: CricketShot, predict: CricketBowling
id: 0875, acc: 2.29, label: CricketShot, predict: CricketBowling
id: 0876, acc: 2.28, label: CricketShot, predict: CricketBowling
id: 0877, acc: 2.28, label: CricketShot, predict: BreastStroke
id: 0878, acc: 2.28, label: CricketShot, predict: TennisSwing
id: 0879, acc: 2.28, label: CricketShot, predict: TennisSwing
id: 0880, acc: 2.27, label: CricketShot, predict: TennisSwing
id: 0881, acc: 2.27, label: CricketShot, predict: CricketBowling
id: 0882, acc: 2.27, label: CricketShot, predict: TennisSwing
id: 0883, acc: 2.27, label: CricketShot, predict: TennisSwing
id: 0884, acc: 2.26, label: CricketShot, predict: WalkingWithDog
id: 0885, acc: 2.26, label: CricketShot, predict: WalkingWithDog
id: 0886, acc: 2.26, label: CricketShot, predict: WalkingWithDog
id: 0887, acc: 2.25, label: CricketShot, predict: WalkingWithDog
id: 0888, acc: 2.25, label: CricketShot, predict: WalkingWithDog
id: 0889, acc: 2.25, label: CricketShot, predict: WalkingWithDog
id: 0890, acc: 2.25, label: CricketShot, predict: WalkingWithDog
id: 0891, acc: 2.24, label: CricketShot, predict: CricketBowling
id: 0892, acc: 2.24, label: CricketShot, predict: CricketBowling
id: 0893, acc: 2.24, label: CricketShot, predict: CricketBowling
id: 0894, acc: 2.24, label: CricketShot, predict: CricketBowling
id: 0895, acc: 2.23, label: CricketShot, predict: CricketBowling
id: 0896, acc: 2.23, label: CricketShot, predict: CricketBowling
id: 0897, acc: 2.23, label: CricketShot, predict: CricketBowling
id: 0898, acc: 2.23, label: CricketShot, predict: CricketBowling
id: 0899, acc: 2.22, label: CricketShot, predict: CricketBowling
id: 0900, acc: 2.22, label: CricketShot, predict: CricketBowling
id: 0901, acc: 2.22, label: CricketShot, predict: CricketBowling
id: 0902, acc: 2.22, label: CricketShot, predict: CricketBowling
id: 0903, acc: 2.21, label: CricketShot, predict: CricketBowling
id: 0904, acc: 2.21, label: CricketShot, predict: CricketBowling
id: 0905, acc: 2.21, label: CricketShot, predict: CricketBowling
id: 0906, acc: 2.21, label: CricketShot, predict: HorseRiding
id: 0907, acc: 2.21, label: CricketShot, predict: CricketBowling
id: 0908, acc: 2.20, label: CricketShot, predict: CricketBowling
id: 0909, acc: 2.20, label: CricketShot, predict: RockClimbingIndoor
id: 0910, acc: 2.20, label: CricketShot, predict: HorseRiding
id: 0911, acc: 2.20, label: CricketShot, predict: CricketBowling
id: 0912, acc: 2.19, label: CricketShot, predict: CricketBowling
id: 0913, acc: 2.19, label: CricketShot, predict: PoleVault
id: 0914, acc: 2.19, label: CricketShot, predict: HorseRiding
id: 0915, acc: 2.19, label: CricketShot, predict: BaseballPitch
id: 0916, acc: 2.18, label: CricketShot, predict: BaseballPitch
id: 0917, acc: 2.18, label: CricketShot, predict: HorseRiding
id: 0918, acc: 2.18, label: CricketShot, predict: Fencing
id: 0919, acc: 2.18, label: CuttingInKitchen, predict: Knitting
id: 0920, acc: 2.17, label: CuttingInKitchen, predict: BodyWeightSquats
id: 0921, acc: 2.17, label: CuttingInKitchen, predict: CliffDiving
id: 0922, acc: 2.17, label: CuttingInKitchen, predict: CliffDiving
id: 0923, acc: 2.17, label: CuttingInKitchen, predict: CliffDiving
id: 0924, acc: 2.16, label: CuttingInKitchen, predict: HandstandPushups
id: 0925, acc: 2.16, label: CuttingInKitchen, predict: HandstandPushups
id: 0926, acc: 2.16, label: CuttingInKitchen, predict: HandstandPushups
id: 0927, acc: 2.16, label: CuttingInKitchen, predict: HandstandPushups
id: 0928, acc: 2.16, label: CuttingInKitchen, predict: Knitting
id: 0929, acc: 2.15, label: CuttingInKitchen, predict: Knitting
id: 0930, acc: 2.15, label: CuttingInKitchen, predict: Knitting
id: 0931, acc: 2.15, label: CuttingInKitchen, predict: PushUps
id: 0932, acc: 2.15, label: CuttingInKitchen, predict: BodyWeightSquats
id: 0933, acc: 2.14, label: CuttingInKitchen, predict: BodyWeightSquats
id: 0934, acc: 2.14, label: CuttingInKitchen, predict: BodyWeightSquats
id: 0935, acc: 2.14, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 2.14, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 2.13, label: CuttingInKitchen, predict: FrontCrawl
id: 0938, acc: 2.13, label: CuttingInKitchen, predict: Haircut
id: 0939, acc: 2.13, label: CuttingInKitchen, predict: Haircut
id: 0940, acc: 2.13, label: CuttingInKitchen, predict: Knitting
id: 0941, acc: 2.13, label: CuttingInKitchen, predict: Haircut
id: 0942, acc: 2.12, label: CuttingInKitchen, predict: Haircut
id: 0943, acc: 2.12, label: CuttingInKitchen, predict: BodyWeightSquats
id: 0944, acc: 2.12, label: CuttingInKitchen, predict: Typing
id: 0945, acc: 2.12, label: CuttingInKitchen, predict: PlayingDaf
id: 0946, acc: 2.11, label: CuttingInKitchen, predict: PushUps
id: 0947, acc: 2.11, label: CuttingInKitchen, predict: Typing
id: 0948, acc: 2.11, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 2.11, label: CuttingInKitchen, predict: Hammering
id: 0950, acc: 2.11, label: CuttingInKitchen, predict: Knitting
id: 0951, acc: 2.10, label: CuttingInKitchen, predict: Knitting
id: 0952, acc: 2.10, label: Diving, predict: PushUps
id: 0953, acc: 2.10, label: Diving, predict: Rowing
id: 0954, acc: 2.10, label: Diving, predict: Rowing
id: 0955, acc: 2.09, label: Diving, predict: Rowing
id: 0956, acc: 2.09, label: Diving, predict: CleanAndJerk
id: 0957, acc: 2.09, label: Diving, predict: Rowing
id: 0958, acc: 2.09, label: Diving, predict: Rowing
id: 0959, acc: 2.09, label: Diving, predict: Rowing
id: 0960, acc: 2.08, label: Diving, predict: Shotput
id: 0961, acc: 2.08, label: Diving, predict: FrontCrawl
id: 0962, acc: 2.08, label: Diving, predict: VolleyballSpiking
id: 0963, acc: 2.08, label: Diving, predict: FrontCrawl
id: 0964, acc: 2.07, label: Diving, predict: VolleyballSpiking
id: 0965, acc: 2.07, label: Diving, predict: Rowing
id: 0966, acc: 2.07, label: Diving, predict: Rowing
id: 0967, acc: 2.07, label: Diving, predict: CliffDiving
id: 0968, acc: 2.07, label: Diving, predict: Rowing
id: 0969, acc: 2.06, label: Diving, predict: Rowing
id: 0970, acc: 2.06, label: Diving, predict: Rowing
id: 0971, acc: 2.06, label: Diving, predict: Rowing
id: 0972, acc: 2.06, label: Diving, predict: Rowing
id: 0973, acc: 2.06, label: Diving, predict: SoccerJuggling
id: 0974, acc: 2.05, label: Diving, predict: CliffDiving
id: 0975, acc: 2.05, label: Diving, predict: Rafting
id: 0976, acc: 2.05, label: Diving, predict: Rowing
id: 0977, acc: 2.05, label: Diving, predict: FrontCrawl
id: 0978, acc: 2.04, label: Diving, predict: Rowing
id: 0979, acc: 2.04, label: Diving, predict: Basketball
id: 0980, acc: 2.04, label: Diving, predict: VolleyballSpiking
id: 0981, acc: 2.04, label: Diving, predict: FrontCrawl
id: 0982, acc: 2.04, label: Diving, predict: VolleyballSpiking
id: 0983, acc: 2.03, label: Diving, predict: VolleyballSpiking
id: 0984, acc: 2.03, label: Diving, predict: VolleyballSpiking
id: 0985, acc: 2.03, label: Diving, predict: FrontCrawl
id: 0986, acc: 2.03, label: Diving, predict: VolleyballSpiking
id: 0987, acc: 2.03, label: Diving, predict: ParallelBars
id: 0988, acc: 2.02, label: Diving, predict: BodyWeightSquats
id: 0989, acc: 2.02, label: Diving, predict: Basketball
id: 0990, acc: 2.02, label: Diving, predict: BodyWeightSquats
id: 0991, acc: 2.02, label: Diving, predict: Basketball
id: 0992, acc: 2.02, label: Diving, predict: Rowing
id: 0993, acc: 2.01, label: Diving, predict: Rowing
id: 0994, acc: 2.01, label: Diving, predict: Shotput
id: 0995, acc: 2.01, label: Diving, predict: Shotput
id: 0996, acc: 2.01, label: Diving, predict: TrampolineJumping
id: 0997, acc: 2.01, label: Drumming, predict: RockClimbingIndoor
id: 0998, acc: 2.00, label: Drumming, predict: BandMarching
id: 0999, acc: 2.00, label: Drumming, predict: SumoWrestling
id: 1000, acc: 2.00, label: Drumming, predict: PlayingSitar
id: 1001, acc: 2.00, label: Drumming, predict: PushUps
id: 1002, acc: 2.00, label: Drumming, predict: JugglingBalls
id: 1003, acc: 1.99, label: Drumming, predict: Swing
id: 1004, acc: 1.99, label: Drumming, predict: BodyWeightSquats
id: 1005, acc: 1.99, label: Drumming, predict: BodyWeightSquats
id: 1006, acc: 1.99, label: Drumming, predict: BodyWeightSquats
id: 1007, acc: 1.99, label: Drumming, predict: Knitting
id: 1008, acc: 1.98, label: Drumming, predict: PlayingPiano
id: 1009, acc: 1.98, label: Drumming, predict: BodyWeightSquats
id: 1010, acc: 1.98, label: Drumming, predict: PullUps
id: 1011, acc: 1.98, label: Drumming, predict: PlayingViolin
id: 1012, acc: 1.98, label: Drumming, predict: BandMarching
id: 1013, acc: 1.97, label: Drumming, predict: BandMarching
id: 1014, acc: 1.97, label: Drumming, predict: BandMarching
id: 1015, acc: 1.97, label: Drumming, predict: BandMarching
id: 1016, acc: 1.97, label: Drumming, predict: BandMarching
id: 1017, acc: 1.97, label: Drumming, predict: Fencing
id: 1018, acc: 1.96, label: Drumming, predict: SumoWrestling
id: 1019, acc: 1.96, label: Drumming, predict: SumoWrestling
id: 1020, acc: 1.96, label: Drumming, predict: Shotput
id: 1021, acc: 1.96, label: Drumming, predict: SumoWrestling
id: 1022, acc: 1.96, label: Drumming, predict: Shotput
id: 1023, acc: 1.96, label: Drumming, predict: PlayingTabla
id: 1024, acc: 1.95, label: Drumming, predict: RockClimbingIndoor
id: 1025, acc: 1.95, label: Drumming, predict: Hammering
id: 1026, acc: 1.95, label: Drumming, predict: RockClimbingIndoor
id: 1027, acc: 1.95, label: Drumming, predict: BodyWeightSquats
id: 1028, acc: 1.95, label: Drumming, predict: Shotput
id: 1029, acc: 1.94, label: Drumming, predict: Hammering
id: 1030, acc: 1.94, label: Drumming, predict: Hammering
id: 1031, acc: 1.94, label: Drumming, predict: Hammering
id: 1032, acc: 1.94, label: Drumming, predict: Hammering
id: 1033, acc: 1.94, label: Drumming, predict: Hammering
id: 1034, acc: 1.93, label: Drumming, predict: Hammering
id: 1035, acc: 1.93, label: Drumming, predict: PullUps
id: 1036, acc: 1.93, label: Drumming, predict: PullUps
id: 1037, acc: 1.93, label: Drumming, predict: BoxingSpeedBag
id: 1038, acc: 1.93, label: Drumming, predict: PullUps
id: 1039, acc: 1.92, label: Drumming, predict: BoxingSpeedBag
id: 1040, acc: 1.92, label: Drumming, predict: BoxingSpeedBag
id: 1041, acc: 1.92, label: Drumming, predict: PullUps
id: 1042, acc: 1.92, label: Fencing, predict: HorseRiding
id: 1043, acc: 1.92, label: Fencing, predict: CricketBowling
id: 1044, acc: 1.92, label: Fencing, predict: CricketBowling
id: 1045, acc: 1.91, label: Fencing, predict: LongJump
id: 1046, acc: 1.91, label: Fencing, predict: CricketBowling
id: 1047, acc: 1.91, label: Fencing, predict: HammerThrow
id: 1048, acc: 1.91, label: Fencing, predict: HorseRiding
id: 1049, acc: 1.91, label: Fencing, predict: IceDancing
id: 1050, acc: 1.90, label: Fencing, predict: HeadMassage
id: 1051, acc: 1.90, label: Fencing, predict: SumoWrestling
id: 1052, acc: 1.90, label: Fencing, predict: GolfSwing
id: 1053, acc: 1.90, label: Fencing, predict: Shotput
id: 1054, acc: 1.90, label: Fencing, predict: PizzaTossing
id: 1055, acc: 1.90, label: Fencing, predict: BandMarching
id: 1056, acc: 1.89, label: Fencing, predict: CricketShot
id: 1057, acc: 1.89, label: Fencing, predict: BandMarching
id: 1058, acc: 1.89, label: Fencing, predict: BasketballDunk
id: 1059, acc: 1.89, label: Fencing, predict: Shotput
id: 1060, acc: 1.89, label: Fencing, predict: WalkingWithDog
id: 1061, acc: 1.89, label: Fencing, predict: CricketBowling
id: 1062, acc: 1.88, label: Fencing, predict: CricketBowling
id: 1063, acc: 1.88, label: Fencing, predict: BaseballPitch
id: 1064, acc: 1.88, label: Fencing, predict: CricketShot
id: 1065, acc: 1.88, label: Fencing, predict: BaseballPitch
id: 1066, acc: 1.88, label: Fencing, predict: BaseballPitch
id: 1067, acc: 1.87, label: Fencing, predict: BaseballPitch
id: 1068, acc: 1.87, label: Fencing, predict: BandMarching
id: 1069, acc: 1.87, label: Fencing, predict: IceDancing
id: 1070, acc: 1.87, label: Fencing, predict: Rafting
id: 1071, acc: 1.87, label: Fencing, predict: IceDancing
id: 1072, acc: 1.87, label: Fencing, predict: SumoWrestling
id: 1073, acc: 1.86, label: Fencing, predict: CricketBowling
id: 1074, acc: 1.86, label: Fencing, predict: TennisSwing
id: 1075, acc: 1.86, label: Fencing, predict: SumoWrestling
id: 1076, acc: 1.86, label: FieldHockeyPenalty, predict: GolfSwing
id: 1077, acc: 1.86, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1078, acc: 1.86, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1079, acc: 1.85, label: FieldHockeyPenalty, predict: GolfSwing
id: 1080, acc: 1.85, label: FieldHockeyPenalty, predict: GolfSwing
id: 1081, acc: 1.85, label: FieldHockeyPenalty, predict: CricketBowling
id: 1082, acc: 1.85, label: FieldHockeyPenalty, predict: CricketBowling
id: 1083, acc: 1.85, label: FieldHockeyPenalty, predict: CricketBowling
id: 1084, acc: 1.85, label: FieldHockeyPenalty, predict: CricketBowling
id: 1085, acc: 1.84, label: FieldHockeyPenalty, predict: CricketBowling
id: 1086, acc: 1.84, label: FieldHockeyPenalty, predict: CricketBowling
id: 1087, acc: 1.84, label: FieldHockeyPenalty, predict: CricketBowling
id: 1088, acc: 1.84, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1089, acc: 1.84, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1090, acc: 1.83, label: FieldHockeyPenalty, predict: Fencing
id: 1091, acc: 1.83, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1092, acc: 1.83, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1093, acc: 1.83, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1094, acc: 1.83, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1095, acc: 1.83, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1096, acc: 1.82, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1097, acc: 1.82, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1098, acc: 1.82, label: FieldHockeyPenalty, predict: PoleVault
id: 1099, acc: 1.82, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1100, acc: 1.82, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1101, acc: 1.82, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1102, acc: 1.81, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1103, acc: 1.81, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1104, acc: 1.81, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1105, acc: 1.81, label: FieldHockeyPenalty, predict: CricketBowling
id: 1106, acc: 1.81, label: FieldHockeyPenalty, predict: CricketBowling
id: 1107, acc: 1.81, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 1.81, label: FieldHockeyPenalty, predict: CricketBowling
id: 1109, acc: 1.80, label: FieldHockeyPenalty, predict: CricketBowling
id: 1110, acc: 1.80, label: FieldHockeyPenalty, predict: CricketBowling
id: 1111, acc: 1.80, label: FieldHockeyPenalty, predict: CricketBowling
id: 1112, acc: 1.80, label: FieldHockeyPenalty, predict: TaiChi
id: 1113, acc: 1.80, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 1.80, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 1.79, label: FieldHockeyPenalty, predict: Shotput
id: 1116, acc: 1.79, label: FloorGymnastics, predict: BodyWeightSquats
id: 1117, acc: 1.79, label: FloorGymnastics, predict: Shotput
id: 1118, acc: 1.79, label: FloorGymnastics, predict: BandMarching
id: 1119, acc: 1.79, label: FloorGymnastics, predict: BandMarching
id: 1120, acc: 1.79, label: FloorGymnastics, predict: BandMarching
id: 1121, acc: 1.78, label: FloorGymnastics, predict: HighJump
id: 1122, acc: 1.78, label: FloorGymnastics, predict: IceDancing
id: 1123, acc: 1.78, label: FloorGymnastics, predict: ThrowDiscus
id: 1124, acc: 1.78, label: FloorGymnastics, predict: CliffDiving
id: 1125, acc: 1.78, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 1.78, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 1.77, label: FloorGymnastics, predict: TennisSwing
id: 1128, acc: 1.77, label: FloorGymnastics, predict: IceDancing
id: 1129, acc: 1.77, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 1.77, label: FloorGymnastics, predict: CliffDiving
id: 1131, acc: 1.77, label: FloorGymnastics, predict: IceDancing
id: 1132, acc: 1.77, label: FloorGymnastics, predict: FrontCrawl
id: 1133, acc: 1.77, label: FloorGymnastics, predict: JavelinThrow
id: 1134, acc: 1.76, label: FloorGymnastics, predict: BalanceBeam
id: 1135, acc: 1.76, label: FloorGymnastics, predict: BalanceBeam
id: 1136, acc: 1.76, label: FloorGymnastics, predict: BalanceBeam
id: 1137, acc: 1.76, label: FloorGymnastics, predict: JumpRope
id: 1138, acc: 1.76, label: FloorGymnastics, predict: JavelinThrow
id: 1139, acc: 1.76, label: FloorGymnastics, predict: JavelinThrow
id: 1140, acc: 1.75, label: FloorGymnastics, predict: Shotput
id: 1141, acc: 1.75, label: FloorGymnastics, predict: Diving
id: 1142, acc: 1.75, label: FloorGymnastics, predict: FrontCrawl
id: 1143, acc: 1.75, label: FloorGymnastics, predict: Rowing
id: 1144, acc: 1.75, label: FloorGymnastics, predict: BalanceBeam
id: 1145, acc: 1.75, label: FloorGymnastics, predict: HighJump
id: 1146, acc: 1.75, label: FloorGymnastics, predict: PullUps
id: 1147, acc: 1.74, label: FloorGymnastics, predict: HighJump
id: 1148, acc: 1.74, label: FloorGymnastics, predict: Swing
id: 1149, acc: 1.74, label: FloorGymnastics, predict: HighJump
id: 1150, acc: 1.74, label: FloorGymnastics, predict: HighJump
id: 1151, acc: 1.74, label: FloorGymnastics, predict: RockClimbingIndoor
id: 1152, acc: 1.74, label: FrisbeeCatch, predict: Rowing
id: 1153, acc: 1.73, label: FrisbeeCatch, predict: Rowing
id: 1154, acc: 1.73, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 1.73, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 1.73, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1157, acc: 1.73, label: FrisbeeCatch, predict: Rowing
id: 1158, acc: 1.73, label: FrisbeeCatch, predict: Skiing
id: 1159, acc: 1.73, label: FrisbeeCatch, predict: BaseballPitch
id: 1160, acc: 1.72, label: FrisbeeCatch, predict: HighJump
id: 1161, acc: 1.72, label: FrisbeeCatch, predict: Skiing
id: 1162, acc: 1.72, label: FrisbeeCatch, predict: Skiing
id: 1163, acc: 1.72, label: FrisbeeCatch, predict: CricketBowling
id: 1164, acc: 1.72, label: FrisbeeCatch, predict: CricketShot
id: 1165, acc: 1.72, label: FrisbeeCatch, predict: CricketShot
id: 1166, acc: 1.72, label: FrisbeeCatch, predict: SumoWrestling
id: 1167, acc: 1.71, label: FrisbeeCatch, predict: CricketBowling
id: 1168, acc: 1.71, label: FrisbeeCatch, predict: Skiing
id: 1169, acc: 1.71, label: FrisbeeCatch, predict: BasketballDunk
id: 1170, acc: 1.71, label: FrisbeeCatch, predict: RockClimbingIndoor
id: 1171, acc: 1.71, label: FrisbeeCatch, predict: Skiing
id: 1172, acc: 1.71, label: FrisbeeCatch, predict: Skiing
id: 1173, acc: 1.71, label: FrisbeeCatch, predict: HorseRiding
id: 1174, acc: 1.70, label: FrisbeeCatch, predict: IceDancing
id: 1175, acc: 1.70, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 1.70, label: FrisbeeCatch, predict: HighJump
id: 1177, acc: 1.70, label: FrisbeeCatch, predict: IceDancing
id: 1178, acc: 1.70, label: FrisbeeCatch, predict: CricketBowling
id: 1179, acc: 1.70, label: FrisbeeCatch, predict: Fencing
id: 1180, acc: 1.69, label: FrisbeeCatch, predict: HighJump
id: 1181, acc: 1.69, label: FrisbeeCatch, predict: HandstandWalking
id: 1182, acc: 1.69, label: FrisbeeCatch, predict: Skiing
id: 1183, acc: 1.69, label: FrisbeeCatch, predict: LongJump
id: 1184, acc: 1.69, label: FrisbeeCatch, predict: LongJump
id: 1185, acc: 1.69, label: FrisbeeCatch, predict: PoleVault
id: 1186, acc: 1.69, label: FrisbeeCatch, predict: HandstandWalking
id: 1187, acc: 1.68, label: FrisbeeCatch, predict: Shotput
id: 1188, acc: 1.68, label: FrisbeeCatch, predict: Swing
id: 1189, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 1.68, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 1.67, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 1.66, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 1.65, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 1.65, label: FrontCrawl, predict: PullUps
id: 1211, acc: 1.65, label: FrontCrawl, predict: Bowling
id: 1212, acc: 1.65, label: FrontCrawl, predict: LongJump
id: 1213, acc: 1.65, label: FrontCrawl, predict: LongJump
id: 1214, acc: 1.65, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 1.65, label: FrontCrawl, predict: Rowing
id: 1216, acc: 1.64, label: FrontCrawl, predict: PullUps
id: 1217, acc: 1.64, label: FrontCrawl, predict: Shotput
id: 1218, acc: 1.64, label: FrontCrawl, predict: Rowing
id: 1219, acc: 1.64, label: FrontCrawl, predict: BreastStroke
id: 1220, acc: 1.64, label: FrontCrawl, predict: Skiing
id: 1221, acc: 1.64, label: FrontCrawl, predict: BodyWeightSquats
id: 1222, acc: 1.64, label: FrontCrawl, predict: BreastStroke
id: 1223, acc: 1.64, label: FrontCrawl, predict: SkyDiving
id: 1224, acc: 1.63, label: FrontCrawl, predict: BreastStroke
id: 1225, acc: 1.63, label: FrontCrawl, predict: HighJump
id: 1226, acc: 1.63, label: GolfSwing, predict: TaiChi
id: 1227, acc: 1.63, label: GolfSwing, predict: TaiChi
id: 1228, acc: 1.63, label: GolfSwing, predict: TaiChi
id: 1229, acc: 1.63, label: GolfSwing, predict: TaiChi
id: 1230, acc: 1.63, label: GolfSwing, predict: TaiChi
id: 1231, acc: 1.62, label: GolfSwing, predict: TaiChi
id: 1232, acc: 1.62, label: GolfSwing, predict: ThrowDiscus
id: 1233, acc: 1.62, label: GolfSwing, predict: CricketShot
id: 1234, acc: 1.62, label: GolfSwing, predict: CricketShot
id: 1235, acc: 1.62, label: GolfSwing, predict: CricketShot
id: 1236, acc: 1.62, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 1.62, label: GolfSwing, predict: BodyWeightSquats
id: 1238, acc: 1.62, label: GolfSwing, predict: BodyWeightSquats
id: 1239, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1240, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1241, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1242, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1243, acc: 1.61, label: GolfSwing, predict: CliffDiving
id: 1244, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1245, acc: 1.61, label: GolfSwing, predict: Basketball
id: 1246, acc: 1.61, label: GolfSwing, predict: BodyWeightSquats
id: 1247, acc: 1.60, label: GolfSwing, predict: FrontCrawl
id: 1248, acc: 1.60, label: GolfSwing, predict: Shotput
id: 1249, acc: 1.60, label: GolfSwing, predict: Shotput
id: 1250, acc: 1.60, label: GolfSwing, predict: BaseballPitch
id: 1251, acc: 1.60, label: GolfSwing, predict: Archery
id: 1252, acc: 1.60, label: GolfSwing, predict: CliffDiving
id: 1253, acc: 1.60, label: GolfSwing, predict: BaseballPitch
id: 1254, acc: 1.59, label: GolfSwing, predict: BaseballPitch
id: 1255, acc: 1.59, label: GolfSwing, predict: CliffDiving
