One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0784, acc: 64.54, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 64.59, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 64.63, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 64.68, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 64.72, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 64.77, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 64.81, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 64.85, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 64.90, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 64.94, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 64.99, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 65.03, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 65.08, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 65.12, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 65.16, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 65.21, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 65.25, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 65.29, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 65.34, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 65.38, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 65.42, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 65.47, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 65.38, label: CliffDiving, predict: Kayaking
id: 0807, acc: 65.43, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 65.47, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 65.51, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 65.43, label: CliffDiving, predict: HeadMassage
id: 0811, acc: 65.35, label: CliffDiving, predict: TableTennisShot
id: 0812, acc: 65.27, label: CliffDiving, predict: Hammering
id: 0813, acc: 65.31, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 65.36, label: CliffDiving, predict: CliffDiving
id: 0815, acc: 65.40, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 65.44, label: CliffDiving, predict: CliffDiving
id: 0817, acc: 65.36, label: CliffDiving, predict: RopeClimbing
id: 0818, acc: 65.40, label: CliffDiving, predict: CliffDiving
id: 0819, acc: 65.45, label: CliffDiving, predict: CliffDiving
id: 0820, acc: 65.49, label: CliffDiving, predict: CliffDiving
id: 0821, acc: 65.53, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 65.57, label: CliffDiving, predict: CliffDiving
id: 0823, acc: 65.61, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 65.66, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 65.70, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 65.74, label: CliffDiving, predict: CliffDiving
id: 0827, acc: 65.78, label: CliffDiving, predict: CliffDiving
id: 0828, acc: 65.70, label: CliffDiving, predict: SkateBoarding
id: 0829, acc: 65.74, label: CliffDiving, predict: CliffDiving
id: 0830, acc: 65.78, label: CliffDiving, predict: CliffDiving
id: 0831, acc: 65.82, label: CliffDiving, predict: CliffDiving
id: 0832, acc: 65.87, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 65.91, label: CliffDiving, predict: CliffDiving
id: 0834, acc: 65.95, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 65.99, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 66.03, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 66.07, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 66.11, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 66.15, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 66.19, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 66.11, label: CricketBowling, predict: RockClimbingIndoor
id: 0842, acc: 66.03, label: CricketBowling, predict: RockClimbingIndoor
id: 0843, acc: 65.95, label: CricketBowling, predict: RockClimbingIndoor
id: 0844, acc: 65.88, label: CricketBowling, predict: RockClimbingIndoor
id: 0845, acc: 65.80, label: CricketBowling, predict: RockClimbingIndoor
id: 0846, acc: 65.72, label: CricketBowling, predict: RockClimbingIndoor
id: 0847, acc: 65.64, label: CricketBowling, predict: RockClimbingIndoor
id: 0848, acc: 65.57, label: CricketBowling, predict: BreastStroke
id: 0849, acc: 65.49, label: CricketBowling, predict: BreastStroke
id: 0850, acc: 65.41, label: CricketBowling, predict: BreastStroke
id: 0851, acc: 65.33, label: CricketBowling, predict: BreastStroke
id: 0852, acc: 65.26, label: CricketBowling, predict: FloorGymnastics
id: 0853, acc: 65.18, label: CricketBowling, predict: FloorGymnastics
id: 0854, acc: 65.11, label: CricketBowling, predict: FloorGymnastics
id: 0855, acc: 65.03, label: CricketBowling, predict: IceDancing
id: 0856, acc: 64.95, label: CricketBowling, predict: JavelinThrow
id: 0857, acc: 64.99, label: CricketBowling, predict: CricketBowling
id: 0858, acc: 65.03, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 65.08, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 65.12, label: CricketBowling, predict: CricketBowling
id: 0861, acc: 65.04, label: CricketBowling, predict: SkateBoarding
id: 0862, acc: 64.97, label: CricketBowling, predict: SkateBoarding
id: 0863, acc: 64.89, label: CricketBowling, predict: SkateBoarding
id: 0864, acc: 64.81, label: CricketBowling, predict: FloorGymnastics
id: 0865, acc: 64.74, label: CricketBowling, predict: Rowing
id: 0866, acc: 64.67, label: CricketBowling, predict: HandstandWalking
id: 0867, acc: 64.59, label: CricketBowling, predict: FloorGymnastics
id: 0868, acc: 64.52, label: CricketBowling, predict: CricketShot
id: 0869, acc: 64.44, label: CricketBowling, predict: Skiing
id: 0870, acc: 64.37, label: CricketShot, predict: CricketBowling
id: 0871, acc: 64.29, label: CricketShot, predict: CricketBowling
id: 0872, acc: 64.22, label: CricketShot, predict: CricketBowling
id: 0873, acc: 64.15, label: CricketShot, predict: CricketBowling
id: 0874, acc: 64.07, label: CricketShot, predict: CricketBowling
id: 0875, acc: 64.00, label: CricketShot, predict: CricketBowling
id: 0876, acc: 63.93, label: CricketShot, predict: CricketBowling
id: 0877, acc: 63.97, label: CricketShot, predict: CricketShot
id: 0878, acc: 64.01, label: CricketShot, predict: CricketShot
id: 0879, acc: 64.05, label: CricketShot, predict: CricketShot
id: 0880, acc: 64.09, label: CricketShot, predict: CricketShot
id: 0881, acc: 64.13, label: CricketShot, predict: CricketShot
id: 0882, acc: 64.17, label: CricketShot, predict: CricketShot
id: 0883, acc: 64.21, label: CricketShot, predict: CricketShot
id: 0884, acc: 64.25, label: CricketShot, predict: CricketShot
id: 0885, acc: 64.29, label: CricketShot, predict: CricketShot
id: 0886, acc: 64.33, label: CricketShot, predict: CricketShot
id: 0887, acc: 64.37, label: CricketShot, predict: CricketShot
id: 0888, acc: 64.41, label: CricketShot, predict: CricketShot
id: 0889, acc: 64.45, label: CricketShot, predict: CricketShot
id: 0890, acc: 64.49, label: CricketShot, predict: CricketShot
id: 0891, acc: 64.42, label: CricketShot, predict: CricketBowling
id: 0892, acc: 64.35, label: CricketShot, predict: CricketBowling
id: 0893, acc: 64.28, label: CricketShot, predict: CricketBowling
id: 0894, acc: 64.32, label: CricketShot, predict: CricketShot
id: 0895, acc: 64.25, label: CricketShot, predict: CricketBowling
id: 0896, acc: 64.17, label: CricketShot, predict: CricketBowling
id: 0897, acc: 64.10, label: CricketShot, predict: CricketBowling
id: 0898, acc: 64.14, label: CricketShot, predict: CricketShot
id: 0899, acc: 64.18, label: CricketShot, predict: CricketShot
id: 0900, acc: 64.22, label: CricketShot, predict: CricketShot
id: 0901, acc: 64.26, label: CricketShot, predict: CricketShot
id: 0902, acc: 64.30, label: CricketShot, predict: CricketShot
id: 0903, acc: 64.34, label: CricketShot, predict: CricketShot
id: 0904, acc: 64.38, label: CricketShot, predict: CricketShot
id: 0905, acc: 64.42, label: CricketShot, predict: CricketShot
id: 0906, acc: 64.46, label: CricketShot, predict: CricketShot
id: 0907, acc: 64.50, label: CricketShot, predict: CricketShot
id: 0908, acc: 64.54, label: CricketShot, predict: CricketShot
id: 0909, acc: 64.58, label: CricketShot, predict: CricketShot
id: 0910, acc: 64.62, label: CricketShot, predict: CricketShot
id: 0911, acc: 64.65, label: CricketShot, predict: CricketShot
id: 0912, acc: 64.58, label: CricketShot, predict: WallPushups
id: 0913, acc: 64.51, label: CricketShot, predict: RockClimbingIndoor
id: 0914, acc: 64.44, label: CricketShot, predict: RockClimbingIndoor
id: 0915, acc: 64.37, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 64.30, label: CricketShot, predict: ThrowDiscus
id: 0917, acc: 64.23, label: CricketShot, predict: ThrowDiscus
id: 0918, acc: 64.16, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 64.20, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 64.24, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 64.17, label: CuttingInKitchen, predict: FrisbeeCatch
id: 0922, acc: 64.10, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 64.03, label: CuttingInKitchen, predict: FrisbeeCatch
id: 0924, acc: 64.07, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0925, acc: 64.11, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0926, acc: 64.15, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0927, acc: 64.19, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0928, acc: 64.22, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 64.26, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 64.30, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 64.34, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 64.27, label: CuttingInKitchen, predict: Knitting
id: 0933, acc: 64.20, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 64.24, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 64.17, label: CuttingInKitchen, predict: MoppingFloor
id: 0936, acc: 64.10, label: CuttingInKitchen, predict: JavelinThrow
id: 0937, acc: 64.03, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 63.97, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0939, acc: 63.90, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 63.83, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0941, acc: 63.76, label: CuttingInKitchen, predict: BlowingCandles
id: 0942, acc: 63.69, label: CuttingInKitchen, predict: PlayingViolin
id: 0943, acc: 63.63, label: CuttingInKitchen, predict: HorseRace
id: 0944, acc: 63.67, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 63.60, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 63.53, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 63.46, label: CuttingInKitchen, predict: HorseRace
id: 0948, acc: 63.50, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0949, acc: 63.54, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0950, acc: 63.47, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 63.41, label: CuttingInKitchen, predict: Hammering
id: 0952, acc: 63.45, label: Diving, predict: Diving
id: 0953, acc: 63.48, label: Diving, predict: Diving
id: 0954, acc: 63.52, label: Diving, predict: Diving
id: 0955, acc: 63.56, label: Diving, predict: Diving
id: 0956, acc: 63.60, label: Diving, predict: Diving
id: 0957, acc: 63.64, label: Diving, predict: Diving
id: 0958, acc: 63.67, label: Diving, predict: Diving
id: 0959, acc: 63.71, label: Diving, predict: Diving
id: 0960, acc: 63.75, label: Diving, predict: Diving
id: 0961, acc: 63.79, label: Diving, predict: Diving
id: 0962, acc: 63.83, label: Diving, predict: Diving
id: 0963, acc: 63.86, label: Diving, predict: Diving
id: 0964, acc: 63.90, label: Diving, predict: Diving
id: 0965, acc: 63.94, label: Diving, predict: Diving
id: 0966, acc: 63.98, label: Diving, predict: Diving
id: 0967, acc: 64.01, label: Diving, predict: Diving
id: 0968, acc: 64.05, label: Diving, predict: Diving
id: 0969, acc: 64.09, label: Diving, predict: Diving
id: 0970, acc: 64.12, label: Diving, predict: Diving
id: 0971, acc: 64.16, label: Diving, predict: Diving
id: 0972, acc: 64.20, label: Diving, predict: Diving
id: 0973, acc: 64.23, label: Diving, predict: Diving
id: 0974, acc: 64.27, label: Diving, predict: Diving
id: 0975, acc: 64.31, label: Diving, predict: Diving
id: 0976, acc: 64.34, label: Diving, predict: Diving
id: 0977, acc: 64.38, label: Diving, predict: Diving
id: 0978, acc: 64.42, label: Diving, predict: Diving
id: 0979, acc: 64.45, label: Diving, predict: Diving
id: 0980, acc: 64.49, label: Diving, predict: Diving
id: 0981, acc: 64.53, label: Diving, predict: Diving
id: 0982, acc: 64.56, label: Diving, predict: Diving
id: 0983, acc: 64.60, label: Diving, predict: Diving
id: 0984, acc: 64.63, label: Diving, predict: Diving
id: 0985, acc: 64.67, label: Diving, predict: Diving
id: 0986, acc: 64.71, label: Diving, predict: Diving
id: 0987, acc: 64.74, label: Diving, predict: Diving
id: 0988, acc: 64.78, label: Diving, predict: Diving
id: 0989, acc: 64.81, label: Diving, predict: Diving
id: 0990, acc: 64.85, label: Diving, predict: Diving
id: 0991, acc: 64.88, label: Diving, predict: Diving
id: 0992, acc: 64.92, label: Diving, predict: Diving
id: 0993, acc: 64.95, label: Diving, predict: Diving
id: 0994, acc: 64.99, label: Diving, predict: Diving
id: 0995, acc: 65.03, label: Diving, predict: Diving
id: 0996, acc: 65.06, label: Diving, predict: Diving
id: 0997, acc: 65.10, label: Drumming, predict: Drumming
id: 0998, acc: 65.13, label: Drumming, predict: Drumming
id: 0999, acc: 65.17, label: Drumming, predict: Drumming
id: 1000, acc: 65.20, label: Drumming, predict: Drumming
id: 1001, acc: 65.23, label: Drumming, predict: Drumming
id: 1002, acc: 65.17, label: Drumming, predict: PlayingTabla
id: 1003, acc: 65.20, label: Drumming, predict: Drumming
id: 1004, acc: 65.24, label: Drumming, predict: Drumming
id: 1005, acc: 65.27, label: Drumming, predict: Drumming
id: 1006, acc: 65.31, label: Drumming, predict: Drumming
id: 1007, acc: 65.34, label: Drumming, predict: Drumming
id: 1008, acc: 65.38, label: Drumming, predict: Drumming
id: 1009, acc: 65.41, label: Drumming, predict: Drumming
id: 1010, acc: 65.45, label: Drumming, predict: Drumming
id: 1011, acc: 65.38, label: Drumming, predict: PlayingSitar
id: 1012, acc: 65.42, label: Drumming, predict: Drumming
id: 1013, acc: 65.35, label: Drumming, predict: UnevenBars
id: 1014, acc: 65.38, label: Drumming, predict: Drumming
id: 1015, acc: 65.32, label: Drumming, predict: MilitaryParade
id: 1016, acc: 65.26, label: Drumming, predict: BandMarching
id: 1017, acc: 65.19, label: Drumming, predict: BandMarching
id: 1018, acc: 65.13, label: Drumming, predict: BandMarching
id: 1019, acc: 65.06, label: Drumming, predict: BandMarching
id: 1020, acc: 65.00, label: Drumming, predict: HeadMassage
id: 1021, acc: 64.94, label: Drumming, predict: BandMarching
id: 1022, acc: 64.87, label: Drumming, predict: BandMarching
id: 1023, acc: 64.81, label: Drumming, predict: PlayingTabla
id: 1024, acc: 64.75, label: Drumming, predict: PlayingTabla
id: 1025, acc: 64.68, label: Drumming, predict: PlayingTabla
id: 1026, acc: 64.62, label: Drumming, predict: PlayingTabla
id: 1027, acc: 64.56, label: Drumming, predict: PlayingTabla
id: 1028, acc: 64.59, label: Drumming, predict: Drumming
id: 1029, acc: 64.53, label: Drumming, predict: PlayingCello
id: 1030, acc: 64.56, label: Drumming, predict: Drumming
id: 1031, acc: 64.50, label: Drumming, predict: PlayingCello
id: 1032, acc: 64.44, label: Drumming, predict: PlayingCello
id: 1033, acc: 64.38, label: Drumming, predict: PlayingCello
id: 1034, acc: 64.41, label: Drumming, predict: Drumming
id: 1035, acc: 64.35, label: Drumming, predict: HeadMassage
id: 1036, acc: 64.29, label: Drumming, predict: HeadMassage
id: 1037, acc: 64.22, label: Drumming, predict: HeadMassage
id: 1038, acc: 64.16, label: Drumming, predict: HeadMassage
id: 1039, acc: 64.10, label: Drumming, predict: HeadMassage
id: 1040, acc: 64.04, label: Drumming, predict: HeadMassage
id: 1041, acc: 63.98, label: Drumming, predict: HeadMassage
id: 1042, acc: 64.01, label: Fencing, predict: Fencing
id: 1043, acc: 64.05, label: Fencing, predict: Fencing
id: 1044, acc: 64.08, label: Fencing, predict: Fencing
id: 1045, acc: 64.11, label: Fencing, predict: Fencing
id: 1046, acc: 64.15, label: Fencing, predict: Fencing
id: 1047, acc: 64.18, label: Fencing, predict: Fencing
id: 1048, acc: 64.22, label: Fencing, predict: Fencing
id: 1049, acc: 64.25, label: Fencing, predict: Fencing
id: 1050, acc: 64.29, label: Fencing, predict: Fencing
id: 1051, acc: 64.32, label: Fencing, predict: Fencing
id: 1052, acc: 64.35, label: Fencing, predict: Fencing
id: 1053, acc: 64.39, label: Fencing, predict: Fencing
id: 1054, acc: 64.33, label: Fencing, predict: BandMarching
id: 1055, acc: 64.27, label: Fencing, predict: BandMarching
id: 1056, acc: 64.30, label: Fencing, predict: Fencing
id: 1057, acc: 64.24, label: Fencing, predict: BandMarching
id: 1058, acc: 64.18, label: Fencing, predict: HorseRace
id: 1059, acc: 64.12, label: Fencing, predict: MilitaryParade
id: 1060, acc: 64.15, label: Fencing, predict: Fencing
id: 1061, acc: 64.18, label: Fencing, predict: Fencing
id: 1062, acc: 64.22, label: Fencing, predict: Fencing
id: 1063, acc: 64.25, label: Fencing, predict: Fencing
id: 1064, acc: 64.29, label: Fencing, predict: Fencing
id: 1065, acc: 64.32, label: Fencing, predict: Fencing
id: 1066, acc: 64.35, label: Fencing, predict: Fencing
id: 1067, acc: 64.39, label: Fencing, predict: Fencing
id: 1068, acc: 64.42, label: Fencing, predict: Fencing
id: 1069, acc: 64.36, label: Fencing, predict: BalanceBeam
id: 1070, acc: 64.30, label: Fencing, predict: LongJump
id: 1071, acc: 64.33, label: Fencing, predict: Fencing
id: 1072, acc: 64.37, label: Fencing, predict: Fencing
id: 1073, acc: 64.40, label: Fencing, predict: Fencing
id: 1074, acc: 64.43, label: Fencing, predict: Fencing
id: 1075, acc: 64.47, label: Fencing, predict: Fencing
id: 1076, acc: 64.50, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 64.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 64.56, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 64.60, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 64.63, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 64.57, label: FieldHockeyPenalty, predict: CricketBowling
id: 1082, acc: 64.51, label: FieldHockeyPenalty, predict: CricketBowling
id: 1083, acc: 64.45, label: FieldHockeyPenalty, predict: CricketBowling
id: 1084, acc: 64.39, label: FieldHockeyPenalty, predict: CricketBowling
id: 1085, acc: 64.33, label: FieldHockeyPenalty, predict: CricketBowling
id: 1086, acc: 64.27, label: FieldHockeyPenalty, predict: CricketBowling
id: 1087, acc: 64.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 64.34, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 64.37, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 64.40, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 64.44, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 64.47, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 64.50, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 64.53, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 64.57, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 64.60, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 64.63, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1098, acc: 64.66, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 64.70, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 64.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 64.76, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 64.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 64.82, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 64.86, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 64.80, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 64.74, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 64.68, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 64.62, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 64.56, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 64.50, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 64.45, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 64.48, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 64.42, label: FieldHockeyPenalty, predict: CricketShot
id: 1114, acc: 64.36, label: FieldHockeyPenalty, predict: BasketballDunk
id: 1115, acc: 64.39, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 64.43, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 64.46, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 64.49, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 64.52, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 64.55, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 64.50, label: FloorGymnastics, predict: JavelinThrow
id: 1122, acc: 64.44, label: FloorGymnastics, predict: Rowing
id: 1123, acc: 64.38, label: FloorGymnastics, predict: IceDancing
id: 1124, acc: 64.41, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 64.36, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 64.39, label: FloorGymnastics, predict: FloorGymnastics
id: 1127, acc: 64.42, label: FloorGymnastics, predict: FloorGymnastics
id: 1128, acc: 64.45, label: FloorGymnastics, predict: FloorGymnastics
id: 1129, acc: 64.39, label: FloorGymnastics, predict: MilitaryParade
id: 1130, acc: 64.42, label: FloorGymnastics, predict: FloorGymnastics
id: 1131, acc: 64.46, label: FloorGymnastics, predict: FloorGymnastics
id: 1132, acc: 64.40, label: FloorGymnastics, predict: Skijet
id: 1133, acc: 64.43, label: FloorGymnastics, predict: FloorGymnastics
id: 1134, acc: 64.46, label: FloorGymnastics, predict: FloorGymnastics
id: 1135, acc: 64.49, label: FloorGymnastics, predict: FloorGymnastics
id: 1136, acc: 64.52, label: FloorGymnastics, predict: FloorGymnastics
id: 1137, acc: 64.56, label: FloorGymnastics, predict: FloorGymnastics
id: 1138, acc: 64.59, label: FloorGymnastics, predict: FloorGymnastics
id: 1139, acc: 64.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1140, acc: 64.65, label: FloorGymnastics, predict: FloorGymnastics
id: 1141, acc: 64.59, label: FloorGymnastics, predict: WritingOnBoard
id: 1142, acc: 64.62, label: FloorGymnastics, predict: FloorGymnastics
id: 1143, acc: 64.65, label: FloorGymnastics, predict: FloorGymnastics
id: 1144, acc: 64.69, label: FloorGymnastics, predict: FloorGymnastics
id: 1145, acc: 64.72, label: FloorGymnastics, predict: FloorGymnastics
id: 1146, acc: 64.75, label: FloorGymnastics, predict: FloorGymnastics
id: 1147, acc: 64.78, label: FloorGymnastics, predict: FloorGymnastics
id: 1148, acc: 64.81, label: FloorGymnastics, predict: FloorGymnastics
id: 1149, acc: 64.84, label: FloorGymnastics, predict: FloorGymnastics
id: 1150, acc: 64.87, label: FloorGymnastics, predict: FloorGymnastics
id: 1151, acc: 64.90, label: FloorGymnastics, predict: FloorGymnastics
id: 1152, acc: 64.93, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1153, acc: 64.96, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1154, acc: 64.99, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1155, acc: 64.94, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 64.97, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1157, acc: 65.00, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1158, acc: 65.03, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1159, acc: 65.06, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1160, acc: 65.09, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1161, acc: 65.12, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1162, acc: 65.15, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1163, acc: 65.09, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 65.12, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1165, acc: 65.15, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1166, acc: 65.18, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1167, acc: 65.21, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 65.24, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1169, acc: 65.27, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1170, acc: 65.30, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1171, acc: 65.33, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1172, acc: 65.36, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1173, acc: 65.30, label: FrisbeeCatch, predict: Shotput
id: 1174, acc: 65.33, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1175, acc: 65.28, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 65.22, label: FrisbeeCatch, predict: HorseRiding
id: 1177, acc: 65.25, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1178, acc: 65.28, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1179, acc: 65.31, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1180, acc: 65.34, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1181, acc: 65.37, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1182, acc: 65.40, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1183, acc: 65.43, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1184, acc: 65.46, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1185, acc: 65.49, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1186, acc: 65.51, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1187, acc: 65.54, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1188, acc: 65.57, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1189, acc: 65.52, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 65.46, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 65.41, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 65.35, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 65.30, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 65.24, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 65.19, label: FrontCrawl, predict: BreastStroke
