PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0414, acc: 45.17, label: Biking, predict: SkateBoarding
id: 0415, acc: 45.30, label: Biking, predict: Biking
id: 0416, acc: 45.43, label: Biking, predict: Biking
id: 0417, acc: 45.56, label: Biking, predict: Biking
id: 0418, acc: 45.69, label: Biking, predict: Biking
id: 0419, acc: 45.82, label: Biking, predict: Biking
id: 0420, acc: 45.95, label: Biking, predict: Biking
id: 0421, acc: 45.84, label: Biking, predict: SkateBoarding
id: 0422, acc: 45.97, label: Biking, predict: Biking
id: 0423, acc: 45.86, label: Biking, predict: Basketball
id: 0424, acc: 45.99, label: Biking, predict: Biking
id: 0425, acc: 46.12, label: Biking, predict: Biking
id: 0426, acc: 46.01, label: Biking, predict: HorseRiding
id: 0427, acc: 45.90, label: Biking, predict: SkateBoarding
id: 0428, acc: 46.03, label: Billiards, predict: Billiards
id: 0429, acc: 46.15, label: Billiards, predict: Billiards
id: 0430, acc: 46.28, label: Billiards, predict: Billiards
id: 0431, acc: 46.40, label: Billiards, predict: Billiards
id: 0432, acc: 46.53, label: Billiards, predict: Billiards
id: 0433, acc: 46.65, label: Billiards, predict: Billiards
id: 0434, acc: 46.77, label: Billiards, predict: Billiards
id: 0435, acc: 46.90, label: Billiards, predict: Billiards
id: 0436, acc: 47.02, label: Billiards, predict: Billiards
id: 0437, acc: 47.14, label: Billiards, predict: Billiards
id: 0438, acc: 47.03, label: Billiards, predict: Diving
id: 0439, acc: 47.15, label: Billiards, predict: Billiards
id: 0440, acc: 47.27, label: Billiards, predict: Billiards
id: 0441, acc: 47.39, label: Billiards, predict: Billiards
id: 0442, acc: 47.29, label: Billiards, predict: Diving
id: 0443, acc: 47.40, label: Billiards, predict: Billiards
id: 0444, acc: 47.52, label: Billiards, predict: Billiards
id: 0445, acc: 47.64, label: Billiards, predict: Billiards
id: 0446, acc: 47.76, label: Billiards, predict: Billiards
id: 0447, acc: 47.87, label: Billiards, predict: Billiards
id: 0448, acc: 47.99, label: Billiards, predict: Billiards
id: 0449, acc: 48.11, label: Billiards, predict: Billiards
id: 0450, acc: 48.22, label: Billiards, predict: Billiards
id: 0451, acc: 48.34, label: Billiards, predict: Billiards
id: 0452, acc: 48.45, label: Billiards, predict: Billiards
id: 0453, acc: 48.57, label: Billiards, predict: Billiards
id: 0454, acc: 48.68, label: Billiards, predict: Billiards
id: 0455, acc: 48.79, label: Billiards, predict: Billiards
id: 0456, acc: 48.90, label: Billiards, predict: Billiards
id: 0457, acc: 49.02, label: Billiards, predict: Billiards
id: 0458, acc: 49.13, label: Billiards, predict: Billiards
id: 0459, acc: 49.24, label: Billiards, predict: Billiards
id: 0460, acc: 49.35, label: Billiards, predict: Billiards
id: 0461, acc: 49.46, label: Billiards, predict: Billiards
id: 0462, acc: 49.57, label: Billiards, predict: Billiards
id: 0463, acc: 49.68, label: Billiards, predict: Billiards
id: 0464, acc: 49.78, label: Billiards, predict: Billiards
id: 0465, acc: 49.89, label: Billiards, predict: Billiards
id: 0466, acc: 50.00, label: Billiards, predict: Billiards
id: 0467, acc: 50.11, label: Billiards, predict: Billiards
id: 0468, acc: 50.00, label: BlowDryHair, predict: Haircut
id: 0469, acc: 50.11, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 50.00, label: BlowDryHair, predict: Skiing
id: 0471, acc: 50.11, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 50.21, label: BlowDryHair, predict: BlowDryHair
id: 0473, acc: 50.11, label: BlowDryHair, predict: Mixing
id: 0474, acc: 50.00, label: BlowDryHair, predict: SkyDiving
id: 0475, acc: 50.11, label: BlowDryHair, predict: BlowDryHair
id: 0476, acc: 50.00, label: BlowDryHair, predict: Typing
id: 0477, acc: 49.90, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 49.79, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 49.69, label: BlowDryHair, predict: PushUps
id: 0480, acc: 49.58, label: BlowDryHair, predict: Haircut
id: 0481, acc: 49.48, label: BlowDryHair, predict: Haircut
id: 0482, acc: 49.38, label: BlowDryHair, predict: Haircut
id: 0483, acc: 49.28, label: BlowDryHair, predict: HeadMassage
id: 0484, acc: 49.17, label: BlowDryHair, predict: HeadMassage
id: 0485, acc: 49.07, label: BlowDryHair, predict: PushUps
id: 0486, acc: 48.97, label: BlowDryHair, predict: HeadMassage
id: 0487, acc: 48.87, label: BlowDryHair, predict: WallPushups
id: 0488, acc: 48.77, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0489, acc: 48.67, label: BlowDryHair, predict: PizzaTossing
id: 0490, acc: 48.78, label: BlowDryHair, predict: BlowDryHair
id: 0491, acc: 48.68, label: BlowDryHair, predict: PlayingTabla
id: 0492, acc: 48.58, label: BlowDryHair, predict: MoppingFloor
id: 0493, acc: 48.48, label: BlowDryHair, predict: RopeClimbing
id: 0494, acc: 48.38, label: BlowDryHair, predict: Bowling
id: 0495, acc: 48.48, label: BlowDryHair, predict: BlowDryHair
id: 0496, acc: 48.39, label: BlowDryHair, predict: Bowling
id: 0497, acc: 48.29, label: BlowDryHair, predict: PullUps
id: 0498, acc: 48.19, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 48.10, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 48.00, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 47.90, label: BlowDryHair, predict: PizzaTossing
id: 0502, acc: 47.81, label: BlowDryHair, predict: BlowingCandles
id: 0503, acc: 47.71, label: BlowDryHair, predict: PizzaTossing
id: 0504, acc: 47.62, label: BlowDryHair, predict: Haircut
id: 0505, acc: 47.52, label: BlowDryHair, predict: Haircut
id: 0506, acc: 47.43, label: BlowingCandles, predict: SkyDiving
id: 0507, acc: 47.34, label: BlowingCandles, predict: HandstandWalking
id: 0508, acc: 47.44, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 47.54, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 47.45, label: BlowingCandles, predict: Bowling
id: 0511, acc: 47.36, label: BlowingCandles, predict: Bowling
id: 0512, acc: 47.27, label: BlowingCandles, predict: ShavingBeard
id: 0513, acc: 47.17, label: BlowingCandles, predict: Haircut
id: 0514, acc: 47.28, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 47.38, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 47.48, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 47.58, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 47.49, label: BlowingCandles, predict: HeadMassage
id: 0519, acc: 47.40, label: BlowingCandles, predict: HeadMassage
id: 0520, acc: 47.31, label: BlowingCandles, predict: PlayingDhol
id: 0521, acc: 47.22, label: BlowingCandles, predict: HeadMassage
id: 0522, acc: 47.13, label: BlowingCandles, predict: HeadMassage
id: 0523, acc: 47.23, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 47.33, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 47.43, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 47.53, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 47.63, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 47.54, label: BlowingCandles, predict: Fencing
id: 0529, acc: 47.45, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 47.36, label: BlowingCandles, predict: Haircut
id: 0531, acc: 47.27, label: BlowingCandles, predict: Haircut
id: 0532, acc: 47.18, label: BlowingCandles, predict: Haircut
id: 0533, acc: 47.09, label: BlowingCandles, predict: Hammering
id: 0534, acc: 47.00, label: BlowingCandles, predict: BenchPress
id: 0535, acc: 47.10, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 47.01, label: BlowingCandles, predict: BenchPress
id: 0537, acc: 46.93, label: BlowingCandles, predict: CleanAndJerk
id: 0538, acc: 46.84, label: BlowingCandles, predict: BenchPress
id: 0539, acc: 46.94, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 47.04, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 47.13, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 47.23, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 47.33, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0544, acc: 47.43, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0545, acc: 47.34, label: BodyWeightSquats, predict: WritingOnBoard
id: 0546, acc: 47.25, label: BodyWeightSquats, predict: StillRings
id: 0547, acc: 47.17, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 47.08, label: BodyWeightSquats, predict: PizzaTossing
id: 0549, acc: 46.99, label: BodyWeightSquats, predict: PizzaTossing
id: 0550, acc: 46.91, label: BodyWeightSquats, predict: ThrowDiscus
id: 0551, acc: 46.82, label: BodyWeightSquats, predict: PizzaTossing
id: 0552, acc: 46.74, label: BodyWeightSquats, predict: SkateBoarding
id: 0553, acc: 46.65, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 46.57, label: BodyWeightSquats, predict: HandstandPushups
id: 0555, acc: 46.49, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 46.40, label: BodyWeightSquats, predict: PlayingViolin
id: 0557, acc: 46.32, label: BodyWeightSquats, predict: RopeClimbing
id: 0558, acc: 46.24, label: BodyWeightSquats, predict: StillRings
id: 0559, acc: 46.15, label: BodyWeightSquats, predict: RopeClimbing
id: 0560, acc: 46.07, label: BodyWeightSquats, predict: ThrowDiscus
id: 0561, acc: 45.99, label: BodyWeightSquats, predict: ThrowDiscus
id: 0562, acc: 45.91, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 45.83, label: BodyWeightSquats, predict: PushUps
id: 0564, acc: 45.74, label: BodyWeightSquats, predict: JumpingJack
id: 0565, acc: 45.66, label: BodyWeightSquats, predict: PullUps
id: 0566, acc: 45.58, label: BodyWeightSquats, predict: PullUps
id: 0567, acc: 45.50, label: BodyWeightSquats, predict: PullUps
id: 0568, acc: 45.42, label: BodyWeightSquats, predict: PullUps
id: 0569, acc: 45.52, label: Bowling, predict: Bowling
id: 0570, acc: 45.61, label: Bowling, predict: Bowling
id: 0571, acc: 45.71, label: Bowling, predict: Bowling
id: 0572, acc: 45.80, label: Bowling, predict: Bowling
id: 0573, acc: 45.90, label: Bowling, predict: Bowling
id: 0574, acc: 45.99, label: Bowling, predict: Bowling
id: 0575, acc: 46.09, label: Bowling, predict: Bowling
id: 0576, acc: 46.18, label: Bowling, predict: Bowling
id: 0577, acc: 46.27, label: Bowling, predict: Bowling
id: 0578, acc: 46.37, label: Bowling, predict: Bowling
id: 0579, acc: 46.46, label: Bowling, predict: Bowling
id: 0580, acc: 46.55, label: Bowling, predict: Bowling
id: 0581, acc: 46.64, label: Bowling, predict: Bowling
id: 0582, acc: 46.74, label: Bowling, predict: Bowling
id: 0583, acc: 46.83, label: Bowling, predict: Bowling
id: 0584, acc: 46.92, label: Bowling, predict: Bowling
id: 0585, acc: 47.01, label: Bowling, predict: Bowling
id: 0586, acc: 47.10, label: Bowling, predict: Bowling
id: 0587, acc: 47.19, label: Bowling, predict: Bowling
id: 0588, acc: 47.11, label: Bowling, predict: PullUps
id: 0589, acc: 47.03, label: Bowling, predict: MoppingFloor
id: 0590, acc: 46.95, label: Bowling, predict: BabyCrawling
id: 0591, acc: 47.04, label: Bowling, predict: Bowling
id: 0592, acc: 47.13, label: Bowling, predict: Bowling
id: 0593, acc: 47.22, label: Bowling, predict: Bowling
id: 0594, acc: 47.31, label: Bowling, predict: Bowling
id: 0595, acc: 47.39, label: Bowling, predict: Bowling
id: 0596, acc: 47.48, label: Bowling, predict: Bowling
id: 0597, acc: 47.57, label: Bowling, predict: Bowling
id: 0598, acc: 47.66, label: Bowling, predict: Bowling
id: 0599, acc: 47.75, label: Bowling, predict: Bowling
id: 0600, acc: 47.67, label: Bowling, predict: MoppingFloor
id: 0601, acc: 47.59, label: Bowling, predict: MilitaryParade
id: 0602, acc: 47.67, label: Bowling, predict: Bowling
id: 0603, acc: 47.60, label: Bowling, predict: SalsaSpin
id: 0604, acc: 47.68, label: Bowling, predict: Bowling
id: 0605, acc: 47.77, label: Bowling, predict: Bowling
id: 0606, acc: 47.85, label: Bowling, predict: Bowling
id: 0607, acc: 47.94, label: Bowling, predict: Bowling
id: 0608, acc: 48.03, label: Bowling, predict: Bowling
id: 0609, acc: 48.11, label: Bowling, predict: Bowling
id: 0610, acc: 48.20, label: Bowling, predict: Bowling
id: 0611, acc: 48.28, label: Bowling, predict: Bowling
id: 0612, acc: 48.20, label: BoxingPunchingBag, predict: SalsaSpin
id: 0613, acc: 48.12, label: BoxingPunchingBag, predict: SalsaSpin
id: 0614, acc: 48.05, label: BoxingPunchingBag, predict: SalsaSpin
id: 0615, acc: 47.97, label: BoxingPunchingBag, predict: SalsaSpin
id: 0616, acc: 47.89, label: BoxingPunchingBag, predict: SalsaSpin
id: 0617, acc: 47.81, label: BoxingPunchingBag, predict: SalsaSpin
id: 0618, acc: 47.73, label: BoxingPunchingBag, predict: SalsaSpin
id: 0619, acc: 47.66, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 47.58, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 47.50, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 47.43, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 47.35, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 47.28, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0625, acc: 47.20, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 47.12, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 47.05, label: BoxingPunchingBag, predict: PullUps
id: 0628, acc: 46.97, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0629, acc: 46.90, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0630, acc: 46.83, label: BoxingPunchingBag, predict: YoYo
id: 0631, acc: 46.75, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0632, acc: 46.68, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0633, acc: 46.60, label: BoxingPunchingBag, predict: HeadMassage
id: 0634, acc: 46.53, label: BoxingPunchingBag, predict: HeadMassage
id: 0635, acc: 46.46, label: BoxingPunchingBag, predict: HeadMassage
id: 0636, acc: 46.38, label: BoxingPunchingBag, predict: Haircut
id: 0637, acc: 46.31, label: BoxingPunchingBag, predict: HeadMassage
id: 0638, acc: 46.24, label: BoxingPunchingBag, predict: HeadMassage
id: 0639, acc: 46.17, label: BoxingPunchingBag, predict: HeadMassage
id: 0640, acc: 46.25, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 46.33, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 46.42, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 46.35, label: BoxingPunchingBag, predict: PlayingTabla
id: 0644, acc: 46.43, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 46.51, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 46.59, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 46.52, label: BoxingPunchingBag, predict: Punch
id: 0648, acc: 46.45, label: BoxingPunchingBag, predict: Punch
id: 0649, acc: 46.38, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 46.31, label: BoxingPunchingBag, predict: Swing
id: 0651, acc: 46.24, label: BoxingPunchingBag, predict: ParallelBars
id: 0652, acc: 46.17, label: BoxingPunchingBag, predict: ParallelBars
id: 0653, acc: 46.09, label: BoxingPunchingBag, predict: StillRings
id: 0654, acc: 46.02, label: BoxingPunchingBag, predict: HammerThrow
id: 0655, acc: 46.11, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 46.04, label: BoxingPunchingBag, predict: HammerThrow
id: 0657, acc: 45.97, label: BoxingPunchingBag, predict: HammerThrow
id: 0658, acc: 45.90, label: BoxingPunchingBag, predict: HammerThrow
id: 0659, acc: 45.98, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 46.06, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 46.14, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 46.22, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 46.30, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0664, acc: 46.23, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0665, acc: 46.32, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 46.40, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 46.48, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 46.41, label: BoxingSpeedBag, predict: Hammering
id: 0669, acc: 46.34, label: BoxingSpeedBag, predict: BabyCrawling
id: 0670, acc: 46.42, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0671, acc: 46.35, label: BoxingSpeedBag, predict: SalsaSpin
id: 0672, acc: 46.28, label: BoxingSpeedBag, predict: BabyCrawling
id: 0673, acc: 46.21, label: BoxingSpeedBag, predict: PizzaTossing
id: 0674, acc: 46.29, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 46.37, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 46.45, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 46.53, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0678, acc: 46.61, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0679, acc: 46.69, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 46.76, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0681, acc: 46.84, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0682, acc: 46.92, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 47.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0684, acc: 47.08, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0685, acc: 47.15, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 47.08, label: BoxingSpeedBag, predict: PizzaTossing
id: 0687, acc: 47.02, label: BoxingSpeedBag, predict: PizzaTossing
id: 0688, acc: 46.95, label: BoxingSpeedBag, predict: PizzaTossing
id: 0689, acc: 46.88, label: BoxingSpeedBag, predict: PizzaTossing
id: 0690, acc: 46.81, label: BoxingSpeedBag, predict: ShavingBeard
id: 0691, acc: 46.74, label: BoxingSpeedBag, predict: BabyCrawling
id: 0692, acc: 46.68, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0693, acc: 46.61, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0694, acc: 46.54, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0695, acc: 46.47, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0696, acc: 46.41, label: BoxingSpeedBag, predict: HammerThrow
id: 0697, acc: 46.34, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0698, acc: 46.42, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 46.49, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 46.57, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 46.65, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 46.58, label: BreastStroke, predict: SkyDiving
id: 0703, acc: 46.51, label: BreastStroke, predict: SkyDiving
id: 0704, acc: 46.45, label: BreastStroke, predict: SkyDiving
id: 0705, acc: 46.52, label: BreastStroke, predict: BreastStroke
id: 0706, acc: 46.60, label: BreastStroke, predict: BreastStroke
id: 0707, acc: 46.68, label: BreastStroke, predict: BreastStroke
id: 0708, acc: 46.75, label: BreastStroke, predict: BreastStroke
id: 0709, acc: 46.83, label: BreastStroke, predict: BreastStroke
id: 0710, acc: 46.76, label: BreastStroke, predict: Rowing
id: 0711, acc: 46.69, label: BreastStroke, predict: Rowing
id: 0712, acc: 46.63, label: BreastStroke, predict: Rowing
id: 0713, acc: 46.56, label: BreastStroke, predict: Rowing
id: 0714, acc: 46.50, label: BreastStroke, predict: CliffDiving
id: 0715, acc: 46.57, label: BreastStroke, predict: BreastStroke
id: 0716, acc: 46.51, label: BreastStroke, predict: CliffDiving
id: 0717, acc: 46.58, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 46.66, label: BreastStroke, predict: BreastStroke
id: 0719, acc: 46.73, label: BreastStroke, predict: BreastStroke
id: 0720, acc: 46.81, label: BreastStroke, predict: BreastStroke
id: 0721, acc: 46.88, label: BreastStroke, predict: BreastStroke
id: 0722, acc: 46.81, label: BreastStroke, predict: Surfing
id: 0723, acc: 46.75, label: BreastStroke, predict: Rowing
id: 0724, acc: 46.69, label: BreastStroke, predict: Surfing
id: 0725, acc: 46.62, label: BreastStroke, predict: Surfing
id: 0726, acc: 46.56, label: BrushingTeeth, predict: Hammering
id: 0727, acc: 46.49, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 46.43, label: BrushingTeeth, predict: PlayingFlute
id: 0729, acc: 46.36, label: BrushingTeeth, predict: PlayingFlute
id: 0730, acc: 46.30, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 46.24, label: BrushingTeeth, predict: ShavingBeard
id: 0732, acc: 46.17, label: BrushingTeeth, predict: ShavingBeard
id: 0733, acc: 46.11, label: BrushingTeeth, predict: ShavingBeard
id: 0734, acc: 46.05, label: BrushingTeeth, predict: ShavingBeard
id: 0735, acc: 45.99, label: BrushingTeeth, predict: ShavingBeard
id: 0736, acc: 45.92, label: BrushingTeeth, predict: ShavingBeard
id: 0737, acc: 45.86, label: BrushingTeeth, predict: BlowDryHair
id: 0738, acc: 45.80, label: BrushingTeeth, predict: SalsaSpin
id: 0739, acc: 45.74, label: BrushingTeeth, predict: PizzaTossing
id: 0740, acc: 45.68, label: BrushingTeeth, predict: SalsaSpin
id: 0741, acc: 45.61, label: BrushingTeeth, predict: BlowDryHair
id: 0742, acc: 45.55, label: BrushingTeeth, predict: ShavingBeard
id: 0743, acc: 45.49, label: BrushingTeeth, predict: ShavingBeard
id: 0744, acc: 45.43, label: BrushingTeeth, predict: ShavingBeard
id: 0745, acc: 45.37, label: BrushingTeeth, predict: ShavingBeard
id: 0746, acc: 45.31, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 45.25, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0748, acc: 45.19, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0749, acc: 45.13, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 45.07, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0751, acc: 45.01, label: BrushingTeeth, predict: Shotput
id: 0752, acc: 44.95, label: BrushingTeeth, predict: MoppingFloor
id: 0753, acc: 44.89, label: BrushingTeeth, predict: ApplyLipstick
id: 0754, acc: 44.83, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0755, acc: 44.77, label: BrushingTeeth, predict: ApplyLipstick
id: 0756, acc: 44.71, label: BrushingTeeth, predict: ApplyLipstick
id: 0757, acc: 44.65, label: BrushingTeeth, predict: ApplyLipstick
id: 0758, acc: 44.59, label: BrushingTeeth, predict: ApplyLipstick
id: 0759, acc: 44.53, label: BrushingTeeth, predict: BabyCrawling
id: 0760, acc: 44.47, label: BrushingTeeth, predict: PizzaTossing
id: 0761, acc: 44.42, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0762, acc: 44.36, label: CleanAndJerk, predict: Lunges
id: 0763, acc: 44.43, label: CleanAndJerk, predict: CleanAndJerk
id: 0764, acc: 44.37, label: CleanAndJerk, predict: Shotput
id: 0765, acc: 44.31, label: CleanAndJerk, predict: Shotput
id: 0766, acc: 44.26, label: CleanAndJerk, predict: Shotput
id: 0767, acc: 44.20, label: CleanAndJerk, predict: IceDancing
id: 0768, acc: 44.14, label: CleanAndJerk, predict: IceDancing
id: 0769, acc: 44.21, label: CleanAndJerk, predict: CleanAndJerk
id: 0770, acc: 44.16, label: CleanAndJerk, predict: IceDancing
id: 0771, acc: 44.23, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 44.30, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 44.37, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 44.44, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 44.52, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 44.59, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 44.53, label: CleanAndJerk, predict: PullUps
id: 0778, acc: 44.47, label: CleanAndJerk, predict: PullUps
id: 0779, acc: 44.42, label: CleanAndJerk, predict: PullUps
id: 0780, acc: 44.36, label: CleanAndJerk, predict: BodyWeightSquats
id: 0781, acc: 44.30, label: CleanAndJerk, predict: BodyWeightSquats
id: 0782, acc: 44.37, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 44.44, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 44.52, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 44.59, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 44.66, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 44.73, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 44.80, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 44.87, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 44.94, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 45.01, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 45.08, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 45.15, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 45.21, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 45.28, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 45.35, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 45.42, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 45.49, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 45.56, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 45.62, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 45.69, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 45.76, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 45.83, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 45.90, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 45.84, label: CliffDiving, predict: SkyDiving
id: 0806, acc: 45.78, label: CliffDiving, predict: Skiing
id: 0807, acc: 45.85, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 45.92, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 45.98, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 45.93, label: CliffDiving, predict: WalkingWithDog
id: 0811, acc: 45.87, label: CliffDiving, predict: Archery
id: 0812, acc: 45.94, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 46.00, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 45.95, label: CliffDiving, predict: SkyDiving
id: 0815, acc: 46.01, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 45.96, label: CliffDiving, predict: SkyDiving
id: 0817, acc: 45.90, label: CliffDiving, predict: RockClimbingIndoor
id: 0818, acc: 45.97, label: CliffDiving, predict: CliffDiving
id: 0819, acc: 46.03, label: CliffDiving, predict: CliffDiving
id: 0820, acc: 46.10, label: CliffDiving, predict: CliffDiving
