One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0715, acc: 40.14, label: BreastStroke, predict: Typing
id: 0716, acc: 40.08, label: BreastStroke, predict: Typing
id: 0717, acc: 40.17, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 40.11, label: BreastStroke, predict: Bowling
id: 0719, acc: 40.19, label: BreastStroke, predict: BreastStroke
id: 0720, acc: 40.14, label: BreastStroke, predict: FrontCrawl
id: 0721, acc: 40.08, label: BreastStroke, predict: FrontCrawl
id: 0722, acc: 40.03, label: BreastStroke, predict: Rowing
id: 0723, acc: 39.97, label: BreastStroke, predict: Rowing
id: 0724, acc: 39.92, label: BreastStroke, predict: Rowing
id: 0725, acc: 40.00, label: BreastStroke, predict: BreastStroke
id: 0726, acc: 39.94, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0727, acc: 39.89, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 39.84, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0729, acc: 39.78, label: BrushingTeeth, predict: PlayingFlute
id: 0730, acc: 39.73, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 39.67, label: BrushingTeeth, predict: HeadMassage
id: 0732, acc: 39.62, label: BrushingTeeth, predict: HeadMassage
id: 0733, acc: 39.56, label: BrushingTeeth, predict: HeadMassage
id: 0734, acc: 39.51, label: BrushingTeeth, predict: Basketball
id: 0735, acc: 39.46, label: BrushingTeeth, predict: Basketball
id: 0736, acc: 39.40, label: BrushingTeeth, predict: HeadMassage
id: 0737, acc: 39.35, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0738, acc: 39.30, label: BrushingTeeth, predict: ShavingBeard
id: 0739, acc: 39.24, label: BrushingTeeth, predict: PullUps
id: 0740, acc: 39.19, label: BrushingTeeth, predict: ShavingBeard
id: 0741, acc: 39.14, label: BrushingTeeth, predict: ShavingBeard
id: 0742, acc: 39.08, label: BrushingTeeth, predict: WritingOnBoard
id: 0743, acc: 39.03, label: BrushingTeeth, predict: WritingOnBoard
id: 0744, acc: 38.98, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0745, acc: 38.93, label: BrushingTeeth, predict: WritingOnBoard
id: 0746, acc: 38.87, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 38.82, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0748, acc: 38.77, label: BrushingTeeth, predict: Knitting
id: 0749, acc: 38.72, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 38.67, label: BrushingTeeth, predict: Haircut
id: 0751, acc: 38.62, label: BrushingTeeth, predict: Shotput
id: 0752, acc: 38.56, label: BrushingTeeth, predict: BlowingCandles
id: 0753, acc: 38.51, label: BrushingTeeth, predict: BlowingCandles
id: 0754, acc: 38.46, label: BrushingTeeth, predict: Haircut
id: 0755, acc: 38.41, label: BrushingTeeth, predict: BlowingCandles
id: 0756, acc: 38.36, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0757, acc: 38.31, label: BrushingTeeth, predict: Drumming
id: 0758, acc: 38.26, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0759, acc: 38.21, label: BrushingTeeth, predict: BlowingCandles
id: 0760, acc: 38.16, label: BrushingTeeth, predict: Rafting
id: 0761, acc: 38.11, label: BrushingTeeth, predict: Rafting
id: 0762, acc: 38.06, label: CleanAndJerk, predict: Lunges
id: 0763, acc: 38.01, label: CleanAndJerk, predict: RockClimbingIndoor
id: 0764, acc: 37.96, label: CleanAndJerk, predict: HammerThrow
id: 0765, acc: 37.91, label: CleanAndJerk, predict: HammerThrow
id: 0766, acc: 37.86, label: CleanAndJerk, predict: RockClimbingIndoor
id: 0767, acc: 37.81, label: CleanAndJerk, predict: SumoWrestling
id: 0768, acc: 37.76, label: CleanAndJerk, predict: IceDancing
id: 0769, acc: 37.71, label: CleanAndJerk, predict: Shotput
id: 0770, acc: 37.66, label: CleanAndJerk, predict: IceDancing
id: 0771, acc: 37.74, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 37.82, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 37.90, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 37.98, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 38.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 38.14, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 38.10, label: CleanAndJerk, predict: RopeClimbing
id: 0778, acc: 38.05, label: CleanAndJerk, predict: RopeClimbing
id: 0779, acc: 38.00, label: CleanAndJerk, predict: RopeClimbing
id: 0780, acc: 37.95, label: CleanAndJerk, predict: RopeClimbing
id: 0781, acc: 37.90, label: CleanAndJerk, predict: RopeClimbing
id: 0782, acc: 37.98, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 38.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 38.01, label: CleanAndJerk, predict: Shotput
id: 0785, acc: 38.09, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 38.17, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 38.12, label: CleanAndJerk, predict: Lunges
id: 0788, acc: 38.20, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 38.28, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 38.35, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 38.43, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 38.51, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 38.59, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 38.66, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 38.62, label: CliffDiving, predict: FrontCrawl
id: 0796, acc: 38.57, label: CliffDiving, predict: BreastStroke
id: 0797, acc: 38.52, label: CliffDiving, predict: RockClimbingIndoor
id: 0798, acc: 38.60, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 38.67, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 38.62, label: CliffDiving, predict: RockClimbingIndoor
id: 0801, acc: 38.58, label: CliffDiving, predict: BreastStroke
id: 0802, acc: 38.53, label: CliffDiving, predict: BreastStroke
id: 0803, acc: 38.61, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 38.68, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 38.63, label: CliffDiving, predict: RockClimbingIndoor
id: 0806, acc: 38.59, label: CliffDiving, predict: Rafting
id: 0807, acc: 38.54, label: CliffDiving, predict: BandMarching
id: 0808, acc: 38.49, label: CliffDiving, predict: BandMarching
id: 0809, acc: 38.44, label: CliffDiving, predict: RopeClimbing
id: 0810, acc: 38.40, label: CliffDiving, predict: BenchPress
id: 0811, acc: 38.35, label: CliffDiving, predict: BenchPress
id: 0812, acc: 38.30, label: CliffDiving, predict: Basketball
id: 0813, acc: 38.25, label: CliffDiving, predict: RockClimbingIndoor
id: 0814, acc: 38.21, label: CliffDiving, predict: Skiing
id: 0815, acc: 38.16, label: CliffDiving, predict: RockClimbingIndoor
id: 0816, acc: 38.11, label: CliffDiving, predict: Skiing
id: 0817, acc: 38.07, label: CliffDiving, predict: RockClimbingIndoor
id: 0818, acc: 38.02, label: CliffDiving, predict: RockClimbingIndoor
id: 0819, acc: 37.97, label: CliffDiving, predict: RockClimbingIndoor
id: 0820, acc: 37.93, label: CliffDiving, predict: RockClimbingIndoor
id: 0821, acc: 38.00, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 37.96, label: CliffDiving, predict: RockClimbingIndoor
id: 0823, acc: 38.03, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 38.11, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 38.18, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 38.14, label: CliffDiving, predict: RockClimbingIndoor
id: 0827, acc: 38.09, label: CliffDiving, predict: RockClimbingIndoor
id: 0828, acc: 38.04, label: CliffDiving, predict: RockClimbingIndoor
id: 0829, acc: 38.00, label: CliffDiving, predict: Swing
id: 0830, acc: 37.95, label: CliffDiving, predict: WalkingWithDog
id: 0831, acc: 37.91, label: CliffDiving, predict: SkyDiving
id: 0832, acc: 37.86, label: CliffDiving, predict: RockClimbingIndoor
id: 0833, acc: 37.82, label: CliffDiving, predict: FrontCrawl
id: 0834, acc: 37.89, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 37.96, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 38.04, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 38.11, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 38.19, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 38.26, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 38.33, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 38.29, label: CricketBowling, predict: MilitaryParade
id: 0842, acc: 38.24, label: CricketBowling, predict: RockClimbingIndoor
id: 0843, acc: 38.20, label: CricketBowling, predict: RockClimbingIndoor
id: 0844, acc: 38.15, label: CricketBowling, predict: RockClimbingIndoor
id: 0845, acc: 38.11, label: CricketBowling, predict: RockClimbingIndoor
id: 0846, acc: 38.06, label: CricketBowling, predict: RockClimbingIndoor
id: 0847, acc: 38.02, label: CricketBowling, predict: RockClimbingIndoor
id: 0848, acc: 37.97, label: CricketBowling, predict: MilitaryParade
id: 0849, acc: 37.93, label: CricketBowling, predict: Rowing
id: 0850, acc: 37.88, label: CricketBowling, predict: Rowing
id: 0851, acc: 37.84, label: CricketBowling, predict: BreastStroke
id: 0852, acc: 37.79, label: CricketBowling, predict: FloorGymnastics
id: 0853, acc: 37.75, label: CricketBowling, predict: JavelinThrow
id: 0854, acc: 37.70, label: CricketBowling, predict: FloorGymnastics
id: 0855, acc: 37.66, label: CricketBowling, predict: FloorGymnastics
id: 0856, acc: 37.62, label: CricketBowling, predict: FloorGymnastics
id: 0857, acc: 37.69, label: CricketBowling, predict: CricketBowling
id: 0858, acc: 37.76, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 37.83, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 37.91, label: CricketBowling, predict: CricketBowling
id: 0861, acc: 37.86, label: CricketBowling, predict: SumoWrestling
id: 0862, acc: 37.82, label: CricketBowling, predict: FloorGymnastics
id: 0863, acc: 37.78, label: CricketBowling, predict: BasketballDunk
id: 0864, acc: 37.73, label: CricketBowling, predict: Rowing
id: 0865, acc: 37.69, label: CricketBowling, predict: Rowing
id: 0866, acc: 37.64, label: CricketBowling, predict: WalkingWithDog
id: 0867, acc: 37.60, label: CricketBowling, predict: SkyDiving
id: 0868, acc: 37.56, label: CricketBowling, predict: RockClimbingIndoor
id: 0869, acc: 37.51, label: CricketBowling, predict: BreastStroke
id: 0870, acc: 37.47, label: CricketShot, predict: CricketBowling
id: 0871, acc: 37.43, label: CricketShot, predict: CricketBowling
id: 0872, acc: 37.39, label: CricketShot, predict: CricketBowling
id: 0873, acc: 37.34, label: CricketShot, predict: CricketBowling
id: 0874, acc: 37.30, label: CricketShot, predict: HorseRace
id: 0875, acc: 37.26, label: CricketShot, predict: CricketBowling
id: 0876, acc: 37.21, label: CricketShot, predict: CricketBowling
id: 0877, acc: 37.17, label: CricketShot, predict: MilitaryParade
id: 0878, acc: 37.24, label: CricketShot, predict: CricketShot
id: 0879, acc: 37.20, label: CricketShot, predict: MilitaryParade
id: 0880, acc: 37.16, label: CricketShot, predict: BaseballPitch
id: 0881, acc: 37.23, label: CricketShot, predict: CricketShot
id: 0882, acc: 37.30, label: CricketShot, predict: CricketShot
id: 0883, acc: 37.37, label: CricketShot, predict: CricketShot
id: 0884, acc: 37.33, label: CricketShot, predict: RockClimbingIndoor
id: 0885, acc: 37.29, label: CricketShot, predict: RockClimbingIndoor
id: 0886, acc: 37.25, label: CricketShot, predict: RockClimbingIndoor
id: 0887, acc: 37.20, label: CricketShot, predict: RockClimbingIndoor
id: 0888, acc: 37.16, label: CricketShot, predict: RockClimbingIndoor
id: 0889, acc: 37.12, label: CricketShot, predict: RockClimbingIndoor
id: 0890, acc: 37.08, label: CricketShot, predict: RockClimbingIndoor
id: 0891, acc: 37.04, label: CricketShot, predict: HorseRace
id: 0892, acc: 37.00, label: CricketShot, predict: CricketBowling
id: 0893, acc: 36.95, label: CricketShot, predict: HorseRace
id: 0894, acc: 36.91, label: CricketShot, predict: CricketBowling
id: 0895, acc: 36.87, label: CricketShot, predict: HorseRace
id: 0896, acc: 36.83, label: CricketShot, predict: HorseRace
id: 0897, acc: 36.79, label: CricketShot, predict: HorseRace
id: 0898, acc: 36.75, label: CricketShot, predict: VolleyballSpiking
id: 0899, acc: 36.71, label: CricketShot, predict: VolleyballSpiking
id: 0900, acc: 36.67, label: CricketShot, predict: VolleyballSpiking
id: 0901, acc: 36.63, label: CricketShot, predict: VolleyballSpiking
id: 0902, acc: 36.59, label: CricketShot, predict: VolleyballSpiking
id: 0903, acc: 36.54, label: CricketShot, predict: VolleyballSpiking
id: 0904, acc: 36.50, label: CricketShot, predict: VolleyballSpiking
id: 0905, acc: 36.46, label: CricketShot, predict: RopeClimbing
id: 0906, acc: 36.42, label: CricketShot, predict: RockClimbingIndoor
id: 0907, acc: 36.38, label: CricketShot, predict: Basketball
id: 0908, acc: 36.34, label: CricketShot, predict: Rowing
id: 0909, acc: 36.30, label: CricketShot, predict: RockClimbingIndoor
id: 0910, acc: 36.26, label: CricketShot, predict: RockClimbingIndoor
id: 0911, acc: 36.22, label: CricketShot, predict: RockClimbingIndoor
id: 0912, acc: 36.18, label: CricketShot, predict: WallPushups
id: 0913, acc: 36.14, label: CricketShot, predict: RockClimbingIndoor
id: 0914, acc: 36.11, label: CricketShot, predict: RockClimbingIndoor
id: 0915, acc: 36.07, label: CricketShot, predict: VolleyballSpiking
id: 0916, acc: 36.03, label: CricketShot, predict: RockClimbingIndoor
id: 0917, acc: 35.99, label: CricketShot, predict: Rowing
id: 0918, acc: 35.95, label: CricketShot, predict: Rowing
id: 0919, acc: 35.91, label: CuttingInKitchen, predict: BoxingSpeedBag
id: 0920, acc: 35.87, label: CuttingInKitchen, predict: MoppingFloor
id: 0921, acc: 35.83, label: CuttingInKitchen, predict: Mixing
id: 0922, acc: 35.79, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 35.75, label: CuttingInKitchen, predict: Rafting
id: 0924, acc: 35.71, label: CuttingInKitchen, predict: Archery
id: 0925, acc: 35.68, label: CuttingInKitchen, predict: BasketballDunk
id: 0926, acc: 35.64, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 35.60, label: CuttingInKitchen, predict: Hammering
id: 0928, acc: 35.56, label: CuttingInKitchen, predict: BabyCrawling
id: 0929, acc: 35.63, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 35.59, label: CuttingInKitchen, predict: Mixing
id: 0931, acc: 35.55, label: CuttingInKitchen, predict: Rafting
id: 0932, acc: 35.52, label: CuttingInKitchen, predict: Mixing
id: 0933, acc: 35.48, label: CuttingInKitchen, predict: BlowingCandles
id: 0934, acc: 35.44, label: CuttingInKitchen, predict: BlowingCandles
id: 0935, acc: 35.40, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 35.36, label: CuttingInKitchen, predict: BlowingCandles
id: 0937, acc: 35.33, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 35.29, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0939, acc: 35.25, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 35.21, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0941, acc: 35.18, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 35.14, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 35.10, label: CuttingInKitchen, predict: HorseRace
id: 0944, acc: 35.06, label: CuttingInKitchen, predict: Hammering
id: 0945, acc: 35.03, label: CuttingInKitchen, predict: BabyCrawling
id: 0946, acc: 34.99, label: CuttingInKitchen, predict: Rafting
id: 0947, acc: 34.95, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0948, acc: 34.92, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 34.88, label: CuttingInKitchen, predict: Hammering
id: 0950, acc: 34.84, label: CuttingInKitchen, predict: Typing
id: 0951, acc: 34.81, label: CuttingInKitchen, predict: Hammering
id: 0952, acc: 34.87, label: Diving, predict: Diving
id: 0953, acc: 34.84, label: Diving, predict: Rowing
id: 0954, acc: 34.91, label: Diving, predict: Diving
id: 0955, acc: 34.97, label: Diving, predict: Diving
id: 0956, acc: 35.04, label: Diving, predict: Diving
id: 0957, acc: 35.01, label: Diving, predict: Rowing
id: 0958, acc: 35.07, label: Diving, predict: Diving
id: 0959, acc: 35.14, label: Diving, predict: Diving
id: 0960, acc: 35.21, label: Diving, predict: Diving
id: 0961, acc: 35.28, label: Diving, predict: Diving
id: 0962, acc: 35.34, label: Diving, predict: Diving
id: 0963, acc: 35.41, label: Diving, predict: Diving
id: 0964, acc: 35.48, label: Diving, predict: Diving
id: 0965, acc: 35.54, label: Diving, predict: Diving
id: 0966, acc: 35.61, label: Diving, predict: Diving
id: 0967, acc: 35.57, label: Diving, predict: Rowing
id: 0968, acc: 35.54, label: Diving, predict: Rowing
id: 0969, acc: 35.50, label: Diving, predict: Rowing
id: 0970, acc: 35.46, label: Diving, predict: Rowing
id: 0971, acc: 35.53, label: Diving, predict: Diving
id: 0972, acc: 35.60, label: Diving, predict: Diving
id: 0973, acc: 35.56, label: Diving, predict: Rowing
id: 0974, acc: 35.63, label: Diving, predict: Diving
id: 0975, acc: 35.59, label: Diving, predict: Rowing
id: 0976, acc: 35.55, label: Diving, predict: Rowing
id: 0977, acc: 35.52, label: Diving, predict: Rowing
id: 0978, acc: 35.58, label: Diving, predict: Diving
id: 0979, acc: 35.55, label: Diving, predict: Rowing
id: 0980, acc: 35.61, label: Diving, predict: Diving
id: 0981, acc: 35.68, label: Diving, predict: Diving
id: 0982, acc: 35.74, label: Diving, predict: Diving
id: 0983, acc: 35.71, label: Diving, predict: Hammering
id: 0984, acc: 35.67, label: Diving, predict: RockClimbingIndoor
id: 0985, acc: 35.74, label: Diving, predict: Diving
id: 0986, acc: 35.70, label: Diving, predict: Rowing
id: 0987, acc: 35.76, label: Diving, predict: Diving
id: 0988, acc: 35.83, label: Diving, predict: Diving
id: 0989, acc: 35.79, label: Diving, predict: Rowing
id: 0990, acc: 35.76, label: Diving, predict: StillRings
id: 0991, acc: 35.82, label: Diving, predict: Diving
id: 0992, acc: 35.79, label: Diving, predict: Rowing
id: 0993, acc: 35.85, label: Diving, predict: Diving
id: 0994, acc: 35.81, label: Diving, predict: Rowing
id: 0995, acc: 35.78, label: Diving, predict: Rowing
id: 0996, acc: 35.74, label: Diving, predict: Rowing
id: 0997, acc: 35.81, label: Drumming, predict: Drumming
id: 0998, acc: 35.87, label: Drumming, predict: Drumming
id: 0999, acc: 35.94, label: Drumming, predict: Drumming
id: 1000, acc: 35.90, label: Drumming, predict: PlayingTabla
id: 1001, acc: 35.86, label: Drumming, predict: PlayingTabla
id: 1002, acc: 35.83, label: Drumming, predict: YoYo
id: 1003, acc: 35.79, label: Drumming, predict: YoYo
id: 1004, acc: 35.86, label: Drumming, predict: Drumming
id: 1005, acc: 35.92, label: Drumming, predict: Drumming
id: 1006, acc: 35.98, label: Drumming, predict: Drumming
id: 1007, acc: 36.05, label: Drumming, predict: Drumming
id: 1008, acc: 36.11, label: Drumming, predict: Drumming
id: 1009, acc: 36.17, label: Drumming, predict: Drumming
id: 1010, acc: 36.24, label: Drumming, predict: Drumming
id: 1011, acc: 36.20, label: Drumming, predict: HandstandWalking
id: 1012, acc: 36.17, label: Drumming, predict: MilitaryParade
id: 1013, acc: 36.13, label: Drumming, predict: BandMarching
id: 1014, acc: 36.19, label: Drumming, predict: Drumming
id: 1015, acc: 36.16, label: Drumming, predict: MilitaryParade
id: 1016, acc: 36.12, label: Drumming, predict: BandMarching
id: 1017, acc: 36.09, label: Drumming, predict: BandMarching
id: 1018, acc: 36.05, label: Drumming, predict: RopeClimbing
id: 1019, acc: 36.02, label: Drumming, predict: BandMarching
id: 1020, acc: 36.08, label: Drumming, predict: Drumming
id: 1021, acc: 36.04, label: Drumming, predict: BandMarching
id: 1022, acc: 36.01, label: Drumming, predict: BandMarching
id: 1023, acc: 35.97, label: Drumming, predict: PlayingTabla
id: 1024, acc: 35.94, label: Drumming, predict: PlayingTabla
id: 1025, acc: 35.90, label: Drumming, predict: PlayingTabla
id: 1026, acc: 35.87, label: Drumming, predict: PlayingTabla
id: 1027, acc: 35.83, label: Drumming, predict: PlayingTabla
id: 1028, acc: 35.89, label: Drumming, predict: Drumming
id: 1029, acc: 35.96, label: Drumming, predict: Drumming
id: 1030, acc: 36.02, label: Drumming, predict: Drumming
id: 1031, acc: 36.08, label: Drumming, predict: Drumming
id: 1032, acc: 36.14, label: Drumming, predict: Drumming
id: 1033, acc: 36.21, label: Drumming, predict: Drumming
id: 1034, acc: 36.27, label: Drumming, predict: Drumming
id: 1035, acc: 36.33, label: Drumming, predict: Drumming
id: 1036, acc: 36.39, label: Drumming, predict: Drumming
id: 1037, acc: 36.35, label: Drumming, predict: RockClimbingIndoor
id: 1038, acc: 36.32, label: Drumming, predict: Lunges
id: 1039, acc: 36.38, label: Drumming, predict: Drumming
id: 1040, acc: 36.44, label: Drumming, predict: Drumming
id: 1041, acc: 36.50, label: Drumming, predict: Drumming
id: 1042, acc: 36.47, label: Fencing, predict: MilitaryParade
id: 1043, acc: 36.43, label: Fencing, predict: MilitaryParade
id: 1044, acc: 36.49, label: Fencing, predict: Fencing
id: 1045, acc: 36.46, label: Fencing, predict: MilitaryParade
id: 1046, acc: 36.42, label: Fencing, predict: MilitaryParade
id: 1047, acc: 36.39, label: Fencing, predict: MilitaryParade
id: 1048, acc: 36.45, label: Fencing, predict: Fencing
id: 1049, acc: 36.51, label: Fencing, predict: Fencing
id: 1050, acc: 36.57, label: Fencing, predict: Fencing
id: 1051, acc: 36.63, label: Fencing, predict: Fencing
id: 1052, acc: 36.69, label: Fencing, predict: Fencing
id: 1053, acc: 36.66, label: Fencing, predict: BandMarching
id: 1054, acc: 36.62, label: Fencing, predict: Drumming
id: 1055, acc: 36.59, label: Fencing, predict: MilitaryParade
id: 1056, acc: 36.55, label: Fencing, predict: MilitaryParade
id: 1057, acc: 36.52, label: Fencing, predict: Drumming
id: 1058, acc: 36.48, label: Fencing, predict: MilitaryParade
id: 1059, acc: 36.45, label: Fencing, predict: MilitaryParade
id: 1060, acc: 36.51, label: Fencing, predict: Fencing
id: 1061, acc: 36.57, label: Fencing, predict: Fencing
id: 1062, acc: 36.63, label: Fencing, predict: Fencing
id: 1063, acc: 36.59, label: Fencing, predict: VolleyballSpiking
id: 1064, acc: 36.65, label: Fencing, predict: Fencing
id: 1065, acc: 36.71, label: Fencing, predict: Fencing
id: 1066, acc: 36.77, label: Fencing, predict: Fencing
id: 1067, acc: 36.83, label: Fencing, predict: Fencing
id: 1068, acc: 36.80, label: Fencing, predict: MilitaryParade
id: 1069, acc: 36.76, label: Fencing, predict: BalanceBeam
id: 1070, acc: 36.73, label: Fencing, predict: Rafting
id: 1071, acc: 36.79, label: Fencing, predict: Fencing
id: 1072, acc: 36.85, label: Fencing, predict: Fencing
id: 1073, acc: 36.91, label: Fencing, predict: Fencing
id: 1074, acc: 36.96, label: Fencing, predict: Fencing
id: 1075, acc: 37.02, label: Fencing, predict: Fencing
id: 1076, acc: 37.08, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 37.14, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 37.20, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 37.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 37.31, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 37.28, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1082, acc: 37.25, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1083, acc: 37.21, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1084, acc: 37.18, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1085, acc: 37.14, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1086, acc: 37.11, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1087, acc: 37.07, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1088, acc: 37.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 37.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 37.16, label: FieldHockeyPenalty, predict: Basketball
id: 1091, acc: 37.12, label: FieldHockeyPenalty, predict: MilitaryParade
id: 1092, acc: 37.09, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1093, acc: 37.05, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1094, acc: 37.02, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1095, acc: 36.99, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1096, acc: 36.95, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1097, acc: 36.92, label: FieldHockeyPenalty, predict: VolleyballSpiking
id: 1098, acc: 36.98, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 37.03, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 37.09, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 37.15, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 37.21, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 37.26, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 37.32, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 37.29, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 37.25, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 37.22, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 37.18, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 37.15, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 37.12, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 37.08, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 37.05, label: FieldHockeyPenalty, predict: Diving
id: 1113, acc: 37.02, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 36.98, label: FieldHockeyPenalty, predict: BasketballDunk
id: 1115, acc: 36.95, label: FieldHockeyPenalty, predict: Basketball
id: 1116, acc: 37.01, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 37.06, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 37.12, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 37.18, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 37.23, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 37.20, label: FloorGymnastics, predict: JavelinThrow
id: 1122, acc: 37.17, label: FloorGymnastics, predict: WalkingWithDog
id: 1123, acc: 37.13, label: FloorGymnastics, predict: Rowing
id: 1124, acc: 37.19, label: FloorGymnastics, predict: FloorGymnastics
id: 1125, acc: 37.16, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 37.12, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 37.18, label: FloorGymnastics, predict: FloorGymnastics
