PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0829, acc: 3.86, label: CliffDiving, predict: Archery
id: 0830, acc: 3.86, label: CliffDiving, predict: WalkingWithDog
id: 0831, acc: 3.85, label: CliffDiving, predict: HorseRiding
id: 0832, acc: 3.85, label: CliffDiving, predict: FrontCrawl
id: 0833, acc: 3.84, label: CliffDiving, predict: Surfing
id: 0834, acc: 3.84, label: CricketBowling, predict: HorseRace
id: 0835, acc: 3.83, label: CricketBowling, predict: HorseRace
id: 0836, acc: 3.83, label: CricketBowling, predict: HorseRace
id: 0837, acc: 3.82, label: CricketBowling, predict: HorseRace
id: 0838, acc: 3.82, label: CricketBowling, predict: HorseRace
id: 0839, acc: 3.81, label: CricketBowling, predict: HorseRace
id: 0840, acc: 3.81, label: CricketBowling, predict: HorseRace
id: 0841, acc: 3.80, label: CricketBowling, predict: Fencing
id: 0842, acc: 3.80, label: CricketBowling, predict: HorseRace
id: 0843, acc: 3.80, label: CricketBowling, predict: HorseRace
id: 0844, acc: 3.79, label: CricketBowling, predict: HorseRace
id: 0845, acc: 3.79, label: CricketBowling, predict: HorseRace
id: 0846, acc: 3.78, label: CricketBowling, predict: HorseRace
id: 0847, acc: 3.78, label: CricketBowling, predict: HorseRace
id: 0848, acc: 3.77, label: CricketBowling, predict: HandstandWalking
id: 0849, acc: 3.77, label: CricketBowling, predict: HandstandWalking
id: 0850, acc: 3.76, label: CricketBowling, predict: HandstandWalking
id: 0851, acc: 3.76, label: CricketBowling, predict: HandstandWalking
id: 0852, acc: 3.76, label: CricketBowling, predict: LongJump
id: 0853, acc: 3.75, label: CricketBowling, predict: LongJump
id: 0854, acc: 3.75, label: CricketBowling, predict: LongJump
id: 0855, acc: 3.74, label: CricketBowling, predict: LongJump
id: 0856, acc: 3.74, label: CricketBowling, predict: JavelinThrow
id: 0857, acc: 3.73, label: CricketBowling, predict: HorseRace
id: 0858, acc: 3.73, label: CricketBowling, predict: HorseRace
id: 0859, acc: 3.73, label: CricketBowling, predict: HorseRace
id: 0860, acc: 3.72, label: CricketBowling, predict: Biking
id: 0861, acc: 3.72, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 3.71, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 3.71, label: CricketBowling, predict: SoccerJuggling
id: 0864, acc: 3.70, label: CricketBowling, predict: SoccerJuggling
id: 0865, acc: 3.70, label: CricketBowling, predict: SkateBoarding
id: 0866, acc: 3.70, label: CricketBowling, predict: Swing
id: 0867, acc: 3.69, label: CricketBowling, predict: HandstandWalking
id: 0868, acc: 3.69, label: CricketBowling, predict: HulaHoop
id: 0869, acc: 3.68, label: CricketBowling, predict: HorseRiding
id: 0870, acc: 3.68, label: CricketShot, predict: CricketBowling
id: 0871, acc: 3.67, label: CricketShot, predict: CricketBowling
id: 0872, acc: 3.67, label: CricketShot, predict: CricketBowling
id: 0873, acc: 3.67, label: CricketShot, predict: CricketBowling
id: 0874, acc: 3.66, label: CricketShot, predict: CricketBowling
id: 0875, acc: 3.66, label: CricketShot, predict: CricketBowling
id: 0876, acc: 3.65, label: CricketShot, predict: CricketBowling
id: 0877, acc: 3.65, label: CricketShot, predict: SkateBoarding
id: 0878, acc: 3.64, label: CricketShot, predict: BaseballPitch
id: 0879, acc: 3.64, label: CricketShot, predict: BabyCrawling
id: 0880, acc: 3.64, label: CricketShot, predict: BabyCrawling
id: 0881, acc: 3.63, label: CricketShot, predict: BabyCrawling
id: 0882, acc: 3.63, label: CricketShot, predict: BabyCrawling
id: 0883, acc: 3.62, label: CricketShot, predict: SkateBoarding
id: 0884, acc: 3.62, label: CricketShot, predict: MilitaryParade
id: 0885, acc: 3.62, label: CricketShot, predict: SkateBoarding
id: 0886, acc: 3.61, label: CricketShot, predict: WalkingWithDog
id: 0887, acc: 3.61, label: CricketShot, predict: Biking
id: 0888, acc: 3.60, label: CricketShot, predict: BaseballPitch
id: 0889, acc: 3.60, label: CricketShot, predict: SkateBoarding
id: 0890, acc: 3.60, label: CricketShot, predict: HulaHoop
id: 0891, acc: 3.59, label: CricketShot, predict: HorseRace
id: 0892, acc: 3.59, label: CricketShot, predict: CricketBowling
id: 0893, acc: 3.58, label: CricketShot, predict: HorseRace
id: 0894, acc: 3.58, label: CricketShot, predict: CricketBowling
id: 0895, acc: 3.58, label: CricketShot, predict: CricketBowling
id: 0896, acc: 3.57, label: CricketShot, predict: HorseRace
id: 0897, acc: 3.57, label: CricketShot, predict: HorseRace
id: 0898, acc: 3.56, label: CricketShot, predict: CricketBowling
id: 0899, acc: 3.56, label: CricketShot, predict: BaseballPitch
id: 0900, acc: 3.56, label: CricketShot, predict: CricketBowling
id: 0901, acc: 3.55, label: CricketShot, predict: BaseballPitch
id: 0902, acc: 3.55, label: CricketShot, predict: CricketBowling
id: 0903, acc: 3.54, label: CricketShot, predict: CricketBowling
id: 0904, acc: 3.54, label: CricketShot, predict: CricketBowling
id: 0905, acc: 3.54, label: CricketShot, predict: Biking
id: 0906, acc: 3.53, label: CricketShot, predict: Biking
id: 0907, acc: 3.53, label: CricketShot, predict: Biking
id: 0908, acc: 3.52, label: CricketShot, predict: Biking
id: 0909, acc: 3.52, label: CricketShot, predict: Biking
id: 0910, acc: 3.52, label: CricketShot, predict: Biking
id: 0911, acc: 3.51, label: CricketShot, predict: Biking
id: 0912, acc: 3.51, label: CricketShot, predict: CricketBowling
id: 0913, acc: 3.50, label: CricketShot, predict: BaseballPitch
id: 0914, acc: 3.50, label: CricketShot, predict: HorseRiding
id: 0915, acc: 3.50, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 3.49, label: CricketShot, predict: ThrowDiscus
id: 0917, acc: 3.49, label: CricketShot, predict: ThrowDiscus
id: 0918, acc: 3.49, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 3.48, label: CuttingInKitchen, predict: Mixing
id: 0920, acc: 3.48, label: CuttingInKitchen, predict: SkateBoarding
id: 0921, acc: 3.47, label: CuttingInKitchen, predict: Hammering
id: 0922, acc: 3.47, label: CuttingInKitchen, predict: Biking
id: 0923, acc: 3.47, label: CuttingInKitchen, predict: HorseRace
id: 0924, acc: 3.46, label: CuttingInKitchen, predict: HandstandWalking
id: 0925, acc: 3.46, label: CuttingInKitchen, predict: Knitting
id: 0926, acc: 3.46, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 3.45, label: CuttingInKitchen, predict: HandstandWalking
id: 0928, acc: 3.56, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 3.55, label: CuttingInKitchen, predict: Knitting
id: 0930, acc: 3.55, label: CuttingInKitchen, predict: PlayingDaf
id: 0931, acc: 3.54, label: CuttingInKitchen, predict: Kayaking
id: 0932, acc: 3.54, label: CuttingInKitchen, predict: SoccerJuggling
id: 0933, acc: 3.54, label: CuttingInKitchen, predict: HorseRace
id: 0934, acc: 3.53, label: CuttingInKitchen, predict: SoccerJuggling
id: 0935, acc: 3.53, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 3.53, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 3.52, label: CuttingInKitchen, predict: Kayaking
id: 0938, acc: 3.52, label: CuttingInKitchen, predict: Shotput
id: 0939, acc: 3.51, label: CuttingInKitchen, predict: Hammering
id: 0940, acc: 3.51, label: CuttingInKitchen, predict: Hammering
id: 0941, acc: 3.51, label: CuttingInKitchen, predict: Shotput
id: 0942, acc: 3.50, label: CuttingInKitchen, predict: PushUps
id: 0943, acc: 3.50, label: CuttingInKitchen, predict: HorseRace
id: 0944, acc: 3.50, label: CuttingInKitchen, predict: HorseRace
id: 0945, acc: 3.49, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 3.49, label: CuttingInKitchen, predict: HorseRace
id: 0947, acc: 3.48, label: CuttingInKitchen, predict: HorseRace
id: 0948, acc: 3.48, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 3.48, label: CuttingInKitchen, predict: Hammering
id: 0950, acc: 3.47, label: CuttingInKitchen, predict: Knitting
id: 0951, acc: 3.47, label: CuttingInKitchen, predict: Mixing
id: 0952, acc: 3.47, label: Diving, predict: FrontCrawl
id: 0953, acc: 3.46, label: Diving, predict: FrontCrawl
id: 0954, acc: 3.46, label: Diving, predict: CliffDiving
id: 0955, acc: 3.46, label: Diving, predict: CliffDiving
id: 0956, acc: 3.45, label: Diving, predict: CliffDiving
id: 0957, acc: 3.45, label: Diving, predict: FrontCrawl
id: 0958, acc: 3.44, label: Diving, predict: FrontCrawl
id: 0959, acc: 3.44, label: Diving, predict: UnevenBars
id: 0960, acc: 3.44, label: Diving, predict: UnevenBars
id: 0961, acc: 3.54, label: Diving, predict: Diving
id: 0962, acc: 3.53, label: Diving, predict: BaseballPitch
id: 0963, acc: 3.53, label: Diving, predict: UnevenBars
id: 0964, acc: 3.63, label: Diving, predict: Diving
id: 0965, acc: 3.63, label: Diving, predict: UnevenBars
id: 0966, acc: 3.73, label: Diving, predict: Diving
id: 0967, acc: 3.72, label: Diving, predict: CliffDiving
id: 0968, acc: 3.72, label: Diving, predict: HorseRiding
id: 0969, acc: 3.72, label: Diving, predict: HorseRiding
id: 0970, acc: 3.71, label: Diving, predict: Rowing
id: 0971, acc: 3.71, label: Diving, predict: FrontCrawl
id: 0972, acc: 3.70, label: Diving, predict: Rowing
id: 0973, acc: 3.70, label: Diving, predict: Kayaking
id: 0974, acc: 3.70, label: Diving, predict: CliffDiving
id: 0975, acc: 3.69, label: Diving, predict: FrontCrawl
id: 0976, acc: 3.69, label: Diving, predict: Skijet
id: 0977, acc: 3.68, label: Diving, predict: FrontCrawl
id: 0978, acc: 3.68, label: Diving, predict: UnevenBars
id: 0979, acc: 3.68, label: Diving, predict: SoccerJuggling
id: 0980, acc: 3.78, label: Diving, predict: Diving
id: 0981, acc: 3.77, label: Diving, predict: Surfing
id: 0982, acc: 3.87, label: Diving, predict: Diving
id: 0983, acc: 3.87, label: Diving, predict: BaseballPitch
id: 0984, acc: 3.86, label: Diving, predict: Hammering
id: 0985, acc: 3.86, label: Diving, predict: BalanceBeam
id: 0986, acc: 3.96, label: Diving, predict: Diving
id: 0987, acc: 4.05, label: Diving, predict: Diving
id: 0988, acc: 4.15, label: Diving, predict: Diving
id: 0989, acc: 4.15, label: Diving, predict: ParallelBars
id: 0990, acc: 4.14, label: Diving, predict: TrampolineJumping
id: 0991, acc: 4.24, label: Diving, predict: Diving
id: 0992, acc: 4.23, label: Diving, predict: Rowing
id: 0993, acc: 4.23, label: Diving, predict: CliffDiving
id: 0994, acc: 4.23, label: Diving, predict: CliffDiving
id: 0995, acc: 4.22, label: Diving, predict: Skijet
id: 0996, acc: 4.22, label: Diving, predict: Skijet
id: 0997, acc: 4.21, label: Drumming, predict: YoYo
id: 0998, acc: 4.21, label: Drumming, predict: YoYo
id: 0999, acc: 4.20, label: Drumming, predict: YoYo
id: 1000, acc: 4.20, label: Drumming, predict: UnevenBars
id: 1001, acc: 4.20, label: Drumming, predict: YoYo
id: 1002, acc: 4.19, label: Drumming, predict: JugglingBalls
id: 1003, acc: 4.19, label: Drumming, predict: JugglingBalls
id: 1004, acc: 4.18, label: Drumming, predict: CuttingInKitchen
id: 1005, acc: 4.28, label: Drumming, predict: Drumming
id: 1006, acc: 4.37, label: Drumming, predict: Drumming
id: 1007, acc: 4.37, label: Drumming, predict: Hammering
id: 1008, acc: 4.46, label: Drumming, predict: Drumming
id: 1009, acc: 4.46, label: Drumming, predict: Hammering
id: 1010, acc: 4.55, label: Drumming, predict: Drumming
id: 1011, acc: 4.55, label: Drumming, predict: UnevenBars
id: 1012, acc: 4.55, label: Drumming, predict: YoYo
id: 1013, acc: 4.54, label: Drumming, predict: UnevenBars
id: 1014, acc: 4.54, label: Drumming, predict: PlayingViolin
id: 1015, acc: 4.53, label: Drumming, predict: YoYo
id: 1016, acc: 4.53, label: Drumming, predict: HandstandWalking
id: 1017, acc: 4.52, label: Drumming, predict: HandstandWalking
id: 1018, acc: 4.52, label: Drumming, predict: HandstandWalking
id: 1019, acc: 4.51, label: Drumming, predict: HandstandWalking
id: 1020, acc: 4.51, label: Drumming, predict: HandstandWalking
id: 1021, acc: 4.51, label: Drumming, predict: HandstandWalking
id: 1022, acc: 4.50, label: Drumming, predict: HandstandWalking
id: 1023, acc: 4.50, label: Drumming, predict: PlayingViolin
id: 1024, acc: 4.49, label: Drumming, predict: PlayingViolin
id: 1025, acc: 4.49, label: Drumming, predict: BoxingSpeedBag
id: 1026, acc: 4.48, label: Drumming, predict: PlayingViolin
id: 1027, acc: 4.48, label: Drumming, predict: PlayingPiano
id: 1028, acc: 4.47, label: Drumming, predict: Shotput
id: 1029, acc: 4.47, label: Drumming, predict: PizzaTossing
id: 1030, acc: 4.47, label: Drumming, predict: PlayingDhol
id: 1031, acc: 4.46, label: Drumming, predict: PlayingDhol
id: 1032, acc: 4.46, label: Drumming, predict: PlayingDhol
id: 1033, acc: 4.45, label: Drumming, predict: PlayingDhol
id: 1034, acc: 4.45, label: Drumming, predict: PlayingDhol
id: 1035, acc: 4.44, label: Drumming, predict: JumpingJack
id: 1036, acc: 4.44, label: Drumming, predict: PlayingDaf
id: 1037, acc: 4.44, label: Drumming, predict: PlayingDaf
id: 1038, acc: 4.43, label: Drumming, predict: JumpingJack
id: 1039, acc: 4.43, label: Drumming, predict: JumpingJack
id: 1040, acc: 4.42, label: Drumming, predict: Punch
id: 1041, acc: 4.42, label: Drumming, predict: PlayingDaf
id: 1042, acc: 4.41, label: Fencing, predict: BalanceBeam
id: 1043, acc: 4.41, label: Fencing, predict: SumoWrestling
id: 1044, acc: 4.41, label: Fencing, predict: ThrowDiscus
id: 1045, acc: 4.40, label: Fencing, predict: BalanceBeam
id: 1046, acc: 4.40, label: Fencing, predict: MilitaryParade
id: 1047, acc: 4.39, label: Fencing, predict: LongJump
id: 1048, acc: 4.48, label: Fencing, predict: Fencing
id: 1049, acc: 4.48, label: Fencing, predict: Punch
id: 1050, acc: 4.48, label: Fencing, predict: HighJump
id: 1051, acc: 4.57, label: Fencing, predict: Fencing
id: 1052, acc: 4.56, label: Fencing, predict: Punch
id: 1053, acc: 4.56, label: Fencing, predict: BandMarching
id: 1054, acc: 4.55, label: Fencing, predict: BandMarching
id: 1055, acc: 4.55, label: Fencing, predict: BandMarching
id: 1056, acc: 4.55, label: Fencing, predict: BandMarching
id: 1057, acc: 4.54, label: Fencing, predict: BandMarching
id: 1058, acc: 4.54, label: Fencing, predict: Shotput
id: 1059, acc: 4.53, label: Fencing, predict: BalanceBeam
id: 1060, acc: 4.53, label: Fencing, predict: SumoWrestling
id: 1061, acc: 4.52, label: Fencing, predict: Shotput
id: 1062, acc: 4.52, label: Fencing, predict: Shotput
id: 1063, acc: 4.52, label: Fencing, predict: BalanceBeam
id: 1064, acc: 4.51, label: Fencing, predict: BalanceBeam
id: 1065, acc: 4.51, label: Fencing, predict: BalanceBeam
id: 1066, acc: 4.50, label: Fencing, predict: BalanceBeam
id: 1067, acc: 4.50, label: Fencing, predict: BalanceBeam
id: 1068, acc: 4.49, label: Fencing, predict: BalanceBeam
id: 1069, acc: 4.49, label: Fencing, predict: SalsaSpin
id: 1070, acc: 4.49, label: Fencing, predict: BalanceBeam
id: 1071, acc: 4.48, label: Fencing, predict: Diving
id: 1072, acc: 4.48, label: Fencing, predict: HighJump
id: 1073, acc: 4.47, label: Fencing, predict: HighJump
id: 1074, acc: 4.47, label: Fencing, predict: BalanceBeam
id: 1075, acc: 4.47, label: Fencing, predict: HighJump
id: 1076, acc: 4.46, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1077, acc: 4.46, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1078, acc: 4.45, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1079, acc: 4.45, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1080, acc: 4.44, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1081, acc: 4.44, label: FieldHockeyPenalty, predict: LongJump
id: 1082, acc: 4.44, label: FieldHockeyPenalty, predict: LongJump
id: 1083, acc: 4.43, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1084, acc: 4.43, label: FieldHockeyPenalty, predict: LongJump
id: 1085, acc: 4.42, label: FieldHockeyPenalty, predict: RockClimbingIndoor
id: 1086, acc: 4.42, label: FieldHockeyPenalty, predict: CliffDiving
id: 1087, acc: 4.42, label: FieldHockeyPenalty, predict: LongJump
id: 1088, acc: 4.41, label: FieldHockeyPenalty, predict: HorseRiding
id: 1089, acc: 4.41, label: FieldHockeyPenalty, predict: BabyCrawling
id: 1090, acc: 4.40, label: FieldHockeyPenalty, predict: PlayingFlute
id: 1091, acc: 4.40, label: FieldHockeyPenalty, predict: CricketBowling
id: 1092, acc: 4.40, label: FieldHockeyPenalty, predict: HorseRace
id: 1093, acc: 4.39, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1094, acc: 4.39, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1095, acc: 4.38, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1096, acc: 4.38, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1097, acc: 4.38, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1098, acc: 4.37, label: FieldHockeyPenalty, predict: CliffDiving
id: 1099, acc: 4.37, label: FieldHockeyPenalty, predict: CliffDiving
id: 1100, acc: 4.36, label: FieldHockeyPenalty, predict: CliffDiving
id: 1101, acc: 4.36, label: FieldHockeyPenalty, predict: Diving
id: 1102, acc: 4.36, label: FieldHockeyPenalty, predict: CliffDiving
id: 1103, acc: 4.35, label: FieldHockeyPenalty, predict: Diving
id: 1104, acc: 4.35, label: FieldHockeyPenalty, predict: Diving
id: 1105, acc: 4.34, label: FieldHockeyPenalty, predict: Fencing
id: 1106, acc: 4.34, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 4.34, label: FieldHockeyPenalty, predict: Fencing
id: 1108, acc: 4.33, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 4.33, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 4.32, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 4.32, label: FieldHockeyPenalty, predict: Fencing
id: 1112, acc: 4.32, label: FieldHockeyPenalty, predict: TaiChi
id: 1113, acc: 4.31, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 4.31, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1115, acc: 4.30, label: FieldHockeyPenalty, predict: JavelinThrow
id: 1116, acc: 4.30, label: FloorGymnastics, predict: UnevenBars
id: 1117, acc: 4.30, label: FloorGymnastics, predict: BalanceBeam
id: 1118, acc: 4.29, label: FloorGymnastics, predict: HulaHoop
id: 1119, acc: 4.29, label: FloorGymnastics, predict: UnevenBars
id: 1120, acc: 4.29, label: FloorGymnastics, predict: UnevenBars
id: 1121, acc: 4.28, label: FloorGymnastics, predict: HorseRiding
id: 1122, acc: 4.28, label: FloorGymnastics, predict: Fencing
id: 1123, acc: 4.27, label: FloorGymnastics, predict: HandstandWalking
id: 1124, acc: 4.27, label: FloorGymnastics, predict: BalanceBeam
id: 1125, acc: 4.27, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 4.26, label: FloorGymnastics, predict: UnevenBars
id: 1127, acc: 4.26, label: FloorGymnastics, predict: YoYo
id: 1128, acc: 4.26, label: FloorGymnastics, predict: UnevenBars
id: 1129, acc: 4.25, label: FloorGymnastics, predict: BalanceBeam
id: 1130, acc: 4.25, label: FloorGymnastics, predict: BalanceBeam
id: 1131, acc: 4.24, label: FloorGymnastics, predict: Punch
id: 1132, acc: 4.24, label: FloorGymnastics, predict: Diving
id: 1133, acc: 4.24, label: FloorGymnastics, predict: Shotput
id: 1134, acc: 4.23, label: FloorGymnastics, predict: HandstandWalking
id: 1135, acc: 4.23, label: FloorGymnastics, predict: HandstandWalking
id: 1136, acc: 4.23, label: FloorGymnastics, predict: Fencing
id: 1137, acc: 4.22, label: FloorGymnastics, predict: HandstandWalking
id: 1138, acc: 4.22, label: FloorGymnastics, predict: Surfing
id: 1139, acc: 4.21, label: FloorGymnastics, predict: HandstandWalking
id: 1140, acc: 4.21, label: FloorGymnastics, predict: Swing
id: 1141, acc: 4.21, label: FloorGymnastics, predict: TableTennisShot
id: 1142, acc: 4.20, label: FloorGymnastics, predict: TableTennisShot
id: 1143, acc: 4.20, label: FloorGymnastics, predict: Diving
id: 1144, acc: 4.20, label: FloorGymnastics, predict: Diving
id: 1145, acc: 4.19, label: FloorGymnastics, predict: BalanceBeam
id: 1146, acc: 4.19, label: FloorGymnastics, predict: BalanceBeam
id: 1147, acc: 4.18, label: FloorGymnastics, predict: BalanceBeam
id: 1148, acc: 4.18, label: FloorGymnastics, predict: BalanceBeam
id: 1149, acc: 4.18, label: FloorGymnastics, predict: BalanceBeam
id: 1150, acc: 4.17, label: FloorGymnastics, predict: BalanceBeam
id: 1151, acc: 4.17, label: FloorGymnastics, predict: BalanceBeam
id: 1152, acc: 4.17, label: FrisbeeCatch, predict: HorseRace
id: 1153, acc: 4.16, label: FrisbeeCatch, predict: HorseRace
id: 1154, acc: 4.16, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 4.16, label: FrisbeeCatch, predict: Surfing
id: 1156, acc: 4.15, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1157, acc: 4.15, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1158, acc: 4.15, label: FrisbeeCatch, predict: BalanceBeam
id: 1159, acc: 4.14, label: FrisbeeCatch, predict: Biking
id: 1160, acc: 4.14, label: FrisbeeCatch, predict: HorseRace
id: 1161, acc: 4.13, label: FrisbeeCatch, predict: HorseRace
id: 1162, acc: 4.13, label: FrisbeeCatch, predict: HorseRace
id: 1163, acc: 4.13, label: FrisbeeCatch, predict: CliffDiving
id: 1164, acc: 4.12, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1165, acc: 4.12, label: FrisbeeCatch, predict: BalanceBeam
id: 1166, acc: 4.12, label: FrisbeeCatch, predict: BandMarching
id: 1167, acc: 4.11, label: FrisbeeCatch, predict: SoccerPenalty
id: 1168, acc: 4.11, label: FrisbeeCatch, predict: JavelinThrow
id: 1169, acc: 4.11, label: FrisbeeCatch, predict: HandstandWalking
id: 1170, acc: 4.10, label: FrisbeeCatch, predict: JavelinThrow
id: 1171, acc: 4.10, label: FrisbeeCatch, predict: HighJump
id: 1172, acc: 4.10, label: FrisbeeCatch, predict: LongJump
id: 1173, acc: 4.09, label: FrisbeeCatch, predict: PlayingFlute
id: 1174, acc: 4.09, label: FrisbeeCatch, predict: Basketball
id: 1175, acc: 4.09, label: FrisbeeCatch, predict: JavelinThrow
id: 1176, acc: 4.08, label: FrisbeeCatch, predict: WalkingWithDog
id: 1177, acc: 4.08, label: FrisbeeCatch, predict: Swing
id: 1178, acc: 4.07, label: FrisbeeCatch, predict: HorseRace
id: 1179, acc: 4.07, label: FrisbeeCatch, predict: HorseRace
id: 1180, acc: 4.07, label: FrisbeeCatch, predict: BaseballPitch
id: 1181, acc: 4.06, label: FrisbeeCatch, predict: MilitaryParade
id: 1182, acc: 4.06, label: FrisbeeCatch, predict: MilitaryParade
id: 1183, acc: 4.06, label: FrisbeeCatch, predict: HorseRace
id: 1184, acc: 4.05, label: FrisbeeCatch, predict: Basketball
id: 1185, acc: 4.05, label: FrisbeeCatch, predict: HorseRace
id: 1186, acc: 4.05, label: FrisbeeCatch, predict: HorseRace
id: 1187, acc: 4.04, label: FrisbeeCatch, predict: Shotput
id: 1188, acc: 4.04, label: FrisbeeCatch, predict: Biking
id: 1189, acc: 4.04, label: FrontCrawl, predict: BreastStroke
id: 1190, acc: 4.03, label: FrontCrawl, predict: BreastStroke
id: 1191, acc: 4.03, label: FrontCrawl, predict: BreastStroke
id: 1192, acc: 4.03, label: FrontCrawl, predict: BreastStroke
id: 1193, acc: 4.02, label: FrontCrawl, predict: BreastStroke
id: 1194, acc: 4.02, label: FrontCrawl, predict: BreastStroke
id: 1195, acc: 4.02, label: FrontCrawl, predict: BreastStroke
id: 1196, acc: 4.01, label: FrontCrawl, predict: BreastStroke
id: 1197, acc: 4.01, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 4.01, label: FrontCrawl, predict: BreastStroke
id: 1199, acc: 4.00, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 4.00, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 4.00, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 3.99, label: FrontCrawl, predict: BreastStroke
id: 1203, acc: 3.99, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 3.99, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 3.98, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 3.98, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 3.98, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 3.97, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 3.97, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 3.97, label: FrontCrawl, predict: BreastStroke
id: 1211, acc: 3.96, label: FrontCrawl, predict: LongJump
id: 1212, acc: 3.96, label: FrontCrawl, predict: LongJump
id: 1213, acc: 3.96, label: FrontCrawl, predict: LongJump
id: 1214, acc: 3.95, label: FrontCrawl, predict: BreastStroke
id: 1215, acc: 3.95, label: FrontCrawl, predict: Diving
id: 1216, acc: 3.95, label: FrontCrawl, predict: TableTennisShot
id: 1217, acc: 3.94, label: FrontCrawl, predict: Diving
id: 1218, acc: 3.94, label: FrontCrawl, predict: Diving
id: 1219, acc: 3.94, label: FrontCrawl, predict: Diving
id: 1220, acc: 3.93, label: FrontCrawl, predict: Surfing
id: 1221, acc: 3.93, label: FrontCrawl, predict: Diving
id: 1222, acc: 3.93, label: FrontCrawl, predict: JavelinThrow
id: 1223, acc: 3.92, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 3.92, label: FrontCrawl, predict: HammerThrow
id: 1225, acc: 3.92, label: FrontCrawl, predict: Surfing
id: 1226, acc: 3.92, label: GolfSwing, predict: BaseballPitch
id: 1227, acc: 3.91, label: GolfSwing, predict: BaseballPitch
id: 1228, acc: 3.91, label: GolfSwing, predict: HulaHoop
id: 1229, acc: 3.91, label: GolfSwing, predict: PushUps
id: 1230, acc: 3.90, label: GolfSwing, predict: HammerThrow
id: 1231, acc: 3.90, label: GolfSwing, predict: WritingOnBoard
id: 1232, acc: 3.90, label: GolfSwing, predict: CricketShot
id: 1233, acc: 3.89, label: GolfSwing, predict: SkateBoarding
id: 1234, acc: 3.89, label: GolfSwing, predict: Biking
id: 1235, acc: 3.89, label: GolfSwing, predict: Biking
id: 1236, acc: 3.88, label: GolfSwing, predict: WritingOnBoard
id: 1237, acc: 3.88, label: GolfSwing, predict: WritingOnBoard
id: 1238, acc: 3.88, label: GolfSwing, predict: WallPushups
id: 1239, acc: 3.87, label: GolfSwing, predict: WallPushups
id: 1240, acc: 3.87, label: GolfSwing, predict: WritingOnBoard
id: 1241, acc: 3.87, label: GolfSwing, predict: WallPushups
id: 1242, acc: 3.86, label: GolfSwing, predict: WallPushups
id: 1243, acc: 3.86, label: GolfSwing, predict: Swing
id: 1244, acc: 3.86, label: GolfSwing, predict: SoccerJuggling
id: 1245, acc: 3.86, label: GolfSwing, predict: JavelinThrow
id: 1246, acc: 3.85, label: GolfSwing, predict: JavelinThrow
id: 1247, acc: 3.85, label: GolfSwing, predict: Shotput
id: 1248, acc: 3.85, label: GolfSwing, predict: Shotput
id: 1249, acc: 3.84, label: GolfSwing, predict: SkateBoarding
