PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0859, acc: 0.93, label: CricketBowling, predict: HulaHoop
id: 0860, acc: 0.93, label: CricketBowling, predict: FrontCrawl
id: 0861, acc: 0.93, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 0.93, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 0.93, label: CricketBowling, predict: SoccerJuggling
id: 0864, acc: 0.93, label: CricketBowling, predict: SoccerJuggling
id: 0865, acc: 0.92, label: CricketBowling, predict: Rowing
id: 0866, acc: 0.92, label: CricketBowling, predict: ThrowDiscus
id: 0867, acc: 0.92, label: CricketBowling, predict: HulaHoop
id: 0868, acc: 0.92, label: CricketBowling, predict: RopeClimbing
id: 0869, acc: 0.92, label: CricketBowling, predict: WalkingWithDog
id: 0870, acc: 0.92, label: CricketShot, predict: CricketBowling
id: 0871, acc: 0.92, label: CricketShot, predict: CricketBowling
id: 0872, acc: 0.92, label: CricketShot, predict: CricketBowling
id: 0873, acc: 0.92, label: CricketShot, predict: CricketBowling
id: 0874, acc: 0.92, label: CricketShot, predict: CricketBowling
id: 0875, acc: 0.91, label: CricketShot, predict: CricketBowling
id: 0876, acc: 0.91, label: CricketShot, predict: CricketBowling
id: 0877, acc: 0.91, label: CricketShot, predict: BaseballPitch
id: 0878, acc: 0.91, label: CricketShot, predict: SoccerJuggling
id: 0879, acc: 0.91, label: CricketShot, predict: HandstandWalking
id: 0880, acc: 0.91, label: CricketShot, predict: BaseballPitch
id: 0881, acc: 0.91, label: CricketShot, predict: BaseballPitch
id: 0882, acc: 0.91, label: CricketShot, predict: BaseballPitch
id: 0883, acc: 0.91, label: CricketShot, predict: FrontCrawl
id: 0884, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0885, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0886, acc: 0.90, label: CricketShot, predict: FrontCrawl
id: 0887, acc: 0.90, label: CricketShot, predict: Rowing
id: 0888, acc: 0.90, label: CricketShot, predict: FrontCrawl
id: 0889, acc: 0.90, label: CricketShot, predict: FrontCrawl
id: 0890, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0891, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0892, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0893, acc: 0.90, label: CricketShot, predict: CricketBowling
id: 0894, acc: 0.89, label: CricketShot, predict: JumpingJack
id: 0895, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0896, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0897, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0898, acc: 0.89, label: CricketShot, predict: VolleyballSpiking
id: 0899, acc: 0.89, label: CricketShot, predict: FieldHockeyPenalty
id: 0900, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0901, acc: 0.89, label: CricketShot, predict: VolleyballSpiking
id: 0902, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0903, acc: 0.89, label: CricketShot, predict: CricketBowling
id: 0904, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0905, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0906, acc: 0.88, label: CricketShot, predict: WalkingWithDog
id: 0907, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0908, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0909, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0910, acc: 0.88, label: CricketShot, predict: FieldHockeyPenalty
id: 0911, acc: 0.88, label: CricketShot, predict: PushUps
id: 0912, acc: 0.88, label: CricketShot, predict: HulaHoop
id: 0913, acc: 0.88, label: CricketShot, predict: Rowing
id: 0914, acc: 0.88, label: CricketShot, predict: ThrowDiscus
id: 0915, acc: 0.87, label: CricketShot, predict: ThrowDiscus
id: 0916, acc: 0.87, label: CricketShot, predict: ThrowDiscus
id: 0917, acc: 0.87, label: CricketShot, predict: ThrowDiscus
id: 0918, acc: 0.87, label: CricketShot, predict: ThrowDiscus
id: 0919, acc: 0.87, label: CuttingInKitchen, predict: Mixing
id: 0920, acc: 0.87, label: CuttingInKitchen, predict: JumpingJack
id: 0921, acc: 0.87, label: CuttingInKitchen, predict: Rafting
id: 0922, acc: 0.87, label: CuttingInKitchen, predict: Rafting
id: 0923, acc: 0.87, label: CuttingInKitchen, predict: Knitting
id: 0924, acc: 0.87, label: CuttingInKitchen, predict: Archery
id: 0925, acc: 0.86, label: CuttingInKitchen, predict: FrontCrawl
id: 0926, acc: 0.86, label: CuttingInKitchen, predict: FrontCrawl
id: 0927, acc: 0.86, label: CuttingInKitchen, predict: SumoWrestling
id: 0928, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0929, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0930, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0931, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0932, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0933, acc: 0.86, label: CuttingInKitchen, predict: SumoWrestling
id: 0934, acc: 0.86, label: CuttingInKitchen, predict: SoccerJuggling
id: 0935, acc: 0.86, label: CuttingInKitchen, predict: Knitting
id: 0936, acc: 0.85, label: CuttingInKitchen, predict: Knitting
id: 0937, acc: 0.85, label: CuttingInKitchen, predict: FrontCrawl
id: 0938, acc: 0.85, label: CuttingInKitchen, predict: FrontCrawl
id: 0939, acc: 0.85, label: CuttingInKitchen, predict: Archery
id: 0940, acc: 0.85, label: CuttingInKitchen, predict: FrontCrawl
id: 0941, acc: 0.85, label: CuttingInKitchen, predict: FrontCrawl
id: 0942, acc: 0.85, label: CuttingInKitchen, predict: FrontCrawl
id: 0943, acc: 0.85, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 0.85, label: CuttingInKitchen, predict: Knitting
id: 0945, acc: 0.85, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 0.85, label: CuttingInKitchen, predict: Knitting
id: 0947, acc: 0.84, label: CuttingInKitchen, predict: FrontCrawl
id: 0948, acc: 0.84, label: CuttingInKitchen, predict: BlowDryHair
id: 0949, acc: 0.84, label: CuttingInKitchen, predict: Knitting
id: 0950, acc: 0.84, label: CuttingInKitchen, predict: BlowDryHair
id: 0951, acc: 0.84, label: CuttingInKitchen, predict: Knitting
id: 0952, acc: 0.84, label: Diving, predict: FloorGymnastics
id: 0953, acc: 0.84, label: Diving, predict: Skijet
id: 0954, acc: 0.84, label: Diving, predict: Skijet
id: 0955, acc: 0.84, label: Diving, predict: CliffDiving
id: 0956, acc: 0.84, label: Diving, predict: FloorGymnastics
id: 0957, acc: 0.84, label: Diving, predict: FrontCrawl
id: 0958, acc: 0.84, label: Diving, predict: FrontCrawl
id: 0959, acc: 0.83, label: Diving, predict: GolfSwing
id: 0960, acc: 0.83, label: Diving, predict: GolfSwing
id: 0961, acc: 0.83, label: Diving, predict: GolfSwing
id: 0962, acc: 0.83, label: Diving, predict: GolfSwing
id: 0963, acc: 0.83, label: Diving, predict: GolfSwing
id: 0964, acc: 0.83, label: Diving, predict: GolfSwing
id: 0965, acc: 0.83, label: Diving, predict: GolfSwing
id: 0966, acc: 0.83, label: Diving, predict: PoleVault
id: 0967, acc: 0.83, label: Diving, predict: PoleVault
id: 0968, acc: 0.83, label: Diving, predict: VolleyballSpiking
id: 0969, acc: 0.83, label: Diving, predict: TrampolineJumping
id: 0970, acc: 0.82, label: Diving, predict: VolleyballSpiking
id: 0971, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0972, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0973, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0974, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0975, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0976, acc: 0.82, label: Diving, predict: Skijet
id: 0977, acc: 0.82, label: Diving, predict: RopeClimbing
id: 0978, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0979, acc: 0.82, label: Diving, predict: TrampolineJumping
id: 0980, acc: 0.82, label: Diving, predict: VolleyballSpiking
id: 0981, acc: 0.82, label: Diving, predict: VolleyballSpiking
id: 0982, acc: 0.81, label: Diving, predict: VolleyballSpiking
id: 0983, acc: 0.81, label: Diving, predict: ParallelBars
id: 0984, acc: 0.81, label: Diving, predict: VolleyballSpiking
id: 0985, acc: 0.81, label: Diving, predict: JumpingJack
id: 0986, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0987, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0988, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0989, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0990, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0991, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0992, acc: 0.81, label: Diving, predict: TrampolineJumping
id: 0993, acc: 0.81, label: Diving, predict: Rowing
id: 0994, acc: 0.80, label: Diving, predict: TrampolineJumping
id: 0995, acc: 0.80, label: Diving, predict: Rowing
id: 0996, acc: 0.80, label: Diving, predict: Rowing
id: 0997, acc: 0.80, label: Drumming, predict: HulaHoop
id: 0998, acc: 0.80, label: Drumming, predict: YoYo
id: 0999, acc: 0.80, label: Drumming, predict: JugglingBalls
id: 1000, acc: 0.80, label: Drumming, predict: PlayingTabla
id: 1001, acc: 0.80, label: Drumming, predict: JugglingBalls
id: 1002, acc: 0.80, label: Drumming, predict: JugglingBalls
id: 1003, acc: 0.80, label: Drumming, predict: JugglingBalls
id: 1004, acc: 0.80, label: Drumming, predict: FrontCrawl
id: 1005, acc: 0.80, label: Drumming, predict: FrontCrawl
id: 1006, acc: 0.80, label: Drumming, predict: FrontCrawl
id: 1007, acc: 0.79, label: Drumming, predict: FrontCrawl
id: 1008, acc: 0.79, label: Drumming, predict: ParallelBars
id: 1009, acc: 0.79, label: Drumming, predict: BalanceBeam
id: 1010, acc: 0.79, label: Drumming, predict: SoccerJuggling
id: 1011, acc: 0.79, label: Drumming, predict: CliffDiving
id: 1012, acc: 0.79, label: Drumming, predict: HulaHoop
id: 1013, acc: 0.79, label: Drumming, predict: CliffDiving
id: 1014, acc: 0.79, label: Drumming, predict: MilitaryParade
id: 1015, acc: 0.79, label: Drumming, predict: YoYo
id: 1016, acc: 0.79, label: Drumming, predict: FieldHockeyPenalty
id: 1017, acc: 0.79, label: Drumming, predict: FieldHockeyPenalty
id: 1018, acc: 0.79, label: Drumming, predict: FieldHockeyPenalty
id: 1019, acc: 0.79, label: Drumming, predict: FieldHockeyPenalty
id: 1020, acc: 0.78, label: Drumming, predict: FieldHockeyPenalty
id: 1021, acc: 0.78, label: Drumming, predict: FieldHockeyPenalty
id: 1022, acc: 0.78, label: Drumming, predict: FieldHockeyPenalty
id: 1023, acc: 0.78, label: Drumming, predict: PlayingTabla
id: 1024, acc: 0.78, label: Drumming, predict: Archery
id: 1025, acc: 0.78, label: Drumming, predict: BoxingSpeedBag
id: 1026, acc: 0.78, label: Drumming, predict: PlayingTabla
id: 1027, acc: 0.78, label: Drumming, predict: Archery
id: 1028, acc: 0.78, label: Drumming, predict: JugglingBalls
id: 1029, acc: 0.78, label: Drumming, predict: HulaHoop
id: 1030, acc: 0.78, label: Drumming, predict: HulaHoop
id: 1031, acc: 0.78, label: Drumming, predict: PlayingFlute
id: 1032, acc: 0.78, label: Drumming, predict: Fencing
id: 1033, acc: 0.77, label: Drumming, predict: YoYo
id: 1034, acc: 0.77, label: Drumming, predict: PlayingFlute
id: 1035, acc: 0.77, label: Drumming, predict: JumpingJack
id: 1036, acc: 0.77, label: Drumming, predict: JumpingJack
id: 1037, acc: 0.77, label: Drumming, predict: BoxingSpeedBag
id: 1038, acc: 0.77, label: Drumming, predict: BoxingSpeedBag
id: 1039, acc: 0.77, label: Drumming, predict: JumpingJack
id: 1040, acc: 0.77, label: Drumming, predict: JumpingJack
id: 1041, acc: 0.77, label: Drumming, predict: JumpingJack
id: 1042, acc: 0.77, label: Fencing, predict: Archery
id: 1043, acc: 0.77, label: Fencing, predict: ThrowDiscus
id: 1044, acc: 0.77, label: Fencing, predict: SumoWrestling
id: 1045, acc: 0.77, label: Fencing, predict: ThrowDiscus
id: 1046, acc: 0.76, label: Fencing, predict: ThrowDiscus
id: 1047, acc: 0.76, label: Fencing, predict: TrampolineJumping
id: 1048, acc: 0.76, label: Fencing, predict: SumoWrestling
id: 1049, acc: 0.76, label: Fencing, predict: Punch
id: 1050, acc: 0.76, label: Fencing, predict: PizzaTossing
id: 1051, acc: 0.76, label: Fencing, predict: SumoWrestling
id: 1052, acc: 0.76, label: Fencing, predict: Punch
id: 1053, acc: 0.76, label: Fencing, predict: BandMarching
id: 1054, acc: 0.76, label: Fencing, predict: BandMarching
id: 1055, acc: 0.76, label: Fencing, predict: BandMarching
id: 1056, acc: 0.76, label: Fencing, predict: PizzaTossing
id: 1057, acc: 0.76, label: Fencing, predict: BandMarching
id: 1058, acc: 0.76, label: Fencing, predict: BenchPress
id: 1059, acc: 0.76, label: Fencing, predict: CricketBowling
id: 1060, acc: 0.75, label: Fencing, predict: VolleyballSpiking
id: 1061, acc: 0.75, label: Fencing, predict: BenchPress
id: 1062, acc: 0.75, label: Fencing, predict: MilitaryParade
id: 1063, acc: 0.75, label: Fencing, predict: BaseballPitch
id: 1064, acc: 0.75, label: Fencing, predict: BaseballPitch
id: 1065, acc: 0.75, label: Fencing, predict: BaseballPitch
id: 1066, acc: 0.75, label: Fencing, predict: BaseballPitch
id: 1067, acc: 0.75, label: Fencing, predict: HighJump
id: 1068, acc: 0.75, label: Fencing, predict: Rafting
id: 1069, acc: 0.75, label: Fencing, predict: SalsaSpin
id: 1070, acc: 0.75, label: Fencing, predict: Rafting
id: 1071, acc: 0.75, label: Fencing, predict: HulaHoop
id: 1072, acc: 0.75, label: Fencing, predict: FieldHockeyPenalty
id: 1073, acc: 0.75, label: Fencing, predict: HulaHoop
id: 1074, acc: 0.74, label: Fencing, predict: SumoWrestling
id: 1075, acc: 0.74, label: Fencing, predict: HighJump
id: 1076, acc: 0.74, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1077, acc: 0.74, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1078, acc: 0.74, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1079, acc: 0.74, label: FieldHockeyPenalty, predict: Basketball
id: 1080, acc: 0.74, label: FieldHockeyPenalty, predict: SoccerJuggling
id: 1081, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1082, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1083, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1084, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1085, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1086, acc: 0.74, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1087, acc: 0.74, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1088, acc: 0.74, label: FieldHockeyPenalty, predict: CricketBowling
id: 1089, acc: 0.73, label: FieldHockeyPenalty, predict: TrampolineJumping
id: 1090, acc: 0.73, label: FieldHockeyPenalty, predict: HulaHoop
id: 1091, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1092, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1093, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1094, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1095, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1096, acc: 0.73, label: FieldHockeyPenalty, predict: BaseballPitch
id: 1097, acc: 0.73, label: FieldHockeyPenalty, predict: GolfSwing
id: 1098, acc: 0.73, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1099, acc: 0.73, label: FieldHockeyPenalty, predict: Rowing
id: 1100, acc: 0.73, label: FieldHockeyPenalty, predict: Rowing
id: 1101, acc: 0.73, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1102, acc: 0.73, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1103, acc: 0.73, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1104, acc: 0.72, label: FieldHockeyPenalty, predict: FrontCrawl
id: 1105, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 0.72, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 0.72, label: FieldHockeyPenalty, predict: HandstandWalking
id: 1113, acc: 0.72, label: FieldHockeyPenalty, predict: TrampolineJumping
id: 1114, acc: 0.72, label: FieldHockeyPenalty, predict: CricketBowling
id: 1115, acc: 0.72, label: FieldHockeyPenalty, predict: GolfSwing
id: 1116, acc: 0.72, label: FloorGymnastics, predict: UnevenBars
id: 1117, acc: 0.72, label: FloorGymnastics, predict: ParallelBars
id: 1118, acc: 0.72, label: FloorGymnastics, predict: BenchPress
id: 1119, acc: 0.71, label: FloorGymnastics, predict: Swing
id: 1120, acc: 0.71, label: FloorGymnastics, predict: JumpingJack
id: 1121, acc: 0.71, label: FloorGymnastics, predict: Swing
id: 1122, acc: 0.71, label: FloorGymnastics, predict: SoccerJuggling
id: 1123, acc: 0.71, label: FloorGymnastics, predict: SumoWrestling
id: 1124, acc: 0.71, label: FloorGymnastics, predict: BalanceBeam
id: 1125, acc: 0.71, label: FloorGymnastics, predict: BalanceBeam
id: 1126, acc: 0.71, label: FloorGymnastics, predict: ParallelBars
id: 1127, acc: 0.71, label: FloorGymnastics, predict: TennisSwing
id: 1128, acc: 0.71, label: FloorGymnastics, predict: BalanceBeam
id: 1129, acc: 0.71, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 0.71, label: FloorGymnastics, predict: SoccerJuggling
id: 1131, acc: 0.71, label: FloorGymnastics, predict: TrampolineJumping
id: 1132, acc: 0.71, label: FloorGymnastics, predict: Rowing
id: 1133, acc: 0.71, label: FloorGymnastics, predict: Rowing
id: 1134, acc: 0.71, label: FloorGymnastics, predict: SoccerJuggling
id: 1135, acc: 0.70, label: FloorGymnastics, predict: SoccerJuggling
id: 1136, acc: 0.70, label: FloorGymnastics, predict: WalkingWithDog
id: 1137, acc: 0.70, label: FloorGymnastics, predict: JumpRope
id: 1138, acc: 0.70, label: FloorGymnastics, predict: FrontCrawl
id: 1139, acc: 0.70, label: FloorGymnastics, predict: BalanceBeam
id: 1140, acc: 0.70, label: FloorGymnastics, predict: SoccerJuggling
id: 1141, acc: 0.70, label: FloorGymnastics, predict: HighJump
id: 1142, acc: 0.70, label: FloorGymnastics, predict: HighJump
id: 1143, acc: 0.70, label: FloorGymnastics, predict: MilitaryParade
id: 1144, acc: 0.70, label: FloorGymnastics, predict: HighJump
id: 1145, acc: 0.70, label: FloorGymnastics, predict: StillRings
id: 1146, acc: 0.70, label: FloorGymnastics, predict: StillRings
id: 1147, acc: 0.70, label: FloorGymnastics, predict: HighJump
id: 1148, acc: 0.70, label: FloorGymnastics, predict: TrampolineJumping
id: 1149, acc: 0.70, label: FloorGymnastics, predict: BalanceBeam
id: 1150, acc: 0.70, label: FloorGymnastics, predict: TrampolineJumping
id: 1151, acc: 0.70, label: FloorGymnastics, predict: TrampolineJumping
id: 1152, acc: 0.69, label: FrisbeeCatch, predict: WalkingWithDog
id: 1153, acc: 0.69, label: FrisbeeCatch, predict: WalkingWithDog
id: 1154, acc: 0.69, label: FrisbeeCatch, predict: Rowing
id: 1155, acc: 0.69, label: FrisbeeCatch, predict: Rowing
id: 1156, acc: 0.69, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1157, acc: 0.69, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1158, acc: 0.69, label: FrisbeeCatch, predict: Rowing
id: 1159, acc: 0.69, label: FrisbeeCatch, predict: WalkingWithDog
id: 1160, acc: 0.69, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1161, acc: 0.69, label: FrisbeeCatch, predict: Rowing
id: 1162, acc: 0.69, label: FrisbeeCatch, predict: HorseRace
id: 1163, acc: 0.69, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1164, acc: 0.69, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1165, acc: 0.69, label: FrisbeeCatch, predict: WalkingWithDog
id: 1166, acc: 0.69, label: FrisbeeCatch, predict: SumoWrestling
id: 1167, acc: 0.69, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1168, acc: 0.68, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1169, acc: 0.68, label: FrisbeeCatch, predict: HulaHoop
id: 1170, acc: 0.68, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1171, acc: 0.68, label: FrisbeeCatch, predict: CricketBowling
id: 1172, acc: 0.68, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1173, acc: 0.68, label: FrisbeeCatch, predict: TennisSwing
id: 1174, acc: 0.68, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1175, acc: 0.68, label: FrisbeeCatch, predict: Shotput
id: 1176, acc: 0.68, label: FrisbeeCatch, predict: ThrowDiscus
id: 1177, acc: 0.68, label: FrisbeeCatch, predict: JavelinThrow
id: 1178, acc: 0.68, label: FrisbeeCatch, predict: FrontCrawl
id: 1179, acc: 0.68, label: FrisbeeCatch, predict: FrontCrawl
id: 1180, acc: 0.68, label: FrisbeeCatch, predict: FrontCrawl
id: 1181, acc: 0.68, label: FrisbeeCatch, predict: FrontCrawl
id: 1182, acc: 0.68, label: FrisbeeCatch, predict: Rowing
id: 1183, acc: 0.68, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1184, acc: 0.68, label: FrisbeeCatch, predict: Swing
id: 1185, acc: 0.68, label: FrisbeeCatch, predict: HorseRace
id: 1186, acc: 0.67, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1187, acc: 0.67, label: FrisbeeCatch, predict: VolleyballSpiking
id: 1188, acc: 0.67, label: FrisbeeCatch, predict: FieldHockeyPenalty
id: 1189, acc: 0.67, label: FrontCrawl, predict: JumpingJack
id: 1190, acc: 0.67, label: FrontCrawl, predict: JumpingJack
id: 1191, acc: 0.67, label: FrontCrawl, predict: RopeClimbing
id: 1192, acc: 0.67, label: FrontCrawl, predict: HandstandPushups
id: 1193, acc: 0.67, label: FrontCrawl, predict: SkyDiving
id: 1194, acc: 0.67, label: FrontCrawl, predict: SkyDiving
id: 1195, acc: 0.67, label: FrontCrawl, predict: SkyDiving
id: 1196, acc: 0.67, label: FrontCrawl, predict: RopeClimbing
id: 1197, acc: 0.67, label: FrontCrawl, predict: BreastStroke
id: 1198, acc: 0.67, label: FrontCrawl, predict: HulaHoop
id: 1199, acc: 0.67, label: FrontCrawl, predict: BreastStroke
id: 1200, acc: 0.67, label: FrontCrawl, predict: BreastStroke
id: 1201, acc: 0.67, label: FrontCrawl, predict: BreastStroke
id: 1202, acc: 0.67, label: FrontCrawl, predict: StillRings
id: 1203, acc: 0.67, label: FrontCrawl, predict: BreastStroke
id: 1204, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1205, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1206, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1207, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1208, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1209, acc: 0.66, label: FrontCrawl, predict: BreastStroke
id: 1210, acc: 0.66, label: FrontCrawl, predict: Lunges
id: 1211, acc: 0.66, label: FrontCrawl, predict: Archery
id: 1212, acc: 0.66, label: FrontCrawl, predict: Archery
id: 1213, acc: 0.66, label: FrontCrawl, predict: Archery
id: 1214, acc: 0.66, label: FrontCrawl, predict: HandstandWalking
id: 1215, acc: 0.66, label: FrontCrawl, predict: RopeClimbing
id: 1216, acc: 0.66, label: FrontCrawl, predict: RopeClimbing
id: 1217, acc: 0.66, label: FrontCrawl, predict: Rowing
id: 1218, acc: 0.66, label: FrontCrawl, predict: Rowing
id: 1219, acc: 0.66, label: FrontCrawl, predict: ThrowDiscus
id: 1220, acc: 0.66, label: FrontCrawl, predict: IceDancing
id: 1221, acc: 0.66, label: FrontCrawl, predict: HulaHoop
id: 1222, acc: 0.65, label: FrontCrawl, predict: ThrowDiscus
id: 1223, acc: 0.65, label: FrontCrawl, predict: JugglingBalls
id: 1224, acc: 0.65, label: FrontCrawl, predict: HulaHoop
id: 1225, acc: 0.65, label: FrontCrawl, predict: Skijet
id: 1226, acc: 0.65, label: GolfSwing, predict: HulaHoop
id: 1227, acc: 0.65, label: GolfSwing, predict: HulaHoop
id: 1228, acc: 0.65, label: GolfSwing, predict: ThrowDiscus
id: 1229, acc: 0.65, label: GolfSwing, predict: HulaHoop
id: 1230, acc: 0.65, label: GolfSwing, predict: HulaHoop
id: 1231, acc: 0.65, label: GolfSwing, predict: ThrowDiscus
id: 1232, acc: 0.65, label: GolfSwing, predict: PoleVault
id: 1233, acc: 0.65, label: GolfSwing, predict: FieldHockeyPenalty
id: 1234, acc: 0.65, label: GolfSwing, predict: FieldHockeyPenalty
id: 1235, acc: 0.65, label: GolfSwing, predict: FieldHockeyPenalty
id: 1236, acc: 0.65, label: GolfSwing, predict: RopeClimbing
id: 1237, acc: 0.65, label: GolfSwing, predict: RopeClimbing
id: 1238, acc: 0.65, label: GolfSwing, predict: TrampolineJumping
id: 1239, acc: 0.65, label: GolfSwing, predict: TrampolineJumping
id: 1240, acc: 0.65, label: GolfSwing, predict: RopeClimbing
id: 1241, acc: 0.64, label: GolfSwing, predict: TrampolineJumping
id: 1242, acc: 0.64, label: GolfSwing, predict: TrampolineJumping
id: 1243, acc: 0.64, label: GolfSwing, predict: Archery
id: 1244, acc: 0.64, label: GolfSwing, predict: Archery
id: 1245, acc: 0.64, label: GolfSwing, predict: SoccerJuggling
id: 1246, acc: 0.64, label: GolfSwing, predict: TrampolineJumping
id: 1247, acc: 0.64, label: GolfSwing, predict: TrampolineJumping
id: 1248, acc: 0.64, label: GolfSwing, predict: Archery
id: 1249, acc: 0.64, label: GolfSwing, predict: FieldHockeyPenalty
id: 1250, acc: 0.64, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 0.64, label: GolfSwing, predict: TennisSwing
id: 1252, acc: 0.64, label: GolfSwing, predict: TennisSwing
id: 1253, acc: 0.64, label: GolfSwing, predict: FieldHockeyPenalty
id: 1254, acc: 0.64, label: GolfSwing, predict: TennisSwing
id: 1255, acc: 0.64, label: GolfSwing, predict: HulaHoop
id: 1256, acc: 0.64, label: GolfSwing, predict: FieldHockeyPenalty
id: 1257, acc: 0.64, label: GolfSwing, predict: FieldHockeyPenalty
id: 1258, acc: 0.64, label: GolfSwing, predict: TennisSwing
id: 1259, acc: 0.64, label: GolfSwing, predict: TennisSwing
id: 1260, acc: 0.63, label: GolfSwing, predict: TennisSwing
id: 1261, acc: 0.63, label: GolfSwing, predict: HulaHoop
id: 1262, acc: 0.63, label: GolfSwing, predict: TennisSwing
id: 1263, acc: 0.63, label: GolfSwing, predict: HulaHoop
id: 1264, acc: 0.63, label: GolfSwing, predict: FieldHockeyPenalty
id: 1265, acc: 0.63, label: Haircut, predict: FrontCrawl
id: 1266, acc: 0.63, label: Haircut, predict: FrontCrawl
id: 1267, acc: 0.63, label: Haircut, predict: FrontCrawl
