ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 0705, acc: 64.40, label: BreastStroke, predict: BreastStroke
id: 0706, acc: 64.45, label: BreastStroke, predict: BreastStroke
id: 0707, acc: 64.50, label: BreastStroke, predict: BreastStroke
id: 0708, acc: 64.55, label: BreastStroke, predict: BreastStroke
id: 0709, acc: 64.60, label: BreastStroke, predict: BreastStroke
id: 0710, acc: 64.65, label: BreastStroke, predict: BreastStroke
id: 0711, acc: 64.56, label: BreastStroke, predict: Rowing
id: 0712, acc: 64.47, label: BreastStroke, predict: Rowing
id: 0713, acc: 64.38, label: BreastStroke, predict: Rowing
id: 0714, acc: 64.43, label: BreastStroke, predict: BreastStroke
id: 0715, acc: 64.48, label: BreastStroke, predict: BreastStroke
id: 0716, acc: 64.53, label: BreastStroke, predict: BreastStroke
id: 0717, acc: 64.57, label: BreastStroke, predict: BreastStroke
id: 0718, acc: 64.62, label: BreastStroke, predict: BreastStroke
id: 0719, acc: 64.67, label: BreastStroke, predict: BreastStroke
id: 0720, acc: 64.72, label: BreastStroke, predict: BreastStroke
id: 0721, acc: 64.77, label: BreastStroke, predict: BreastStroke
id: 0722, acc: 64.82, label: BreastStroke, predict: BreastStroke
id: 0723, acc: 64.73, label: BreastStroke, predict: Surfing
id: 0724, acc: 64.64, label: BreastStroke, predict: Surfing
id: 0725, acc: 64.69, label: BreastStroke, predict: BreastStroke
id: 0726, acc: 64.60, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0727, acc: 64.51, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 64.42, label: BrushingTeeth, predict: PlayingFlute
id: 0729, acc: 64.33, label: BrushingTeeth, predict: PlayingFlute
id: 0730, acc: 64.25, label: BrushingTeeth, predict: ShavingBeard
id: 0731, acc: 64.16, label: BrushingTeeth, predict: HeadMassage
id: 0732, acc: 64.07, label: BrushingTeeth, predict: HeadMassage
id: 0733, acc: 63.98, label: BrushingTeeth, predict: ShavingBeard
id: 0734, acc: 63.90, label: BrushingTeeth, predict: ShavingBeard
id: 0735, acc: 63.81, label: BrushingTeeth, predict: ShavingBeard
id: 0736, acc: 63.72, label: BrushingTeeth, predict: ShavingBeard
id: 0737, acc: 63.64, label: BrushingTeeth, predict: JugglingBalls
id: 0738, acc: 63.55, label: BrushingTeeth, predict: PullUps
id: 0739, acc: 63.60, label: BrushingTeeth, predict: BrushingTeeth
id: 0740, acc: 63.51, label: BrushingTeeth, predict: BlowingCandles
id: 0741, acc: 63.43, label: BrushingTeeth, predict: ShavingBeard
id: 0742, acc: 63.34, label: BrushingTeeth, predict: ShavingBeard
id: 0743, acc: 63.26, label: BrushingTeeth, predict: ShavingBeard
id: 0744, acc: 63.17, label: BrushingTeeth, predict: ShavingBeard
id: 0745, acc: 63.09, label: BrushingTeeth, predict: ShavingBeard
id: 0746, acc: 63.00, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0747, acc: 62.92, label: BrushingTeeth, predict: ShavingBeard
id: 0748, acc: 62.83, label: BrushingTeeth, predict: ShavingBeard
id: 0749, acc: 62.75, label: BrushingTeeth, predict: ShavingBeard
id: 0750, acc: 62.67, label: BrushingTeeth, predict: ShavingBeard
id: 0751, acc: 62.58, label: BrushingTeeth, predict: Shotput
id: 0752, acc: 62.50, label: BrushingTeeth, predict: PizzaTossing
id: 0753, acc: 62.42, label: BrushingTeeth, predict: BlowingCandles
id: 0754, acc: 62.33, label: BrushingTeeth, predict: BlowingCandles
id: 0755, acc: 62.25, label: BrushingTeeth, predict: BlowingCandles
id: 0756, acc: 62.17, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0757, acc: 62.22, label: BrushingTeeth, predict: BrushingTeeth
id: 0758, acc: 62.14, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0759, acc: 62.06, label: BrushingTeeth, predict: Haircut
id: 0760, acc: 61.97, label: BrushingTeeth, predict: Knitting
id: 0761, acc: 61.89, label: BrushingTeeth, predict: ApplyEyeMakeup
id: 0762, acc: 61.81, label: CleanAndJerk, predict: PullUps
id: 0763, acc: 61.86, label: CleanAndJerk, predict: CleanAndJerk
id: 0764, acc: 61.78, label: CleanAndJerk, predict: TrampolineJumping
id: 0765, acc: 61.70, label: CleanAndJerk, predict: RopeClimbing
id: 0766, acc: 61.62, label: CleanAndJerk, predict: RopeClimbing
id: 0767, acc: 61.67, label: CleanAndJerk, predict: CleanAndJerk
id: 0768, acc: 61.59, label: CleanAndJerk, predict: IceDancing
id: 0769, acc: 61.64, label: CleanAndJerk, predict: CleanAndJerk
id: 0770, acc: 61.56, label: CleanAndJerk, predict: IceDancing
id: 0771, acc: 61.61, label: CleanAndJerk, predict: CleanAndJerk
id: 0772, acc: 61.66, label: CleanAndJerk, predict: CleanAndJerk
id: 0773, acc: 61.71, label: CleanAndJerk, predict: CleanAndJerk
id: 0774, acc: 61.76, label: CleanAndJerk, predict: CleanAndJerk
id: 0775, acc: 61.81, label: CleanAndJerk, predict: CleanAndJerk
id: 0776, acc: 61.86, label: CleanAndJerk, predict: CleanAndJerk
id: 0777, acc: 61.78, label: CleanAndJerk, predict: PullUps
id: 0778, acc: 61.70, label: CleanAndJerk, predict: PullUps
id: 0779, acc: 61.75, label: CleanAndJerk, predict: CleanAndJerk
id: 0780, acc: 61.67, label: CleanAndJerk, predict: RopeClimbing
id: 0781, acc: 61.72, label: CleanAndJerk, predict: CleanAndJerk
id: 0782, acc: 61.76, label: CleanAndJerk, predict: CleanAndJerk
id: 0783, acc: 61.81, label: CleanAndJerk, predict: CleanAndJerk
id: 0784, acc: 61.86, label: CleanAndJerk, predict: CleanAndJerk
id: 0785, acc: 61.91, label: CleanAndJerk, predict: CleanAndJerk
id: 0786, acc: 61.96, label: CleanAndJerk, predict: CleanAndJerk
id: 0787, acc: 62.01, label: CleanAndJerk, predict: CleanAndJerk
id: 0788, acc: 62.06, label: CleanAndJerk, predict: CleanAndJerk
id: 0789, acc: 62.10, label: CleanAndJerk, predict: CleanAndJerk
id: 0790, acc: 62.15, label: CleanAndJerk, predict: CleanAndJerk
id: 0791, acc: 62.20, label: CleanAndJerk, predict: CleanAndJerk
id: 0792, acc: 62.25, label: CleanAndJerk, predict: CleanAndJerk
id: 0793, acc: 62.30, label: CleanAndJerk, predict: CleanAndJerk
id: 0794, acc: 62.34, label: CleanAndJerk, predict: CleanAndJerk
id: 0795, acc: 62.39, label: CliffDiving, predict: CliffDiving
id: 0796, acc: 62.44, label: CliffDiving, predict: CliffDiving
id: 0797, acc: 62.48, label: CliffDiving, predict: CliffDiving
id: 0798, acc: 62.53, label: CliffDiving, predict: CliffDiving
id: 0799, acc: 62.58, label: CliffDiving, predict: CliffDiving
id: 0800, acc: 62.62, label: CliffDiving, predict: CliffDiving
id: 0801, acc: 62.67, label: CliffDiving, predict: CliffDiving
id: 0802, acc: 62.72, label: CliffDiving, predict: CliffDiving
id: 0803, acc: 62.76, label: CliffDiving, predict: CliffDiving
id: 0804, acc: 62.81, label: CliffDiving, predict: CliffDiving
id: 0805, acc: 62.86, label: CliffDiving, predict: CliffDiving
id: 0806, acc: 62.78, label: CliffDiving, predict: Skiing
id: 0807, acc: 62.83, label: CliffDiving, predict: CliffDiving
id: 0808, acc: 62.87, label: CliffDiving, predict: CliffDiving
id: 0809, acc: 62.92, label: CliffDiving, predict: CliffDiving
id: 0810, acc: 62.84, label: CliffDiving, predict: RockClimbingIndoor
id: 0811, acc: 62.76, label: CliffDiving, predict: HandstandWalking
id: 0812, acc: 62.81, label: CliffDiving, predict: CliffDiving
id: 0813, acc: 62.85, label: CliffDiving, predict: CliffDiving
id: 0814, acc: 62.78, label: CliffDiving, predict: Skiing
id: 0815, acc: 62.82, label: CliffDiving, predict: CliffDiving
id: 0816, acc: 62.87, label: CliffDiving, predict: CliffDiving
id: 0817, acc: 62.79, label: CliffDiving, predict: Hammering
id: 0818, acc: 62.84, label: CliffDiving, predict: CliffDiving
id: 0819, acc: 62.88, label: CliffDiving, predict: CliffDiving
id: 0820, acc: 62.93, label: CliffDiving, predict: CliffDiving
id: 0821, acc: 62.97, label: CliffDiving, predict: CliffDiving
id: 0822, acc: 63.02, label: CliffDiving, predict: CliffDiving
id: 0823, acc: 63.06, label: CliffDiving, predict: CliffDiving
id: 0824, acc: 63.11, label: CliffDiving, predict: CliffDiving
id: 0825, acc: 63.15, label: CliffDiving, predict: CliffDiving
id: 0826, acc: 63.08, label: CliffDiving, predict: RopeClimbing
id: 0827, acc: 63.12, label: CliffDiving, predict: CliffDiving
id: 0828, acc: 63.16, label: CliffDiving, predict: CliffDiving
id: 0829, acc: 63.21, label: CliffDiving, predict: CliffDiving
id: 0830, acc: 63.25, label: CliffDiving, predict: CliffDiving
id: 0831, acc: 63.18, label: CliffDiving, predict: SkyDiving
id: 0832, acc: 63.22, label: CliffDiving, predict: CliffDiving
id: 0833, acc: 63.15, label: CliffDiving, predict: SkyDiving
id: 0834, acc: 63.19, label: CricketBowling, predict: CricketBowling
id: 0835, acc: 63.23, label: CricketBowling, predict: CricketBowling
id: 0836, acc: 63.28, label: CricketBowling, predict: CricketBowling
id: 0837, acc: 63.32, label: CricketBowling, predict: CricketBowling
id: 0838, acc: 63.37, label: CricketBowling, predict: CricketBowling
id: 0839, acc: 63.41, label: CricketBowling, predict: CricketBowling
id: 0840, acc: 63.45, label: CricketBowling, predict: CricketBowling
id: 0841, acc: 63.38, label: CricketBowling, predict: FrisbeeCatch
id: 0842, acc: 63.30, label: CricketBowling, predict: VolleyballSpiking
id: 0843, acc: 63.23, label: CricketBowling, predict: FrisbeeCatch
id: 0844, acc: 63.15, label: CricketBowling, predict: FrisbeeCatch
id: 0845, acc: 63.08, label: CricketBowling, predict: FrisbeeCatch
id: 0846, acc: 63.00, label: CricketBowling, predict: FrisbeeCatch
id: 0847, acc: 62.93, label: CricketBowling, predict: FrisbeeCatch
id: 0848, acc: 62.85, label: CricketBowling, predict: SkyDiving
id: 0849, acc: 62.78, label: CricketBowling, predict: SkyDiving
id: 0850, acc: 62.71, label: CricketBowling, predict: FrisbeeCatch
id: 0851, acc: 62.63, label: CricketBowling, predict: FrisbeeCatch
id: 0852, acc: 62.56, label: CricketBowling, predict: JavelinThrow
id: 0853, acc: 62.49, label: CricketBowling, predict: JavelinThrow
id: 0854, acc: 62.41, label: CricketBowling, predict: JavelinThrow
id: 0855, acc: 62.34, label: CricketBowling, predict: JavelinThrow
id: 0856, acc: 62.27, label: CricketBowling, predict: JavelinThrow
id: 0857, acc: 62.19, label: CricketBowling, predict: CricketShot
id: 0858, acc: 62.24, label: CricketBowling, predict: CricketBowling
id: 0859, acc: 62.28, label: CricketBowling, predict: CricketBowling
id: 0860, acc: 62.21, label: CricketBowling, predict: CricketShot
id: 0861, acc: 62.14, label: CricketBowling, predict: SoccerJuggling
id: 0862, acc: 62.06, label: CricketBowling, predict: SoccerJuggling
id: 0863, acc: 61.99, label: CricketBowling, predict: TennisSwing
id: 0864, acc: 61.92, label: CricketBowling, predict: StillRings
id: 0865, acc: 61.85, label: CricketBowling, predict: StillRings
id: 0866, acc: 61.78, label: CricketBowling, predict: SoccerJuggling
id: 0867, acc: 61.71, label: CricketBowling, predict: SoccerJuggling
id: 0868, acc: 61.64, label: CricketBowling, predict: CricketShot
id: 0869, acc: 61.57, label: CricketBowling, predict: FrisbeeCatch
id: 0870, acc: 61.49, label: CricketShot, predict: CricketBowling
id: 0871, acc: 61.42, label: CricketShot, predict: CricketBowling
id: 0872, acc: 61.47, label: CricketShot, predict: CricketShot
id: 0873, acc: 61.40, label: CricketShot, predict: CricketBowling
id: 0874, acc: 61.33, label: CricketShot, predict: HorseRace
id: 0875, acc: 61.37, label: CricketShot, predict: CricketShot
id: 0876, acc: 61.30, label: CricketShot, predict: CricketBowling
id: 0877, acc: 61.35, label: CricketShot, predict: CricketShot
id: 0878, acc: 61.39, label: CricketShot, predict: CricketShot
id: 0879, acc: 61.43, label: CricketShot, predict: CricketShot
id: 0880, acc: 61.48, label: CricketShot, predict: CricketShot
id: 0881, acc: 61.52, label: CricketShot, predict: CricketShot
id: 0882, acc: 61.56, label: CricketShot, predict: CricketShot
id: 0883, acc: 61.61, label: CricketShot, predict: CricketShot
id: 0884, acc: 61.65, label: CricketShot, predict: CricketShot
id: 0885, acc: 61.69, label: CricketShot, predict: CricketShot
id: 0886, acc: 61.74, label: CricketShot, predict: CricketShot
id: 0887, acc: 61.78, label: CricketShot, predict: CricketShot
id: 0888, acc: 61.82, label: CricketShot, predict: CricketShot
id: 0889, acc: 61.87, label: CricketShot, predict: CricketShot
id: 0890, acc: 61.91, label: CricketShot, predict: CricketShot
id: 0891, acc: 61.84, label: CricketShot, predict: HorseRace
id: 0892, acc: 61.77, label: CricketShot, predict: FrisbeeCatch
id: 0893, acc: 61.70, label: CricketShot, predict: CricketBowling
id: 0894, acc: 61.63, label: CricketShot, predict: CricketBowling
id: 0895, acc: 61.56, label: CricketShot, predict: HorseRace
id: 0896, acc: 61.50, label: CricketShot, predict: CricketBowling
id: 0897, acc: 61.43, label: CricketShot, predict: FrisbeeCatch
id: 0898, acc: 61.36, label: CricketShot, predict: FrisbeeCatch
id: 0899, acc: 61.29, label: CricketShot, predict: FrisbeeCatch
id: 0900, acc: 61.22, label: CricketShot, predict: FrisbeeCatch
id: 0901, acc: 61.15, label: CricketShot, predict: FrisbeeCatch
id: 0902, acc: 61.09, label: CricketShot, predict: FrisbeeCatch
id: 0903, acc: 61.02, label: CricketShot, predict: FrisbeeCatch
id: 0904, acc: 60.95, label: CricketShot, predict: FrisbeeCatch
id: 0905, acc: 60.88, label: CricketShot, predict: RopeClimbing
id: 0906, acc: 60.82, label: CricketShot, predict: HandstandWalking
id: 0907, acc: 60.86, label: CricketShot, predict: CricketShot
id: 0908, acc: 60.90, label: CricketShot, predict: CricketShot
id: 0909, acc: 60.84, label: CricketShot, predict: RopeClimbing
id: 0910, acc: 60.88, label: CricketShot, predict: CricketShot
id: 0911, acc: 60.92, label: CricketShot, predict: CricketShot
id: 0912, acc: 60.86, label: CricketShot, predict: Shotput
id: 0913, acc: 60.79, label: CricketShot, predict: Swing
id: 0914, acc: 60.72, label: CricketShot, predict: Swing
id: 0915, acc: 60.66, label: CricketShot, predict: Shotput
id: 0916, acc: 60.59, label: CricketShot, predict: Shotput
id: 0917, acc: 60.52, label: CricketShot, predict: Fencing
id: 0918, acc: 60.46, label: CricketShot, predict: Basketball
id: 0919, acc: 60.50, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0920, acc: 60.54, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0921, acc: 60.59, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0922, acc: 60.63, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0923, acc: 60.56, label: CuttingInKitchen, predict: Skiing
id: 0924, acc: 60.50, label: CuttingInKitchen, predict: HandstandPushups
id: 0925, acc: 60.43, label: CuttingInKitchen, predict: PushUps
id: 0926, acc: 60.37, label: CuttingInKitchen, predict: Hammering
id: 0927, acc: 60.30, label: CuttingInKitchen, predict: Hammering
id: 0928, acc: 60.34, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0929, acc: 60.39, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0930, acc: 60.43, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0931, acc: 60.47, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0932, acc: 60.41, label: CuttingInKitchen, predict: Knitting
id: 0933, acc: 60.34, label: CuttingInKitchen, predict: Mixing
id: 0934, acc: 60.39, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0935, acc: 60.43, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0936, acc: 60.36, label: CuttingInKitchen, predict: MoppingFloor
id: 0937, acc: 60.30, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0938, acc: 60.23, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0939, acc: 60.17, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0940, acc: 60.21, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0941, acc: 60.15, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0942, acc: 60.08, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0943, acc: 60.02, label: CuttingInKitchen, predict: Mixing
id: 0944, acc: 60.06, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0945, acc: 60.00, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 60.04, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0947, acc: 60.08, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0948, acc: 60.02, label: CuttingInKitchen, predict: Knitting
id: 0949, acc: 59.96, label: CuttingInKitchen, predict: Knitting
id: 0950, acc: 59.89, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0951, acc: 59.94, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0952, acc: 59.98, label: Diving, predict: Diving
id: 0953, acc: 60.02, label: Diving, predict: Diving
id: 0954, acc: 60.06, label: Diving, predict: Diving
id: 0955, acc: 60.10, label: Diving, predict: Diving
id: 0956, acc: 60.15, label: Diving, predict: Diving
id: 0957, acc: 60.19, label: Diving, predict: Diving
id: 0958, acc: 60.23, label: Diving, predict: Diving
id: 0959, acc: 60.27, label: Diving, predict: Diving
id: 0960, acc: 60.31, label: Diving, predict: Diving
id: 0961, acc: 60.35, label: Diving, predict: Diving
id: 0962, acc: 60.40, label: Diving, predict: Diving
id: 0963, acc: 60.44, label: Diving, predict: Diving
id: 0964, acc: 60.48, label: Diving, predict: Diving
id: 0965, acc: 60.52, label: Diving, predict: Diving
id: 0966, acc: 60.56, label: Diving, predict: Diving
id: 0967, acc: 60.60, label: Diving, predict: Diving
id: 0968, acc: 60.64, label: Diving, predict: Diving
id: 0969, acc: 60.68, label: Diving, predict: Diving
id: 0970, acc: 60.72, label: Diving, predict: Diving
id: 0971, acc: 60.76, label: Diving, predict: Diving
id: 0972, acc: 60.80, label: Diving, predict: Diving
id: 0973, acc: 60.84, label: Diving, predict: Diving
id: 0974, acc: 60.88, label: Diving, predict: Diving
id: 0975, acc: 60.92, label: Diving, predict: Diving
id: 0976, acc: 60.96, label: Diving, predict: Diving
id: 0977, acc: 61.00, label: Diving, predict: Diving
id: 0978, acc: 61.04, label: Diving, predict: Diving
id: 0979, acc: 61.08, label: Diving, predict: Diving
id: 0980, acc: 61.12, label: Diving, predict: Diving
id: 0981, acc: 61.16, label: Diving, predict: Diving
id: 0982, acc: 61.10, label: Diving, predict: CricketShot
id: 0983, acc: 61.14, label: Diving, predict: Diving
id: 0984, acc: 61.08, label: Diving, predict: Surfing
id: 0985, acc: 61.02, label: Diving, predict: CricketShot
id: 0986, acc: 61.05, label: Diving, predict: Diving
id: 0987, acc: 61.09, label: Diving, predict: Diving
id: 0988, acc: 61.13, label: Diving, predict: Diving
id: 0989, acc: 61.17, label: Diving, predict: Diving
id: 0990, acc: 61.21, label: Diving, predict: Diving
id: 0991, acc: 61.25, label: Diving, predict: Diving
id: 0992, acc: 61.29, label: Diving, predict: Diving
id: 0993, acc: 61.33, label: Diving, predict: Diving
id: 0994, acc: 61.37, label: Diving, predict: Diving
id: 0995, acc: 61.41, label: Diving, predict: Diving
id: 0996, acc: 61.35, label: Diving, predict: Skiing
id: 0997, acc: 61.38, label: Drumming, predict: Drumming
id: 0998, acc: 61.42, label: Drumming, predict: Drumming
id: 0999, acc: 61.46, label: Drumming, predict: Drumming
id: 1000, acc: 61.40, label: Drumming, predict: BlowingCandles
id: 1001, acc: 61.44, label: Drumming, predict: Drumming
id: 1002, acc: 61.38, label: Drumming, predict: JugglingBalls
id: 1003, acc: 61.42, label: Drumming, predict: Drumming
id: 1004, acc: 61.45, label: Drumming, predict: Drumming
id: 1005, acc: 61.49, label: Drumming, predict: Drumming
id: 1006, acc: 61.53, label: Drumming, predict: Drumming
id: 1007, acc: 61.57, label: Drumming, predict: Drumming
id: 1008, acc: 61.61, label: Drumming, predict: Drumming
id: 1009, acc: 61.65, label: Drumming, predict: Drumming
id: 1010, acc: 61.68, label: Drumming, predict: Drumming
id: 1011, acc: 61.62, label: Drumming, predict: SkateBoarding
id: 1012, acc: 61.66, label: Drumming, predict: Drumming
id: 1013, acc: 61.60, label: Drumming, predict: UnevenBars
id: 1014, acc: 61.54, label: Drumming, predict: UnevenBars
id: 1015, acc: 61.58, label: Drumming, predict: Drumming
id: 1016, acc: 61.52, label: Drumming, predict: BandMarching
id: 1017, acc: 61.46, label: Drumming, predict: BandMarching
id: 1018, acc: 61.39, label: Drumming, predict: BandMarching
id: 1019, acc: 61.33, label: Drumming, predict: BandMarching
id: 1020, acc: 61.27, label: Drumming, predict: BenchPress
id: 1021, acc: 61.21, label: Drumming, predict: HandstandPushups
id: 1022, acc: 61.15, label: Drumming, predict: BenchPress
id: 1023, acc: 61.09, label: Drumming, predict: PlayingTabla
id: 1024, acc: 61.04, label: Drumming, predict: PlayingTabla
id: 1025, acc: 61.07, label: Drumming, predict: Drumming
id: 1026, acc: 61.01, label: Drumming, predict: PlayingTabla
id: 1027, acc: 60.95, label: Drumming, predict: PlayingTabla
id: 1028, acc: 60.99, label: Drumming, predict: Drumming
id: 1029, acc: 60.93, label: Drumming, predict: PlayingDhol
id: 1030, acc: 60.97, label: Drumming, predict: Drumming
id: 1031, acc: 61.01, label: Drumming, predict: Drumming
id: 1032, acc: 60.95, label: Drumming, predict: PlayingDhol
id: 1033, acc: 60.89, label: Drumming, predict: PlayingDhol
id: 1034, acc: 60.83, label: Drumming, predict: PlayingDhol
id: 1035, acc: 60.87, label: Drumming, predict: Drumming
id: 1036, acc: 60.91, label: Drumming, predict: Drumming
id: 1037, acc: 60.85, label: Drumming, predict: Hammering
id: 1038, acc: 60.79, label: Drumming, predict: RockClimbingIndoor
id: 1039, acc: 60.83, label: Drumming, predict: Drumming
id: 1040, acc: 60.87, label: Drumming, predict: Drumming
id: 1041, acc: 60.90, label: Drumming, predict: Drumming
id: 1042, acc: 60.94, label: Fencing, predict: Fencing
id: 1043, acc: 60.98, label: Fencing, predict: Fencing
id: 1044, acc: 61.02, label: Fencing, predict: Fencing
id: 1045, acc: 61.05, label: Fencing, predict: Fencing
id: 1046, acc: 61.09, label: Fencing, predict: Fencing
id: 1047, acc: 61.13, label: Fencing, predict: Fencing
id: 1048, acc: 61.16, label: Fencing, predict: Fencing
id: 1049, acc: 61.20, label: Fencing, predict: Fencing
id: 1050, acc: 61.24, label: Fencing, predict: Fencing
id: 1051, acc: 61.27, label: Fencing, predict: Fencing
id: 1052, acc: 61.31, label: Fencing, predict: Fencing
id: 1053, acc: 61.35, label: Fencing, predict: Fencing
id: 1054, acc: 61.29, label: Fencing, predict: BenchPress
id: 1055, acc: 61.33, label: Fencing, predict: Fencing
id: 1056, acc: 61.36, label: Fencing, predict: Fencing
id: 1057, acc: 61.31, label: Fencing, predict: BenchPress
id: 1058, acc: 61.25, label: Fencing, predict: LongJump
id: 1059, acc: 61.28, label: Fencing, predict: Fencing
id: 1060, acc: 61.32, label: Fencing, predict: Fencing
id: 1061, acc: 61.36, label: Fencing, predict: Fencing
id: 1062, acc: 61.39, label: Fencing, predict: Fencing
id: 1063, acc: 61.43, label: Fencing, predict: Fencing
id: 1064, acc: 61.47, label: Fencing, predict: Fencing
id: 1065, acc: 61.50, label: Fencing, predict: Fencing
id: 1066, acc: 61.54, label: Fencing, predict: Fencing
id: 1067, acc: 61.57, label: Fencing, predict: Fencing
id: 1068, acc: 61.61, label: Fencing, predict: Fencing
id: 1069, acc: 61.65, label: Fencing, predict: Fencing
id: 1070, acc: 61.68, label: Fencing, predict: Fencing
id: 1071, acc: 61.72, label: Fencing, predict: Fencing
id: 1072, acc: 61.75, label: Fencing, predict: Fencing
id: 1073, acc: 61.79, label: Fencing, predict: Fencing
id: 1074, acc: 61.82, label: Fencing, predict: Fencing
id: 1075, acc: 61.86, label: Fencing, predict: Fencing
id: 1076, acc: 61.90, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 61.93, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 61.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1079, acc: 62.00, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 62.04, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 61.98, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1082, acc: 61.92, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1083, acc: 61.87, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 61.81, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 61.75, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1086, acc: 61.69, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 61.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1088, acc: 61.76, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1089, acc: 61.80, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1090, acc: 61.83, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1091, acc: 61.87, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1092, acc: 61.90, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1093, acc: 61.94, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1094, acc: 61.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1095, acc: 62.01, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1096, acc: 62.04, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1097, acc: 61.99, label: FieldHockeyPenalty, predict: Shotput
id: 1098, acc: 62.02, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1099, acc: 62.06, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1100, acc: 62.09, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1101, acc: 62.13, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1102, acc: 62.16, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1103, acc: 62.19, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1104, acc: 62.23, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1105, acc: 62.17, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1106, acc: 62.12, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 62.06, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1108, acc: 62.00, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1109, acc: 61.95, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1110, acc: 61.89, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1111, acc: 61.84, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1112, acc: 61.87, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1113, acc: 61.81, label: FieldHockeyPenalty, predict: CricketShot
id: 1114, acc: 61.76, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1115, acc: 61.79, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1116, acc: 61.83, label: FloorGymnastics, predict: FloorGymnastics
id: 1117, acc: 61.86, label: FloorGymnastics, predict: FloorGymnastics
id: 1118, acc: 61.90, label: FloorGymnastics, predict: FloorGymnastics
id: 1119, acc: 61.93, label: FloorGymnastics, predict: FloorGymnastics
id: 1120, acc: 61.96, label: FloorGymnastics, predict: FloorGymnastics
id: 1121, acc: 61.91, label: FloorGymnastics, predict: JavelinThrow
