One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingSitar
id: 0917, acc: 26.72, label: CricketShot, predict: HorseRiding
id: 0918, acc: 26.69, label: CricketShot, predict: BandMarching
id: 0919, acc: 26.66, label: CuttingInKitchen, predict: Mixing
id: 0920, acc: 26.63, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0921, acc: 26.60, label: CuttingInKitchen, predict: Rafting
id: 0922, acc: 26.57, label: CuttingInKitchen, predict: Mixing
id: 0923, acc: 26.54, label: CuttingInKitchen, predict: Rafting
id: 0924, acc: 26.52, label: CuttingInKitchen, predict: Rafting
id: 0925, acc: 26.49, label: CuttingInKitchen, predict: HandstandWalking
id: 0926, acc: 26.46, label: CuttingInKitchen, predict: Rafting
id: 0927, acc: 26.43, label: CuttingInKitchen, predict: SumoWrestling
id: 0928, acc: 26.40, label: CuttingInKitchen, predict: BabyCrawling
id: 0929, acc: 26.37, label: CuttingInKitchen, predict: Rafting
id: 0930, acc: 26.34, label: CuttingInKitchen, predict: Rafting
id: 0931, acc: 26.32, label: CuttingInKitchen, predict: BabyCrawling
id: 0932, acc: 26.29, label: CuttingInKitchen, predict: BlowingCandles
id: 0933, acc: 26.26, label: CuttingInKitchen, predict: BlowingCandles
id: 0934, acc: 26.23, label: CuttingInKitchen, predict: BlowingCandles
id: 0935, acc: 26.20, label: CuttingInKitchen, predict: BlowingCandles
id: 0936, acc: 26.18, label: CuttingInKitchen, predict: Rafting
id: 0937, acc: 26.15, label: CuttingInKitchen, predict: Rafting
id: 0938, acc: 26.12, label: CuttingInKitchen, predict: Rafting
id: 0939, acc: 26.09, label: CuttingInKitchen, predict: Rafting
id: 0940, acc: 26.06, label: CuttingInKitchen, predict: Rafting
id: 0941, acc: 26.04, label: CuttingInKitchen, predict: Rafting
id: 0942, acc: 26.01, label: CuttingInKitchen, predict: Rafting
id: 0943, acc: 25.98, label: CuttingInKitchen, predict: Rafting
id: 0944, acc: 25.95, label: CuttingInKitchen, predict: Rafting
id: 0945, acc: 25.93, label: CuttingInKitchen, predict: Mixing
id: 0946, acc: 25.90, label: CuttingInKitchen, predict: Mixing
id: 0947, acc: 25.87, label: CuttingInKitchen, predict: Rafting
id: 0948, acc: 25.84, label: CuttingInKitchen, predict: BabyCrawling
id: 0949, acc: 25.82, label: CuttingInKitchen, predict: Typing
id: 0950, acc: 25.79, label: CuttingInKitchen, predict: CliffDiving
id: 0951, acc: 25.76, label: CuttingInKitchen, predict: RockClimbingIndoor
id: 0952, acc: 25.84, label: Diving, predict: Diving
id: 0953, acc: 25.92, label: Diving, predict: Diving
id: 0954, acc: 26.00, label: Diving, predict: Diving
id: 0955, acc: 26.07, label: Diving, predict: Diving
id: 0956, acc: 26.15, label: Diving, predict: Diving
id: 0957, acc: 26.23, label: Diving, predict: Diving
id: 0958, acc: 26.30, label: Diving, predict: Diving
id: 0959, acc: 26.38, label: Diving, predict: Diving
id: 0960, acc: 26.46, label: Diving, predict: Diving
id: 0961, acc: 26.53, label: Diving, predict: Diving
id: 0962, acc: 26.61, label: Diving, predict: Diving
id: 0963, acc: 26.69, label: Diving, predict: Diving
id: 0964, acc: 26.76, label: Diving, predict: Diving
id: 0965, acc: 26.84, label: Diving, predict: Diving
id: 0966, acc: 26.92, label: Diving, predict: Diving
id: 0967, acc: 26.89, label: Diving, predict: BandMarching
id: 0968, acc: 26.96, label: Diving, predict: Diving
id: 0969, acc: 27.04, label: Diving, predict: Diving
id: 0970, acc: 27.01, label: Diving, predict: BandMarching
id: 0971, acc: 26.98, label: Diving, predict: BandMarching
id: 0972, acc: 27.06, label: Diving, predict: Diving
id: 0973, acc: 27.03, label: Diving, predict: Rowing
id: 0974, acc: 27.10, label: Diving, predict: Diving
id: 0975, acc: 27.08, label: Diving, predict: Rafting
id: 0976, acc: 27.05, label: Diving, predict: Rafting
id: 0977, acc: 27.02, label: Diving, predict: Rowing
id: 0978, acc: 26.99, label: Diving, predict: Rafting
id: 0979, acc: 26.97, label: Diving, predict: Rowing
id: 0980, acc: 27.04, label: Diving, predict: Diving
id: 0981, acc: 27.12, label: Diving, predict: Diving
id: 0982, acc: 27.19, label: Diving, predict: Diving
id: 0983, acc: 27.26, label: Diving, predict: Diving
id: 0984, acc: 27.34, label: Diving, predict: Diving
id: 0985, acc: 27.41, label: Diving, predict: Diving
id: 0986, acc: 27.48, label: Diving, predict: Diving
id: 0987, acc: 27.56, label: Diving, predict: Diving
id: 0988, acc: 27.63, label: Diving, predict: Diving
id: 0989, acc: 27.70, label: Diving, predict: Diving
id: 0990, acc: 27.68, label: Diving, predict: TrampolineJumping
id: 0991, acc: 27.75, label: Diving, predict: Diving
id: 0992, acc: 27.82, label: Diving, predict: Diving
id: 0993, acc: 27.79, label: Diving, predict: BandMarching
id: 0994, acc: 27.77, label: Diving, predict: Shotput
id: 0995, acc: 27.74, label: Diving, predict: Rafting
id: 0996, acc: 27.71, label: Diving, predict: Punch
id: 0997, acc: 27.78, label: Drumming, predict: Drumming
id: 0998, acc: 27.86, label: Drumming, predict: Drumming
id: 0999, acc: 27.93, label: Drumming, predict: Drumming
id: 1000, acc: 28.00, label: Drumming, predict: Drumming
id: 1001, acc: 27.97, label: Drumming, predict: PlayingCello
id: 1002, acc: 28.04, label: Drumming, predict: Drumming
id: 1003, acc: 28.02, label: Drumming, predict: StillRings
id: 1004, acc: 28.09, label: Drumming, predict: Drumming
id: 1005, acc: 28.16, label: Drumming, predict: Drumming
id: 1006, acc: 28.23, label: Drumming, predict: Drumming
id: 1007, acc: 28.30, label: Drumming, predict: Drumming
id: 1008, acc: 28.37, label: Drumming, predict: Drumming
id: 1009, acc: 28.44, label: Drumming, predict: Drumming
id: 1010, acc: 28.51, label: Drumming, predict: Drumming
id: 1011, acc: 28.49, label: Drumming, predict: UnevenBars
id: 1012, acc: 28.46, label: Drumming, predict: PlayingDhol
id: 1013, acc: 28.43, label: Drumming, predict: BandMarching
id: 1014, acc: 28.50, label: Drumming, predict: Drumming
id: 1015, acc: 28.47, label: Drumming, predict: BandMarching
id: 1016, acc: 28.44, label: Drumming, predict: BandMarching
id: 1017, acc: 28.42, label: Drumming, predict: BandMarching
id: 1018, acc: 28.39, label: Drumming, predict: BandMarching
id: 1019, acc: 28.36, label: Drumming, predict: HandstandWalking
id: 1020, acc: 28.33, label: Drumming, predict: HandstandWalking
id: 1021, acc: 28.31, label: Drumming, predict: BandMarching
id: 1022, acc: 28.28, label: Drumming, predict: BandMarching
id: 1023, acc: 28.25, label: Drumming, predict: PlayingTabla
id: 1024, acc: 28.22, label: Drumming, predict: PlayingDhol
id: 1025, acc: 28.20, label: Drumming, predict: PlayingTabla
id: 1026, acc: 28.17, label: Drumming, predict: PlayingTabla
id: 1027, acc: 28.14, label: Drumming, predict: PlayingTabla
id: 1028, acc: 28.11, label: Drumming, predict: CliffDiving
id: 1029, acc: 28.09, label: Drumming, predict: PlayingCello
id: 1030, acc: 28.06, label: Drumming, predict: PlayingCello
id: 1031, acc: 28.03, label: Drumming, predict: PlayingCello
id: 1032, acc: 28.00, label: Drumming, predict: PlayingCello
id: 1033, acc: 27.98, label: Drumming, predict: PlayingCello
id: 1034, acc: 27.95, label: Drumming, predict: PlayingCello
id: 1035, acc: 27.92, label: Drumming, predict: HandstandPushups
id: 1036, acc: 27.90, label: Drumming, predict: RockClimbingIndoor
id: 1037, acc: 27.87, label: Drumming, predict: HandstandPushups
id: 1038, acc: 27.84, label: Drumming, predict: HandstandPushups
id: 1039, acc: 27.82, label: Drumming, predict: HandstandPushups
id: 1040, acc: 27.79, label: Drumming, predict: RockClimbingIndoor
id: 1041, acc: 27.76, label: Drumming, predict: RockClimbingIndoor
id: 1042, acc: 27.74, label: Fencing, predict: Rafting
id: 1043, acc: 27.80, label: Fencing, predict: Fencing
id: 1044, acc: 27.87, label: Fencing, predict: Fencing
id: 1045, acc: 27.85, label: Fencing, predict: SumoWrestling
id: 1046, acc: 27.82, label: Fencing, predict: SumoWrestling
id: 1047, acc: 27.79, label: Fencing, predict: SumoWrestling
id: 1048, acc: 27.86, label: Fencing, predict: Fencing
id: 1049, acc: 27.84, label: Fencing, predict: HandstandWalking
id: 1050, acc: 27.90, label: Fencing, predict: Fencing
id: 1051, acc: 27.97, label: Fencing, predict: Fencing
id: 1052, acc: 28.04, label: Fencing, predict: Fencing
id: 1053, acc: 28.02, label: Fencing, predict: BandMarching
id: 1054, acc: 27.99, label: Fencing, predict: Drumming
id: 1055, acc: 27.96, label: Fencing, predict: BandMarching
id: 1056, acc: 27.94, label: Fencing, predict: Drumming
id: 1057, acc: 27.91, label: Fencing, predict: BenchPress
id: 1058, acc: 27.88, label: Fencing, predict: LongJump
id: 1059, acc: 27.86, label: Fencing, predict: HorseRace
id: 1060, acc: 27.83, label: Fencing, predict: Shotput
id: 1061, acc: 27.80, label: Fencing, predict: HorseRace
id: 1062, acc: 27.78, label: Fencing, predict: Shotput
id: 1063, acc: 27.75, label: Fencing, predict: JavelinThrow
id: 1064, acc: 27.82, label: Fencing, predict: Fencing
id: 1065, acc: 27.79, label: Fencing, predict: PoleVault
id: 1066, acc: 27.86, label: Fencing, predict: Fencing
id: 1067, acc: 27.84, label: Fencing, predict: JavelinThrow
id: 1068, acc: 27.81, label: Fencing, predict: Rafting
id: 1069, acc: 27.78, label: Fencing, predict: Rafting
id: 1070, acc: 27.76, label: Fencing, predict: Rafting
id: 1071, acc: 27.73, label: Fencing, predict: Diving
id: 1072, acc: 27.80, label: Fencing, predict: Fencing
id: 1073, acc: 27.77, label: Fencing, predict: JavelinThrow
id: 1074, acc: 27.84, label: Fencing, predict: Fencing
id: 1075, acc: 27.91, label: Fencing, predict: Fencing
id: 1076, acc: 27.97, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1077, acc: 28.04, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1078, acc: 28.01, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1079, acc: 28.08, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1080, acc: 28.15, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 1081, acc: 28.12, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1082, acc: 28.10, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1083, acc: 28.07, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1084, acc: 28.04, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1085, acc: 28.02, label: FieldHockeyPenalty, predict: CliffDiving
id: 1086, acc: 27.99, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1087, acc: 27.97, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1088, acc: 27.94, label: FieldHockeyPenalty, predict: HighJump
id: 1089, acc: 27.92, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1090, acc: 27.89, label: FieldHockeyPenalty, predict: TennisSwing
id: 1091, acc: 27.86, label: FieldHockeyPenalty, predict: HorseRace
id: 1092, acc: 27.84, label: FieldHockeyPenalty, predict: HorseRace
id: 1093, acc: 27.81, label: FieldHockeyPenalty, predict: GolfSwing
id: 1094, acc: 27.79, label: FieldHockeyPenalty, predict: HorseRace
id: 1095, acc: 27.76, label: FieldHockeyPenalty, predict: Drumming
id: 1096, acc: 27.74, label: FieldHockeyPenalty, predict: GolfSwing
id: 1097, acc: 27.71, label: FieldHockeyPenalty, predict: HorseRace
id: 1098, acc: 27.69, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1099, acc: 27.66, label: FieldHockeyPenalty, predict: HorseRace
id: 1100, acc: 27.64, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1101, acc: 27.61, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1102, acc: 27.59, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1103, acc: 27.56, label: FieldHockeyPenalty, predict: HorseRace
id: 1104, acc: 27.54, label: FieldHockeyPenalty, predict: HorseRace
id: 1105, acc: 27.51, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1106, acc: 27.49, label: FieldHockeyPenalty, predict: FrisbeeCatch
id: 1107, acc: 27.46, label: FieldHockeyPenalty, predict: HorseRace
id: 1108, acc: 27.44, label: FieldHockeyPenalty, predict: HorseRace
id: 1109, acc: 27.41, label: FieldHockeyPenalty, predict: HorseRace
id: 1110, acc: 27.39, label: FieldHockeyPenalty, predict: SoccerPenalty
id: 1111, acc: 27.36, label: FieldHockeyPenalty, predict: HorseRace
id: 1112, acc: 27.34, label: FieldHockeyPenalty, predict: GolfSwing
id: 1113, acc: 27.31, label: FieldHockeyPenalty, predict: Diving
id: 1114, acc: 27.29, label: FieldHockeyPenalty, predict: BasketballDunk
id: 1115, acc: 27.26, label: FieldHockeyPenalty, predict: Shotput
id: 1116, acc: 27.24, label: FloorGymnastics, predict: BalanceBeam
id: 1117, acc: 27.22, label: FloorGymnastics, predict: BalanceBeam
id: 1118, acc: 27.19, label: FloorGymnastics, predict: Rafting
id: 1119, acc: 27.17, label: FloorGymnastics, predict: BalanceBeam
id: 1120, acc: 27.14, label: FloorGymnastics, predict: BalanceBeam
id: 1121, acc: 27.12, label: FloorGymnastics, predict: Rafting
id: 1122, acc: 27.09, label: FloorGymnastics, predict: Biking
id: 1123, acc: 27.07, label: FloorGymnastics, predict: Biking
id: 1124, acc: 27.05, label: FloorGymnastics, predict: BalanceBeam
id: 1125, acc: 27.02, label: FloorGymnastics, predict: SumoWrestling
id: 1126, acc: 27.00, label: FloorGymnastics, predict: BalanceBeam
id: 1127, acc: 26.97, label: FloorGymnastics, predict: TennisSwing
id: 1128, acc: 26.95, label: FloorGymnastics, predict: BalanceBeam
id: 1129, acc: 26.93, label: FloorGymnastics, predict: Rowing
id: 1130, acc: 26.90, label: FloorGymnastics, predict: HandstandWalking
id: 1131, acc: 26.88, label: FloorGymnastics, predict: Rafting
id: 1132, acc: 26.86, label: FloorGymnastics, predict: Rowing
id: 1133, acc: 26.83, label: FloorGymnastics, predict: Rowing
id: 1134, acc: 26.81, label: FloorGymnastics, predict: SumoWrestling
id: 1135, acc: 26.78, label: FloorGymnastics, predict: BoxingPunchingBag
id: 1136, acc: 26.76, label: FloorGymnastics, predict: Rafting
id: 1137, acc: 26.74, label: FloorGymnastics, predict: JumpRope
id: 1138, acc: 26.71, label: FloorGymnastics, predict: Rafting
id: 1139, acc: 26.69, label: FloorGymnastics, predict: HighJump
id: 1140, acc: 26.67, label: FloorGymnastics, predict: LongJump
id: 1141, acc: 26.64, label: FloorGymnastics, predict: Rowing
id: 1142, acc: 26.62, label: FloorGymnastics, predict: Rowing
id: 1143, acc: 26.60, label: FloorGymnastics, predict: Rowing
id: 1144, acc: 26.57, label: FloorGymnastics, predict: Rowing
id: 1145, acc: 26.55, label: FloorGymnastics, predict: Punch
id: 1146, acc: 26.53, label: FloorGymnastics, predict: BandMarching
id: 1147, acc: 26.50, label: FloorGymnastics, predict: Rafting
id: 1148, acc: 26.48, label: FloorGymnastics, predict: BandMarching
id: 1149, acc: 26.46, label: FloorGymnastics, predict: BalanceBeam
id: 1150, acc: 26.43, label: FloorGymnastics, predict: Punch
id: 1151, acc: 26.41, label: FloorGymnastics, predict: BandMarching
id: 1152, acc: 26.39, label: FrisbeeCatch, predict: HorseRace
id: 1153, acc: 26.37, label: FrisbeeCatch, predict: HorseRace
id: 1154, acc: 26.34, label: FrisbeeCatch, predict: HorseRace
id: 1155, acc: 26.32, label: FrisbeeCatch, predict: HorseRace
id: 1156, acc: 26.30, label: FrisbeeCatch, predict: HorseRace
id: 1157, acc: 26.27, label: FrisbeeCatch, predict: HorseRace
id: 1158, acc: 26.25, label: FrisbeeCatch, predict: BasketballDunk
id: 1159, acc: 26.23, label: FrisbeeCatch, predict: HorseRace
id: 1160, acc: 26.21, label: FrisbeeCatch, predict: HorseRace
id: 1161, acc: 26.18, label: FrisbeeCatch, predict: CliffDiving
id: 1162, acc: 26.16, label: FrisbeeCatch, predict: HorseRace
id: 1163, acc: 26.14, label: FrisbeeCatch, predict: CricketShot
id: 1164, acc: 26.12, label: FrisbeeCatch, predict: SumoWrestling
id: 1165, acc: 26.09, label: FrisbeeCatch, predict: Shotput
id: 1166, acc: 26.07, label: FrisbeeCatch, predict: SumoWrestling
id: 1167, acc: 26.14, label: FrisbeeCatch, predict: FrisbeeCatch
id: 1168, acc: 26.11, label: FrisbeeCatch, predict: BasketballDunk
id: 1169, acc: 26.09, label: FrisbeeCatch, predict: BasketballDunk
id: 1170, acc: 26.07, label: FrisbeeCatch, predict: BasketballDunk
id: 1171, acc: 26.05, label: FrisbeeCatch, predict: BasketballDunk
id: 1172, acc: 26.02, label: FrisbeeCatch, predict: BasketballDunk
id: 1173, acc: 26.00, label: FrisbeeCatch, predict: TaiChi
id: 1174, acc: 25.98, label: FrisbeeCatch, predict: BasketballDunk
id: 1175, acc: 25.96, label: FrisbeeCatch, predict: JavelinThrow
id: 1176, acc: 25.94, label: FrisbeeCatch, predict: TennisSwing
id: 1177, acc: 25.91, label: FrisbeeCatch, predict: BasketballDunk
id: 1178, acc: 25.89, label: FrisbeeCatch, predict: SoccerPenalty
id: 1179, acc: 25.87, label: FrisbeeCatch, predict: HorseRace
id: 1180, acc: 25.85, label: FrisbeeCatch, predict: SoccerPenalty
id: 1181, acc: 25.83, label: FrisbeeCatch, predict: SoccerPenalty
id: 1182, acc: 25.80, label: FrisbeeCatch, predict: HorseRace
id: 1183, acc: 25.78, label: FrisbeeCatch, predict: HorseRace
id: 1184, acc: 25.76, label: FrisbeeCatch, predict: LongJump
id: 1185, acc: 25.74, label: FrisbeeCatch, predict: HorseRace
id: 1186, acc: 25.72, label: FrisbeeCatch, predict: SoccerPenalty
id: 1187, acc: 25.70, label: FrisbeeCatch, predict: Shotput
id: 1188, acc: 25.67, label: FrisbeeCatch, predict: Biking
id: 1189, acc: 25.65, label: FrontCrawl, predict: HandstandPushups
id: 1190, acc: 25.63, label: FrontCrawl, predict: RopeClimbing
id: 1191, acc: 25.61, label: FrontCrawl, predict: HandstandWalking
id: 1192, acc: 25.59, label: FrontCrawl, predict: HandstandPushups
id: 1193, acc: 25.57, label: FrontCrawl, predict: HandstandWalking
id: 1194, acc: 25.54, label: FrontCrawl, predict: RopeClimbing
id: 1195, acc: 25.52, label: FrontCrawl, predict: RopeClimbing
id: 1196, acc: 25.50, label: FrontCrawl, predict: RockClimbingIndoor
id: 1197, acc: 25.56, label: FrontCrawl, predict: FrontCrawl
id: 1198, acc: 25.63, label: FrontCrawl, predict: FrontCrawl
id: 1199, acc: 25.60, label: FrontCrawl, predict: CliffDiving
id: 1200, acc: 25.67, label: FrontCrawl, predict: FrontCrawl
id: 1201, acc: 25.73, label: FrontCrawl, predict: FrontCrawl
id: 1202, acc: 25.79, label: FrontCrawl, predict: FrontCrawl
id: 1203, acc: 25.85, label: FrontCrawl, predict: FrontCrawl
id: 1204, acc: 25.91, label: FrontCrawl, predict: FrontCrawl
id: 1205, acc: 25.98, label: FrontCrawl, predict: FrontCrawl
id: 1206, acc: 26.04, label: FrontCrawl, predict: FrontCrawl
id: 1207, acc: 26.10, label: FrontCrawl, predict: FrontCrawl
id: 1208, acc: 26.16, label: FrontCrawl, predict: FrontCrawl
id: 1209, acc: 26.22, label: FrontCrawl, predict: FrontCrawl
id: 1210, acc: 26.28, label: FrontCrawl, predict: FrontCrawl
id: 1211, acc: 26.26, label: FrontCrawl, predict: Kayaking
id: 1212, acc: 26.24, label: FrontCrawl, predict: RockClimbingIndoor
id: 1213, acc: 26.22, label: FrontCrawl, predict: RockClimbingIndoor
id: 1214, acc: 26.19, label: FrontCrawl, predict: HandstandWalking
id: 1215, acc: 26.17, label: FrontCrawl, predict: FloorGymnastics
id: 1216, acc: 26.15, label: FrontCrawl, predict: HandstandWalking
id: 1217, acc: 26.13, label: FrontCrawl, predict: UnevenBars
id: 1218, acc: 26.11, label: FrontCrawl, predict: BandMarching
id: 1219, acc: 26.17, label: FrontCrawl, predict: FrontCrawl
id: 1220, acc: 26.15, label: FrontCrawl, predict: Swing
id: 1221, acc: 26.13, label: FrontCrawl, predict: JumpingJack
id: 1222, acc: 26.10, label: FrontCrawl, predict: Rafting
id: 1223, acc: 26.08, label: FrontCrawl, predict: HandstandWalking
id: 1224, acc: 26.14, label: FrontCrawl, predict: FrontCrawl
id: 1225, acc: 26.12, label: FrontCrawl, predict: PoleVault
id: 1226, acc: 26.18, label: GolfSwing, predict: GolfSwing
id: 1227, acc: 26.24, label: GolfSwing, predict: GolfSwing
id: 1228, acc: 26.30, label: GolfSwing, predict: GolfSwing
id: 1229, acc: 26.36, label: GolfSwing, predict: GolfSwing
id: 1230, acc: 26.42, label: GolfSwing, predict: GolfSwing
id: 1231, acc: 26.48, label: GolfSwing, predict: GolfSwing
id: 1232, acc: 26.46, label: GolfSwing, predict: RopeClimbing
id: 1233, acc: 26.44, label: GolfSwing, predict: TennisSwing
id: 1234, acc: 26.42, label: GolfSwing, predict: TennisSwing
id: 1235, acc: 26.40, label: GolfSwing, predict: TennisSwing
id: 1236, acc: 26.38, label: GolfSwing, predict: HandstandWalking
id: 1237, acc: 26.35, label: GolfSwing, predict: HandstandWalking
id: 1238, acc: 26.33, label: GolfSwing, predict: Biking
id: 1239, acc: 26.31, label: GolfSwing, predict: HandstandWalking
id: 1240, acc: 26.29, label: GolfSwing, predict: HandstandWalking
id: 1241, acc: 26.27, label: GolfSwing, predict: HandstandWalking
id: 1242, acc: 26.25, label: GolfSwing, predict: Biking
id: 1243, acc: 26.23, label: GolfSwing, predict: Archery
id: 1244, acc: 26.21, label: GolfSwing, predict: Archery
id: 1245, acc: 26.18, label: GolfSwing, predict: SoccerJuggling
id: 1246, acc: 26.24, label: GolfSwing, predict: GolfSwing
id: 1247, acc: 26.22, label: GolfSwing, predict: SoccerJuggling
id: 1248, acc: 26.28, label: GolfSwing, predict: GolfSwing
id: 1249, acc: 26.34, label: GolfSwing, predict: GolfSwing
id: 1250, acc: 26.32, label: GolfSwing, predict: HeadMassage
id: 1251, acc: 26.30, label: GolfSwing, predict: JumpingJack
id: 1252, acc: 26.28, label: GolfSwing, predict: TennisSwing
id: 1253, acc: 26.26, label: GolfSwing, predict: TennisSwing
id: 1254, acc: 26.32, label: GolfSwing, predict: GolfSwing
id: 1255, acc: 26.37, label: GolfSwing, predict: GolfSwing
id: 1256, acc: 26.35, label: GolfSwing, predict: Swing
id: 1257, acc: 26.33, label: GolfSwing, predict: CricketBowling
id: 1258, acc: 26.39, label: GolfSwing, predict: GolfSwing
id: 1259, acc: 26.37, label: GolfSwing, predict: TennisSwing
id: 1260, acc: 26.43, label: GolfSwing, predict: GolfSwing
id: 1261, acc: 26.41, label: GolfSwing, predict: TennisSwing
id: 1262, acc: 26.47, label: GolfSwing, predict: GolfSwing
id: 1263, acc: 26.52, label: GolfSwing, predict: GolfSwing
id: 1264, acc: 26.58, label: GolfSwing, predict: GolfSwing
id: 1265, acc: 26.56, label: Haircut, predict: Rafting
id: 1266, acc: 26.54, label: Haircut, predict: RockClimbingIndoor
id: 1267, acc: 26.52, label: Haircut, predict: CliffDiving
id: 1268, acc: 26.50, label: Haircut, predict: CliffDiving
id: 1269, acc: 26.48, label: Haircut, predict: CliffDiving
id: 1270, acc: 26.46, label: Haircut, predict: Drumming
id: 1271, acc: 26.44, label: Haircut, predict: Drumming
id: 1272, acc: 26.42, label: Haircut, predict: Drumming
id: 1273, acc: 26.39, label: Haircut, predict: RockClimbingIndoor
id: 1274, acc: 26.37, label: Haircut, predict: HandstandWalking
id: 1275, acc: 26.35, label: Haircut, predict: HandstandWalking
id: 1276, acc: 26.33, label: Haircut, predict: CliffDiving
id: 1277, acc: 26.31, label: Haircut, predict: CliffDiving
id: 1278, acc: 26.29, label: Haircut, predict: WallPushups
id: 1279, acc: 26.27, label: Haircut, predict: HandstandWalking
id: 1280, acc: 26.25, label: Haircut, predict: BenchPress
id: 1281, acc: 26.23, label: Haircut, predict: HandstandWalking
id: 1282, acc: 26.21, label: Haircut, predict: PullUps
id: 1283, acc: 26.19, label: Haircut, predict: CliffDiving
id: 1284, acc: 26.17, label: Haircut, predict: Knitting
id: 1285, acc: 26.15, label: Haircut, predict: Knitting
id: 1286, acc: 26.13, label: Haircut, predict: Knitting
id: 1287, acc: 26.11, label: Haircut, predict: Knitting
id: 1288, acc: 26.09, label: Haircut, predict: Typing
id: 1289, acc: 26.07, label: Haircut, predict: Typing
id: 1290, acc: 26.05, label: Haircut, predict: PlayingDhol
id: 1291, acc: 26.03, label: Haircut, predict: BandMarching
id: 1292, acc: 26.01, label: Haircut, predict: BandMarching
id: 1293, acc: 25.99, label: Haircut, predict: Typing
id: 1294, acc: 25.97, label: Haircut, predict: RockClimbingIndoor
id: 1295, acc: 25.95, label: Haircut, predict: Typing
id: 1296, acc: 25.93, label: Haircut, predict: Lunges
id: 1297, acc: 25.91, label: Haircut, predict: Typing
id: 1298, acc: 25.89, label: Hammering, predict: RockClimbingIndoor
id: 1299, acc: 25.87, label: Hammering, predict: RockClimbingIndoor
id: 1300, acc: 25.85, label: Hammering, predict: BlowingCandles
id: 1301, acc: 25.83, label: Hammering, predict: RockClimbingIndoor
id: 1302, acc: 25.81, label: Hammering, predict: Drumming
id: 1303, acc: 25.79, label: Hammering, predict: Drumming
id: 1304, acc: 25.77, label: Hammering, predict: PlayingSitar
id: 1305, acc: 25.75, label: Hammering, predict: PlayingSitar
id: 1306, acc: 25.73, label: Hammering, predict: RockClimbingIndoor
id: 1307, acc: 25.71, label: Hammering, predict: RockClimbingIndoor
id: 1308, acc: 25.69, label: Hammering, predict: MoppingFloor
id: 1309, acc: 25.67, label: Hammering, predict: Rafting
id: 1310, acc: 25.65, label: Hammering, predict: Rafting
id: 1311, acc: 25.63, label: Hammering, predict: Swing
id: 1312, acc: 25.61, label: Hammering, predict: Swing
id: 1313, acc: 25.59, label: Hammering, predict: BoxingPunchingBag
id: 1314, acc: 25.57, label: Hammering, predict: Swing
id: 1315, acc: 25.55, label: Hammering, predict: Swing
id: 1316, acc: 25.53, label: Hammering, predict: Swing
id: 1317, acc: 25.51, label: Hammering, predict: Knitting
id: 1318, acc: 25.49, label: Hammering, predict: BlowingCandles
id: 1319, acc: 25.47, label: Hammering, predict: Swing
id: 1320, acc: 25.45, label: Hammering, predict: PlayingDhol
id: 1321, acc: 25.44, label: Hammering, predict: PlayingDhol
id: 1322, acc: 25.42, label: Hammering, predict: Drumming
id: 1323, acc: 25.40, label: Hammering, predict: Drumming
id: 1324, acc: 25.38, label: Hammering, predict: Drumming
id: 1325, acc: 25.36, label: Hammering, predict: Drumming
id: 1326, acc: 25.34, label: Hammering, predict: Shotput
id: 1327, acc: 25.32, label: Hammering, predict: HandstandPushups
id: 1328, acc: 25.30, label: Hammering, predict: CliffDiving
id: 1329, acc: 25.28, label: Hammering, predict: CliffDiving
id: 1330, acc: 25.26, label: Hammering, predict: CliffDiving
id: 1331, acc: 25.24, label: HammerThrow, predict: PullUps
id: 1332, acc: 25.30, label: HammerThrow, predict: HammerThrow
id: 1333, acc: 25.28, label: HammerThrow, predict: HandstandWalking
id: 1334, acc: 25.26, label: HammerThrow, predict: CliffDiving
id: 1335, acc: 25.24, label: HammerThrow, predict: ThrowDiscus
id: 1336, acc: 25.22, label: HammerThrow, predict: Nunchucks
id: 1337, acc: 25.21, label: HammerThrow, predict: HandstandPushups
id: 1338, acc: 25.19, label: HammerThrow, predict: ThrowDiscus
id: 1339, acc: 25.17, label: HammerThrow, predict: ThrowDiscus
id: 1340, acc: 25.15, label: HammerThrow, predict: ThrowDiscus
id: 1341, acc: 25.13, label: HammerThrow, predict: HandstandPushups
